CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A040300,YTN,"[-1.75, 4.18, 23.89]","[-26.45, 16.16, 2.4]","[0.47, 0.66, 0.51]","[5, 27, 34]","[-33, 80, 519]","[3.86, 3.81, 4.32, 4.21, 4.24]","[3565, 3650, 3655, 3650, 3645]","[33422, 93827, 38684, 33751, 32528]","[1621, 14084, 13844, 6269, 8450]","[17847, 20239, 17869, 4483, 4712]","[-39.0, -25.0, -31.0, -2.0, 4.0]","[3581, 3588, 3603, 3617, 3633]","[41792, 45670, 47557, 46996, 46704]","[3523, 3545, 3566, 3587, 3608]","[52791, 59962, 59232, 59820, 61238]","[3565, 3570, 3577, 3580, 3597]","[33751, 35861, 35861, 35861, 35861]","[-39.0, -25.0, -31.0, -2.0, 4.0]",3565,33751,4.1,3590,3631,3609,99.03,102.23,99.03,75.77,139.28,48656,-16.0,Y,8.77,Y,N,N,N,Y,N
A041190,우리기술투자,"[15.11, 30.42, 147.4]","[19.88, 14.3, 1.24]","[2.54, 3.37, 0.98]","[133, 366, 7926]","[106, 286, 6194]","[5.68, 4.8, 4.37, 3.92, 3.96]","[9550, 9160, 9120, 8900, 8630]","[17751368, 4120076, 2426171, 1648519, 1434450]","[125205, 125131, 194950, 184037, 118154]","[76038, 49950, 80982, 25612, 14215]","[346.0, 172.0, 520.0, 538.0, 660.0]","[9242, 9242, 9254, 9216, 9072]","[5452161, 5686180, 5647937, 5770491, 5550028]","[9104, 9150, 9157, 9158, 9123]","[4240115, 4550078, 4420025, 4370866, 4212987]","[9075, 9125, 9140, 9140, 9140]","[2869057, 3108607, 2869057, 2869057, 2630817]","[346.0, 172.0, 520.0, 538.0, 660.0]",9075,2869057,4.21,8550,8798,9020,102.69,102.69,100.0,82.69,150.88,924432,285.0,Y,64.31,Y,N,N,Y,N,Y
A082850,우리바이오,"[5.0, 16.47, 24.92]","[10.77, 16.4, 6.11]","[0.52, 2.42, 1.32]","[265, 390, 428]","[61, 170, 440]","[1.19, 0.99, 0.99, 0.95, 0.88]","[4860, 4990, 5010, 4910, 4550]","[4099439, 6617165, 3360358, 1454364, 7135485]","[118834, 78454, 66441, 22692, 65349]","[19545, 275059, 228110, 33826, 3549]","[188.0, -384.0, -32.0, -11.0, 192.0]","[4798, 5004, 4978, 4972, 4864]","[19057703, 19955163, 10414520, 7898599, 4599585]","[4318, 4436, 4561, 4668, 4735]","[10308773, 10856204, 11093810, 10934182, 11606033]","[3930, 4410, 4900, 4925, 4925]","[2681960, 3666746, 3769807, 3821599, 5443525]","[188.0, -384.0, -32.0, -11.0, 192.0]",3930,2681960,1.15,4435,4681,4842,100.34,102.37,99.21,71.7,154.0,935882,16.0,Y,15.46,Y,N,N,N,N,Y
A153490,우리이앤엘,"[8.26, -2.52, 27.35]","[11.09, -50.76, 4.78]","[0.86, 1.26, 1.2]","[36, 34, 135]","[48, -15, 179]","[2.01, 2.07, 2.22, 2.29, 2.33]","[1695, 1725, 1750, 1730, 1680]","[436307, 454381, 315198, 183728, 323837]","[39165, 57703, 38220, 55183, 76276]","[45783, 122767, 107241, 63571, 40867]","[-37.0, -129.0, -103.0, -20.0, 37.0]","[1698, 1708, 1712, 1720, 1716]","[567685, 587859, 378402, 336317, 344617]","[1668, 1678, 1690, 1698, 1702]","[355564, 389391, 411833, 409177, 422980]","[1660, 1682, 1692, 1697, 1697]","[247876, 319299, 335376, 336583, 339695]","[-37.0, -129.0, -103.0, -20.0, 37.0]",1660,247876,2.64,1805,1750,1729,98.61,101.94,97.78,73.96,126.87,1228179,38.0,N,11.03,N,Y,N,N,Y,Y
A037400,우리조명,"[1.69, 7.75, 23.52]","[25.67, 9.05, 3.34]","[0.4, 0.61, 0.65]","[271, 403, 442]","[54, 173, 545]","[2.03, 1.61, 1.31, 1.35, 1.28]","[3310, 3305, 3340, 3275, 3225]","[730402, 590751, 416511, 411410, 575683]","[17351, 78535, 26496, 11732, 9381]","[23337, 32420, 35493, 12203, 7266]","[12.0, 169.0, -42.0, 9.0, 15.0]","[3190, 3242, 3266, 3301, 3291]","[2506515, 2416452, 895755, 798824, 553949]","[3098, 3127, 3163, 3189, 3210]","[1496441, 1478614, 1473922, 1473599, 1502066]","[3032, 3072, 3160, 3247, 3250]","[762813, 673678, 676782, 676782, 676782]","[12.0, 169.0, -42.0, 9.0, 15.0]",3032,762813,1.22,3240,3261,3251,101.23,102.62,98.92,65.12,150.77,208335,27.0,Y,10.99,Y,N,N,N,N,Y
A049800,우진플라임,"[-22.8, 13.7, 31.51]","[-2.54, 7.8, 4.06]","[0.66, 1.0, 1.11]","[-83, 94, 166]","[-136, 78, 225]","[7.29, 7.29, 7.48, 7.45, 7.41]","[4520, 4655, 4655, 4660, 4575]","[29804, 133393, 51844, 28250, 32142]","[2877, 4365, 11960, 2509, 5368]","[23614, 11855, 12403, 3279, 10557]","[-81.0, -16.0, 0.0, 0.0, -24.0]","[4513, 4541, 4568, 4600, 4613]","[29440, 50921, 55546, 54938, 55224]","[4507, 4522, 4539, 4556, 4563]","[30443, 40613, 42904, 43491, 43813]","[4510, 4512, 4517, 4520, 4520]","[29542, 29542, 30436, 30436, 31188]","[-81.0, -16.0, 0.0, 0.0, -24.0]",4510,29542,7.38,4540,4604,4572,100.99,100.99,98.24,87.0,264.32,30416,-9.0,Y,7.47,Y,N,Y,N,Y,N
A016880,웅진,"[-112.11, -47.3, 49.76]","[-0.68, -3.68, 5.93]","[1.82, 2.71, 2.24]","[752, 207, 430]","[-2375, -257, 342]","[0.97, 0.91, 0.86, 1.01, 0.88]","[1710, 1710, 1730, 1710, 1680]","[546018, 451457, 559147, 375927, 598340]","[214785, 278021, 253679, 217772, 153815]","[108187, 102464, 155159, 98582, 79852]","[28.0, 176.0, 41.0, 198.0, 66.0]","[1720, 1718, 1718, 1716, 1708]","[472954, 490286, 472413, 460138, 508670]","[1724, 1722, 1724, 1719, 1714]","[588027, 573196, 582673, 470822, 483751]","[1720, 1720, 1720, 1720, 1715]","[475685, 470758, 475685, 464296, 464296]","[28.0, 176.0, 41.0, 198.0, 66.0]",1720,475685,0.77,1730,1706,1712,96.82,109.25,95.66,93.06,240.75,4215898,71.0,Y,-36.55,N,N,N,N,Y,Y
A240810,원익IPS,"[9.16, 15.91, 19.82]","[40.5, 22.2, 14.31]","[3.05, 3.22, 2.55]","[411, 1406, 1641]","[429, 978, 1451]","[19.55, 19.4, 19.29, 19.44, 19.42]","[37100, 37150, 38150, 37300, 37350]","[261246, 157772, 276560, 187863, 159132]","[44903, 46036, 15924, 16550, 4925]","[10367, 7090, 40599, 6996, 5067]","[1073.0, 670.0, -129.0, 133.0, -62.0]","[37980, 37780, 37750, 37560, 37410]","[188951, 178229, 205394, 207075, 209321]","[37985, 37915, 37930, 37890, 37835]","[215445, 205217, 211229, 206835, 201064]","[38050, 38050, 38125, 38125, 38125]","[217506, 214835, 215257, 200224, 184754]","[1073.0, 670.0, -129.0, 133.0, -62.0]",38050,217506,19.35,36100,37210,37495,102.49,102.49,99.86,95.29,161.77,181003,665.0,Y,14.96,Y,N,N,Y,N,Y
A074600,원익QnC,"[1.23, 11.44, 21.52]","[157.36, 21.64, 12.8]","[1.93, 2.34, 2.44]","[274, 412, 868]","[36, 155, 625]","[2.34, 2.38, 2.34, 2.77, 2.56]","[25650, 25600, 26700, 26250, 26550]","[202118, 105514, 651615, 250569, 190171]","[31942, 32685, 22746, 32744, 13824]","[8719, 8564, 91261, 21873, 36209]","[564.0, 85.0, -769.0, 280.0, -153.0]","[26120, 26060, 26110, 26100, 26150]","[186009, 155997, 243780, 263614, 283389]","[26035, 26020, 26085, 26115, 26170]","[183409, 179051, 230032, 240298, 235945]","[26000, 26000, 26000, 26125, 26275]","[180779, 183800, 213115, 214174, 213115]","[564.0, 85.0, -769.0, 280.0, -153.0]",26000,180779,2.36,26350,26490,26275,100.76,101.9,99.05,81.97,122.96,198897,-5.0,Y,11.4,Y,N,N,N,Y,N
A131390,원익피앤이,"[21.81, 20.17, 17.19]","[9.9, 17.0, 21.14]","[1.97, 3.02, 3.37]","[178, 206, 150]","[159, 187, 195]","[2.04, 1.95, 1.8, 1.94, 1.9]","[31250, 31250, 31350, 31400, 30000]","[164643, 160671, 188915, 266514, 233675]","[23864, 5424, 12421, 9633, 13861]","[8811, 8840, 25979, 18498, 5799]","[372.0, -109.0, -370.0, -261.0, 194.0]","[31350, 31560, 31580, 31450, 31050]","[268527, 259222, 243207, 198545, 204218]","[30795, 30900, 31010, 31190, 31175]","[245617, 236983, 239953, 243963, 247637]","[30625, 31125, 31250, 31250, 31250]","[218322, 207441, 207441, 207441, 220925]","[372.0, -109.0, -370.0, -261.0, 194.0]",30625,218322,1.85,30550,30860,31210,101.64,102.95,99.51,60.56,137.15,123634,48.0,N,19.72,N,N,N,Y,N,Y
A376980,원티드랩,"[0.0, 36.8, 171.21]","[0.0, 0.0, 97.82]",[10.63],[61],[30],"[3.69, 3.78, 3.72, 4.55, 4.13]","[34500, 35950, 37200, 35750, 35200]","[85781, 245784, 653977, 228232, 233225]","[3872, 4464, 15452, 7057, 2972]","[10688, 16254, 4615, 9419, 6039]","[-51.0, -317.0, 467.0, -124.0, -123.0]","[34480, 34890, 35400, 35580, 35720]","[111807, 146557, 251924, 265198, 290949]","[33950, 34205, 34620, 34915, 35075]","[110900, 120652, 178586, 195457, 210189]","[34075, 34375, 34500, 34575, 34750]","[98104, 98104, 118484, 146904, 169063]","[-51.0, -317.0, 467.0, -124.0, -123.0]",34075,98104,4.28,35150,35670,35280,99.72,102.28,99.29,70.55,310.1,99479,82.0,Y,69.34,N,N,N,N,Y,Y
A101160,월덱스,"[24.22, 21.96, 26.48]","[7.02, 13.32, 14.14]","[1.52, 2.67, 3.29]","[234, 358, 403]","[194, 218, 334]","[1.94, 1.9, 1.89, 1.89, 1.85]","[24350, 24450, 24700, 24450, 24750]","[144964, 55953, 65882, 113470, 105496]","[31599, 11826, 6389, 13120, 7494]","[8264, 8115, 16175, 11107, 18941]","[423.0, -25.0, -87.0, -9.0, -122.0]","[24960, 24850, 24770, 24620, 24540]","[136469, 117286, 106843, 93331, 97728]","[24375, 24460, 24570, 24665, 24780]","[149884, 147151, 137170, 131276, 133343]","[24500, 24550, 24675, 24675, 24725]","[149040, 149664, 132479, 116109, 116458]","[423.0, -25.0, -87.0, -9.0, -122.0]",24500,149040,1.73,25100,24710,24780,98.01,101.79,97.81,79.08,125.9,157960,-158.0,N,24.22,Y,N,N,N,Y,N
A095270,웨이브일렉트로,"[-152.52, -196.84, 128.95]","[-6.01, -2.95, 1.34]","[23.25, 5.53, 1.02]","[-245, -44, 10]","[-394, -253, 580]","[0.95, 1.19, 1.25, 1.01, 0.97]","[6400, 6510, 6500, 6390, 6170]","[301963, 222475, 110690, 52976, 55158]","[9673, 13676, 7360, 13149, 12870]","[14474, 17217, 10478, 2425, 2971]","[-27.0, -12.0, -17.0, 48.0, 37.0]","[6170, 6252, 6342, 6386, 6394]","[136438, 165039, 171316, 148984, 149104]","[6064, 6122, 6178, 6219, 6255]","[115535, 136202, 145909, 149000, 148624]","[6075, 6115, 6130, 6150, 6170]","[69324, 80099, 95672, 95997, 95997]","[-27.0, -12.0, -17.0, 48.0, 37.0]",6075,69324,0.9,6000,6228,6240,101.17,101.33,98.17,64.5,209.17,40612,-7.0,N,-73.47,Y,N,N,Y,N,N
A069080,웹젠,"[12.74, 21.83, 18.51]","[13.51, 14.17, 11.75]","[1.43, 2.44, 1.72]","[518, 1083, 1030]","[422, 863, 869]","[26.09, 26.08, 26.07, 26.13, 26.13]","[24450, 24550, 24600, 24550, 23750]","[69094, 101016, 96382, 149780, 142853]","[21560, 20705, 14850, 11254, 13215]","[10630, 25692, 27636, 20430, 3433]","[-13.0, 5.0, 59.0, -10.0, 197.0]","[24450, 24570, 24560, 24550, 24380]","[112930, 98223, 90308, 102827, 112373]","[24405, 24460, 24490, 24495, 24440]","[142520, 141749, 142414, 131035, 136072]","[24475, 24525, 24575, 24575, 24575]","[102367, 98344, 99071, 99623, 119231]","[-13.0, 5.0, 59.0, -10.0, 197.0]",24475,102367,26.02,22750,23810,24190,101.54,101.98,99.78,90.33,210.33,116447,414.0,N,17.69,N,N,N,Y,Y,Y
A053580,웹케시,"[24.23, 28.66, 17.87]","[30.98, 27.87, 24.43]","[5.29, 7.12, 3.65]","[93, 143, 187]","[93, 174, 149]","[21.54, 21.46, 21.01, 20.89, 20.79]","[25300, 26850, 28300, 28200, 28350]","[20525, 241640, 173830, 125299, 71249]","[9162, 4573, 5302, 4865, 2308]","[2238, 5567, 15087, 2417, 4707]","[119.0, 4.0, -255.0, 65.0, -20.0]","[25170, 25540, 26140, 26850, 27400]","[37540, 80227, 108657, 123411, 126934]","[24885, 25135, 25520, 25915, 26230]","[36408, 56992, 73230, 83722, 84054]","[24875, 25100, 25250, 25300, 25450]","[34260, 35706, 45386, 53125, 53125]","[119.0, 4.0, -255.0, 65.0, -20.0]",24875,34260,20.62,28800,28380,26960,99.83,101.22,96.18,77.95,325.0,78519,-116.0,N,23.59,Y,N,N,N,Y,N
A112040,위메이드,"[-4.03, -2.81, 69.74]","[-49.79, -93.13, 19.3]","[2.08, 2.49, 9.41]","[-93, -125, 974]","[-287, -180, 3081]","[6.17, 6.5, 6.82, 7.15, 6.13]","[103300, 105700, 107800, 101600, 99900]","[538911, 615786, 1586667, 759723, 549754]","[9562, 12092, 6521, 41042, 75295]","[38031, 28017, 8217, 10601, 9488]","[-1376.0, -1238.0, -40.0, 1619.0, 2204.0]","[101540, 102620, 104180, 103800, 103660]","[427946, 492890, 738836, 772255, 815090]","[102380, 102650, 103100, 102530, 102260]","[550164, 544344, 622357, 630561, 612978]","[102800, 102950, 102950, 102100, 101100]","[570794, 572113, 572113, 572113, 545652]","[-1376.0, -1238.0, -40.0, 1619.0, 2204.0]",102800,570794,5.78,97100,102420,101980,101.96,103.81,99.18,50.77,253.04,490086,631.0,Y,20.97,N,N,Y,Y,N,Y
A065370,위세아이텍,"[27.29, 18.82, 16.0]","[18.54, 22.43, 34.48]","[4.47, 3.06, 5.08]","[29, 37, 58]","[27, 34, 40]","[6.34, 6.32, 6.34, 6.29, 6.21]","[15350, 15550, 15400, 14850, 14500]","[40669, 62054, 43644, 70023, 64476]","[21545, 7995, 13300, 20602, 16045]","[4716, 8471, 8832, 7474, 4988]","[149.0, -14.0, 64.0, 113.0, 129.0]","[15440, 15460, 15470, 15330, 15130]","[78633, 79677, 79367, 54225, 56747]","[15640, 15595, 15545, 15440, 15315]","[107940, 83498, 78950, 76440, 71486]","[15600, 15550, 15525, 15475, 15425]","[84543, 70344, 60534, 60534, 60534]","[149.0, -14.0, 64.0, 113.0, 129.0]",15600,84543,6.15,14500,14740,15100,98.97,100.69,97.93,83.45,155.86,41727,16.0,N,20.7,Y,N,N,Y,N,Y
A014830,유니드,"[9.87, 10.29, 20.51]","[6.15, 5.58, 4.89]","[0.58, 0.54, 0.88]","[848, 962, 1683]","[675, 768, 1824]","[10.47, 10.32, 10.27, 10.15, 10.22]","[109000, 112000, 112500, 115000, 117000]","[119404, 96816, 63061, 103328, 96434]","[11727, 12306, 11628, 15248, 18637]","[15431, 29108, 20961, 38629, 33881]","[-315.0, -226.0, -422.0, -1142.0, -1265.0]","[109100, 108800, 109000, 110700, 113100]","[118613, 111811, 102940, 95440, 96269]","[108510, 109800, 110500, 111100, 111450]","[135399, 139779, 123585, 118520, 105525]","[109000, 110250, 111750, 112250, 112250]","[125261, 125409, 113738, 105552, 102560]","[-315.0, -226.0, -422.0, -1142.0, -1265.0]",109000,125261,9.98,115000,114700,111750,99.13,102.17,97.83,58.0,138.26,54735,-884.0,Y,13.56,Y,N,N,N,N,N
A036200,유니셈,"[18.57, 15.25, 23.11]","[7.56, 12.49, 11.73]","[1.24, 1.71, 2.35]","[240, 322, 437]","[213, 205, 382]","[5.13, 5.0, 5.15, 5.15, 5.13]","[11550, 11800, 11750, 11500, 11300]","[370918, 111816, 105093, 101018, 125258]","[30749, 32190, 30059, 48680, 58089]","[56187, 96254, 77528, 33770, 19083]","[137.0, -367.0, -108.0, 201.0, 322.0]","[11640, 11650, 11670, 11650, 11580]","[178208, 170403, 164001, 154245, 164239]","[11605, 11635, 11650, 11645, 11620]","[167867, 157633, 156506, 155484, 153331]","[11600, 11625, 11650, 11650, 11650]","[149921, 144183, 144183, 144183, 132131]","[137.0, -367.0, -108.0, 201.0, 322.0]",11600,149921,5.11,11550,11480,11565,96.97,100.0,96.54,91.34,138.96,132010,-138.0,N,18.98,Y,N,N,Y,N,N
A077500,유니퀘스트,"[12.68, 10.8, 23.53]","[7.14, 16.75, 5.29]","[0.83, 1.71, 1.07]","[69, 90, 245]","[224, 205, 604]","[44.96, 44.98, 45.07, 45.07, 45.02]","[11000, 11150, 11200, 11000, 10700]","[97720, 191033, 156085, 104224, 152427]","[51979, 75330, 61166, 73756, 53919]","[31869, 40203, 107210, 43302, 35056]","[240.0, 64.0, -324.0, 371.0, 235.0]","[11200, 11180, 11150, 11110, 11010]","[165745, 148203, 135674, 128582, 141932]","[11015, 11055, 11095, 11105, 11095]","[139414, 152507, 157085, 158788, 156467]","[10950, 11075, 11175, 11175, 11175]","[117763, 132762, 148803, 149722, 146974]","[240.0, 64.0, -324.0, 371.0, 235.0]",10950,117763,45.04,10750,10880,11030,99.53,100.0,99.07,83.63,122.79,59428,120.0,N,15.67,Y,N,N,Y,N,Y
A264450,유비쿼스,"[13.24, 16.92, 25.09]","[13.07, 15.78, 8.09]","[1.65, 2.49, 1.83]","[122, 190, 319]","[111, 161, 288]","[3.48, 3.36, 3.23, 3.16, 3.15]","[23150, 23600, 23350, 22900, 22900]","[103972, 103017, 54557, 59746, 74846]","[5030, 7890, 7618, 10342, 8341]","[17129, 21943, 14827, 7656, 4256]","[28.0, -45.0, -195.0, -33.0, 19.0]","[23040, 23000, 23150, 23340, 23180]","[286024, 215338, 179455, 148344, 79565]","[21935, 22250, 22545, 22795, 23045]","[183768, 191784, 194667, 199141, 205548]","[22225, 22550, 22875, 23025, 23025]","[159788, 159893, 159893, 159893, 159893]","[28.0, -45.0, -195.0, -33.0, 19.0]",22225,159788,3.09,23050,23060,23030,100.22,100.22,98.05,81.13,117.14,37854,-72.0,Y,18.42,Y,N,N,N,N,N
A069330,유아이디,"[0.0, -67.02, 36.13]","[-1.63, -1.53, 7.24]","[1.29, 1.35, 2.11]","[-54, -28, 60]","[-138, -87, 51]","[1.38, 1.71, 2.03, 1.91, 2.22]","[2810, 2980, 2950, 3045, 2865]","[373983, 566691, 288002, 199834, 152976]","[20097, 7492, 14815, 17439, 12717]","[41795, 38076, 51898, 335167, 6552]","[-41.0, -85.0, -10.0, -979.0, 10.0]","[2759, 2795, 2834, 2901, 2930]","[146334, 241457, 280804, 302731, 317267]","[2763, 2785, 2799, 2824, 2835]","[170949, 188621, 200915, 209504, 210062]","[2760, 2775, 2775, 2777, 2805]","[131111, 131111, 131111, 152436, 154785]","[-41.0, -85.0, -10.0, -979.0, 10.0]",2760,131111,1.97,3025,2941,2868,100.33,102.48,96.2,60.0,112.4,555458,-43.0,Y,-10.3,Y,N,N,N,Y,N
A072130,유엔젤,"[-12.8, -1.67, 33.1]","[-13.71, -88.44, 4.74]","[1.64, 1.28, 1.21]","[-23, 12, 31]","[-51, -12, 146]","[3.23, 2.95, 3.2, 3.65, 3.94]","[4675, 4620, 5090, 5000, 4770]","[142943, 182451, 7022239, 546576, 446231]","[15087, 8775, 52908, 23226, 15635]","[1905, 15045, 25621, 14431, 9793]","[14.0, -41.0, 103.0, 34.0, 37.0]","[4733, 4714, 4783, 4836, 4831]","[111284, 129048, 1513993, 1612843, 1676077]","[4711, 4708, 4745, 4776, 4784]","[157394, 169452, 865343, 915926, 955302]","[4707, 4707, 4707, 4725, 4740]","[88523, 96748, 118215, 139845, 163875]","[14.0, -41.0, 103.0, 34.0, 37.0]",4707,88523,3.32,4815,4895,4804,99.58,100.62,98.23,79.54,125.65,158707,0.0,Y,6.21,Y,N,N,N,Y,N
A388720,유일로보틱스,"[0.0, 33.25, 26.02]","[0.0, 0.0, 0.0]",[],[],[],"[0.22, 0.19, 0.14, 0.16, 0.18]","[28000, 27650, 27100, 27300, 26300]","[320321, 224053, 255662, 749675, 194097]","[36544, 49533, 39428, 16679, 9345]","[15558, 4822, 2181, 1779, 7086]","[698.0, 1242.0, 828.0, 194.0, 94.0]","[28770, 28320, 27780, 27630, 27270]","[2207154, 972011, 568277, 607492, 356214]","[27860, 27875, 27825, 27905, 27980]","[3166352, 2284887, 2019518, 2004244, 1951782]","[27800, 27825, 27825, 27825, 27825]","[1869799, 1183460, 817573, 737081, 658641]","[698.0, 1242.0, 828.0, 194.0, 94.0]",27800,1869799,0.22,25150,26240,27280,101.99,106.36,100.0,79.52,130.02,246365,223.0,N,19.76,N,N,N,Y,N,Y
A084370,유진테크,"[2.45, 1.47, 22.86]","[65.56, 219.26, 19.62]","[1.55, 3.18, 3.95]","[238, 223, 739]","[108, 99, 632]","[23.71, 23.59, 23.55, 23.58, 23.39]","[46400, 46550, 47000, 44100, 44300]","[196304, 54503, 73150, 285810, 84420]","[16017, 3640, 2480, 20463, 3596]","[1735, 3402, 8813, 648, 6187]","[555.0, 36.0, -37.0, 700.0, -138.0]","[47020, 47110, 47200, 46490, 45670]","[134075, 134397, 133685, 157145, 139277]","[46840, 46835, 46845, 46585, 46335]","[99987, 97944, 98776, 121651, 124582]","[46650, 46625, 46625, 46550, 46475]","[75357, 70158, 74255, 76099, 80629]","[555.0, 36.0, -37.0, 700.0, -138.0]",46650,75357,23.54,43750,44830,45970,101.37,102.06,99.31,82.29,125.94,120637,-88.0,N,8.93,N,N,N,Y,Y,N
A191410,육일씨엔에쓰,"[-19.27, -81.21, 16.69]","[-3.52, -1.63, 14.77]","[0.75, 2.18, 2.25]","[-92, -172, -113]","[-78, -215, 30]","[1.64, 1.84, 1.87, 1.8, 1.82]","[4330, 4385, 4335, 4330, 4075]","[90928, 33283, 33463, 21395, 60055]","[13166, 13548, 4543, 9848, 6140]","[8599, 4875, 406, 1843, 5038]","[-3.0, -4.0, 3.0, 20.0, 8.0]","[4254, 4299, 4329, 4325, 4291]","[46868, 49529, 53313, 45155, 47937]","[4271, 4269, 4261, 4261, 4254]","[36446, 37480, 38175, 37919, 39936]","[4287, 4287, 4287, 4287, 4287]","[25241, 29902, 33377, 33377, 33377]","[-3.0, -4.0, 3.0, 20.0, 8.0]",4287,25241,1.67,3965,4154,4226,102.02,102.02,98.99,67.21,155.61,21174,3.0,N,-27.93,N,N,N,Y,N,Y
A025820,이구산업,"[-3.26, 1.86, 18.72]","[-17.72, 34.92, 5.77]","[0.59, 0.65, 0.99]","[6, 59, 356]","[-34, 19, 211]","[1.36, 0.76, 1.76, 0.96, 0.69]","[4750, 5150, 5080, 4950, 4700]","[7857370, 9478957, 5396075, 1804162, 1638751]","[36950, 95139, 160951, 18031, 49584]","[17703, 341667, 67074, 23363, 5049]","[62.0, -299.0, 428.0, -21.0, 118.0]","[4717, 4801, 4889, 4964, 4926]","[3618906, 5213680, 5722616, 5964010, 5281102]","[4669, 4730, 4792, 4817, 4812]","[3049533, 3850249, 4284008, 3919024, 3788527]","[4680, 4715, 4740, 4750, 4740]","[2249078, 2954219, 4016431, 2954219, 2384435]","[62.0, -299.0, 428.0, -21.0, 118.0]",4680,2249078,0.75,4730,4858,4829,102.11,102.43,99.37,61.95,116.7,582104,61.0,Y,5.77,Y,N,N,N,N,Y
A088390,이녹스,"[-9.23, 7.54, 32.18]","[-5.01, 11.82, 5.81]","[0.46, 0.81, 1.49]","[-51, 106, 242]","[-189, 124, 545]","[1.18, 1.16, 1.2, 1.18, 1.12]","[23600, 25100, 25150, 24400, 23600]","[15015, 64490, 28102, 31606, 27826]","[6293, 5574, 8105, 8541, 1937]","[1670, 4544, 2969, 783, 3240]","[47.0, 12.0, 113.0, 122.0, -42.0]","[23810, 24030, 24310, 24450, 24370]","[25876, 31896, 32058, 32994, 33509]","[23740, 23930, 24105, 24180, 24180]","[48846, 38163, 36390, 36133, 36569]","[23675, 23725, 23875, 24000, 24000]","[30929, 30929, 27832, 27889, 28020]","[47.0, 12.0, 113.0, 122.0, -42.0]",23675,30929,1.15,23650,24240,24135,102.75,104.23,100.0,53.91,164.06,21595,32.0,Y,10.16,Y,N,N,Y,N,Y
A272290,이녹스첨단소재,"[21.1, 13.17, 31.38]","[14.73, 17.67, 11.28]","[2.78, 2.16, 2.93]","[465, 438, 967]","[345, 252, 802]","[21.07, 21.37, 21.36, 21.59, 22.42]","[54100, 54700, 54400, 53200, 53200]","[211350, 202239, 256043, 322730, 378698]","[5457, 5976, 13392, 9845, 7111]","[35170, 18555, 11690, 13006, 10515]","[-859.0, -292.0, -70.0, 9.0, -174.0]","[52820, 53260, 53820, 54020, 53920]","[389151, 340028, 298617, 294117, 275034]","[50510, 51425, 52205, 52740, 53190]","[413083, 394318, 398067, 392101, 405114]","[51900, 52250, 52400, 52850, 53200]","[386764, 364305, 364305, 334229, 362213]","[-859.0, -292.0, -70.0, 9.0, -174.0]",51900,386764,23.26,52200,53120,53190,100.77,101.72,99.23,67.24,171.26,139803,190.0,N,21.88,N,N,N,N,N,Y
A264850,이랜시스,"[5.78, 12.79, 18.99]","[48.82, 18.28, 16.03]","[2.12, 2.12, 2.69]","[41, 43, 69]","[11, 34, 62]","[0.34, 0.41, 0.39, 0.37, 0.35]","[3750, 3780, 3730, 3680, 3570]","[303925, 197639, 218998, 172898, 319577]","[28157, 28396, 26503, 43959, 22482]","[10538, 16264, 10827, 11569, 18687]","[16.0, -7.0, 22.0, 109.0, 4.0]","[3797, 3763, 3743, 3735, 3702]","[2414986, 527878, 291725, 226752, 243615]","[3808, 3816, 3804, 3787, 3762]","[2195012, 2137071, 1883052, 1851014, 1855246]","[3822, 3822, 3797, 3765, 3742]","[639000, 495928, 400199, 292161, 313144]","[16.0, -7.0, 22.0, 109.0, 4.0]",3822,639000,0.43,3530,3616,3689,100.28,102.27,98.87,73.65,135.98,352065,23.0,Y,12.52,Y,N,N,Y,N,Y
A054210,이랜텍,"[7.92, -10.3, 18.76]","[9.71, -12.9, 9.66]","[0.74, 1.45, 1.65]","[363, 150, 342]","[121, -160, 339]","[4.91, 5.65, 5.28, 5.16, 6.56]","[18250, 18450, 18450, 19350, 19350]","[1056960, 417297, 405292, 1911697, 701796]","[70296, 14293, 27427, 73943, 34105]","[121147, 31179, 40154, 57752, 34305]","[-194.0, -342.0, -106.0, 148.0, 29.0]","[17510, 17720, 17910, 18350, 18770]","[648674, 569373, 566876, 840199, 901634]","[16740, 17045, 17350, 17670, 17980]","[562435, 565980, 557073, 687189, 726386]","[16900, 17200, 17325, 17450, 17875]","[520921, 520921, 482629, 482629, 558022]","[-194.0, -342.0, -106.0, 148.0, 29.0]",16900,520921,6.29,19400,19290,18505,103.09,104.9,97.68,33.92,104.12,758735,0.0,N,5.46,N,N,N,N,Y,N
