CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A377220,프롬바이오,"[64.33, -43.11, 20.88]","[0.0, 0.0, 12.06]",[1.83],[114],[113],"[0.54, 0.55, 0.56, 0.51, 0.39]","[9300, 9210, 8860, 8860, 8920]","[88101, 77176, 120848, 74709, 37640]","[11105, 17148, 8750, 2456, 4400]","[5689, 3263, 2926, 1749, 6007]","[32.0, 116.0, 41.0, 4.0, -19.0]","[9280, 9294, 9204, 9108, 9030]","[135093, 134468, 111206, 94484, 80410]","[9165, 9173, 9142, 9130, 9137]","[129580, 120268, 123646, 119262, 113226]","[9155, 9190, 9175, 9175, 9175]","[114494, 103094, 114473, 103094, 98313]","[32.0, 116.0, 41.0, 4.0, -19.0]",9155,114494,0.48,9200,8964,9036,97.83,101.2,97.61,85.65,263.59,88731,-4.0,N,14.03,N,N,N,N,N,N
A367000,플래티어,"[0.0, 39.6, 16.07]","[0.0, 0.0, 37.7]",[4.18],[41],[42],"[0.16, 0.13, 0.15, 0.09, 0.12]","[19300, 19100, 18000, 17850, 17750]","[35282, 36876, 67802, 39948, 18580]","[31209, 7893, 6125, 7814, 7769]","[5921, 4152, 2194, 2370, 1803]","[528.0, 47.0, 61.0, 46.0, 79.0]","[19640, 19550, 19150, 18770, 18400]","[69469, 47020, 44231, 44116, 39901]","[19445, 19480, 19435, 19330, 19125]","[127776, 118587, 117185, 96057, 80818]","[19575, 19575, 19575, 19575, 19425]","[105532, 82009, 74887, 54617, 40505]","[528.0, 47.0, 61.0, 46.0, 79.0]",19575,105532,0.13,16650,17230,18000,101.5,102.1,99.1,88.29,255.86,38356,100.0,N,18.56,N,N,N,Y,N,Y
A051380,피씨디렉트,"[10.89, 15.7, 27.48]","[22.52, 14.25, 12.62]","[2.28, 2.09, 3.08]","[57, 69, 188]","[38, 61, 130]","[1.02, 0.97, 0.64, 0.61, 0.52]","[22800, 22900, 24150, 25000, 24500]","[657169, 456359, 539190, 341039, 291639]","[12341, 18960, 6859, 11641, 17771]","[29599, 6546, 22528, 11788, 16840]","[-500.0, 172.0, -260.0, -117.0, 110.0]","[19940, 20970, 22200, 23540, 23870]","[441001, 506893, 601730, 657523, 465883]","[18715, 19245, 19905, 20635, 21365]","[267823, 303067, 351938, 376478, 396754]","[17725, 17875, 18150, 20550, 22825]","[98376, 98376, 117295, 236856, 317409]","[-500.0, 172.0, -260.0, -117.0, 110.0]",17725,98376,0.33,22650,23570,23555,99.12,100.66,95.36,46.8,169.09,176200,-139.0,Y,18.02,Y,N,N,N,Y,N
A178920,PI첨단소재,"[6.95, 15.62, 21.03]","[58.01, 26.04, 25.28]","[4.09, 3.84, 4.97]","[336, 600, 759]","[177, 417, 640]","[10.95, 10.77, 10.66, 10.53, 10.45]","[47350, 46500, 49750, 49100, 46850]","[251797, 112747, 1087240, 321258, 236854]","[5912, 15334, 16710, 6220, 15332]","[3620, 1762, 16752, 7567, 2808]","[65.0, 361.0, 258.0, -68.0, 472.0]","[46300, 46560, 47290, 47910, 47910]","[162318, 165171, 354311, 393977, 404503]","[45785, 45945, 46410, 46875, 46950]","[168767, 163796, 265815, 284659, 278427]","[45900, 46050, 46100, 46300, 46675]","[153270, 142081, 164917, 194177, 194177]","[65.0, 361.0, 258.0, -68.0, 472.0]",45900,153270,10.35,48400,47740,47825,100.62,101.24,98.97,81.4,140.08,115870,49.0,Y,14.53,Y,N,N,N,N,Y
A319660,피에스케이,"[0.0, 11.0, 30.3]","[17.54, 26.9, 10.16]","[1.78, 2.73, 2.67]","[169, 316, 941]","[150, 223, 767]","[12.2, 12.18, 12.24, 12.57, 12.63]","[49000, 47650, 48650, 48850, 47250]","[140668, 182782, 170622, 123307, 158004]","[10976, 5652, 4141, 3130, 11347]","[5974, 3104, 10877, 7554, 3294]","[-114.0, -7.0, -208.0, -177.0, 163.0]","[49470, 48920, 48570, 48620, 48280]","[150422, 155335, 167651, 158341, 155435]","[49425, 49370, 49325, 49280, 49005]","[157950, 161604, 165098, 153925, 149155]","[49200, 49200, 49150, 48975, 48900]","[152514, 164304, 170366, 164304, 158251]","[-114.0, -7.0, -208.0, -177.0, 163.0]",49200,152514,12.86,47550,47960,48290,101.05,101.68,99.26,69.72,114.41,153400,26.0,Y,13.77,Y,N,N,Y,Y,Y
A031980,피에스케이홀딩스,"[6.54, 38.01, 20.76]","[6.23, 2.82, 8.28]","[0.4, 0.82, 1.47]","[73, -25, 226]","[126, 592, 466]","[2.49, 2.46, 2.43, 2.44, 2.43]","[14600, 13800, 14000, 14150, 14000]","[51152, 163629, 39361, 28442, 33776]","[10389, 15856, 10776, 9708, 8582]","[13542, 4981, 10595, 10985, 11652]","[-5.0, 149.0, -23.0, -34.0, -37.0]","[14620, 14400, 14250, 14190, 14110]","[58611, 72771, 74225, 71187, 63539]","[14660, 14645, 14570, 14455, 14385]","[89121, 100530, 92272, 69645, 61081]","[14725, 14725, 14650, 14525, 14425]","[61657, 82755, 61916, 51466, 47488]","[-5.0, 149.0, -23.0, -34.0, -37.0]",14725,61657,2.47,13950,14190,14190,103.94,103.94,99.64,71.11,132.97,123809,262.0,N,21.77,N,N,N,Y,Y,Y
A239890,피엔에이치테크,"[223.76, 117.77, 28.51]","[-5.16, -15.71, 71.82]","[-2.49, 17.23, 13.78]","[-5, -13, 37]","[-76, -57, 36]","[2.86, 3.14, 3.03, 3.1, 3.22]","[33500, 33100, 32200, 32450, 31700]","[178176, 137858, 89982, 88640, 81004]","[8498, 807, 2573, 1884, 3679]","[1268, 3722, 2137, 1739, 2789]","[71.0, -60.0, -36.0, 25.0, 15.0]","[32520, 32970, 33060, 32850, 32590]","[104443, 120579, 125934, 111510, 115310]","[31210, 31700, 32085, 32275, 32355]","[125090, 131644, 137568, 112682, 103083]","[31200, 31625, 31975, 32325, 32325]","[91596, 124048, 124141, 100137, 89344]","[71.0, -60.0, -36.0, 25.0, 15.0]",31200,91596,2.96,31650,31830,32340,97.95,101.11,95.73,67.46,179.15,59042,-48.0,N,123.35,N,N,N,N,N,N
A137400,피엔티,"[-2.6, 33.56, 33.48]","[-63.76, 14.56, 18.6]","[1.66, 4.04, 5.23]","[15, 553, 544]","[-30, 344, 527]","[8.52, 8.27, 8.27, 8.32, 8.56]","[50600, 50200, 49700, 51000, 49500]","[209812, 172968, 154790, 213438, 179771]","[33002, 35965, 6991, 13015, 11646]","[15642, 12406, 6675, 26113, 4151]","[355.0, 817.0, 15.0, -631.0, 65.0]","[50590, 50530, 50390, 50600, 50200]","[167188, 169348, 172203, 187314, 187768]","[51305, 51005, 50585, 50515, 50395]","[284911, 271775, 248287, 180977, 173343]","[50650, 50600, 50550, 50550, 50450]","[195188, 176766, 171350, 171350, 171350]","[355.0, 817.0, 15.0, -631.0, 65.0]",50650,195188,8.62,49250,49620,50110,102.13,102.13,99.8,41.32,111.68,129306,68.0,N,21.48,N,N,N,Y,N,Y
A128660,피제이메탈,"[5.19, 11.42, 36.24]","[31.94, 11.94, 7.19]","[1.66, 1.33, 2.25]","[44, 64, 252]","[21, 47, 184]","[0.45, 0.39, 0.4, 0.38, 0.44]","[5640, 5590, 5500, 5540, 5430]","[297707, 301599, 183114, 183265, 126134]","[26707, 40797, 13713, 27358, 16979]","[16154, 11138, 7921, 4698, 4557]","[58.0, 95.0, 36.0, 36.0, 55.0]","[5628, 5626, 5590, 5584, 5540]","[337372, 299910, 272858, 232080, 224214]","[5762, 5721, 5670, 5648, 5596]","[927053, 706791, 618750, 579245, 311181]","[5720, 5665, 5645, 5620, 5595]","[537546, 441963, 362958, 324732, 308134]","[58.0, 95.0, 36.0, 36.0, 55.0]",5720,537546,0.36,5590,5466,5525,100.36,100.36,97.85,49.11,141.5,144362,-44.0,Y,17.62,Y,N,N,Y,N,N
A166090,하나머티리얼즈,"[20.86, 22.82, 29.96]","[13.45, 14.75, 18.54]","[2.53, 2.95, 4.77]","[409, 531, 823]","[277, 380, 667]","[25.56, 25.63, 25.63, 25.55, 25.58]","[55800, 54100, 53700, 57600, 59700]","[47084, 63964, 116564, 348036, 434752]","[2070, 4479, 4595, 4333, 9104]","[6204, 2866, 1513, 16096, 4981]","[-170.0, 72.0, 58.0, -85.0, 37.0]","[55560, 55180, 54780, 55240, 56180]","[61117, 61227, 69566, 129670, 202763]","[54520, 54810, 55070, 55570, 55920]","[95347, 97473, 103160, 127129, 142195]","[55500, 55500, 55500, 55750, 55750]","[67787, 67984, 73587, 73587, 73587]","[-170.0, 72.0, 58.0, -85.0, 37.0]",55500,67787,25.3,60700,60480,57860,99.84,101.65,98.02,67.05,108.4,99809,-199.0,Y,24.55,Y,N,N,N,Y,N
A003380,하림지주,"[3.24, 3.18, 16.39]","[14.43, 15.27, 2.8]","[0.37, 0.4, 0.34]","[3065, 3540, 7446]","[946, 1736, 5881]","[7.29, 7.23, 7.16, 7.13, 7.02]","[10500, 10300, 10100, 10150, 10050]","[202513, 379906, 181615, 313973, 203702]","[54694, 153353, 28632, 35189, 26432]","[52857, 62756, 58391, 27486, 25378]","[110.0, 373.0, -53.0, 131.0, -50.0]","[10540, 10530, 10450, 10340, 10220]","[401354, 420194, 420330, 285367, 257296]","[10605, 10560, 10490, 10430, 10380]","[376233, 375805, 344743, 342105, 341908]","[10600, 10525, 10500, 10500, 10425]","[334725, 334725, 307363, 300176, 301151]","[110.0, 373.0, -53.0, 131.0, -50.0]",10600,334725,6.88,10100,10100,10220,99.01,100.5,98.22,84.65,126.73,181449,-99.0,N,7.6,Y,N,N,Y,N,N
A126700,하이비젼시스템,"[6.98, 8.2, 27.72]","[22.31, 21.11, 8.22]","[1.41, 1.54, 1.83]","[36, 128, 435]","[65, 98, 453]","[6.39, 6.37, 6.28, 6.35, 6.21]","[20450, 20050, 20200, 19900, 19700]","[121720, 126104, 139428, 126599, 132955]","[30569, 38977, 25953, 36385, 33041]","[28950, 19102, 27979, 19941, 18145]","[-13.0, 507.0, -207.0, 249.0, 262.0]","[20310, 20290, 20270, 20190, 20060]","[114735, 111492, 113735, 119785, 130091]","[20310, 20315, 20300, 20280, 20190]","[154057, 151978, 149280, 149670, 128486]","[20325, 20325, 20300, 20300, 20250]","[136459, 127817, 128476, 128476, 128476]","[-13.0, 507.0, -207.0, 249.0, 262.0]",20325,136459,4.27,19350,19440,19815,99.48,100.26,97.16,65.63,137.98,249522,336.0,Y,14.3,Y,N,N,Y,Y,Y
A004590,한국가구,"[5.97, 8.39, 17.79]","[10.33, 7.25, 4.42]","[0.6, 0.57, 0.75]","[87, 105, 149]","[61, 93, 219]","[0.33, 0.36, 0.41, 0.27, 0.3]","[7810, 7850, 7300, 7170, 7010]","[780665, 794040, 507254, 264631, 294957]","[64770, 8173, 26545, 23139, 35854]","[8774, 52582, 13081, 16427, 1939]","[335.0, -278.0, 103.0, 45.0, 147.0]","[8032, 8024, 7858, 7616, 7428]","[3226733, 2020663, 1648272, 1231353, 555067]","[7539, 7667, 7743, 7800, 7737]","[3737874, 3751562, 3782516, 3752414, 2405120]","[7845, 7865, 7865, 7865, 7865]","[2406435, 2406435, 2406435, 2406435, 1618850]","[335.0, -278.0, 103.0, 45.0, 147.0]",7845,2406435,0.52,7680,7144,7380,92.45,100.0,91.54,69.27,118.1,1064437,-203.0,Y,10.72,Y,N,N,Y,N,N
A039340,한국경제TV,"[13.01, 14.63, 17.3]","[7.22, 6.87, 6.7]","[0.86, 0.91, 1.02]","[137, 182, 265]","[150, 190, 254]","[9.56, 9.54, 9.53, 9.55, 9.53]","[7040, 7050, 6840, 6900, 6900]","[21038, 11422, 71008, 13382, 11958]","[5890, 1414, 9435, 1622, 2909]","[10178, 17747, 19878, 14224, 13565]","[-40.0, -35.0, -88.0, -85.0, -2.0]","[7134, 7108, 7042, 6994, 6946]","[14639, 13833, 24724, 25942, 25811]","[7154, 7145, 7113, 7086, 7057]","[17687, 16336, 20745, 20913, 20107]","[7165, 7165, 7155, 7140, 7095]","[18228, 16041, 16041, 16041, 14471]","[-40.0, -35.0, -88.0, -85.0, -2.0]",7165,18228,9.45,6840,6880,6937,100.15,100.44,99.42,92.11,135.23,9485,-34.0,Y,14.98,Y,N,N,Y,N,N
A034950,한국기업평가,"[20.96, 19.89, 22.97]","[13.05, 23.32, 15.66]","[2.44, 4.88, 3.42]","[316, 327, 362]","[248, 242, 267]","[75.86, 75.87, 75.87, 75.87, 75.87]","[81100, 81800, 81400, 81600, 82100]","[1647, 2611, 1490, 780, 2193]","[693, 1376, 1493, 1105, 439]","[1028, 372, 341, 729, 1137]","[-6.0, 15.0, 100.0, -37.0, -12.0]","[80940, 81180, 81300, 81460, 81600]","[1770, 2097, 1961, 1942, 1749]","[80820, 80960, 81030, 81110, 81240]","[1502, 1705, 1767, 1712, 1718]","[80800, 80800, 80800, 80950, 81250]","[1289, 1495, 1568, 1577, 1577]","[-6.0, 15.0, 100.0, -37.0, -12.0]",80800,1289,75.88,81300,81660,81560,100.98,100.98,99.88,86.96,109.72,752,1.0,N,21.27,Y,Y,N,N,N,Y
A002960,한국쉘석유,"[21.3, 21.44, 27.97]","[19.97, 15.99, 11.52]","[4.29, 3.43, 3.06]","[257, 310, 380]","[210, 210, 290]","[62.92, 62.92, 62.91, 62.88, 62.85]","[253500, 253500, 252500, 252500, 252500]","[1653, 1225, 1196, 1445, 866]","[1008, 1418, 1003, 1494, 1297]","[1351, 1055, 711, 1060, 1187]","[-144.0, 32.0, 100.0, 86.0, 12.0]","[253100, 253300, 253100, 252900, 252900]","[1035, 1161, 1277, 1385, 1278]","[253600, 253450, 253300, 253050, 252900]","[1341, 1286, 1325, 1398, 1334]","[253500, 253500, 253500, 253000, 252500]","[1155, 1066, 1212, 1316, 1212]","[-144.0, 32.0, 100.0, 86.0, 12.0]",253500,1155,62.76,251000,251300,252100,100.0,100.4,99.8,95.62,117.13,1049,44.0,Y,23.57,Y,N,N,Y,N,Y
A006200,한국전자홀딩스,"[-11.06, -5.36, 20.34]","[-2.75, -7.84, 4.39]","[0.3, 0.4, 0.75]","[-121, -2, 385]","[-238, -348, 292]","[7.92, 8.11, 8.03, 8.03, 6.2]","[1935, 1895, 1860, 1870, 1885]","[694547, 404921, 364967, 11238609, 1081455]","[239995, 159324, 111396, 169385, 186651]","[94006, 27185, 57191, 48409, 57406]","[32.0, 106.0, -23.0, 132.0, 148.0]","[1885, 1890, 1889, 1899, 1889]","[1644115, 1672800, 1594770, 3889842, 2916818]","[1865, 1871, 1874, 1878, 1881]","[978943, 996026, 1007674, 2185525, 2258647]","[1860, 1867, 1867, 1870, 1872]","[443835, 443835, 443835, 595009, 737534]","[32.0, 106.0, -23.0, 132.0, 148.0]",1860,443835,7.21,1935,1897,1898,99.74,100.0,97.42,61.76,141.6,498789,9.0,Y,1.31,Y,N,N,N,Y,Y
A071055,한국금융지주우,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[15.48, 15.49, 15.52, 15.5, 15.52]","[68500, 68500, 67900, 68400, 68600]","[8836, 12512, 14872, 7885, 11909]","[5796, 6419, 1284, 1903, 3243]","[4452, 4906, 1527, 4932, 7017]","[92.0, -27.0, 25.0, -104.0, -83.0]","[68120, 68340, 68320, 68400, 68380]","[10582, 11462, 11356, 11266, 11216]","[67580, 67730, 67830, 67970, 68120]","[11351, 11197, 11968, 11417, 11975]","[67300, 67700, 67950, 68000, 68200]","[10502, 10503, 12344, 10503, 12038]","[92.0, -27.0, 25.0, -104.0, -83.0]",67300,10502,15.57,68100,68180,68290,99.56,100.73,99.56,82.97,149.05,10343,23.0,N,20.51,N,N,N,N,N,Y
A071050,한국금융지주,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[35.14, 35.12, 35.07, 35.03, 34.99]","[77500, 76300, 75300, 75900, 76600]","[113828, 189414, 141166, 118665, 79663]","[30077, 16400, 23624, 19894, 10859]","[4977, 11895, 4855, 9284, 14708]","[1044.0, 305.0, 1217.0, 142.0, -420.0]","[77660, 77560, 76940, 76640, 76320]","[135167, 151223, 136046, 134493, 128728]","[77110, 76970, 76820, 76780, 76840]","[137726, 141132, 142656, 140568, 132884]","[77100, 76800, 76550, 76550, 76700]","[126449, 126449, 133037, 124841, 121078]","[1044.0, 305.0, 1217.0, 142.0, -420.0]",77100,126449,34.79,74700,75480,76060,100.54,100.67,99.6,92.64,161.98,131202,1447.0,N,20.51,N,N,N,Y,Y,Y
A007280,한국특강,"[-25.92, 4.18, 30.23]","[-2.45, 20.47, 4.94]","[0.74, 1.02, 1.28]","[-74, 73, 400]","[-215, 36, 368]","[0.34, 0.3, 0.27, 0.17, 0.56]","[3220, 3220, 3425, 3380, 3245]","[62740, 62699, 19691109, 1131820, 1126746]","[22665, 26958, 49746, 32812, 32819]","[16949, 10006, 44541, 34768, 7168]","[4.0, 19.0, 32.0, 2.0, 62.0]","[3226, 3220, 3265, 3299, 3298]","[87599, 80382, 3994470, 4216184, 4432150]","[3283, 3260, 3262, 3267, 3262]","[230013, 125397, 2066502, 2165176, 2267651]","[3250, 3237, 3237, 3237, 3235]","[116897, 105316, 105316, 105316, 110376]","[4.0, 19.0, 32.0, 2.0, 62.0]",3250,116897,0.79,3330,3300,3299,100.3,100.6,97.45,76.88,143.54,339696,13.0,Y,2.83,Y,N,N,N,Y,Y
A014790,한라,"[0.97, 34.98, 25.1]","[58.86, 2.19, 2.67]","[0.55, 0.64, 0.6]","[677, 898, 786]","[27, 1099, 999]","[1.98, 2.01, 2.02, 1.98, 2.0]","[5720, 5670, 5480, 5440, 5410]","[181247, 86736, 180482, 92211, 92865]","[6489, 34409, 10874, 29463, 14867]","[9951, 7305, 5663, 3796, 6701]","[-26.0, 77.0, 33.0, 54.0, 37.0]","[5792, 5764, 5688, 5610, 5544]","[134852, 121833, 138631, 136761, 127393]","[5840, 5827, 5787, 5738, 5683]","[207420, 198444, 200629, 154691, 135851]","[5845, 5845, 5820, 5775, 5730]","[168345, 156010, 166688, 146410, 121561]","[-26.0, 77.0, 33.0, 54.0, 37.0]",5845,168345,2.04,5460,5490,5550,101.65,102.93,98.72,87.0,134.62,248658,32.0,N,20.35,N,N,N,Y,Y,Y
A042700,한미반도체,"[8.85, 21.03, 34.59]","[24.06, 18.76, 18.06]","[1.85, 3.46, 5.4]","[137, 666, 1224]","[193, 501, 1044]","[5.9, 5.87, 5.89, 5.88, 5.75]","[16850, 17000, 17000, 16500, 16400]","[560811, 299817, 197709, 273858, 381607]","[117247, 43887, 75034, 40030, 63969]","[20779, 35255, 30434, 36611, 46911]","[977.0, 93.0, 189.0, 265.0, -75.0]","[31370, 27770, 24170, 20470, 16560]","[152530, 173347, 213703, 268808, 355345]","[32880, 31250, 29515, 27720, 23965]","[212334, 228378, 205006, 210381, 254548]","[34850, 34850, 34850, 34850, 17000]","[211810, 250117, 211810, 237850, 239046]","[977.0, 93.0, 189.0, 265.0, -75.0]",34850,211810,5.81,16950,16600,20385,101.47,102.36,99.71,92.33,243.95,478801,522.0,Y,21.49,Y,N,N,Y,Y,Y
A105630,한세실업,"[-0.06, 8.56, 15.2]","[-2776.24, 19.96, 13.04]","[1.71, 1.63, 1.85]","[849, 649, 1067]","[-173, 258, 673]","[5.53, 5.35, 5.18, 5.31, 5.23]","[29500, 27900, 27850, 27150, 27200]","[668694, 481118, 416581, 369132, 237033]","[19131, 28062, 8987, 13626, 12308]","[35484, 6334, 14819, 13764, 15642]","[-471.0, 460.0, -75.0, -71.0, -97.0]","[27550, 27740, 27980, 28060, 27920]","[453502, 410918, 448828, 469988, 435898]","[26740, 27075, 27260, 27420, 27455]","[470075, 486572, 462736, 453808, 414017]","[26725, 26800, 26900, 27050, 27175]","[433483, 469945, 437676, 412570, 389020]","[-471.0, 460.0, -75.0, -71.0, -97.0]",26725,433483,4.96,27050,27360,27710,102.59,106.1,99.08,69.87,109.06,506852,359.0,Y,7.9,N,N,N,N,Y,Y
A009180,한솔로지스틱스,"[11.43, 17.09, 35.28]","[7.14, 7.32, 4.6]","[0.9, 1.16, 1.37]","[95, 131, 303]","[59, 87, 235]","[3.39, 2.83, 2.52, 2.5, 2.55]","[4310, 4165, 4095, 4115, 4455]","[3612941, 14888661, 3723461, 5794534, 14180374]","[85381, 113647, 25463, 53680, 61443]","[97638, 43366, 9400, 32379, 260611]","[77.0, 202.0, 20.0, 83.0, -494.0]","[4311, 4275, 4223, 4213, 4228]","[13202254, 7562397, 6087732, 6589912, 8494861]","[3954, 4012, 4057, 4107, 4195]","[6681906, 8156729, 8520062, 9089360, 10502717]","[3905, 4165, 4165, 4165, 4237]","[1767622, 3503877, 3701864, 4246533, 5295203]","[77.0, 202.0, 20.0, 83.0, -494.0]",3905,1767622,3.31,4270,4275,4244,99.65,101.64,97.19,72.83,134.66,2007123,166.0,Y,21.27,Y,N,N,N,Y,Y
A014680,한솔케미칼,"[20.88, 24.5, 23.88]","[13.85, 18.09, 23.34]","[2.62, 3.94, 4.93]","[1112, 1519, 1977]","[910, 1301, 1587]","[38.46, 38.43, 38.44, 38.46, 38.4]","[240000, 235000, 231000, 236500, 226000]","[51785, 38162, 44688, 38253, 65196]","[3320, 5230, 5603, 1882, 6192]","[4389, 2295, 2940, 4719, 2932]","[325.0, 730.0, 768.0, -578.0, 453.0]","[238900, 238700, 235800, 235800, 233700]","[72072, 69395, 58295, 41167, 47727]","[235050, 235750, 236100, 236250, 235550]","[67605, 63713, 64290, 58853, 60119]","[235500, 235500, 235500, 236250, 236250]","[53359, 52334, 52334, 51814, 51814]","[325.0, 730.0, 768.0, -578.0, 453.0]",235500,53359,38.42,216000,221500,228650,102.08,102.55,99.77,89.35,181.48,71563,1432.0,N,23.09,Y,N,N,Y,Y,Y
A078350,한양디지텍,"[-36.78, 11.71, 36.63]","[-4.54, 13.12, 10.9]","[1.93, 1.42, 3.21]","[-79, 69, 300]","[-128, 45, 242]","[7.94, 7.95, 7.7, 7.74, 7.85]","[17000, 16600, 17250, 17250, 17100]","[227862, 130893, 251612, 156827, 98103]","[15592, 18159, 5445, 16165, 26830]","[17611, 11714, 23292, 21389, 8262]","[-80.0, 132.0, -89.0, -57.0, 216.0]","[17100, 16890, 16970, 16960, 17040]","[213823, 192744, 191541, 183078, 173236]","[17075, 17135, 17200, 17235, 17155]","[292361, 247242, 236966, 221991, 201015]","[16950, 16950, 17125, 17250, 17175]","[280233, 247239, 244171, 232518, 213777]","[-80.0, 132.0, -89.0, -57.0, 216.0]",16950,280233,8.02,16750,17000,16980,101.19,103.58,100.0,33.13,117.31,81953,87.0,Y,3.85,Y,N,N,Y,N,Y
A001755,한양증권우,"[7.85, 14.22, 20.28]","[4.69, 2.66, 2.62]","[0.35, 0.35, 0.48]","[296, 643, 1162]","[222, 459, 794]","[0.14, 0.14, 0.14, 0.14, 0.14]","[19500, 19850, 18700, 18600, 18850]","[346, 513, 4317, 1301, 815]","[1604, 826, 2378, 2029, 2036]","[651, 565, 1338, 913, 975]","[0.0, 4.0, 13.0, 1.0, 4.0]","[19610, 19700, 19500, 19220, 19100]","[826, 549, 1358, 1596, 1465]","[19565, 19625, 19545, 19455, 19405]","[1010, 930, 1291, 1373, 1417]","[19500, 19500, 19500, 19475, 19475]","[609, 513, 513, 907, 1061]","[0.0, 4.0, 13.0, 1.0, 4.0]",19500,609,0.14,19250,19000,19110,98.18,103.38,98.18,85.19,147.01,707,4.0,Y,14.12,Y,Y,N,Y,Y,Y
A001750,한양증권,"[7.85, 14.22, 20.28]","[4.69, 2.66, 2.62]","[0.35, 0.35, 0.48]","[296, 643, 1162]","[222, 459, 794]","[8.63, 8.61, 8.6, 8.59, 8.6]","[14250, 14200, 14200, 14200, 14200]","[17339, 14875, 13410, 7690, 5210]","[5964, 9322, 14588, 16372, 10231]","[4996, 5988, 4521, 4259, 5246]","[39.0, 67.0, 130.0, 176.0, 21.0]","[14310, 14300, 14280, 14250, 14210]","[14263, 14793, 14428, 13179, 11715]","[14210, 14230, 14240, 14260, 14265]","[13783, 13825, 13800, 13443, 12658]","[14250, 14250, 14250, 14250, 14250]","[13813, 13813, 13671, 13671, 13671]","[39.0, 67.0, 130.0, 176.0, 21.0]",14250,13813,8.57,14250,14200,14225,100.35,100.7,99.3,89.47,140.35,12078,-11.0,Y,14.12,Y,N,N,N,N,N
A002220,한일철강,"[-6.98, -3.3, 15.87]","[-4.24, -8.81, 2.78]","[0.28, 0.29, 0.37]","[-73, -42, 296]","[-109, -48, 255]","[1.93, 1.93, 1.92, 1.86, 1.87]","[4125, 4115, 4040, 4040, 4070]","[119418, 146847, 66959, 38262, 35148]","[66718, 62372, 24718, 10537, 1284]","[14408, 3346, 5228, 10230, 13346]","[201.0, 241.0, 49.0, -21.0, -23.0]","[4038, 4071, 4069, 4083, 4078]","[143190, 136435, 123328, 109813, 81575]","[4067, 4043, 4038, 4042, 4049]","[591833, 246155, 167805, 141319, 115090]","[4045, 4045, 4040, 4040, 4045]","[179048, 161713, 146673, 139494, 126402]","[201.0, 241.0, 49.0, -21.0, -23.0]",4045,179048,2.21,4185,4096,4089,101.91,101.91,97.13,59.62,112.31,178973,-4.0,Y,1.86,Y,N,N,N,N,N
A007770,한일화학,"[1.8, -1.42, 22.18]","[24.19, -27.43, 2.47]","[0.43, 0.39, 0.5]","[23, 15, 5]","[17, -13, 227]","[5.23, 5.12, 4.69, 4.84, 5.02]","[23150, 21950, 21650, 21000, 21200]","[194700, 189501, 185260, 65445, 53076]","[8590, 6052, 7722, 4135, 4842]","[6989, 2865, 2967, 4822, 2057]","[47.0, 23.0, 31.0, -27.0, 41.0]","[21380, 22030, 22550, 22310, 21790]","[341742, 374503, 409120, 262404, 138558]","[20225, 20525, 20800, 20980, 21165]","[184746, 200166, 216745, 219498, 222913]","[19125, 19275, 20500, 21325, 21425]","[31933, 32583, 111648, 125413, 125688]","[47.0, 23.0, 31.0, -27.0, 41.0]",19125,31933,5.02,21500,21360,21835,100.0,101.63,98.37,63.95,123.26,32788,25.0,N,7.52,N,N,N,N,Y,Y
A000885,한화우,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[0.08, 0.08, 0.08, 0.08, 0.08]","[39850, 39700, 39300, 40600, 41400]","[347, 944, 725, 4334, 5666]","[257, 358, 267, 759, 220]","[546, 806, 165, 1992, 628]","[-17.0, -5.0, 1.0, -41.0, -10.0]","[39540, 39710, 39630, 39770, 40170]","[1573, 1339, 1140, 1620, 2406]","[38985, 39105, 39185, 39410, 39720]","[1195, 1217, 1213, 1616, 2053]","[38675, 39125, 39350, 39550, 39700]","[1148, 1148, 1148, 1519, 1736]","[-17.0, -5.0, 1.0, -41.0, -10.0]",38675,1148,0.08,40950,41170,40470,100.0,100.0,99.15,79.12,153.36,1232,38.0,Y,8.97,Y,Y,N,N,Y,Y
