CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A322780,코퍼스코리아,"[11.37, 6.18, 18.61]","[0.0, 38.39, 12.99]","[0.0, 1.99, 2.1]","[37, 54, 103]","[28, 21, 81]","[0.54, 0.53, 0.67, 1.22, 1.26]","[3210, 3060, 3490, 3480, 3470]","[253023, 140543, 3691266, 508778, 254882]","[17607, 4789, 108035, 100122, 86496]","[32843, 2528, 71684, 35663, 28507]","[-37.0, 0.0, 206.0, 77.0, 55.0]","[3104, 3086, 3182, 3262, 3342]","[148511, 131679, 865414, 956764, 973751]","[3148, 3143, 3173, 3199, 3228]","[253563, 252986, 509933, 538227, 549906]","[3150, 3137, 3150, 3150, 3160]","[156861, 156210, 156861, 156861, 172136]","[-37.0, 0.0, 206.0, 77.0, 55.0]",3150,156861,1.61,3430,3477,3369,99.56,100.15,97.67,75.07,136.88,147818,38.0,N,12.05,Y,N,N,N,N,Y
A200130,콜마비앤에이치,"[23.84, 27.88, 19.67]","[15.05, 19.05, 13.13]","[3.25, 4.72, 2.38]","[741, 1092, 916]","[548, 801, 684]","[2.44, 2.5, 2.4, 2.42, 2.43]","[36600, 36300, 36050, 35350, 36450]","[82509, 105214, 114504, 69375, 110876]","[1654, 1472, 14098, 13481, 2273]","[15741, 7373, 6066, 2187, 22997]","[-152.0, -171.0, 337.0, 151.0, -540.0]","[36180, 36320, 36090, 36100, 36150]","[185087, 257110, 158529, 116959, 97987]","[35665, 35365, 36000, 36095, 36265]","[256242, 263471, 255813, 238026, 234668]","[36250, 35750, 36250, 36250, 36375]","[227130, 227130, 227130, 175540, 160760]","[-152.0, -171.0, 337.0, 151.0, -540.0]",36250,227130,2.26,34600,35920,36010,102.75,102.75,99.71,74.57,161.27,130894,307.0,N,23.8,N,N,N,Y,N,Y
A192400,쿠쿠홀딩스,"[12.38, 14.88, 17.58]","[9.4, 6.66, 4.7]","[0.97, 0.82, 0.67]","[745, 1023, 1070]","[794, 1067, 1448]","[7.34, 7.37, 7.35, 7.33, 7.32]","[18250, 18050, 18600, 18800, 19150]","[29005, 27625, 34863, 44491, 72047]","[3631, 4725, 4173, 8249, 21612]","[4789, 2599, 5033, 4655, 16768]","[-39.0, 9.0, -33.0, 26.0, -13.0]","[18080, 18080, 18190, 18360, 18570]","[28502, 29934, 27076, 30899, 41697]","[18005, 17950, 18090, 18200, 18345]","[39496, 40196, 39608, 39818, 41552]","[18050, 18000, 18075, 18175, 18250]","[34952, 36087, 35513, 35553, 35553]","[-39.0, 9.0, -33.0, 26.0, -13.0]",18050,34952,7.18,19000,19030,18695,99.47,100.53,98.42,88.42,760.53,39340,54.0,Y,14.95,Y,N,N,N,Y,Y
A284740,쿠쿠홈시스,"[16.1, 15.94, 26.53]","[14.95, 11.77, 5.78]","[2.23, 1.75, 1.36]","[1206, 1358, 1786]","[799, 866, 1692]","[4.5, 4.52, 4.52, 4.54, 4.54]","[34500, 34650, 34500, 34350, 34300]","[64784, 19479, 42484, 60775, 32641]","[11863, 2654, 10544, 7935, 15009]","[2134, 16920, 3535, 2037, 3108]","[141.0, -505.0, 61.0, -7.0, 159.0]","[34540, 34600, 34560, 34560, 34460]","[38119, 36415, 37520, 42378, 44079]","[34830, 34895, 34745, 34680, 34595]","[39445, 37613, 39795, 41948, 41794]","[34800, 34900, 34725, 34575, 34500]","[37800, 37800, 37947, 39566, 39566]","[141.0, -505.0, 61.0, -7.0, 159.0]",34800,37800,4.58,34900,34770,34665,100.86,100.86,99.28,94.7,150.43,49770,134.0,N,19.52,Y,Y,N,N,Y,Y
A259960,크래프톤,"[99.21, 61.86, 17.86]","[0.0, 0.0, 40.2]",[4.67],[6396],[5199],"[28.86, 29.04, 28.9, 28.86, 28.84]","[267500, 267000, 266500, 264500, 261000]","[143111, 256027, 124765, 112857, 92709]","[19162, 19133, 25922, 28280, 26343]","[12342, 7724, 7855, 6797, 6735]","[-345.0, 2863.0, 2555.0, 2474.0, 3881.0]","[276000, 279900, 272500, 269400, 265300]","[275352, 180663, 273663, 247742, 247089]","[281250, 281750, 280350, 279000, 275250]","[261148, 211244, 254987, 253781, 212381]","[280750, 280750, 280750, 280750, 273750]","[180191, 180191, 158561, 158561, 139265]","[-345.0, 2863.0, 2555.0, 2474.0, 3881.0]",280750,180191,28.79,250000,257700,263550,102.8,103.2,98.8,99.4,232.0,285063,444.0,N,59.64,N,N,N,Y,Y,Y
A096240,크레버스,"[12.06, 9.22, 19.41]","[18.08, 22.78, 15.57]","[1.93, 1.87, 2.99]","[226, 169, 312]","[112, 86, 185]","[1.0, 0.97, 1.01, 1.05, 1.06]","[32700, 32550, 33200, 32950, 32150]","[23326, 40329, 37839, 25546, 42857]","[6624, 6443, 1176, 5908, 6281]","[7748, 4763, 5556, 3202, 3825]","[-57.0, 136.0, -105.0, -14.0, 104.0]","[33010, 33150, 33000, 32930, 32710]","[31060, 38245, 30484, 30941, 34155]","[33665, 33850, 33495, 33340, 33090]","[55004, 59607, 52956, 53029, 40167]","[33350, 33775, 33275, 33250, 33225]","[40751, 49762, 39188, 39372, 39372]","[-57.0, 136.0, -105.0, -14.0, 104.0]",33350,40751,1.0,31700,32010,32470,99.68,100.32,97.95,75.71,127.6,55753,-24.0,N,13.56,N,N,N,Y,Y,N
A110790,크리스에프앤씨,"[11.77, 16.91, 24.99]","[8.94, 7.86, 7.55]","[0.99, 1.17, 1.58]","[377, 498, 871]","[248, 386, 681]","[3.83, 3.85, 3.79, 3.77, 3.74]","[42500, 42950, 43250, 42350, 43200]","[11930, 14943, 17795, 16121, 28115]","[2356, 1559, 5268, 5748, 2822]","[2997, 4093, 1354, 495, 4361]","[-61.0, -166.0, 52.0, 178.0, -36.0]","[43010, 43430, 42820, 42810, 42850]","[20802, 33772, 20934, 18355, 17812]","[43890, 44050, 43725, 43470, 43290]","[35690, 38500, 30540, 29006, 27628]","[44325, 44325, 43725, 43125, 43100]","[31203, 32437, 29981, 23515, 23010]","[-61.0, -166.0, 52.0, 178.0, -36.0]",44325,31203,3.75,43950,43280,43045,97.16,101.02,95.11,70.99,115.81,48281,-11.0,Y,17.89,Y,N,N,Y,Y,N
A214150,클래시스,"[48.06, 36.06, 30.47]","[26.49, 26.11, 27.77]","[10.36, 8.05, 7.43]","[417, 406, 517]","[334, 382, 438]","[65.61, 65.7, 65.67, 65.73, 65.74]","[22750, 22750, 22550, 22800, 21600]","[399375, 666063, 316368, 299280, 692506]","[48207, 20547, 65610, 12623, 63124]","[22392, 21503, 21711, 23208, 15462]","[300.0, -113.0, 637.0, -245.0, 982.0]","[22990, 23050, 22990, 22910, 22490]","[596161, 663595, 590782, 542924, 477115]","[22865, 22780, 22880, 22825, 22725]","[4725557, 4724710, 734729, 583411, 559018]","[22750, 22675, 22750, 22750, 22750]","[707603, 704453, 612525, 546093, 546093]","[300.0, -113.0, 637.0, -245.0, 982.0]",22750,707603,66.12,21750,21770,22340,98.85,100.69,98.85,63.22,125.06,282339,308.0,N,38.2,N,N,N,Y,N,Y
A352770,클리노믹스,"[-120.54, -58.47, 32.18]","[0.0, -15.02, 10.93]","[5.65, 2.91]","[-123, 229]","[-131, 159]","[0.8, 0.73, 0.82, 0.84, 0.85]","[12050, 11950, 11950, 11800, 11650]","[38609, 62328, 32280, 46170, 33328]","[19865, 23012, 13429, 12103, 24318]","[24954, 17507, 10203, 17202, 7089]","[46.0, 142.0, -16.0, -106.0, 102.0]","[12080, 12120, 12050, 11960, 11880]","[45242, 45497, 44982, 44620, 42704]","[12040, 12000, 12060, 12045, 12015]","[44545, 44593, 45205, 43653, 43443]","[12050, 12000, 12050, 12050, 12050]","[41755, 41755, 41755, 41755, 41755]","[46.0, 142.0, -16.0, -106.0, 102.0]",12050,41755,0.92,11350,11600,11780,102.64,102.64,98.68,88.99,193.83,54822,-10.0,Y,-48.94,Y,N,N,Y,Y,N
A039490,키움증권,"[16.97, 27.63, 25.38]","[5.56, 4.57, 3.26]","[0.89, 1.11, 0.72]","[4737, 9690, 12089]","[3620, 7062, 9102]","[25.36, 25.42, 25.32, 25.35, 25.29]","[99900, 98500, 100500, 98100, 97600]","[44740, 45121, 68464, 66321, 40285]","[13787, 17990, 14982, 17415, 10273]","[10771, 3682, 18567, 2854, 1686]","[-555.0, 1346.0, -774.0, 1091.0, -53.0]","[99000, 98720, 99420, 99340, 98920]","[43296, 42936, 48023, 55133, 53024]","[99180, 99030, 99350, 99250, 98960]","[43190, 42591, 46045, 47751, 46859]","[98950, 98650, 99400, 99100, 98500]","[44800, 43902, 44991, 44991, 44817]","[-555.0, 1346.0, -774.0, 1091.0, -53.0]",98950,44800,25.26,96600,97520,98430,100.83,101.24,99.9,89.34,147.0,42870,1333.0,N,23.33,Y,N,N,Y,N,Y
A124560,태웅로직스,"[30.61, 15.65, 70.54]","[8.11, 11.79, 2.7]","[2.09, 1.64, 1.36]","[150, 147, 793]","[96, 79, 639]","[0.34, 0.62, 0.63, 0.41, 0.48]","[9800, 9550, 9890, 10050, 9960]","[739217, 2029359, 633519, 603781, 527873]","[9198, 40197, 5356, 55266, 44245]","[19187, 5674, 41145, 187723, 110787]","[-83.0, 105.0, -178.0, -433.0, -104.0]","[9486, 9396, 9664, 9778, 9850]","[1073388, 1073281, 1128601, 1093791, 912829]","[9375, 9320, 9440, 9540, 9620]","[847131, 1178215, 849604, 853604, 872722]","[9415, 9300, 9500, 9535, 9575]","[743555, 768345, 744992, 744992, 744992]","[-83.0, 105.0, -178.0, -433.0, -104.0]",9415,743555,0.19,9690,9824,9801,99.17,101.14,98.04,68.11,118.16,270712,191.0,N,38.93,N,N,N,N,N,Y
A095610,테스,"[4.56, 13.3, 27.84]","[50.68, 19.53, 7.95]","[2.23, 2.37, 1.87]","[117, 317, 622]","[97, 300, 740]","[10.38, 10.42, 10.44, 10.42, 10.34]","[27100, 26350, 26600, 26250, 26700]","[74802, 60255, 77838, 97570, 79226]","[2317, 13643, 8998, 40545, 5769]","[7595, 15009, 3927, 4391, 8278]","[-68.0, 95.0, 103.0, 112.0, -101.0]","[26900, 26930, 26730, 26530, 26600]","[83207, 90923, 82757, 82635, 78105]","[27060, 27100, 26980, 26915, 26910]","[87079, 90291, 89941, 90709, 93629]","[27175, 27250, 27000, 26925, 26900]","[85174, 94282, 85174, 88891, 89085]","[-68.0, 95.0, 103.0, 112.0, -101.0]",27175,85174,10.91,28150,27810,27170,99.29,100.0,97.69,84.37,133.04,101360,-145.0,Y,15.23,Y,N,N,N,Y,N
A131970,테스나,"[17.5, 19.23, 19.4]","[16.57, 25.0, 18.09]","[2.49, 4.27, 3.23]","[242, 306, 541]","[214, 372, 472]","[3.09, 3.17, 3.19, 3.19, 3.07]","[41500, 40250, 42550, 42600, 46450]","[285867, 111406, 339346, 162562, 1449600]","[9949, 39152, 5572, 6245, 9201]","[26136, 4128, 10147, 15769, 75773]","[-143.0, 142.0, -32.0, 73.0, -1598.0]","[40750, 40730, 41110, 41460, 42670]","[182346, 163402, 208792, 202399, 470430]","[41430, 41530, 41420, 41485, 41925]","[155467, 145167, 179832, 183202, 318115]","[41450, 41675, 41450, 41450, 41450]","[126898, 126898, 161073, 177154, 193904]","[-143.0, 142.0, -32.0, 73.0, -1598.0]",41450,126898,6.22,48600,47640,44550,98.56,100.82,97.74,80.97,119.34,270405,-65.0,Y,18.71,Y,N,N,N,Y,N
A055490,테이팩스,"[7.87, 12.86, 15.39]","[13.6, 12.86, 20.31]","[1.03, 1.55, 2.92]","[83, 138, 213]","[76, 138, 189]","[1.83, 1.92, 1.79, 1.86, 1.8]","[81700, 82100, 84500, 84700, 85000]","[13422, 16536, 35404, 20329, 28970]","[1179, 674, 1221, 1054, 608]","[789, 949, 3779, 4386, 1833]","[-11.0, 3.0, -106.0, -3.0, -81.0]","[82040, 81620, 83000, 83300, 83600]","[34027, 37571, 32082, 23863, 22992]","[81310, 81200, 81560, 81930, 82480]","[28047, 30071, 28899, 29433, 30687]","[81350, 80900, 81350, 81900, 82650]","[23743, 29061, 25910, 25910, 30099]","[-11.0, 3.0, -106.0, -3.0, -81.0]",81350,23743,1.76,88100,85920,84610,96.82,101.25,95.69,56.98,103.86,37972,-2.0,Y,12.04,Y,N,N,N,Y,N
A045340,토탈소프트,"[25.64, 18.03, 20.32]","[10.54, 29.12, 30.09]","[2.42, 4.82, 5.59]","[24, 26, 30]","[26, 22, 30]","[3.92, 4.03, 4.09, 4.07, 4.02]","[5950, 5850, 5960, 6070, 6070]","[57147, 64289, 37697, 33765, 64500]","[4143, 12060, 17505, 4307, 7148]","[6233, 5516, 8011, 5835, 3836]","[-1.0, 17.0, 67.0, -6.0, 11.0]","[6044, 6118, 6004, 5980, 5980]","[114717, 122899, 98569, 50156, 51754]","[6191, 6196, 6174, 6155, 6112]","[116872, 122446, 112562, 103146, 89549]","[6175, 6175, 6175, 6115, 6070]","[92363, 105630, 92363, 75481, 64474]","[-1.0, 17.0, 67.0, -6.0, 11.0]",6175,92363,4.02,6100,6198,6089,104.26,104.26,99.84,70.82,366.39,57901,-13.0,N,21.33,Y,N,N,Y,N,N
A064760,티씨케이,"[23.15, 24.65, 26.85]","[16.43, 24.17, 21.17]","[3.49, 5.41, 5.11]","[592, 803, 1034]","[468, 605, 819]","[67.82, 67.79, 67.8, 67.76, 67.72]","[126200, 121900, 124900, 120300, 118400]","[26711, 17439, 19960, 48113, 27568]","[255, 148, 760, 896, 2679]","[809, 1233, 732, 898, 616]","[-38.0, -75.0, -70.0, 28.0, 106.0]","[123780, 123460, 123800, 122840, 122340]","[24540, 27318, 22765, 27807, 27982]","[126090, 126490, 125490, 124440, 123480]","[28645, 28752, 28705, 29612, 28276]","[125650, 126400, 125000, 124850, 124700]","[26721, 27260, 26726, 26726, 26726]","[-38.0, -75.0, -70.0, 28.0, 106.0]",125650,26721,67.87,135600,126440,124640,94.99,100.66,94.1,81.71,182.74,99793,-338.0,Y,24.88,Y,N,N,N,Y,N
A340570,티앤엘,"[24.1, 19.09, 24.17]","[0.0, 14.22, 19.63]","[2.42, 4.27]","[96, 223]","[100, 196]","[0.97, 1.02, 0.72, 0.68, 0.65]","[44700, 45250, 44400, 44200, 43950]","[121244, 97762, 72777, 46990, 41836]","[7408, 4956, 5183, 7570, 7629]","[2493, 4520, 2714, 2394, 3514]","[155.0, -45.0, 11.0, 102.0, 68.0]","[44690, 44460, 44950, 44910, 44500]","[130756, 122117, 136052, 119015, 76331]","[44365, 44325, 44435, 44390, 44325]","[105928, 103998, 106075, 97004, 95470]","[44500, 44350, 44500, 44400, 44300]","[88215, 88060, 88215, 75646, 75646]","[155.0, -45.0, 11.0, 102.0, 68.0]",44500,88215,0.62,42100,42950,43930,101.31,101.31,99.17,86.34,219.24,59031,-20.0,N,22.45,Y,N,N,Y,N,N
A131290,티에스이,"[10.33, 15.12, 20.55]","[9.44, 25.52, 18.23]","[0.86, 3.41, 3.27]","[207, 427, 546]","[160, 294, 432]","[11.84, 11.5, 11.98, 12.12, 12.22]","[74500, 75000, 74400, 75100, 76900]","[63563, 123299, 56114, 44786, 57426]","[4174, 8273, 3380, 3655, 1255]","[3200, 4798, 4332, 5918, 8860]","[102.0, -17.0, -109.0, 77.0, -138.0]","[72460, 71200, 73760, 74240, 75180]","[88433, 91276, 92933, 70759, 69061]","[69750, 68730, 70630, 71560, 72510]","[101615, 104157, 94759, 78342, 74552]","[68200, 68050, 70200, 72450, 73550]","[86588, 92189, 72476, 66533, 64764]","[102.0, -17.0, -109.0, 77.0, -138.0]",68200,86588,9.48,79600,77780,76010,99.12,100.88,97.36,64.7,101.13,60088,43.0,Y,15.33,Y,N,N,N,N,Y
A246690,TS인베스트먼트,"[0.0, 20.55, 18.85]","[12.72, 10.76, 10.33]","[1.78, 2.01, 1.68]","[56, 101, 138]","[44, 78, 101]","[1.62, 1.64, 1.59, 1.52, 1.5]","[2580, 2545, 2570, 2540, 2530]","[85850, 157112, 118411, 63258, 89378]","[8664, 20940, 15835, 45901, 41732]","[4315, 3820, 15606, 12488, 3401]","[0.0, 6.0, 4.0, 52.0, 32.0]","[2592, 2625, 2583, 2563, 2553]","[149574, 194592, 125672, 110608, 103154]","[2689, 2707, 2669, 2645, 2615]","[211434, 251959, 203484, 183947, 154277]","[2692, 2752, 2627, 2597, 2580]","[205279, 225284, 184132, 147889, 132745]","[0.0, 6.0, 4.0, 52.0, 32.0]",2692,205279,1.31,2585,2584,2573,101.35,101.35,98.45,86.07,185.11,101699,0.0,N,13.13,Y,N,N,Y,N,N
A019180,티에이치엔,"[33.47, -24.87, 22.29]","[3.82, -2.85, 4.58]","[1.04, 0.69, 0.91]","[215, 89, 198]","[171, -172, 168]","[1.06, 1.07, 1.05, 1.32, 1.69]","[4175, 4100, 4215, 4325, 4310]","[110970, 151970, 2239951, 346038, 188254]","[10888, 14928, 67371, 10598, 21937]","[12811, 4942, 15573, 41568, 10798]","[-31.0, 10.0, 89.0, -86.0, 27.0]","[4139, 4167, 4147, 4189, 4225]","[184591, 298741, 572813, 613778, 609815]","[4238, 4254, 4219, 4216, 4220]","[288147, 323079, 462507, 469531, 463839]","[4222, 4292, 4195, 4195, 4195]","[248685, 266097, 248685, 248685, 230130]","[-31.0, 10.0, 89.0, -86.0, 27.0]",4222,248685,2.41,4575,4441,4315,99.13,101.75,95.08,66.78,121.09,744871,65.0,N,10.3,N,N,N,N,Y,Y
A356860,티엘비,"[40.8, 0.0, 16.09]","[0.0, 18.04, 16.12]","[3.63, 2.4]","[152, 134]","[118, 124]","[0.0, 0.0, 0.0, 0.0, 0.0]","[35300, 33850, 35150, 35600, 35850]","[30319, 15563, 16971, 12916, 25630]","[1486, 1730, 7050, 1328, 3031]","[2373, 3411, 4252, 10406, 1258]","[-38.0, -79.0, -8.0, -171.0, 54.0]","[33940, 33680, 34280, 34680, 35150]","[16007, 11047, 16468, 17009, 20326]","[34060, 33940, 34175, 34320, 34475]","[12445, 10525, 13372, 13125, 14877]","[34000, 34000, 34075, 34150, 34225]","[9696, 9696, 12520, 11605, 13856]","[-38.0, -79.0, -8.0, -171.0, 54.0]",34000,9696,0.0,39650,36790,35735,99.87,104.67,96.97,75.66,134.17,451695,23.0,N,18.96,N,Y,N,N,Y,Y
A104480,티케이케미칼,"[0.0, -0.5, 75.04]","[21.21, -170.34, 1.47]","[0.7, 0.82, 0.77]","[96, -208, 665]","[95, -14, 3508]","[3.4, 3.45, 3.58, 3.55, 3.43]","[5050, 4965, 5010, 4920, 4920]","[841238, 780917, 512408, 732978, 345398]","[52943, 13822, 76332, 120492, 48521]","[92382, 16768, 71417, 11396, 33064]","[-116.0, 9.0, 99.0, 347.0, 60.0]","[5037, 5083, 5025, 4993, 4973]","[847470, 827479, 688731, 749376, 645686]","[5206, 5238, 5161, 5117, 5071]","[797206, 814432, 749856, 766012, 763531]","[5180, 5320, 5075, 5060, 5035]","[812087, 824130, 763119, 763119, 763119]","[-116.0, 9.0, 99.0, 347.0, 60.0]",5180,812087,3.22,5000,5026,5009,100.4,101.0,99.2,86.2,179.0,642139,3.0,Y,24.85,N,N,N,Y,N,Y
A046210,파나진,"[19.2, 21.72, 18.09]","[21.49, 28.14, 24.55]","[3.73, 5.52, 4.09]","[-6, 51, 42]","[35, 49, 50]","[0.97, 0.97, 0.95, 0.97, 0.96]","[3940, 3920, 4035, 4060, 4020]","[81874, 27742, 62794, 72615, 24822]","[4208, 3669, 3098, 829, 1196]","[6629, 2389, 32405, 8499, 6285]","[-9.0, -2.0, -118.0, -24.0, -7.0]","[3897, 3910, 3934, 3975, 3995]","[53549, 54780, 51652, 55929, 54608]","[3896, 3879, 3916, 3942, 3958]","[62871, 66544, 60324, 63805, 59919]","[3890, 3857, 3920, 3930, 3960]","[69426, 69426, 63489, 68399, 68104]","[-9.0, -2.0, -118.0, -24.0, -7.0]",3890,69426,0.95,4065,4054,4014,99.63,101.48,99.02,76.26,165.31,33504,-9.0,N,19.67,N,N,N,N,N,N
A214450,파마리서치,"[8.2, 14.42, 16.95]","[21.69, 17.4, 17.72]","[1.71, 2.3, 2.68]","[191, 334, 525]","[149, 325, 468]","[11.77, 11.62, 11.88, 12.04, 12.04]","[96800, 97000, 95800, 97300, 96700]","[62177, 52624, 57505, 49625, 47236]","[1489, 6171, 2777, 2681, 5225]","[3688, 2381, 1773, 5020, 981]","[-155.0, 279.0, -17.0, -184.0, 192.0]","[97460, 97360, 97260, 97040, 96720]","[58248, 66087, 57820, 53589, 53950]","[95890, 95490, 96290, 96720, 97040]","[79246, 78393, 81197, 77755, 72693]","[96800, 96550, 96800, 96900, 96900]","[66553, 65323, 66591, 60985, 58686]","[-155.0, 279.0, -17.0, -184.0, 192.0]",96800,66553,12.16,94700,96000,96520,99.47,101.27,97.04,68.95,107.39,83084,75.0,Y,13.19,Y,N,N,Y,Y,Y
A005690,파미셀,"[8.78, 9.65, 15.54]","[117.1, 197.89, 82.25]","[9.88, 18.16, 11.97]","[20, 72, 76]","[43, 52, 95]","[8.23, 8.24, 8.29, 8.26, 8.34]","[11300, 11000, 11350, 11450, 11350]","[134938, 171726, 120834, 278910, 159411]","[48334, 59579, 31579, 43531, 44314]","[85114, 39539, 106426, 153153, 76007]","[-318.0, 174.0, -545.0, -367.0, -50.0]","[11050, 11040, 11140, 11220, 11290]","[162260, 174230, 140109, 166775, 174644]","[11215, 11225, 11215, 11215, 11205]","[175759, 178670, 173370, 172770, 170071]","[11275, 11300, 11275, 11275, 11275]","[159397, 168210, 159210, 159210, 152728]","[-318.0, 174.0, -545.0, -367.0, -50.0]",11275,159397,8.22,11550,11590,11405,101.3,101.73,100.0,85.11,174.89,167097,686.0,Y,11.32,Y,N,N,N,Y,Y
A037070,파세코,"[11.86, 17.46, 20.31]","[14.45, 13.66, 16.39]","[1.65, 2.23, 3.08]","[108, 169, 229]","[86, 142, 191]","[1.2, 1.54, 1.01, 1.0, 1.0]","[19200, 19200, 19400, 19500, 19700]","[220260, 263285, 227818, 152426, 298094]","[32880, 27410, 31818, 45693, 29971]","[55744, 44695, 71569, 54229, 73418]","[-123.0, -94.0, -567.0, -181.0, 53.0]","[18980, 18970, 19100, 19340, 19400]","[285014, 282135, 289111, 282786, 234016]","[19040, 18970, 19120, 19170, 19185]","[270687, 269369, 277785, 255662, 256481]","[19175, 19075, 19200, 19200, 19200]","[233804, 228433, 237583, 226035, 226035]","[-123.0, -94.0, -567.0, -181.0, 53.0]",19175,233804,0.62,19350,19520,19430,99.22,100.52,98.97,81.65,151.94,255784,95.0,Y,16.54,Y,N,N,N,Y,Y
A150900,파수,"[-24.65, -3.7, 18.44]","[-7.73, -122.29, 35.19]","[2.16, 4.36, 5.86]","[-36, -12, 42]","[-45, -8, 41]","[4.92, 4.69, 4.76, 4.56, 5.17]","[10150, 9640, 9980, 10700, 10850]","[155465, 98303, 85656, 349549, 446958]","[11115, 4496, 8743, 25715, 47614]","[11657, 1687, 8470, 89576, 57574]","[46.0, 22.0, 50.0, -137.0, 152.0]","[9996, 10056, 9932, 10052, 10264]","[131819, 126835, 131859, 159909, 227525]","[10353, 10403, 10286, 10291, 10286]","[117582, 114298, 115193, 141812, 175798]","[10375, 10550, 10225, 10225, 10225]","[108527, 108527, 103107, 108527, 120116]","[46.0, 22.0, 50.0, -137.0, 152.0]",10375,108527,4.33,11650,11280,10666,96.14,101.29,96.14,53.82,122.75,155534,-57.0,Y,-3.3,Y,N,N,N,Y,N
A170790,파이오링크,"[15.59, 23.54, 19.6]","[9.99, 8.77, 10.84]","[1.37, 1.75, 1.9]","[42, 65, 109]","[56, 107, 112]","[3.01, 3.02, 3.0, 2.95, 2.94]","[15550, 15450, 15700, 15500, 15500]","[11883, 18194, 20997, 23760, 7043]","[7439, 8929, 11572, 8102, 8658]","[4479, 2286, 15018, 5022, 6425]","[35.0, 54.0, 34.0, 21.0, 34.0]","[15620, 15710, 15580, 15550, 15540]","[21423, 25883, 18524, 19164, 16400]","[15965, 16000, 15915, 15815, 15715]","[36627, 40467, 31602, 28262, 23441]","[15950, 15950, 15800, 15675, 15600]","[34887, 38345, 27635, 22378, 20945]","[35.0, 54.0, 34.0, 21.0, 34.0]",15950,34887,2.95,15250,15500,15525,101.97,102.3,100.0,81.97,125.57,21351,56.0,N,19.58,Y,N,N,Y,N,Y
A106240,파인테크닉스,"[0.59, 9.22, 53.0]","[526.12, 34.98, 11.95]","[3.11, 3.13, 4.67]","[81, 101, 359]","[-22, 63, 535]","[1.92, 1.03, 1.73, 1.39, 0.59]","[13700, 13600, 14400, 13400, 13300]","[725397, 1410817, 2463316, 2899369, 726581]","[104458, 117565, 95338, 273739, 230733]","[193251, 276074, 328504, 148115, 79949]","[-583.0, -849.0, -3146.0, 1753.0, 473.0]","[13450, 13300, 13760, 13660, 13680]","[1877434, 1827134, 2253810, 2013723, 1654822]","[13280, 13215, 13390, 13400, 13430]","[1188588, 1155933, 1378364, 1613636, 1634225]","[13250, 13125, 13250, 13300, 13350]","[579953, 566735, 659873, 1077931, 1077931]","[-583.0, -849.0, -3146.0, 1753.0, 473.0]",13250,579953,0.4,13000,13120,13390,100.0,101.54,99.62,41.54,111.15,313444,962.0,Y,20.94,Y,N,N,Y,N,Y
A091700,파트론,"[18.71, 6.2, 17.93]","[11.72, 27.74, 9.97]","[1.92, 1.63, 1.63]","[1052, 419, 787]","[642, 206, 783]","[18.29, 18.23, 18.26, 18.17, 18.11]","[11150, 10950, 11350, 11100, 11050]","[688184, 570867, 1152339, 672346, 516147]","[168737, 129421, 145282, 157985, 183164]","[300671, 186471, 309489, 139120, 143588]","[-1062.0, -325.0, -302.0, 433.0, 711.0]","[11010, 10910, 11050, 11080, 11120]","[980159, 952735, 821435, 743846, 724357]","[10905, 10880, 10955, 10980, 11005]","[682517, 647473, 768759, 791987, 811120]","[10850, 10850, 10900, 10950, 11000]","[562200, 502082, 594374, 644497, 646025]","[-1062.0, -325.0, -302.0, 433.0, 711.0]",10850,562200,17.85,11850,11670,11375,99.16,101.27,98.73,73.84,113.92,582687,-316.0,N,14.28,N,N,Y,N,Y,N
A004720,팜젠사이언스,"[0.53, 13.21, 30.85]","[244.35, 16.79, 4.77]","[1.32, 1.98, 1.26]","[12, -7, -50]","[2, 91, 324]","[1.93, 1.94, 1.99, 1.94, 1.92]","[8910, 8720, 8880, 8770, 8470]","[41302, 68529, 29348, 66097, 118540]","[9348, 16913, 7214, 26675, 9196]","[5384, 3338, 5559, 2501, 6698]","[50.0, 70.0, 24.0, 8.0, 35.0]","[8950, 9050, 8896, 8828, 8750]","[65864, 67927, 56623, 63687, 64999]","[9193, 9252, 9132, 9067, 8972]","[72422, 73976, 69663, 67283, 63836]","[9280, 9415, 9130, 9010, 8895]","[62853, 62841, 60096, 58868, 59328]","[50.0, 70.0, 24.0, 8.0, 35.0]",9280,62853,1.91,8410,8482,8655,99.17,100.48,99.05,98.81,221.17,65234,19.0,Y,14.86,N,N,N,Y,Y,Y
