CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A170790,파이오링크,"[15.59, 23.54, 19.6]","[9.99, 8.77, 10.84]","[1.37, 1.75, 1.9]","[42, 65, 109]","[56, 107, 112]","[2.99, 3.04, 3.05, 2.92, 2.95]","[16200, 16500, 16500, 16350, 16000]","[71188, 55346, 55266, 40356, 34259]","[8989, 16436, 12331, 18297, 15898]","[12650, 13411, 24129, 7012, 6092]","[-87.0, 0.0, -36.0, 79.0, 95.0]","[16140, 16160, 16230, 16290, 16310]","[42563, 48076, 54246, 54884, 51829]","[16125, 16235, 16305, 16290, 16245]","[46455, 50056, 51065, 44833, 42854]","[16175, 16300, 16400, 16375, 16275]","[42084, 48678, 52626, 45362, 39186]","[-87.0, 0.0, -36.0, 79.0, 95.0]",16175,42084,3.03,15650,16080,16120,101.28,101.28,99.36,79.87,122.36,20532,32.0,N,19.58,Y,N,Y,Y,N,Y
A106240,파인테크닉스,"[0.59, 9.22, 53.0]","[526.12, 34.98, 11.95]","[3.11, 3.13, 4.67]","[81, 101, 359]","[-22, 63, 535]","[1.23, 1.28, 1.2, 1.04, 1.12]","[13300, 13300, 13000, 13000, 12950]","[568093, 559469, 527856, 341034, 484843]","[82425, 101909, 152013, 87357, 205485]","[182622, 169792, 115018, 182752, 111207]","[-1689.0, -855.0, 661.0, -64.0, 820.0]","[13160, 13180, 13160, 13130, 13110]","[528362, 539973, 542223, 484281, 499293]","[13150, 13180, 13195, 13180, 13145]","[670404, 599336, 601975, 582178, 537579]","[13150, 13175, 13175, 13175, 13125]","[557048, 552736, 553731, 548160, 526730]","[-1689.0, -855.0, 661.0, -64.0, 820.0]",13150,557048,1.13,13900,13140,13160,92.45,101.08,92.45,38.85,103.24,4064691,-2776.0,Y,20.94,Y,N,N,N,Y,N
A091700,파트론,"[18.71, 6.2, 17.93]","[11.72, 27.74, 9.97]","[1.92, 1.63, 1.63]","[1052, 419, 787]","[642, 206, 783]","[18.41, 18.53, 18.7, 18.58, 18.57]","[10850, 10850, 10800, 10850, 10650]","[293911, 447743, 320696, 294047, 549403]","[97750, 96852, 156930, 78137, 129142]","[172531, 207314, 160125, 219652, 148496]","[-385.0, -847.0, 265.0, -872.0, 367.0]","[10890, 10890, 10840, 10850, 10800]","[489674, 472456, 405087, 341698, 384296]","[10795, 10845, 10880, 10885, 10860]","[614388, 557106, 529849, 469380, 453379]","[10850, 10850, 10850, 10850, 10850]","[607778, 566523, 496753, 454858, 454858]","[-385.0, -847.0, 265.0, -872.0, 367.0]",10850,607778,18.74,10950,10880,10885,102.28,102.74,98.17,79.91,123.29,1067000,624.0,N,14.28,N,N,N,N,Y,Y
A004720,팜젠사이언스,"[0.53, 13.21, 30.85]","[244.35, 16.79, 4.77]","[1.32, 1.98, 1.26]","[12, -7, -50]","[2, 91, 324]","[2.32, 2.32, 2.18, 2.33, 2.38]","[9490, 9420, 9420, 9440, 9410]","[56535, 89917, 153926, 41196, 51624]","[7207, 9109, 5101, 5951, 5057]","[3528, 8532, 21495, 5385, 11365]","[-12.0, -49.0, -62.0, -9.0, -57.0]","[9478, 9462, 9466, 9454, 9436]","[91361, 77055, 91984, 79813, 78976]","[9350, 9365, 9394, 9418, 9437]","[79743, 82159, 91913, 89792, 88950]","[9345, 9410, 9420, 9430, 9430]","[64389, 70845, 84601, 84601, 84601]","[-12.0, -49.0, -62.0, -9.0, -57.0]",9345,64389,2.15,9110,9306,9384,99.56,100.99,99.01,96.16,204.17,30761,-18.0,Y,14.86,N,N,N,Y,N,N
A028670,팬오션,"[5.49, 3.25, 17.16]","[16.0, 29.0, 5.26]","[0.84, 0.96, 0.8]","[2100, 2252, 5729]","[1477, 907, 5493]","[13.64, 13.59, 13.57, 13.73, 13.99]","[6990, 6710, 6650, 6620, 6600]","[3240964, 3305531, 2622272, 4342048, 2428725]","[146491, 339649, 256767, 198813, 169760]","[363670, 107683, 190854, 289514, 158752]","[-774.0, 529.0, 324.0, -934.0, -227.0]","[6822, 6808, 6776, 6756, 6714]","[3112558, 2852771, 2871639, 3333404, 3207288]","[6924, 6889, 6857, 6811, 6777]","[3117023, 3116300, 3116713, 3229390, 3126858]","[6955, 6875, 6810, 6795, 6750]","[3161544, 3162745, 3162745, 3174156, 2996220]","[-774.0, 529.0, 324.0, -934.0, -227.0]",6955,3161544,14.25,6400,6520,6664,99.06,100.31,97.34,73.59,139.38,2392099,41.0,N,8.63,Y,N,N,Y,N,Y
A001020,페이퍼코리아,"[-136.14, 1.18, 25.18]","[-1.94, 350.82, 6.7]","[4.33, 3.29, 1.44]","[-13, 346, 315]","[-278, 2, 92]","[0.82, 0.95, 0.82, 0.94, 0.81]","[2000, 1920, 1875, 2025, 1955]","[232229, 333789, 308245, 1484381, 285268]","[66035, 34660, 21694, 32355, 31165]","[13625, 4651, 14892, 109128, 23194]","[90.0, 15.0, -6.0, -44.0, -4.0]","[2027, 2001, 1959, 1964, 1955]","[196720, 248339, 295428, 515249, 580962]","[2056, 2023, 2007, 2005, 1996]","[239167, 257500, 209500, 343866, 390785]","[2047, 2040, 2022, 2012, 2000]","[182891, 223776, 223776, 242208, 268469]","[90.0, 15.0, -6.0, -44.0, -4.0]",2047,182891,0.67,1945,1951,1976,99.49,100.51,98.2,70.44,158.87,58426,4.0,Y,-36.59,N,N,N,Y,N,Y
A058430,포스코강판,"[1.23, 2.88, 37.59]","[38.3, 16.47, 3.22]","[0.47, 0.47, 1.03]","[100, 169, 1433]","[26, 71, 987]","[2.29, 2.29, 2.19, 2.19, 2.07]","[52600, 51400, 51000, 50400, 50200]","[43349, 33456, 30874, 31297, 27820]","[2874, 7034, 10360, 10033, 8776]","[4775, 2298, 3879, 2861, 1443]","[-20.0, 219.0, 75.0, 368.0, 289.0]","[52560, 52220, 51840, 51400, 51120]","[72994, 54253, 39705, 36541, 33923]","[52015, 52360, 52620, 52800, 52120]","[152046, 149720, 149728, 150048, 74250]","[52600, 52600, 52600, 52600, 52100]","[52413, 45729, 45729, 45729, 43101]","[-20.0, 219.0, 75.0, 368.0, 289.0]",52600,52413,2.02,50600,50460,51340,99.6,100.99,99.01,58.4,173.91,21406,-64.0,Y,13.9,Y,N,N,Y,N,N
A103140,풍산,"[1.28, 5.09, 15.56]","[37.86, 10.89, 3.59]","[0.48, 0.54, 0.52]","[411, 1212, 3141]","[176, 719, 2434]","[11.95, 11.94, 11.94, 11.95, 12.05]","[33200, 33100, 32900, 33150, 33300]","[68445, 100231, 88565, 195459, 105821]","[25201, 10505, 15135, 13984, 12202]","[15096, 12028, 14199, 16462, 20643]","[-77.0, 89.0, 38.0, -59.0, -216.0]","[33430, 33320, 33160, 33070, 33130]","[110964, 109380, 100226, 116886, 112462]","[33250, 33315, 33340, 33365, 33340]","[131743, 128167, 121650, 124906, 117070]","[33375, 33375, 33375, 33375, 33250]","[132222, 125749, 117626, 117626, 110967]","[-77.0, 89.0, 38.0, -59.0, -216.0]",33375,132222,11.82,32200,32730,33025,100.62,100.62,98.14,88.35,155.12,102240,-10.0,Y,7.31,Y,N,N,Y,N,N
A005810,풍산홀딩스,"[3.39, 1.92, 21.53]","[11.09, 16.28, 1.71]","[0.33, 0.28, 0.31]","[108, 94, 968]","[242, 131, 1738]","[10.17, 10.18, 10.19, 10.2, 10.24]","[30050, 29800, 29950, 29600, 29150]","[11488, 13748, 49345, 28357, 23271]","[3842, 5101, 4126, 3488, 6661]","[2770, 2241, 4258, 5215, 1004]","[42.0, 65.0, 21.0, 26.0, 112.0]","[29860, 29940, 30010, 29890, 29710]","[18012, 16375, 24774, 23166, 25242]","[29535, 29625, 29705, 29755, 29730]","[15998, 16680, 20093, 21879, 22278]","[29450, 29550, 29700, 29700, 29700]","[14056, 14483, 15875, 18640, 19968]","[42.0, 65.0, 21.0, 26.0, 112.0]",29450,14056,10.25,29450,29500,29720,99.15,100.17,97.79,80.31,109.51,16345,-16.0,N,8.95,N,Y,N,N,Y,N
A370090,퓨런티어,"[-30.24, -36.14, 29.55]","[0.0, 0.0, 0.0]",[],[],[],"[0.91, 0.74, 0.58, 0.52, 0.46]","[21250, 21050, 21200, 21600, 21800]","[124689, 119610, 62749, 145780, 225709]","[25155, 15585, 20135, 23349, 51411]","[8249, 6838, 9076, 20039, 15797]","[152.0, 146.0, 196.0, 108.0, 733.0]","[21550, 21380, 21220, 21240, 21380]","[248412, 194838, 142230, 129789, 136881]","[21335, 21280, 21265, 21295, 21400]","[256541, 258748, 258503, 263252, 214280]","[21325, 21275, 21225, 21225, 21375]","[200011, 200011, 200011, 200011, 200011]","[152.0, 146.0, 196.0, 108.0, 733.0]",21325,200011,0.19,21200,21400,21390,100.24,101.18,98.82,93.16,183.96,92778,257.0,N,-12.28,N,N,N,Y,N,Y
A377220,프롬바이오,"[64.33, -43.11, 20.88]","[0.0, 0.0, 12.06]",[1.83],[114],[113],"[0.41, 0.44, 0.59, 0.54, 0.55]","[9310, 9340, 9310, 9300, 9210]","[236391, 159753, 107479, 88101, 77176]","[6809, 8341, 12177, 11105, 17148]","[16214, 17175, 10283, 5689, 3263]","[-65.0, -26.0, 18.0, 32.0, 116.0]","[9080, 9152, 9244, 9280, 9294]","[135788, 143859, 145917, 135093, 134468]","[9101, 9128, 9146, 9165, 9173]","[142325, 139119, 132502, 129580, 120268]","[9125, 9130, 9135, 9155, 9190]","[131867, 131867, 119415, 114494, 103094]","[-65.0, -26.0, 18.0, 32.0, 116.0]",9125,131867,0.51,8860,9108,9130,100.0,101.81,97.97,88.94,273.7,74709,4.0,N,14.03,N,N,Y,Y,N,Y
A367000,플래티어,"[0.0, 39.6, 16.07]","[0.0, 0.0, 37.7]",[4.18],[41],[42],"[0.17, 0.18, 0.17, 0.16, 0.13]","[20000, 19750, 19600, 19300, 19100]","[80861, 40376, 39351, 35282, 36876]","[5387, 10181, 10668, 31209, 7893]","[18863, 7077, 10326, 5921, 4152]","[-239.0, 15.0, 21.0, 528.0, 47.0]","[19720, 19890, 19850, 19640, 19550]","[189917, 147877, 121657, 69469, 47020]","[19255, 19320, 19395, 19445, 19480]","[150313, 138281, 131788, 127776, 118587]","[19000, 19225, 19575, 19575, 19575]","[139198, 116952, 105532, 105532, 82009]","[-239.0, 15.0, 21.0, 528.0, 47.0]",19000,139198,0.09,17850,18770,19330,101.12,102.24,98.32,82.35,238.66,39948,46.0,N,18.56,N,N,N,Y,N,Y
A051380,피씨디렉트,"[10.89, 15.7, 27.48]","[22.52, 14.25, 12.62]","[2.28, 2.09, 3.08]","[57, 69, 188]","[38, 61, 130]","[0.95, 1.11, 1.06, 1.02, 0.97]","[18000, 18300, 22850, 22800, 22900]","[94504, 67904, 1226338, 657169, 456359]","[10703, 7198, 4338, 12341, 18960]","[9872, 15148, 32041, 29599, 6546]","[-16.0, -96.0, -267.0, -500.0, 172.0]","[17610, 17730, 18860, 19940, 20970]","[102081, 95344, 322497, 441001, 506893]","[17755, 17780, 18255, 18715, 19245]","[103662, 98303, 204611, 267823, 303067]","[17725, 17725, 17725, 17725, 17875]","[98210, 92928, 92928, 98376, 98376]","[-16.0, -96.0, -267.0, -500.0, 172.0]",17725,98210,0.61,25000,23540,20635,97.0,100.0,94.8,42.2,153.2,341039,-117.0,Y,18.02,Y,N,N,N,Y,N
A178920,PI첨단소재,"[6.95, 15.62, 21.03]","[58.01, 26.04, 25.28]","[4.09, 3.84, 4.97]","[336, 600, 759]","[177, 417, 640]","[11.26, 11.2, 11.09, 10.95, 10.77]","[46100, 46000, 46850, 47350, 46500]","[142643, 130351, 185073, 251797, 112747]","[7380, 8558, 4345, 5912, 15334]","[15482, 6777, 11142, 3620, 1762]","[-111.0, 94.0, -101.0, 65.0, 361.0]","[45530, 45840, 45990, 46300, 46560]","[177160, 175246, 152088, 162318, 165171]","[45055, 45220, 45485, 45785, 45945]","[145691, 145216, 152827, 168767, 163796]","[45000, 45150, 45500, 45900, 46050]","[138308, 135535, 142081, 153270, 142081]","[-111.0, 94.0, -101.0, 65.0, 361.0]",45000,138308,10.53,49100,47910,46875,100.81,101.02,98.07,80.24,138.09,321258,-68.0,Y,14.53,Y,N,N,N,Y,N
A319660,피에스케이,"[0.0, 11.0, 30.3]","[17.54, 26.9, 10.16]","[1.78, 2.73, 2.67]","[169, 316, 941]","[150, 223, 767]","[11.61, 11.91, 12.13, 12.2, 12.18]","[50400, 48600, 48950, 49000, 47650]","[109311, 169081, 172626, 140668, 182782]","[10275, 12064, 3737, 10976, 5652]","[21815, 3965, 5242, 5974, 3104]","[-358.0, 473.0, -44.0, -114.0, -7.0]","[50080, 49940, 49730, 49470, 48920]","[162432, 149304, 142810, 150422, 155335]","[49260, 49255, 49400, 49425, 49370]","[156536, 155226, 158572, 157950, 161604]","[49200, 49200, 49200, 49200, 49200]","[146871, 146871, 152855, 152514, 164304]","[-358.0, 473.0, -44.0, -114.0, -7.0]",49200,146871,12.57,48850,48620,49280,99.9,100.31,97.65,67.86,111.36,123307,-177.0,Y,13.77,Y,N,N,Y,N,N
A031980,피에스케이홀딩스,"[6.54, 38.01, 20.76]","[6.23, 2.82, 8.28]","[0.4, 0.82, 1.47]","[73, -25, 226]","[126, 592, 466]","[2.48, 2.47, 2.47, 2.49, 2.46]","[14750, 14450, 14400, 14600, 13800]","[32454, 43718, 71714, 51152, 163629]","[23421, 19214, 22688, 10389, 15856]","[14048, 15502, 9581, 13542, 4981]","[79.0, 35.0, 60.0, -5.0, 149.0]","[14890, 14720, 14660, 14620, 14400]","[110283, 68093, 58544, 58611, 72771]","[14480, 14510, 14580, 14660, 14645]","[90940, 88848, 87293, 89121, 100530]","[14725, 14725, 14725, 14725, 14725]","[76066, 69262, 61460, 61657, 82755]","[79.0, 35.0, 60.0, -5.0, 149.0]",14725,76066,2.44,14150,14190,14455,99.65,100.35,97.88,70.11,131.1,28442,-34.0,N,21.77,N,N,N,Y,N,N
A239890,피엔에이치테크,"[223.76, 117.77, 28.51]","[-5.16, -15.71, 71.82]","[-2.49, 17.23, 13.78]","[-5, -13, 37]","[-76, -57, 36]","[2.6, 2.78, 2.99, 2.86, 3.14]","[31750, 33500, 33000, 33500, 33100]","[63162, 160659, 61866, 178176, 137858]","[4728, 6375, 8559, 8498, 807]","[8433, 5396, 2109, 1268, 3722]","[10.0, -53.0, -9.0, 71.0, -60.0]","[31110, 31700, 32120, 32520, 32970]","[149155, 113824, 90826, 104443, 120579]","[29710, 30220, 30720, 31210, 31700]","[120721, 114044, 111996, 125090, 131644]","[29575, 30700, 30875, 31200, 31625]","[77726, 77726, 68173, 91596, 124048]","[10.0, -53.0, -9.0, 71.0, -60.0]",29575,77726,3.1,32450,32850,32275,99.54,102.77,95.38,53.93,174.73,88640,25.0,N,123.35,N,N,N,N,Y,Y
A137400,피엔티,"[-2.6, 33.56, 33.48]","[-63.76, 14.56, 18.6]","[1.66, 4.04, 5.23]","[15, 553, 544]","[-30, 344, 527]","[8.93, 8.67, 8.67, 8.52, 8.27]","[50400, 49950, 51500, 50600, 50200]","[140858, 138133, 177127, 209812, 172968]","[23707, 23396, 9478, 33002, 35965]","[19964, 17174, 9945, 15642, 12406]","[422.0, -55.0, -263.0, 355.0, 817.0]","[50780, 50430, 50590, 50590, 50530]","[324186, 174357, 158231, 167188, 169348]","[52010, 51675, 51525, 51305, 51005]","[376924, 289913, 286631, 284911, 271775]","[52250, 51200, 51100, 50650, 50600]","[244809, 220906, 203786, 195188, 176766]","[422.0, -55.0, -263.0, 355.0, 817.0]",52250,244809,8.32,51000,50600,50515,97.45,100.39,97.16,39.9,107.84,213438,-631.0,N,21.48,N,N,N,Y,N,N
A128660,피제이메탈,"[5.19, 11.42, 36.24]","[31.94, 11.94, 7.19]","[1.66, 1.33, 2.25]","[44, 64, 252]","[21, 47, 184]","[0.3, 0.45, 0.46, 0.45, 0.39]","[5680, 5570, 5650, 5640, 5590]","[322306, 385956, 166325, 297707, 301599]","[35115, 36678, 11012, 26707, 40797]","[25960, 10687, 25588, 16154, 11138]","[36.0, 81.0, -46.0, 58.0, 95.0]","[5750, 5712, 5652, 5628, 5626]","[962480, 925040, 396991, 337372, 299910]","[5814, 5831, 5786, 5762, 5721]","[1365535, 1339491, 1035306, 927053, 706791]","[5820, 5820, 5760, 5720, 5665]","[867738, 839929, 592776, 537546, 441963]","[36.0, 81.0, -46.0, 58.0, 95.0]",5820,867738,0.38,5540,5584,5648,98.56,101.62,98.56,48.65,142.78,183265,36.0,Y,17.62,Y,N,N,Y,N,Y
A166090,하나머티리얼즈,"[20.86, 22.82, 29.96]","[13.45, 14.75, 18.54]","[2.53, 2.95, 4.77]","[409, 531, 823]","[277, 380, 667]","[25.53, 25.55, 25.58, 25.56, 25.63]","[55700, 55300, 55000, 55800, 54100]","[75014, 45555, 71812, 47084, 63964]","[7557, 6123, 1601, 2070, 4479]","[5685, 4513, 5375, 6204, 2866]","[5.0, -122.0, -184.0, -170.0, 72.0]","[55360, 55900, 55660, 55560, 55180]","[136723, 124147, 81588, 61117, 61227]","[53380, 53750, 54080, 54520, 54810]","[91012, 91794, 94283, 95347, 97473]","[52150, 53950, 55150, 55500, 55500]","[61785, 61785, 67690, 67787, 67984]","[5.0, -122.0, -184.0, -170.0, 72.0]",52150,61785,25.55,57600,55240,55570,93.4,101.04,93.4,70.66,114.24,348036,-85.0,Y,24.55,Y,N,N,N,Y,N
A003380,하림지주,"[3.24, 3.18, 16.39]","[14.43, 15.27, 2.8]","[0.37, 0.4, 0.34]","[3065, 3540, 7446]","[946, 1736, 5881]","[7.39, 7.44, 7.24, 7.29, 7.23]","[10500, 10700, 10650, 10500, 10300]","[181403, 982993, 345305, 202513, 379906]","[53844, 68503, 66015, 54694, 153353]","[86665, 179364, 81242, 52857, 62756]","[-142.0, -235.0, 140.0, 110.0, 373.0]","[10530, 10520, 10540, 10540, 10530]","[268970, 397533, 426380, 401354, 420194]","[10450, 10541, 10615, 10605, 10560]","[431430, 485407, 500994, 376233, 375805]","[10525, 10575, 10625, 10600, 10525]","[334725, 334725, 343204, 334725, 334725]","[-142.0, -235.0, 140.0, 110.0, 373.0]",10525,334725,7.13,10150,10340,10430,99.51,100.99,97.44,84.24,126.11,313973,131.0,N,7.6,Y,N,N,Y,N,Y
A126700,하이비젼시스템,"[6.98, 8.2, 27.72]","[22.31, 21.11, 8.22]","[1.41, 1.54, 1.83]","[36, 128, 435]","[65, 98, 453]","[6.13, 6.39, 6.39, 6.39, 6.37]","[20300, 20300, 20350, 20450, 20050]","[128535, 96014, 81386, 121720, 126104]","[30494, 58731, 44929, 30569, 38977]","[29063, 22205, 18727, 28950, 19102]","[-48.0, 205.0, 33.0, -13.0, 507.0]","[20330, 20370, 20320, 20310, 20290]","[184626, 179315, 126793, 114735, 111492]","[20195, 20230, 20275, 20310, 20315]","[167468, 159821, 152118, 154057, 151978]","[20125, 20225, 20300, 20325, 20325]","[153786, 145678, 136459, 136459, 127817]","[-48.0, 205.0, 33.0, -13.0, 507.0]",20125,153786,6.35,19900,20190,20280,100.75,101.76,99.75,63.82,134.17,126599,249.0,Y,14.3,Y,N,N,Y,N,Y
A004590,한국가구,"[5.97, 8.39, 17.79]","[10.33, 7.25, 4.42]","[0.6, 0.57, 0.75]","[87, 105, 149]","[61, 93, 219]","[0.89, 0.43, 0.41, 0.33, 0.36]","[8130, 8380, 7950, 7810, 7850]","[2389031, 1428167, 3637886, 780665, 794040]","[26227, 50873, 47221, 64770, 8173]","[100072, 27924, 12604, 8774, 52582]","[-299.0, 41.0, 177.0, 335.0, -278.0]","[7628, 7984, 8046, 8032, 8024]","[5904385, 6086716, 4243196, 3226733, 2020663]","[7042, 7254, 7406, 7539, 7667]","[3129845, 3266437, 3669898, 3737874, 3751562]","[6585, 7120, 7760, 7845, 7865]","[626758, 1051648, 2406435, 2406435, 2406435]","[-299.0, 41.0, 177.0, 335.0, -278.0]",6585,626758,0.27,7170,7616,7800,101.67,103.07,99.72,74.2,126.5,264631,45.0,Y,10.72,Y,N,N,N,N,Y
A039340,한국경제TV,"[13.01, 14.63, 17.3]","[7.22, 6.87, 6.7]","[0.86, 0.91, 1.02]","[137, 182, 265]","[150, 190, 254]","[9.56, 9.57, 9.56, 9.56, 9.54]","[7170, 7140, 7140, 7040, 7050]","[16600, 7347, 12688, 21038, 11422]","[2247, 1921, 2403, 5890, 1414]","[12359, 8667, 8521, 10178, 17747]","[-45.0, -33.0, -30.0, -40.0, -35.0]","[7184, 7178, 7168, 7134, 7108]","[16767, 15875, 14402, 14639, 13833]","[7147, 7155, 7165, 7154, 7145]","[21455, 20381, 20271, 17687, 16336]","[7165, 7165, 7165, 7165, 7165]","[18973, 18228, 18228, 18228, 16041]","[-45.0, -33.0, -30.0, -40.0, -35.0]",7165,18973,9.55,6900,6994,7086,99.13,100.0,98.12,91.3,134.06,13382,-85.0,Y,14.98,Y,N,N,Y,N,N
A034950,한국기업평가,"[20.96, 19.89, 22.97]","[13.05, 23.32, 15.66]","[2.44, 4.88, 3.42]","[316, 327, 362]","[248, 242, 267]","[75.85, 75.85, 75.86, 75.86, 75.87]","[80800, 80800, 81400, 81100, 81800]","[2174, 891, 3159, 1647, 2611]","[388, 466, 524, 693, 1376]","[1957, 1668, 967, 1028, 372]","[-123.0, -97.0, -45.0, -6.0, 15.0]","[80760, 80760, 80880, 80940, 81180]","[1572, 1482, 1687, 1770, 2097]","[80600, 80650, 80760, 80820, 80960]","[1210, 1231, 1461, 1502, 1705]","[80650, 80750, 80800, 80800, 80800]","[1103, 1103, 1235, 1289, 1495]","[-123.0, -97.0, -45.0, -6.0, 15.0]",80650,1103,75.87,81600,81460,81110,100.25,100.25,99.88,86.64,109.31,780,-37.0,N,21.27,Y,Y,Y,N,N,N
A002960,한국쉘석유,"[21.3, 21.44, 27.97]","[19.97, 15.99, 11.52]","[4.29, 3.43, 3.06]","[257, 310, 380]","[210, 210, 290]","[62.91, 62.91, 62.91, 62.92, 62.92]","[253500, 253500, 252500, 253500, 253500]","[615, 900, 1402, 1653, 1225]","[881, 908, 1267, 1008, 1418]","[1407, 887, 1390, 1351, 1055]","[-176.0, -83.0, -117.0, -144.0, 32.0]","[253500, 253200, 252900, 253100, 253300]","[1372, 1410, 1391, 1035, 1161]","[252800, 253100, 253450, 253600, 253450]","[1196, 1181, 1226, 1341, 1286]","[253000, 253500, 253500, 253500, 253500]","[888, 858, 862, 1155, 1066]","[-176.0, -83.0, -117.0, -144.0, 32.0]",253000,888,62.88,252500,252900,253050,99.21,100.2,99.21,95.05,116.44,1445,86.0,Y,23.57,Y,Y,N,Y,Y,Y
A006200,한국전자홀딩스,"[-11.06, -5.36, 20.34]","[-2.75, -7.84, 4.39]","[0.3, 0.4, 0.75]","[-121, -2, 385]","[-238, -348, 292]","[7.84, 7.92, 8.11, 8.03, 8.03]","[1935, 1935, 1895, 1860, 1870]","[5998850, 694547, 404921, 364967, 11238609]","[143150, 239995, 159324, 111396, 169385]","[128974, 94006, 27185, 57191, 48409]","[-91.0, 32.0, 106.0, -23.0, 132.0]","[1873, 1885, 1890, 1889, 1899]","[1598212, 1644115, 1672800, 1594770, 3889842]","[1854, 1865, 1871, 1874, 1878]","[935114, 978943, 996026, 1007674, 2185525]","[1845, 1860, 1867, 1867, 1870]","[347222, 443835, 443835, 443835, 595009]","[-91.0, 32.0, 106.0, -23.0, 132.0]",1845,347222,8.03,1870,1899,1878,103.48,116.04,100.0,63.9,146.52,11238609,132.0,Y,1.31,Y,N,N,N,Y,Y
A071055,한국금융지주우,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[15.42, 15.45, 15.44, 15.48, 15.49]","[68000, 68000, 68700, 68500, 68500]","[15391, 8375, 12150, 8836, 12512]","[8337, 3321, 7683, 5796, 6419]","[8098, 4867, 2731, 4452, 4906]","[15.0, 25.0, 9.0, 92.0, -27.0]","[67340, 67540, 67860, 68120, 68340]","[12576, 11565, 12731, 10582, 11462]","[66750, 67010, 67350, 67580, 67730]","[10792, 11088, 11190, 11351, 11197]","[67000, 67050, 67150, 67300, 67700]","[9624, 9754, 10267, 10502, 10503]","[15.0, 25.0, 9.0, 92.0, -27.0]",67000,9624,15.5,68400,68400,67970,100.15,100.15,99.12,82.6,154.97,7885,-104.0,N,20.51,N,N,N,N,N,N
A071050,한국금융지주,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[34.99, 35.13, 35.13, 35.14, 35.12]","[78400, 77400, 78200, 77500, 76300]","[217181, 125990, 108583, 113828, 189414]","[13423, 22941, 13610, 30077, 16400]","[25072, 9233, 14536, 4977, 11895]","[-1048.0, -209.0, -431.0, 1044.0, 305.0]","[76700, 76920, 77360, 77660, 77560]","[149194, 146545, 137002, 135167, 151223]","[76730, 76840, 77060, 77110, 76970]","[157058, 147790, 142117, 137726, 141132]","[76550, 76800, 76900, 77100, 76800]","[156113, 147512, 133037, 126449, 126449]","[-1048.0, -209.0, -431.0, 1044.0, 305.0]",76550,156113,35.03,75900,76640,76780,99.6,100.4,99.21,91.17,159.42,118665,142.0,N,20.51,N,N,N,Y,N,Y
A007280,한국특강,"[-25.92, 4.18, 30.23]","[-2.45, 20.47, 4.94]","[0.74, 1.02, 1.28]","[-74, 73, 400]","[-215, 36, 368]","[0.41, 0.39, 0.35, 0.34, 0.3]","[3200, 3210, 3250, 3220, 3220]","[121447, 97562, 56736, 62740, 62699]","[30297, 37367, 23744, 22665, 26958]","[10698, 5433, 11133, 16949, 10006]","[6.0, 28.0, 3.0, 4.0, 19.0]","[3260, 3235, 3227, 3226, 3220]","[138433, 114130, 103149, 87599, 80382]","[3309, 3299, 3293, 3283, 3260]","[233791, 235073, 232444, 230013, 125397]","[3312, 3302, 3270, 3250, 3237]","[116642, 116897, 116897, 116897, 105316]","[6.0, 28.0, 3.0, 4.0, 19.0]",3312,116642,0.17,3380,3299,3267,99.26,101.48,97.93,66.72,141.42,1131820,2.0,Y,2.83,Y,N,N,N,Y,Y
A014790,한라,"[0.97, 34.98, 25.1]","[58.86, 2.19, 2.67]","[0.55, 0.64, 0.6]","[677, 898, 786]","[27, 1099, 999]","[1.95, 1.94, 1.99, 1.98, 2.01]","[5860, 5830, 5740, 5720, 5670]","[96445, 102266, 137832, 181247, 86736]","[31655, 26683, 34585, 6489, 34409]","[10448, 10478, 29595, 9951, 7305]","[39.0, 20.0, 18.0, -26.0, 77.0]","[5886, 5866, 5822, 5792, 5764]","[262518, 172435, 143889, 134852, 121833]","[5877, 5864, 5853, 5840, 5827]","[235252, 217405, 211439, 207420, 198444]","[5865, 5855, 5855, 5845, 5845]","[210978, 187994, 168345, 168345, 156010]","[39.0, 20.0, 18.0, -26.0, 77.0]",5865,210978,1.98,5440,5610,5738,101.29,101.65,98.53,87.32,135.11,92211,54.0,N,20.35,N,N,N,Y,N,Y
