CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A112040,위메이드,"[-4.03, -2.81, 69.74]","[-49.79, -93.13, 19.3]","[2.08, 2.49, 9.42]","[-93, -125, 974]","[-287, -180, 3081]","[5.19, 5.18, 5.02, 5.3]","[88200, 85200, 82100, 79800]","[461426, 403753, 470002, 362446]","[8545, 29819, 14553, 25295]","[4750, 12949, 10318, 13709]","[313.0, 1492.0, 333.0, 589.0]","[89040, 86660, 84060, 82980]","[845806, 826792, 391968, 383399]","[96350, 94540, 86550, 84820]","[831208, 817866, 619325, 605653]","[98500, 93100, 85100, 85000]","[675866, 675866, 467905, 439605]","[313.0, 1492.0, 333.0, 589.0]",98500,675866,5.3,79800,82980,84820,100.88,102.63,100.0,61.78,307.89,362446,589.0,Y,20.97,N,N,N,Y,N,Y
A065370,위세아이텍,"[27.29, 18.82, 16.0]","[18.54, 22.43, 34.48]","[4.47, 3.06, 5.08]","[29, 37, 58]","[27, 34, 40]","[5.8, 5.68, 5.02, 4.88]","[14550, 13950, 13600, 13100]","[28868, 54722, 33249, 40528]","[10101, 8480, 21391, 23054]","[3935, 5331, 3063, 2888]","[82.0, 22.0, 150.0, 230.0]","[14450, 14340, 13700, 13530]","[47144, 49645, 52744, 50018]","[14700, 14540, 14075, 13935]","[51607, 50742, 49944, 49861]","[14525, 14500, 14025, 13875]","[43050, 43050, 46021, 45178]","[82.0, 22.0, 150.0, 230.0]",14525,43050,4.88,13100,13530,13935,101.15,101.53,99.62,92.37,172.52,40528,230.0,N,20.7,Y,N,N,Y,N,Y
A014830,유니드,"[9.87, 10.29, 20.51]","[6.15, 5.58, 4.89]","[0.58, 0.54, 0.88]","[848, 962, 1683]","[675, 768, 1824]","[10.04, 9.96, 9.36, 9.25]","[121500, 120500, 136000, 134500]","[141649, 44836, 151835, 371220]","[7130, 12919, 7441, 6874]","[17962, 8830, 23041, 18756]","[-216.0, -271.0, -1120.0, -767.0]","[117500, 118600, 129200, 132000]","[95783, 93797, 159946, 225297]","[115800, 116650, 123350, 125300]","[93189, 88000, 127910, 159560]","[115000, 115000, 121250, 125500]","[93878, 77069, 135472, 147219]","[-216.0, -271.0, -1120.0, -767.0]",115000,93878,9.25,134500,132000,125300,98.88,102.97,92.94,54.65,118.22,371220,-767.0,Y,13.56,Y,N,N,N,Y,N
A036200,유니셈,"[18.57, 15.25, 23.11]","[7.56, 12.49, 11.73]","[1.24, 1.71, 2.35]","[240, 322, 437]","[213, 205, 382]","[5.09, 5.08, 5.17, 5.13]","[11300, 11250, 11650, 11300]","[90352, 122849, 170309, 136381]","[65555, 51897, 107332, 110081]","[26537, 25718, 78603, 31397]","[314.0, 281.0, 48.0, 429.0]","[11430, 11370, 11640, 11650]","[135127, 133365, 188236, 191215]","[11480, 11425, 11535, 11510]","[121418, 122421, 161771, 162315]","[11525, 11400, 11550, 11550]","[118215, 122780, 152825, 152825]","[314.0, 281.0, 48.0, 429.0]",11525,118215,5.13,11300,11650,11510,100.88,102.21,100.0,93.36,140.27,136381,429.0,N,18.98,Y,N,N,Y,Y,Y
A077500,유니퀘스트,"[12.68, 10.8, 23.53]","[7.14, 16.75, 5.29]","[0.83, 1.71, 1.07]","[69, 90, 245]","[224, 205, 604]","[45.04, 45.04, 45.33, 45.33]","[10800, 10750, 11700, 11200]","[70082, 57641, 180637, 230658]","[59270, 56387, 40669, 22150]","[52076, 49730, 79765, 35710]","[95.0, 212.0, -215.0, 49.0]","[10750, 10750, 11280, 11370]","[66337, 66052, 281397, 316831]","[10855, 10815, 11015, 11060]","[102207, 88835, 173956, 191530]","[10775, 10750, 10825, 10975]","[73043, 70606, 70606, 128323]","[95.0, 212.0, -215.0, 49.0]",10775,73043,45.33,11200,11370,11060,102.68,103.12,99.55,80.27,117.86,230658,49.0,N,15.67,Y,Y,N,N,Y,Y
A264450,유비쿼스,"[13.24, 16.92, 25.09]","[13.07, 15.78, 8.09]","[1.65, 2.49, 1.83]","[122, 190, 319]","[111, 161, 288]","[3.0, 3.02, 3.36, 3.36]","[23200, 24100, 23650, 22600]","[42701, 137086, 33795, 62773]","[7568, 10297, 20202, 7957]","[5054, 38209, 7396, 4035]","[18.0, -73.0, -70.0, 124.0]","[23120, 23330, 24020, 23720]","[45698, 65556, 84839, 70089]","[23145, 23195, 23570, 23525]","[56646, 59995, 65275, 67851]","[23150, 23150, 23500, 23500]","[54908, 54908, 50428, 55850]","[18.0, -73.0, -70.0, 124.0]",23150,54908,3.36,22600,23720,23525,102.43,102.43,100.0,82.74,119.47,62773,124.0,Y,18.42,Y,Y,N,Y,Y,Y
A069330,유아이디,"[0.0, -67.02, 36.13]","[-1.63, -1.53, 7.24]","[1.29, 1.35, 2.11]","[-54, -28, 60]","[-138, -87, 51]","[1.73, 1.64, 1.76, 1.69]","[2985, 2860, 2930, 2780]","[78771, 110040, 102319, 99979]","[7012, 14640, 11345, 25779]","[7434, 3274, 2605, 17199]","[-2.0, 28.0, 15.0, 25.0]","[3017, 2984, 2945, 2929]","[255826, 166310, 85586, 83514]","[2974, 2962, 2981, 2956]","[262355, 216302, 170706, 124942]","[3000, 3000, 2992, 2987]","[204166, 177122, 106328, 101149]","[-2.0, 28.0, 15.0, 25.0]",3000,204166,1.69,2780,2929,2956,102.52,103.42,100.0,65.29,122.3,99979,25.0,Y,-10.3,Y,N,N,Y,N,Y
A072130,유엔젤,"[-12.8, -1.67, 33.1]","[-13.71, -88.44, 4.74]","[1.64, 1.28, 1.21]","[-23, 12, 31]","[-51, -12, 146]","[3.06, 3.08, 3.14, 2.96]","[4700, 4805, 4720, 4625]","[103767, 225105, 170213, 157676]","[25838, 20902, 25157, 35139]","[2022, 20646, 1494, 3417]","[51.0, 62.0, 100.0, 84.0]","[4713, 4711, 4794, 4758]","[150955, 164406, 176453, 163125]","[4784, 4803, 4753, 4734]","[927367, 931608, 163906, 163881]","[4735, 4785, 4762, 4710]","[199193, 219387, 155465, 154369]","[51.0, 62.0, 100.0, 84.0]",4735,199193,2.96,4625,4758,4734,99.68,102.05,99.57,82.81,130.81,157676,84.0,Y,6.21,Y,N,N,Y,N,Y
A388720,유일로보틱스,"[0.0, 33.25, 26.02]","[0.0, 0.0, 0.0]",[],[],[],"[0.18, 0.23, 1.53, 0.11]","[24250, 23200, 22200, 21750]","[161213, 176933, 1017895, 133831]","[4908, 30223, 15079, 20134]","[7736, 4324, 2373, 4403]","[-60.0, 460.0, 229.0, 150.0]","[24160, 23770, 22380, 22090]","[176091, 162200, 414229, 406466]","[25450, 25005, 23270, 22930]","[252163, 247134, 295744, 284683]","[25250, 24700, 23450, 22775]","[204313, 194387, 196297, 178942]","[-60.0, 460.0, 229.0, 150.0]",25250,204313,0.11,21750,22090,22930,99.08,103.68,98.85,91.95,150.34,133831,150.0,N,19.76,N,N,N,Y,N,Y
A084370,유진테크,"[2.45, 1.47, 22.86]","[65.56, 219.26, 19.62]","[1.55, 3.18, 3.95]","[238, 223, 739]","[108, 99, 632]","[23.52, 23.27, 23.74, 23.7]","[43650, 44100, 45700, 44800]","[145394, 91929, 97777, 80505]","[20351, 2292, 10130, 10835]","[3297, 4396, 1399, 2123]","[471.0, -14.0, 66.0, 36.0]","[44280, 44350, 45970, 46110]","[107387, 101675, 133769, 131527]","[44835, 44590, 45125, 45230]","[115615, 119377, 120610, 116610]","[44650, 44200, 45200, 45200]","[103746, 105529, 103054, 95057]","[471.0, -14.0, 66.0, 36.0]",44650,103746,23.7,44800,46110,45230,99.67,101.34,99.0,80.36,122.99,80505,36.0,N,8.93,N,N,N,N,N,Y
A191410,육일씨엔에쓰,"[-19.27, -81.21, 16.69]","[-3.52, -1.63, 14.77]","[0.75, 2.18, 2.25]","[-92, -172, -113]","[-78, -215, 30]","[1.54, 1.48, 1.39, 1.34]","[3890, 3850, 3700, 3500]","[16054, 14675, 18165, 68970]","[4592, 3737, 728, 6116]","[1193, 1293, 1998, 779]","[7.0, 2.0, -3.0, 4.0]","[3917, 3894, 3737, 3667]","[23577, 22277, 25591, 36450]","[4077, 4024, 3827, 3780]","[32067, 30206, 24584, 29364]","[4037, 3987, 3830, 3792]","[27593, 21839, 19669, 19974]","[7.0, 2.0, -3.0, 4.0]",4037,27593,1.34,3500,3667,3780,102.29,105.71,97.43,79.14,176.29,68970,4.0,N,-27.93,N,N,N,Y,Y,Y
A025820,이구산업,"[-3.26, 1.86, 18.72]","[-17.72, 34.92, 5.77]","[0.59, 0.65, 0.99]","[6, 59, 356]","[-34, 19, 211]","[1.13, 0.84, 0.74, 0.87]","[4805, 4675, 4745, 4625]","[1440165, 693106, 1100832, 728822]","[83073, 48729, 53272, 46915]","[35162, 12966, 40292, 7532]","[12.0, 20.0, 6.0, 104.0]","[4672, 4661, 4717, 4707]","[1106165, 1131594, 1450667, 1460296]","[4807, 4759, 4694, 4684]","[2501100, 1615066, 1280506, 1296711]","[4780, 4742, 4717, 4690]","[1445780, 1378767, 923551, 933592]","[12.0, 20.0, 6.0, 104.0]",4780,1445780,0.87,4625,4707,4684,100.32,104.11,99.78,65.62,119.35,728822,104.0,Y,5.77,Y,N,N,Y,N,Y
A088390,이녹스,"[-9.23, 7.54, 32.18]","[-5.01, 11.82, 5.81]","[0.46, 0.81, 1.53]","[-51, 106, 242]","[-189, 124, 545]","[1.08, 1.13, 1.42, 1.22]","[22800, 21900, 24750, 23700]","[32188, 27035, 54763, 32839]","[10564, 4271, 2730, 3283]","[2154, 1477, 5370, 2756]","[104.0, 70.0, -15.0, 62.0]","[23250, 22900, 23610, 23970]","[25957, 27017, 57377, 58539]","[23890, 23570, 23430, 23435]","[31484, 27717, 41673, 42823]","[23625, 23475, 23300, 23300]","[29937, 28082, 32243, 32299]","[104.0, 70.0, -15.0, 62.0]",23625,29937,1.22,23700,23970,23435,103.38,103.38,99.79,71.31,163.71,32839,62.0,Y,10.16,Y,N,N,N,Y,Y
A272290,이녹스첨단소재,"[21.1, 13.17, 31.38]","[14.73, 17.67, 11.28]","[2.78, 2.16, 2.94]","[465, 438, 967]","[345, 252, 802]","[23.58, 23.42, 23.1, 22.76]","[52500, 52100, 54400, 51700]","[249590, 97523, 139866, 227706]","[15349, 11879, 11854, 18388]","[10019, 11308, 10760, 5940]","[184.0, 94.0, -27.0, 516.0]","[52600, 52580, 53860, 53780]","[230668, 222175, 244740, 270814]","[53110, 52850, 53230, 53180]","[260037, 249570, 237758, 246616]","[53000, 52700, 53000, 53000]","[263864, 263864, 216740, 238918]","[184.0, 94.0, -27.0, 516.0]",53000,263864,22.76,51700,53780,53180,103.68,104.84,100.0,67.89,172.92,227706,516.0,N,21.88,N,N,N,Y,N,Y
A264850,이랜시스,"[5.78, 12.79, 18.99]","[48.82, 18.28, 16.03]","[2.12, 2.12, 2.69]","[41, 43, 69]","[11, 34, 62]","[0.62, 0.62, 0.61, 0.24]","[3680, 3680, 3650, 3595]","[166030, 103908, 712328, 175624]","[10884, 140603, 121136, 143492]","[12387, 10484, 8265, 10243]","[-9.0, 204.0, 336.0, 488.0]","[3598, 3628, 3669, 3652]","[195847, 145461, 230889, 246194]","[3632, 3622, 3633, 3640]","[204853, 195386, 213423, 195890]","[3622, 3622, 3655, 3655]","[186192, 169916, 139716, 139716]","[-9.0, 204.0, 336.0, 488.0]",3622,186192,0.24,3595,3652,3640,99.58,101.11,99.58,72.32,133.52,175624,488.0,Y,12.52,Y,N,Y,Y,N,Y
A054210,이랜텍,"[7.92, -10.3, 18.76]","[9.71, -12.9, 9.66]","[0.74, 1.45, 1.65]","[363, 150, 342]","[121, -160, 339]","[8.18, 8.22, 7.27, 7.62]","[23400, 22700, 24700, 22250]","[902650, 673600, 1114182, 1713093]","[21910, 14049, 14264, 56927]","[27465, 18953, 61615, 5956]","[-52.0, -67.0, -666.0, 364.0]","[21690, 22350, 23340, 23250]","[1501485, 1484349, 708299, 916331]","[20395, 20820, 22515, 22800]","[1153484, 1179296, 1105145, 1200595]","[19650, 19925, 22875, 22875]","[733537, 733537, 718983, 732411]","[-52.0, -67.0, -666.0, 364.0]",19650,733537,7.62,22250,23250,22800,107.87,110.11,98.65,29.57,111.69,1713093,364.0,N,5.46,N,N,N,N,Y,Y
A139480,이마트,"[2.76, 4.05, 16.25]","[15.2, 11.67, 2.68]","[0.39, 0.45, 0.41]","[1507, 2372, 3168]","[2238, 3626, 15891]","[29.78, 29.74, 29.39, 29.4]","[138000, 139000, 137500, 132500]","[62874, 78009, 82976, 117581]","[17299, 32118, 28458, 17906]","[26671, 22492, 23374, 22481]","[-1474.0, 1285.0, 1426.0, 225.0]","[137400, 137800, 137800, 136500]","[97117, 95702, 90627, 98537]","[138200, 138000, 137600, 137150]","[121526, 121520, 93895, 97133]","[137750, 137750, 137500, 137500]","[110999, 110999, 86136, 89193]","[-1474.0, 1285.0, 1426.0, 225.0]",137750,110999,29.4,132500,136500,137150,102.26,103.02,99.62,91.7,137.74,117581,225.0,Y,7.69,Y,N,N,Y,Y,Y
A078020,이베스트투자증권,"[11.23, 20.09, 19.27]","[5.5, 3.54, 3.67]","[0.55, 0.57, 0.6]","[705, 1535, 2258]","[515, 1260, 1608]","[1.75, 1.74, 1.75, 1.7]","[7720, 7710, 7790, 7660]","[103818, 70284, 102235, 95294]","[51883, 27283, 13791, 10789]","[4543, 8320, 12424, 2521]","[-6.0, 110.0, -33.0, 34.0]","[7694, 7706, 7780, 7770]","[93608, 98338, 66509, 71530]","[7665, 7667, 7737, 7738]","[80020, 81703, 80063, 84934]","[7665, 7665, 7735, 7735]","[75588, 75588, 72321, 77412]","[-6.0, 110.0, -33.0, 34.0]",7665,75588,1.7,7660,7770,7738,101.7,101.7,99.87,93.21,122.58,95294,34.0,N,16.86,Y,N,N,Y,Y,Y
A005950,이수화학,"[-3.26, -29.51, 35.21]","[-16.8, -3.24, 4.18]","[0.55, 1.24, 1.39]","[66, -368, 821]","[-220, -1431, 965]","[1.92, 1.93, 2.02, 2.03]","[14650, 14900, 14750, 13950]","[155377, 297578, 136741, 482935]","[95815, 114152, 50140, 23871]","[40633, 100153, 44657, 33616]","[774.0, -255.0, -34.0, -1.0]","[14700, 14720, 14860, 14670]","[248461, 219975, 219637, 256996]","[14560, 14625, 14780, 14695]","[259337, 271280, 234216, 238513]","[14625, 14650, 14800, 14775]","[215018, 232308, 200762, 200762]","[774.0, -255.0, -34.0, -1.0]",14625,215018,2.03,13950,14670,14695,102.87,103.94,100.0,81.0,131.54,482935,-1.0,N,0.81,N,Y,N,Y,Y,N
A066980,이엔코퍼레이션,"[0.84, -50.7, 27.26]","[129.62, -2.87, 8.21]","[1.08, 2.16, 1.88]","[15, 3, 40]","[40, -472, 192]","[1.46, 1.48, 1.71, 1.74]","[3760, 3725, 4215, 4005]","[87019, 92942, 389459, 292997]","[14748, 15986, 14426, 22912]","[5921, 8896, 771, 4482]","[27.0, -5.0, 34.0, 59.0]","[3841, 3807, 4038, 4094]","[109608, 95187, 308639, 348699]","[3988, 3940, 3939, 3950]","[160121, 135542, 209174, 222003]","[3950, 3882, 3880, 3880]","[151188, 137430, 154155, 173353]","[27.0, -5.0, 34.0, 59.0]",3950,151188,1.74,4005,4094,3950,103.87,104.24,99.5,81.65,327.09,292997,59.0,N,-7.53,N,Y,N,N,Y,Y
A123570,이엠넷,"[13.02, 11.68, 34.08]","[10.96, 13.1, 5.88]","[1.35, 1.45, 1.67]","[77, 39, 99]","[81, 79, 263]","[25.65, 25.69, 25.62, 25.63]","[6540, 6430, 6420, 6200]","[51183, 52560, 62842, 75931]","[14904, 14909, 13711, 17685]","[7956, 6872, 11989, 7470]","[-6.0, 68.0, -29.0, 31.0]","[6546, 6506, 6444, 6398]","[38733, 42862, 44426, 49164]","[6605, 6584, 6495, 6452]","[57590, 53873, 41579, 46013]","[6605, 6575, 6485, 6480]","[48433, 48433, 43508, 44783]","[-6.0, 68.0, -29.0, 31.0]",6605,48433,25.63,6200,6398,6452,102.42,102.42,100.0,88.39,144.68,75931,31.0,N,19.59,N,N,N,Y,Y,Y
A091120,이엠텍,"[0.21, 0.51, 16.48]","[348.25, 210.54, 14.73]","[0.74, 0.98, 2.09]","[-56, 21, 371]","[-4, 6, 341]","[5.86, 5.86, 5.66, 5.64]","[40550, 40600, 41000, 39250]","[147384, 163509, 181599, 218889]","[28609, 6247, 6268, 21316]","[9337, 4600, 5908, 3617]","[342.0, 52.0, 36.0, 451.0]","[41230, 40890, 41160, 40890]","[232726, 235038, 211588, 222559]","[41125, 41070, 41195, 40890]","[210046, 212082, 222226, 228860]","[41000, 40725, 41000, 40925]","[175265, 175265, 179545, 195137]","[342.0, 52.0, 36.0, 451.0]",41000,175265,5.64,39250,40890,40890,101.91,103.06,99.87,43.18,111.34,218889,451.0,Y,5.73,Y,N,N,Y,Y,Y
A039030,이오테크닉스,"[3.17, 5.38, 16.29]","[105.13, 67.51, 20.48]","[3.27, 3.54, 3.05]","[71, 385, 781]","[118, 216, 723]","[15.33, 15.36, 15.56, 15.62]","[113600, 112000, 121600, 117300]","[38708, 37744, 82003, 83491]","[443, 2100, 2448, 5193]","[1130, 1338, 550, 1474]","[-14.0, -5.0, 113.0, 283.0]","[113300, 113460, 118720, 119780]","[47212, 46381, 103777, 112932]","[113080, 113480, 116010, 116620]","[70494, 69551, 75497, 79656]","[113850, 113850, 115000, 116150]","[51358, 51358, 57907, 73817]","[-14.0, -5.0, 113.0, 283.0]",113850,51358,15.62,117300,119780,116620,101.53,102.9,99.74,76.98,112.19,83491,283.0,Y,8.28,Y,Y,Y,N,Y,Y
A092130,이크레더블,"[26.81, 23.4, 22.98]","[16.37, 21.69, 17.04]","[4.16, 4.89, 3.75]","[167, 169, 182]","[137, 131, 139]","[12.17, 12.18, 12.11, 12.08]","[19300, 19300, 19300, 19250]","[18646, 7802, 12505, 24440]","[7297, 5671, 9615, 10971]","[6668, 5530, 3582, 3312]","[-75.0, -44.0, 61.0, 62.0]","[19120, 19150, 19310, 19300]","[10808, 10282, 10228, 13581]","[19165, 19160, 19215, 19225]","[13072, 11913, 10520, 11933]","[19150, 19150, 19275, 19275]","[10860, 10810, 9912, 10081]","[-75.0, -44.0, 61.0, 62.0]",19150,10860,12.08,19250,19300,19225,99.22,100.52,98.44,89.09,115.32,24440,62.0,N,24.4,Y,N,Y,N,Y,Y
A000760,이화산업,"[-4.35, -2.65, 38.34]","[-9.6, -16.78, 0.92]","[0.43, 0.45, 0.3]","[-17, -35, -50]","[-48, -37, 592]","[0.24, 0.23, 0.23, 0.23]","[18900, 18850, 18650, 18300]","[3248, 2085, 2923, 3357]","[534, 766, 1767, 1061]","[695, 802, 896, 1068]","[-3.0, -8.0, 5.0, -3.0]","[18580, 18690, 18680, 18570]","[2374, 2075, 7435, 7690]","[18270, 18390, 18630, 18630]","[3130, 2741, 4904, 4882]","[18200, 18325, 18650, 18650]","[3041, 2459, 2031, 2031]","[-3.0, -8.0, 5.0, -3.0]",18200,3041,0.23,18300,18570,18630,100.82,101.91,98.91,78.14,133.88,3357,-3.0,Y,10.45,N,N,N,N,Y,N
A041830,인바디,"[15.47, 12.09, 20.39]","[15.84, 13.55, 9.31]","[2.25, 1.51, 1.64]","[276, 191, 359]","[204, 176, 340]","[29.93, 30.0, 30.19, 30.25]","[29550, 29900, 31300, 30100]","[161006, 111621, 122512, 109581]","[12273, 3534, 4516, 5821]","[19169, 34869, 9561, 6761]","[106.0, -557.0, -100.0, -33.0]","[28470, 28820, 30940, 30980]","[60256, 79773, 149458, 149114]","[28550, 28675, 29705, 29900]","[49655, 56047, 104967, 114450]","[28550, 28550, 29725, 30000]","[39994, 39994, 92710, 110630]","[106.0, -557.0, -100.0, -33.0]",28550,39994,30.25,30100,30980,29900,102.16,102.82,99.0,65.12,109.14,109581,-33.0,N,15.98,N,Y,N,N,Y,N
A101140,인바이오젠,"[29.38, -62.65, 73.56]","[7.52, -4.93, 2.15]","[1.75, 3.4, 1.37]","[-22, -53, -79]","[131, -451, 941]","[0.67, 0.68, 0.69, 0.65]","[2725, 2670, 2600, 2500]","[136829, 156433, 275458, 272975]","[31493, 26372, 57333, 18066]","[10339, 14915, 16865, 21931]","[19.0, 29.0, 20.0, -15.0]","[2701, 2703, 2656, 2622]","[185683, 191944, 171916, 195188]","[2760, 2736, 2678, 2662]","[196098, 191225, 178901, 193682]","[2722, 2717, 2672, 2672]","[181201, 167207, 147717, 163806]","[19.0, 29.0, 20.0, -15.0]",2722,181201,0.65,2500,2622,2662,102.4,103.6,100.0,92.8,226.0,272975,-15.0,N,13.43,N,N,N,Y,Y,N
A079950,인베니아,"[2.57, -11.09, 26.12]","[51.13, -12.72, 5.04]","[1.26, 1.41, 1.1]","[41, 48, 93]","[12, -48, 124]","[2.66, 2.42, 2.31, 2.29]","[2860, 2825, 2815, 2730]","[349240, 202657, 194701, 356206]","[43255, 49482, 36956, 50171]","[27787, 19008, 8908, 5863]","[-39.0, 43.0, 49.0, 14.0]","[2891, 2874, 2841, 2822]","[929141, 594204, 216964, 246765]","[2821, 2838, 2866, 2848]","[2125628, 2106294, 573344, 421192]","[2847, 2847, 2855, 2850]","[632090, 632090, 318666, 318666]","[-39.0, 43.0, 49.0, 14.0]",2847,632090,2.29,2730,2822,2848,101.65,102.01,98.53,70.88,122.71,356206,14.0,N,5.87,Y,N,N,Y,N,Y
A277410,인산가,"[11.45, 14.38, 15.0]","[15.91, 11.1, 10.17]","[1.66, 1.5, 1.36]","[40, 57, 82]","[32, 48, 64]","[3.32, 3.29, 2.03, 2.3]","[2395, 2465, 2535, 2565]","[2078819, 3284800, 8414857, 13837719]","[101188, 113343, 153574, 106880]","[63584, 165103, 89970, 31040]","[49.0, 18.0, 144.0, 112.0]","[2351, 2380, 2514, 2534]","[608753, 1219791, 4102164, 6270809]","[2353, 2360, 2432, 2457]","[900737, 1190883, 2356860, 3747575]","[2360, 2360, 2430, 2467]","[318743, 318743, 1389494, 2585823]","[49.0, 18.0, 144.0, 112.0]",2360,318743,2.3,2565,2534,2457,100.0,111.11,99.61,74.66,124.56,13837719,112.0,Y,13.61,Y,N,N,N,Y,Y
A211050,인카금융서비스,"[0.0, 58.03, 49.26]","[7.79, 4.22, 5.76]","[1.92, 1.9, 2.28]","[28, 147, 211]","[34, 113, 164]","[0.19, 0.25, 0.26, 0.27]","[18050, 17900, 18050, 17300]","[42300, 14972, 9201, 24819]","[1890, 4638, 9279, 8483]","[4705, 9049, 3644, 2874]","[-25.0, -121.0, 58.0, 48.0]","[18310, 18170, 18170, 18050]","[32818, 26910, 23640, 25617]","[18545, 18385, 18240, 18110]","[92664, 67294, 28229, 26265]","[18500, 18400, 18225, 18125]","[45231, 43404, 25067, 24144]","[-25.0, -121.0, 58.0, 48.0]",18500,45231,0.27,17300,18050,18110,101.45,103.18,98.55,59.25,138.73,24819,48.0,N,35.76,Y,Y,N,Y,N,Y
A216050,인크로스,"[14.48, 17.55, 25.21]","[21.74, 35.35, 20.19]","[2.81, 5.24, 4.11]","[122, 148, 214]","[93, 123, 211]","[15.13, 15.09, 15.06, 15.05]","[37200, 37200, 38000, 37100]","[19344, 12794, 8290, 12041]","[1909, 3801, 1880, 740]","[1258, 852, 1880, 1103]","[-2.0, 27.0, -5.0, -28.0]","[37440, 37190, 37740, 37720]","[27876, 26353, 14811, 14651]","[38995, 38400, 37590, 37455]","[42555, 40782, 21362, 20518]","[38375, 37850, 37400, 37300]","[32511, 32511, 18972, 17873]","[-2.0, 27.0, -5.0, -28.0]",38375,32511,15.05,37100,37720,37455,100.94,101.62,98.52,96.23,158.76,12041,-28.0,Y,19.08,Y,N,N,Y,N,N
A049070,인탑스,"[8.5, 8.95, 15.0]","[6.22, 12.84, 7.38]","[0.51, 1.1, 0.99]","[707, 650, 876]","[604, 547, 808]","[17.7, 18.66, 18.48, 19.13]","[41400, 41800, 39250, 38550]","[1066290, 327316, 417915, 268620]","[13397, 16338, 27214, 14844]","[4248, 14181, 24791, 3933]","[205.0, 104.0, -142.0, 232.0]","[39620, 40280, 41010, 40360]","[506632, 464192, 550152, 538732]","[38080, 38620, 40315, 40320]","[330778, 348344, 528713, 501518]","[38075, 38700, 39650, 39650]","[284822, 315144, 384868, 341189]","[205.0, 104.0, -142.0, 232.0]",38075,284822,19.13,38550,40360,40320,99.22,101.95,99.22,53.31,114.92,268620,232.0,Y,10.82,N,N,N,N,N,Y
A064290,인텍플러스,"[28.49, 35.22, 55.58]","[11.3, 21.41, 18.16]","[2.74, 6.26, 7.81]","[47, 70, 275]","[54, 92, 226]","[0.39, 0.4, 0.26, 0.0]","[26250, 25800, 27400, 26300]","[86602, 70571, 117226, 125405]","[9541, 10518, 10705, 19251]","[17124, 3042, 5713, 3472]","[-28.0, 161.0, 129.0, 303.0]","[25730, 25920, 26730, 26830]","[76974, 82712, 145025, 155991]","[25650, 25645, 26230, 26375]","[86118, 86588, 111059, 119462]","[25650, 25625, 26075, 26200]","[82775, 83073, 93805, 100413]","[-28.0, 161.0, 129.0, 303.0]",25650,82775,0.0,26300,26830,26375,101.14,102.28,99.24,74.33,126.62,125405,303.0,Y,39.76,Y,N,N,N,Y,Y
A071200,인피니트헬스케어,"[8.95, 7.6, 22.13]","[19.42, 25.12, 7.72]","[1.66, 1.84, 1.54]","[71, 73, 74]","[73, 67, 226]","[1.39, 1.36, 1.45, 1.43]","[7080, 7100, 7090, 6950]","[49680, 90050, 35576, 100503]","[9390, 9254, 18291, 5986]","[5932, 9743, 3229, 6402]","[12.0, 8.0, 18.0, -5.0]","[7076, 7072, 7138, 7108]","[54364, 58685, 58060, 60134]","[7117, 7103, 7107, 7090]","[139325, 132283, 56213, 59448]","[7075, 7075, 7095, 7085]","[68058, 68058, 53705, 53705]","[12.0, 8.0, 18.0, -5.0]",7075,68058,1.43,6950,7108,7090,100.72,101.87,98.85,89.21,139.14,100503,-5.0,N,12.89,Y,N,N,Y,Y,N
A950140,잉글우드랩,"[3.85, 5.06, 21.18]","[38.71, 32.17, 11.39]","[1.44, 1.63, 2.11]","[67, 79, 170]","[23, 31, 150]","[11.03, 11.02, 11.07, 11.08]","[8900, 8770, 8690, 8350]","[142254, 273758, 101240, 116582]","[12088, 12049, 17600, 3945]","[10885, 2586, 9391, 8460]","[-28.0, 74.0, 27.0, 0.0]","[8758, 8792, 8820, 8736]","[145564, 168493, 155622, 123760]","[8738, 8737, 8789, 8764]","[172510, 160428, 150653, 146370]","[8750, 8750, 8765, 8765]","[150985, 151286, 139177, 128448]","[-28.0, 74.0, 27.0, 0.0]",8750,150985,11.08,8350,8736,8764,101.44,102.63,100.0,74.85,140.12,116582,0.0,Y,10.03,Y,N,N,Y,N,N
