CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A084370,유진테크,"[2.45, 1.47, 22.86]","[65.56, 219.26, 19.62]","[1.55, 3.18, 3.95]","[238, 223, 739]","[108, 99, 632]","[23.59, 23.65, 23.69, 23.65, 23.65]","[46600, 46900, 46700, 46800, 46300]","[75101, 64665, 57025, 56242, 74959]","[5224, 1957, 3093, 1127, 5196]","[2760, 5459, 4647, 5327, 3728]","[0.0, 0.0, 0.0, 0.0, 92.0]","[44540, 45670, 46470, 46770, 46660]","[188590, 163757, 133593, 81666, 65819]","[43905, 44250, 44580, 44810, 45075]","[160021, 156037, 149082, 141900, 134650]","[43550, 44075, 44900, 45950, 46450]","[148738, 148738, 148738, 148738, 112457]","[0.0, 0.0, 0.0, 0.0, 92.0]",43550,148738,23.65,46300,46660,45075,102.48,102.59,100.0,77.75,119.01,74959,92.0,N,8.93,N,N,Y,N,N,Y
A191410,육일씨엔에쓰,"[-19.27, -81.21, 16.69]","[-3.52, -1.63, 14.77]","[0.75, 2.18, 2.25]","[-92, -172, -113]","[-78, -215, 30]","[1.6, 1.59, 1.5]","[4335, 4145, 4145]","[23961, 40384, 16240]","[5911, 5037, 6356]","[3711, 15550, 2261]","[0.0, 0.0, 1.0]","[4323, 4316, 4288]","[35327, 39745, 26020]","[4231, 4239, 4237]","[30513, 31370, 29177]","[4185, 4185, 4185]","[25241, 25241, 23477]","[0.0, 0.0, 1.0]",4185,25241,1.5,4145,4288,4237,101.09,102.53,99.88,62.97,148.85,16240,1.0,N,-27.93,N,N,Y,Y,N,Y
A025820,이구산업,"[-3.26, 1.86, 18.72]","[-17.72, 34.92, 5.77]","[0.59, 0.65, 0.99]","[6, 59, 356]","[-34, 19, 211]","[0.64, 1.26, 0.53, 1.43, 1.02]","[4540, 4460, 4700, 4750, 4660]","[1483689, 1129494, 5499053, 2945469, 1225661]","[39892, 90640, 42545, 31915, 34648]","[40769, 15342, 25382, 19613, 18976]","[0.0, 0.0, 0.0, 0.0, 87.0]","[4364, 4387, 4474, 4559, 4622]","[1189166, 1063597, 1966839, 2410496, 2476774]","[4471, 4429, 4430, 4461, 4502]","[2774443, 2450766, 2779598, 2904552, 2847914]","[4392, 4392, 4392, 4402, 4500]","[1756603, 1619778, 1619778, 1654908, 1371872]","[0.0, 0.0, 0.0, 0.0, 87.0]",4392,1756603,1.02,4660,4622,4502,102.15,102.47,98.93,58.15,118.45,1225661,87.0,Y,5.77,Y,N,Y,N,N,Y
A088390,이녹스,"[-9.23, 7.54, 32.18]","[-5.01, 11.82, 5.81]","[0.46, 0.81, 1.49]","[-51, 106, 242]","[-189, 124, 545]","[1.36, 1.25, 1.31, 1.26, 1.24]","[23200, 23400, 23650, 23600, 24500]","[170946, 45916, 34283, 23435, 82612]","[6172, 3960, 6100, 3298, 5091]","[6080, 1940, 5511, 2625, 10097]","[0.0, 0.0, 0.0, 0.0, -26.0]","[21080, 21890, 22620, 23190, 23670]","[64847, 70105, 73453, 69856, 71581]","[20575, 20865, 21235, 21570, 22000]","[46228, 46456, 47029, 48020, 54639]","[20225, 20225, 20500, 21425, 22650]","[31965, 31965, 34736, 34742, 38311]","[0.0, 0.0, 0.0, 0.0, -26.0]",20225,31965,1.24,24500,23670,22000,97.96,100.41,95.1,46.53,158.37,82612,-26.0,Y,10.16,Y,N,Y,N,Y,N
A272290,이녹스첨단소재,"[21.1, 13.17, 31.38]","[14.73, 17.67, 11.28]","[2.78, 2.16, 2.93]","[465, 438, 967]","[345, 252, 802]","[19.98, 19.85, 19.69, 19.34, 19.43]","[45550, 46600, 47850, 48700, 52300]","[389691, 217949, 380581, 248990, 938168]","[7482, 14207, 12533, 2148, 9077]","[8507, 14389, 27334, 9553, 27712]","[0.0, 0.0, 0.0, 0.0, -418.0]","[43230, 44430, 45570, 46780, 48200]","[342274, 362726, 398844, 406822, 436336]","[42265, 42780, 43440, 44100, 45180]","[254685, 257585, 277949, 286977, 367829]","[41800, 42125, 42400, 43925, 45375]","[183971, 189574, 206249, 215226, 234993]","[0.0, 0.0, 0.0, 0.0, -418.0]",41800,183971,19.43,52300,48200,45180,94.65,100.76,94.36,67.11,170.94,938168,-418.0,N,21.88,N,N,Y,N,Y,N
A264850,이랜시스,"[5.78, 12.79, 18.99]","[48.82, 18.28, 16.03]","[2.12, 2.12, 2.69]","[41, 43, 69]","[11, 34, 62]","[0.19, 0.15, 0.04, 0.1, 0.09]","[3700, 3850, 3850, 3815, 3880]","[765553, 2745949, 484396, 251905, 5538411]","[34229, 20193, 18384, 23044, 60948]","[14172, 44561, 41968, 17372, 12879]","[0.0, 0.0, 0.0, 0.0, 141.0]","[3601, 3674, 3735, 3784, 3819]","[848113, 1379236, 1430563, 1073408, 1970045]","[3506, 3556, 3606, 3650, 3689]","[540924, 795308, 821315, 821108, 1358788]","[3490, 3517, 3557, 3635, 3702]","[252571, 262951, 373828, 378164, 636759]","[0.0, 0.0, 0.0, 0.0, 141.0]",3490,252571,0.09,3880,3819,3689,99.74,107.35,98.58,60.44,123.71,5538411,141.0,Y,12.52,Y,N,Y,N,Y,Y
A054210,이랜텍,"[7.92, -10.3, 18.76]","[9.71, -12.9, 9.66]","[0.74, 1.45, 1.65]","[363, 150, 342]","[121, -160, 339]","[4.65, 4.92, 4.81]","[16150, 16250, 16650]","[610150, 311463, 567973]","[26248, 48628, 45820]","[100487, 58979, 117416]","[0.0, 0.0, -517.0]","[15600, 15730, 15970]","[620590, 448326, 475935]","[14675, 14920, 15220]","[549753, 515381, 542350]","[14950, 15400, 15425]","[466805, 425707, 466805]","[0.0, 0.0, -517.0]",14950,466805,4.81,16650,15970,15220,97.9,101.2,97.9,39.52,110.81,567973,-517.0,N,5.46,N,N,Y,N,Y,N
A139480,이마트,"[2.76, 4.05, 16.25]","[15.2, 11.67, 2.68]","[0.39, 0.45, 0.41]","[1507, 2372, 3168]","[2238, 3626, 15891]","[30.75, 30.82, 30.64, 30.58, 30.55]","[142500, 140500, 141500, 141000, 139000]","[396175, 137030, 227565, 105418, 116586]","[25453, 26613, 30655, 24554, 22294]","[42065, 34859, 26687, 20328, 20859]","[0.0, 0.0, 0.0, 0.0, 784.0]","[137400, 138400, 139100, 140200, 140900]","[264860, 260642, 260317, 223594, 197135]","[135950, 136850, 137900, 138600, 138550]","[244166, 241848, 249952, 237971, 212737]","[135500, 136000, 137250, 138750, 138500]","[227580, 227580, 228600, 228747, 220716]","[0.0, 0.0, 0.0, 0.0, 784.0]",135500,227580,30.55,139000,140900,138550,101.08,101.8,99.64,87.41,131.29,116586,784.0,Y,7.69,Y,N,Y,N,N,Y
A005950,이수화학,"[2.31, -2.4, -31.08, 15.63]","[22.45, -22.05, -2.91, 7.63]","[0.47, 0.51, 1.2, 1.09]","[74, 94, -327, 810]","[-16, -189, -1399, 720]","[1.73, 2.09, 1.89, 1.81, 2.03]","[13550, 13450, 13450, 14000, 13850]","[637746, 220784, 160270, 588215, 251089]","[85408, 71370, 51239, 48022, 55837]","[128031, 78466, 64566, 73274, 53932]","[0.0, 0.0, 0.0, 0.0, 97.0]","[13130, 13260, 13310, 13490, 13660]","[367957, 350165, 305080, 359981, 374350]","[12825, 12915, 13030, 13180, 13290]","[276049, 280660, 272717, 317448, 328836]","[12775, 12900, 13050, 13150, 13325]","[227766, 230870, 218311, 268212, 282734]","[0.0, 0.0, 0.0, 0.0, 97.0]",12775,227766,2.03,13850,13660,13290,100.36,101.81,99.28,80.14,132.49,251089,97.0,N,-3.88,N,N,Y,N,Y,Y
A123570,이엠넷,"[8.88, 13.02, 11.68, 35.6]","[11.3, 10.96, 13.1, 5.43]","[0.92, 1.35, 1.45, 1.64]","[56, 77, 72, 92]","[45, 81, 79, 268]","[25.52, 25.49, 25.52, 25.52, 25.55]","[6060, 6180, 6130, 6220, 6280]","[44113, 62158, 23940, 52634, 44645]","[3567, 3995, 19706, 19044, 10609]","[7563, 4535, 4286, 11997, 8134]","[0.0, 0.0, 0.0, 0.0, -9.0]","[6160, 6170, 6164, 6148, 6174]","[40912, 48625, 45130, 46766, 45785]","[6101, 6113, 6127, 6150, 6167]","[42587, 43461, 39505, 40670, 42110]","[6085, 6120, 6130, 6140, 6155]","[42765, 42945, 41212, 42945, 44559]","[0.0, 0.0, 0.0, 0.0, -9.0]",6085,42765,25.55,6280,6174,6167,98.89,100.32,98.25,76.43,142.83,44645,-9.0,N,17.3,N,N,Y,N,Y,N
A091120,이엠텍,"[0.21, 0.51, 16.48]","[348.25, 210.54, 14.73]","[0.74, 0.98, 2.09]","[-56, 21, 371]","[-4, 6, 341]","[5.44, 5.44, 5.45, 5.57, 5.53]","[37400, 37550, 39750, 40200, 40600]","[107684, 59272, 303544, 293776, 520890]","[4587, 10397, 4592, 11269, 12627]","[5350, 8031, 43484, 12542, 13734]","[0.0, 0.0, 0.0, 0.0, 55.0]","[36690, 37220, 37970, 38490, 39100]","[161614, 124964, 154313, 171329, 257363]","[35950, 36095, 36570, 37000, 37540]","[226040, 164935, 173587, 184945, 226229]","[35950, 35950, 36700, 37475, 37550]","[195314, 169082, 169082, 183331, 226087]","[0.0, 0.0, 0.0, 0.0, 55.0]",35950,195314,5.53,40600,39100,37540,102.71,104.68,98.89,41.75,107.51,520890,55.0,Y,5.73,Y,N,Y,N,Y,Y
A039030,이오테크닉스,"[5.98, 3.17, 5.38, 15.33]","[27.21, 105.13, 67.51, 18.42]","[1.59, 3.27, 3.54, 2.61]","[179, 71, 385, 834]","[219, 118, 216, 676]","[15.57, 15.61, 15.63, 15.64, 15.45]","[101700, 103300, 104700, 106800, 107300]","[89997, 90981, 96996, 83945, 118553]","[6858, 1967, 1540, 921, 8554]","[3162, 3801, 2017, 3550, 2792]","[0.0, 0.0, 0.0, 0.0, 538.0]","[97080, 99460, 101580, 103260, 104760]","[68187, 78987, 88564, 85050, 96146]","[95480, 96210, 97430, 98450, 99880]","[74165, 73595, 72991, 72225, 77633]","[95050, 95350, 97500, 99100, 100750]","[77270, 77314, 77314, 74244, 87052]","[0.0, 0.0, 0.0, 0.0, 538.0]",95050,77270,15.45,107300,104760,99880,100.19,102.98,100.0,84.16,127.03,118553,538.0,N,7.46,N,N,Y,N,Y,Y
A092130,이크레더블,"[26.81, 23.4, 22.98]","[16.37, 21.69, 17.04]","[4.16, 4.89, 3.75]","[167, 169, 182]","[137, 131, 139]","[12.48, 12.46, 12.46, 12.44, 12.43]","[18800, 18700, 18700, 18700, 18800]","[12275, 15622, 10360, 6424, 14992]","[4401, 3931, 6162, 7432, 6747]","[3760, 7287, 5186, 4400, 2945]","[0.0, 0.0, 0.0, 0.0, 43.0]","[18640, 18690, 18720, 18750, 18740]","[12091, 12378, 13641, 11336, 11935]","[18620, 18640, 18675, 18670, 18685]","[11476, 11863, 11841, 11290, 12058]","[18600, 18675, 18700, 18700, 18700]","[11968, 12138, 12138, 12138, 12500]","[0.0, 0.0, 0.0, 0.0, 43.0]",18600,11968,12.43,18800,18740,18685,99.47,100.8,99.2,91.22,118.88,14992,43.0,N,24.4,Y,N,Y,N,Y,Y
A000760,이화산업,"[-4.35, -2.65, 38.34]","[-9.6, -16.78, 0.92]","[0.43, 0.45, 0.3]","[-17, -35, -50]","[-48, -37, 592]","[0.25, 0.25, 0.25, 0.25, 0.24]","[17300, 17050, 17250, 17250, 17200]","[821, 2723, 799, 1006, 2365]","[879, 1295, 804, 650, 1160]","[928, 836, 1274, 1395, 2074]","[0.0, 0.0, 0.0, 0.0, -12.0]","[17030, 17040, 17150, 17190, 17210]","[1635, 1528, 1234, 1326, 1555]","[16580, 16695, 16820, 16945, 17045]","[1590, 1817, 1779, 1822, 1909]","[16625, 16850, 17025, 17050, 17075]","[1204, 1354, 1354, 1354, 1750]","[0.0, 0.0, 0.0, 0.0, -12.0]",16625,1204,0.24,17200,17210,17045,100.29,101.16,98.84,83.14,142.44,2365,-12.0,Y,10.45,N,N,Y,N,Y,N
A041830,인바디,"[15.47, 12.09, 20.39]","[15.84, 13.55, 9.31]","[2.25, 1.51, 1.64]","[276, 191, 359]","[204, 176, 340]","[29.97, 29.89, 29.97, 29.92]","[26300, 26650, 26950, 27900]","[57279, 124408, 54600, 208180]","[822, 4805, 4120, 9905]","[5772, 6624, 9225, 23899]","[0.0, 0.0, 0.0, -311.0]","[25960, 26200, 26510, 26750]","[87736, 108816, 112578, 120615]","[25675, 25805, 25925, 26150]","[66684, 74347, 74801, 91178]","[25550, 25700, 25800, 26125]","[49122, 53872, 55955, 57557]","[0.0, 0.0, 0.0, -311.0]",25550,49122,29.92,27900,26750,26150,97.85,101.43,95.7,70.25,117.74,208180,-311.0,N,15.98,N,N,Y,N,Y,N
A277410,인산가,"[11.45, 14.38, 15.0]","[15.91, 11.1, 10.17]","[1.66, 1.5, 1.36]","[40, 57, 82]","[32, 48, 64]","[2.96, 2.95, 2.92, 3.21, 3.21]","[2330, 2380, 2380, 2370, 2365]","[563650, 2804100, 520713, 404181, 209663]","[71093, 55333, 66257, 75675, 102116]","[64433, 42342, 34653, 54138, 30863]","[0.0, 0.0, 0.0, 0.0, 138.0]","[2317, 2341, 2351, 2357, 2365]","[1574984, 1138900, 955052, 935377, 904512]","[2264, 2279, 2298, 2315, 2329]","[872039, 1130236, 1165143, 1190925, 1196328]","[2247, 2292, 2327, 2330, 2335]","[294481, 435864, 514146, 516657, 516657]","[0.0, 0.0, 0.0, 0.0, 138.0]",2247,294481,3.21,2365,2365,2329,101.27,101.27,99.58,80.97,135.1,209663,138.0,Y,13.61,Y,N,Y,N,N,Y
A211050,인카금융서비스,"[0.0, 58.03, 49.26]","[7.79, 4.22, 5.76]","[1.92, 1.9, 2.28]","[28, 147, 211]","[34, 113, 164]","[0.12, 0.15]","[13600, 13900]","[33225, 22447]","[14994, 4312]","[3991, 8172]","[0.0, -40.0]","[13900, 13870]","[30474, 75395]","[13625, 13715]","[29670, 51832]","[13700, 13850]","[31133, 31133]","[0.0, -40.0]",13700,31133,0.15,13900,13870,13715,97.84,100.72,97.48,61.87,172.66,22447,-40.0,N,35.76,Y,Y,Y,N,N,N
A216050,인크로스,"[14.48, 17.55, 25.21]","[21.74, 35.35, 20.19]","[2.81, 5.24, 4.1]","[122, 148, 214]","[93, 123, 211]","[16.16, 16.15, 16.11, 16.1, 16.09]","[42600, 43000, 42550, 42200, 42000]","[4338, 7828, 7174, 4029, 6997]","[1510, 1883, 159, 3817, 2260]","[1626, 1709, 785, 1217, 1076]","[0.0, 0.0, 0.0, 0.0, -5.0]","[42560, 42760, 42770, 42590, 42470]","[4470, 5662, 6424, 5556, 6074]","[42335, 42425, 42495, 42525, 42475]","[5037, 5326, 5199, 5272, 5116]","[42350, 42500, 42525, 42525, 42525]","[4375, 4375, 4375, 4375, 4375]","[0.0, 0.0, 0.0, 0.0, -5.0]",42350,4375,16.09,42000,42470,42475,100.48,100.83,99.4,97.62,151.19,6997,-5.0,Y,19.08,Y,N,Y,Y,Y,N
A950140,잉글우드랩,"[3.85, 5.06, 21.18]","[38.71, 32.17, 11.39]","[1.44, 1.63, 2.11]","[67, 79, 170]","[23, 31, 150]","[10.78, 10.86, 10.83, 10.81, 10.82]","[8600, 8520, 8430, 8310, 8210]","[94916, 102099, 111596, 132877, 133447]","[8763, 16002, 13619, 31237, 22975]","[9153, 5721, 3321, 5701, 9512]","[0.0, 0.0, 0.0, 0.0, 71.0]","[8548, 8574, 8536, 8478, 8414]","[103286, 103548, 104923, 109200, 115101]","[8460, 8476, 8497, 8491, 8449]","[123136, 118277, 118931, 122991, 118668]","[8460, 8525, 8525, 8525, 8475]","[104948, 104458, 104458, 108163, 108163]","[0.0, 0.0, 0.0, 0.0, 71.0]",8460,104948,10.82,8210,8414,8449,101.71,101.83,99.88,75.52,142.51,133447,71.0,Y,10.03,Y,N,Y,Y,Y,Y
A040420,정상제이엘에스,"[12.2, 10.48, 20.03]","[15.47, 14.72, 8.36]","[1.77, 1.47, 1.51]","[134, 88, 170]","[77, 67, 136]","[5.96, 5.94, 5.94, 5.94, 5.95]","[7740, 7730, 7720, 7700, 7570]","[22421, 21566, 21018, 23227, 81069]","[7304, 6243, 9853, 5608, 22364]","[3064, 5860, 4821, 4984, 6087]","[0.0, 0.0, 0.0, 0.0, 21.0]","[7776, 7780, 7758, 7740, 7692]","[20942, 19676, 19694, 20236, 33868]","[7789, 7776, 7769, 7761, 7738]","[24751, 22436, 22335, 21560, 27862]","[7790, 7785, 7780, 7760, 7735]","[22232, 21804, 21298, 21299, 22013]","[0.0, 0.0, 0.0, 0.0, 21.0]",7790,22232,5.95,7570,7692,7738,101.32,101.85,99.08,84.94,110.96,81069,21.0,N,14.24,N,N,Y,Y,Y,Y
A122310,제노레이,"[25.32, 16.13, 19.71]","[7.68, 13.95, 10.06]","[1.82, 2.09, 1.79]","[147, 111, 150]","[132, 102, 143]","[8.73, 8.69, 8.92, 8.97, 9.24]","[10500, 10550, 10550, 10850, 10750]","[103122, 78262, 40690, 144563, 73494]","[41453, 39667, 30089, 24513, 27723]","[37874, 36649, 40952, 79561, 52133]","[0.0, 0.0, 0.0, 0.0, -68.0]","[10640, 10630, 10630, 10640, 10640]","[129435, 119018, 106656, 104493, 88573]","[10465, 10500, 10545, 10620, 10645]","[146276, 137152, 134865, 139993, 111702]","[10525, 10550, 10550, 10550, 10575]","[130971, 117357, 117357, 130971, 117357]","[0.0, 0.0, 0.0, 0.0, -68.0]",10525,130971,9.24,10750,10640,10645,100.93,101.4,99.53,80.0,105.58,73494,-68.0,N,20.39,N,N,Y,N,N,N
A361390,제노코,"[-11.57, 22.71, 29.66]","[0.0, 0.0, 35.11]",[7.02],[43],[58],"[10.32, 10.1]","[27200, 31100]","[186987, 3385224]","[12401, 14750]","[9264, 12937]","[0.0, 2.0]","[26990, 27840]","[169086, 820236]","[26785, 27185]","[158925, 474898]","[26950, 26950]","[154178, 154178]","[0.0, 2.0]",26950,154178,10.1,31100,27840,27185,87.46,106.11,87.46,66.08,466.24,3385224,2.0,Y,13.6,N,N,Y,N,Y,Y
A225220,제놀루션,"[-5.02, 100.25, 47.94]","[-88.9, 3.49, 4.39]","[9.48, 2.14, 1.74]","[1, 540, 413]","[-3, 320, 344]","[0.01, 0.28, 0.19, 0.17]","[14500, 14550, 14950, 14650]","[166136, 155363, 75637, 84573]","[18656, 16338, 4581, 5597]","[33942, 16674, 27811, 13077]","[0.0, 0.0, 0.0, 18.0]","[13800, 14010, 14300, 14470]","[95720, 94737, 102250, 104836]","[13320, 13515, 13725, 13910]","[59939, 73786, 79195, 86835]","[13300, 13500, 13600, 13750]","[39416, 40554, 56832, 74410]","[0.0, 0.0, 0.0, 18.0]",13300,39416,0.17,14650,14470,13910,102.39,102.73,97.61,81.23,210.58,84573,18.0,N,47.72,N,N,Y,N,Y,Y
A287410,제이시스메디칼,"[0.0, 190.55, 42.44]","[0.0, 0.0, 40.48]","[0.0, 0.0, 11.74]","[27, 114, 236]","[11, 75, 135]","[7.55, 7.64, 7.92, 7.77, 7.75]","[8280, 8580, 8440, 8350, 8220]","[1126506, 1223012, 844132, 820873, 763005]","[34842, 78525, 93097, 63694, 85104]","[51176, 74209, 50090, 27220, 44692]","[0.0, 0.0, 0.0, 0.0, 412.0]","[8384, 8452, 8464, 8418, 8374]","[2466542, 2143958, 1514157, 1110505, 963379]","[8136, 8221, 8294, 8347, 8353]","[1720271, 1764995, 1784705, 1814032, 1731774]","[8200, 8260, 8330, 8365, 8365]","[1402310, 1402310, 1402310, 1402310, 1263475]","[0.0, 0.0, 0.0, 0.0, 412.0]",8200,1402310,7.75,8220,8374,8353,102.07,102.07,99.76,43.07,113.14,763005,412.0,N,77.66,Y,N,Y,N,N,Y
A137950,제이씨케미칼,"[13.79, 8.03, 28.18]","[11.11, 18.97, 6.23]","[1.4, 1.45, 1.53]","[130, 192, 398]","[117, 74, 334]","[1.28, 1.3, 1.55, 1.81, 1.8]","[8750, 8920, 9100, 9210, 9290]","[377582, 467262, 544968, 741842, 538370]","[32351, 46454, 35676, 10951, 29827]","[9782, 6263, 20500, 7325, 24938]","[0.0, 0.0, 0.0, 0.0, 136.0]","[8648, 8712, 8810, 8938, 9054]","[377556, 376650, 439312, 486508, 536528]","[8897, 8769, 8776, 8793, 8828]","[772290, 633670, 468849, 472805, 482779]","[8730, 8730, 8730, 8730, 8730]","[493007, 470945, 472844, 472844, 493007]","[0.0, 0.0, 0.0, 0.0, 136.0]",8730,493007,1.8,9290,9054,8828,100.86,102.15,99.14,64.59,137.78,538370,136.0,N,16.67,Y,N,Y,N,Y,Y
A194370,제이에스코퍼레이션,"[5.26, 1.54, 27.4]","[20.39, 42.45, 5.91]","[1.01, 0.62, 1.34]","[111, 79, 610]","[82, 23, 483]","[1.51, 1.46, 1.46, 1.53, 1.71]","[25600, 25250, 26300, 27900, 27150]","[118787, 108558, 146992, 350692, 150831]","[9336, 18695, 6204, 5890, 13052]","[6890, 4499, 11288, 23275, 4943]","[0.0, 0.0, 0.0, 0.0, 174.0]","[25040, 25190, 25440, 26060, 26440]","[154554, 125952, 125827, 171401, 175613]","[24480, 24455, 24715, 25145, 25475]","[151766, 146655, 140744, 162542, 165531]","[24650, 24650, 24925, 25150, 25250]","[132061, 127242, 127242, 127242, 139200]","[0.0, 0.0, 0.0, 0.0, 174.0]",24650,132061,1.71,27150,26440,25475,103.13,103.5,100.0,61.88,105.71,150831,174.0,N,11.4,N,N,Y,N,Y,Y
A035900,JYP Ent.,"[21.91, 17.29, 31.43]","[27.36, 46.15, 26.68]","[5.03, 6.96, 6.8]","[435, 441, 579]","[312, 296, 675]","[24.22, 24.32, 24.89, 25.06, 24.7]","[51900, 56300, 57000, 57500, 57200]","[264267, 1597530, 648618, 566799, 402452]","[29028, 21478, 10516, 17843, 25959]","[8713, 80711, 45451, 57962, 37225]","[0.0, 0.0, 0.0, 0.0, 137.0]","[52680, 53340, 54080, 55100, 55980]","[453555, 659013, 703187, 694864, 698831]","[52170, 52780, 53480, 54030, 54420]","[511974, 629558, 657653, 624758, 597204]","[52600, 52800, 52900, 53150, 53150]","[453728, 524017, 592434, 570230, 522058]","[0.0, 0.0, 0.0, 0.0, 137.0]",52600,453728,24.7,57200,55980,54420,100.52,101.22,99.3,52.97,102.27,402452,137.0,N,23.54,Y,N,Y,N,N,Y
A089790,제이티,"[0.0, 17.73, 35.65]","[14.61, 25.67, 7.86]","[2.03, 4.06, 2.31]","[62, 53, 112]","[38, 52, 139]","[4.48, 4.32, 4.4]","[8380, 8330, 8560]","[70384, 71214, 110222]","[10026, 6485, 16066]","[3135, 7957, 8953]","[0.0, 0.0, -49.0]","[8358, 8368, 8408]","[80209, 69776, 82020]","[8169, 8187, 8237]","[71328, 70932, 75761]","[8215, 8305, 8335]","[62017, 62017, 65231]","[0.0, 0.0, -49.0]",8215,62017,4.4,8560,8408,8237,98.25,100.0,97.55,84.11,136.68,110222,-49.0,Y,17.79,N,N,Y,N,Y,N
A030000,제일기획,"[15.09, 16.11, 15.58]","[20.04, 15.06, 15.88]","[2.57, 2.07, 2.07]","[2058, 2049, 2482]","[1395, 1583, 1676]","[31.51, 31.46, 31.46, 31.46, 31.46]","[22900, 23000, 22950, 22850, 22800]","[222302, 130284, 94633, 121742, 122259]","[20349, 18711, 23584, 24166, 27758]","[32491, 50048, 33951, 22723, 28018]","[0.0, 0.0, 0.0, 0.0, 113.0]","[22510, 22650, 22780, 22930, 22900]","[277369, 261693, 257165, 217483, 140578]","[22425, 22510, 22600, 22625, 22625]","[258850, 234504, 225913, 212560, 205723]","[22300, 22450, 22700, 22825, 22825]","[215676, 205124, 205124, 195498, 161057]","[0.0, 0.0, 0.0, 0.0, 113.0]",22300,215676,31.46,22800,22900,22625,100.22,100.66,99.56,91.01,116.23,122259,113.0,N,15.59,N,N,Y,N,N,Y
A216080,제테마,"[-101.92, -24.71, 22.65]","[-9.59, -42.4, 33.21]","[5.03, 9.68, 6.66]","[-107, -56, 23]","[-147, -93, 109]",[0.4],[20250],[39016],[5708],[7378],[38.0],[20270],[55030],[19340],[73069],[20100],[52849],[38.0],20100,52849,0.4,20250,20270,19340,101.48,101.73,100.0,77.04,211.11,39016,38.0,Y,-34.66,Y,N,N,N,N,Y
A064800,젬백스링크,"[2.76, 6.89, 20.42]","[29.47, 11.13, 4.03]","[0.83, 0.74, 0.75]","[59, 37, 17]","[34, 97, 345]",[3.82],[1655],[867736],[100210],[206659],[-25.0],[1622],[592807],[1627],[649065],[1627],[660640],[-25.0],1627,660640,3.82,1655,1622,1627,97.28,101.21,97.28,83.99,138.07,867736,-25.0,Y,10.02,N,N,N,N,Y,N
A067000,조이시티,"[-25.69, -4.91, 21.79, 20.52]","[-15.64, -74.13, 39.53, 31.91]","[4.49, 3.64, 6.17, 5.94]","[-54, 85, 205, 227]","[-79, -19, 117, 182]","[5.23, 5.15, 5.02, 4.72, 4.71]","[7990, 8010, 7980, 7950, 8240]","[502197, 492557, 666700, 609169, 3118324]","[58570, 70109, 89088, 56431, 45796]","[12511, 27231, 43962, 21336, 34256]","[0.0, 0.0, 0.0, 0.0, 96.0]","[8036, 8084, 8052, 7998, 8034]","[866303, 809189, 662832, 610645, 1090069]","[8229, 8160, 8105, 8050, 8029]","[1036024, 878036, 855244, 849556, 1080135]","[8180, 8100, 8035, 8000, 8000]","[860720, 809439, 763771, 763771, 763771]","[0.0, 0.0, 0.0, 0.0, 96.0]",8180,860720,4.71,8240,8034,8029,97.45,104.25,96.97,91.38,213.59,3118324,96.0,N,2.93,Y,N,Y,N,Y,Y
A036930,주성엔지니어링,"[21.98, 12.28, -3.52, 30.07]","[7.29, 14.43, -48.2, 12.79]","[1.54, 1.64, 1.74, 3.37]","[412, 291, -250, 822]","[427, 271, -82, 796]","[12.21, 12.4, 12.51, 12.42, 12.52]","[24750, 25700, 25750, 26150, 26150]","[903907, 1165365, 546334, 738983, 1332606]","[64250, 63010, 56541, 33877, 42442]","[28808, 74095, 65035, 95087, 14042]","[0.0, 0.0, 0.0, 0.0, 762.0]","[23920, 24550, 24970, 25380, 25700]","[1244680, 1279490, 1100925, 888927, 940411]","[24270, 24170, 24280, 24455, 24655]","[1380753, 1400449, 1220852, 1133205, 1169693]","[24275, 24275, 24275, 24350, 24650]","[1261275, 1305115, 1124377, 1036510, 1124377]","[0.0, 0.0, 0.0, 0.0, 762.0]",24275,1261275,12.52,26150,25700,24655,101.34,105.35,99.62,40.73,108.6,1332606,762.0,N,15.2,N,N,Y,N,Y,Y
