CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A072990,에이치시티,"[12.94, 19.16, 16.39]","[11.33, 10.0, 11.04]","[1.39, 1.74, 1.65]","[72, 104, 111]","[61, 104, 105]","[7.45, 8.12, 8.07, 8.09, 8.08]","[13350, 14200, 14050, 14100, 13950]","[24071, 17853, 22994, 16007, 48422]","[7019, 4503, 12774, 14574, 11434]","[10924, 5446, 8257, 10768, 8576]","[-37.0, -15.0, 67.0, 31.0, -28.0]","[13280, 13910, 14050, 14150, 14100]","[19541, 51907, 51701, 39588, 24475]","[13285, 13580, 13665, 13755, 13820]","[23664, 34966, 35621, 34721, 38644]","[13250, 13350, 13475, 13825, 14000]","[22969, 19667, 21439, 19667, 21485]","[-37.0, -15.0, 67.0, 31.0, -28.0]",13250,22969,8.08,13950,14100,13820,100.72,101.43,97.49,92.47,135.48,48422,-28.0,N,16.16,Y,N,N,N,Y,N
A036640,HRS,"[1.36, 11.93, 23.05]","[44.52, 10.05, 5.68]","[0.6, 1.11, 1.16]","[16, 103, 179]","[10, 92, 208]","[0.36, 0.51, 0.19, 0.22, 0.2]","[7950, 8020, 7730, 7770, 7690]","[131895, 229005, 200651, 82539, 124218]","[16049, 25215, 32771, 16892, 14400]","[10813, 9367, 7689, 10037, 5786]","[42.0, 93.0, 88.0, 18.0, 20.0]","[7874, 8026, 7982, 7956, 7894]","[155581, 302876, 316848, 302230, 294658]","[7926, 7934, 7928, 7933, 7926]","[171434, 235777, 236233, 221398, 218368]","[7955, 7955, 7955, 7955, 7955]","[164017, 166376, 166376, 159853, 159853]","[42.0, 93.0, 88.0, 18.0, 20.0]",7955,164017,0.2,7690,7894,7926,97.4,100.26,96.88,65.41,140.44,124218,20.0,Y,12.11,Y,N,N,Y,N,Y
A011200,HMM,"[-55.46, 8.92, 88.62]","[-1.91, 36.32, 1.96]","[1.04, 2.7, 1.27]","[-2997, 9808, 73775]","[-5898, 1240, 53372]","[10.34, 10.22, 10.13, 9.98, 9.97]","[26400, 27400, 26750, 27150, 26850]","[1785183, 3088104, 2651425, 2225323, 2213738]","[282674, 251503, 347788, 81680, 170972]","[154198, 219477, 133337, 102813, 81508]","[601.0, -530.0, 2308.0, -563.0, -27.0]","[26690, 27330, 27400, 27320, 27210]","[2539825, 3384781, 3557136, 3252775, 2753716]","[26790, 27025, 27045, 27100, 27110]","[3613274, 3232559, 3051715, 2924404, 2897370]","[26650, 26875, 26875, 27075, 27075]","[3330339, 3316784, 3120784, 2902042, 2902042]","[601.0, -530.0, 2308.0, -563.0, -27.0]",26650,3330339,9.97,26850,27210,27110,97.95,100.0,97.77,78.58,190.32,2213738,-27.0,Y,14.03,Y,N,N,N,N,N
A357230,에이치피오,"[0.0, 35.59, 16.38]","[0.0, 0.0, 15.62]",[1.91],[228],[191],"[3.29, 3.29, 3.3, 3.29, 3.5]","[14100, 13900, 13550, 13300, 13400]","[71994, 57711, 52531, 259295, 72734]","[5747, 12506, 9713, 33944, 13484]","[10638, 4645, 4121, 25252, 7552]","[-30.0, 9.0, 26.0, -117.0, 96.0]","[14470, 14070, 13960, 13740, 13600]","[132378, 50764, 46668, 82750, 93500]","[14170, 14220, 14215, 14135, 13995]","[151379, 95384, 89648, 108150, 78788]","[14100, 14100, 14100, 14100, 14000]","[108148, 73765, 65598, 65598, 65341]","[-30.0, 9.0, 26.0, -117.0, 96.0]",14100,108148,3.5,13400,13600,13995,96.27,101.12,95.15,79.1,156.72,72734,96.0,N,17.32,N,N,N,Y,N,Y
A021080,에이티넘인베스트,"[8.7, 17.04, 54.18]","[13.8, 8.52, 3.86]","[1.17, 1.35, 1.66]","[85, 172, 832]","[67, 146, 660]","[5.22, 5.13, 5.03, 5.0, 5.07]","[4860, 4800, 4675, 4740, 4560]","[141798, 378297, 398747, 194590, 341132]","[78314, 27028, 42593, 7545, 34750]","[10625, 20029, 14424, 35524, 10040]","[202.0, -62.0, 100.0, -48.0, 33.0]","[4899, 4864, 4827, 4797, 4730]","[197345, 197655, 254362, 266498, 296625]","[4933, 4886, 4863, 4848, 4810]","[289190, 209498, 226004, 221603, 242257]","[4910, 4890, 4885, 4877, 4867]","[270000, 170920, 170920, 170920, 195858]","[202.0, -62.0, 100.0, -48.0, 33.0]",4910,270000,5.07,4560,4730,4810,100.11,101.64,99.34,86.95,145.83,341132,33.0,Y,26.64,Y,N,N,Y,Y,Y
A265520,AP시스템,"[8.57, 19.78, 34.68]","[54.33, 15.22, 6.74]","[4.47, 2.73, 1.98]","[284, 463, 643]","[95, 250, 572]","[6.41, 6.48, 7.1, 6.99, 6.83]","[23150, 24150, 23450, 23750, 23300]","[63713, 293231, 148699, 90560, 86051]","[15782, 18059, 16107, 9567, 18465]","[22583, 53725, 7999, 20104, 4856]","[-33.0, -240.0, 44.0, -202.0, 223.0]","[22840, 23540, 23600, 23690, 23680]","[67254, 129019, 146160, 148894, 153824]","[22905, 23130, 23220, 23360, 23400]","[73458, 99174, 106733, 109224, 109683]","[22900, 23075, 23225, 23325, 23325]","[69995, 73834, 75581, 79566, 81818]","[-33.0, -240.0, 44.0, -202.0, 223.0]",22900,69995,6.83,23300,23680,23400,99.36,101.5,99.36,89.7,146.78,86051,223.0,Y,21.01,Y,N,N,N,Y,Y
A089970,에이피티씨,"[0.0, 31.34, 45.6]","[12.37, 19.84, 11.26]","[2.7, 4.84, 4.18]","[161, 296, 540]","[142, 234, 465]","[2.71, 3.23, 3.12, 3.06, 3.06]","[21100, 22000, 21050, 21100, 20700]","[188496, 227865, 186111, 90798, 197772]","[13796, 15901, 12229, 23398, 19132]","[14390, 16656, 7113, 8857, 10256]","[-49.0, -24.0, 78.0, 127.0, 110.0]","[21610, 21960, 21950, 21690, 21420]","[208122, 253503, 253029, 165533, 173606]","[22075, 21855, 21780, 21725, 21565]","[221235, 229618, 230651, 224834, 218817]","[21975, 21900, 21825, 21825, 21500]","[189200, 182904, 187683, 188076, 188076]","[-49.0, -24.0, 78.0, 127.0, 110.0]",21975,189200,3.06,20700,21420,21565,98.07,100.0,97.1,72.22,139.86,197772,110.0,Y,25.65,Y,N,N,Y,Y,Y
A230240,에치에프알,"[1.29, -35.73, 22.3]","[339.19, -13.71, 23.05]","[4.32, 5.48, 4.63]","[22, -259, 218]","[4, -290, 186]","[6.6, 5.81, 5.44, 5.23, 5.16]","[34150, 35150, 33150, 33950, 33400]","[140697, 178224, 206970, 103489, 106800]","[11981, 8769, 12544, 7436, 10766]","[1584, 3391, 8741, 1987, 2593]","[202.0, 84.0, 88.0, 26.0, 81.0]","[35640, 34770, 34570, 34520, 34340]","[157917, 191061, 204182, 204297, 197030]","[36855, 35540, 35105, 34825, 34515]","[222121, 174530, 181174, 175974, 174123]","[36775, 35500, 35050, 34625, 34250]","[183135, 150220, 166384, 160005, 160005]","[202.0, 84.0, 88.0, 26.0, 81.0]",36775,183135,5.16,33400,34340,34515,98.35,100.3,97.9,52.69,120.51,106800,81.0,N,-4.05,N,N,N,Y,N,Y
A230360,에코마케팅,"[32.65, 42.16, 18.39]","[16.52, 18.35, 19.66]","[4.89, 6.74, 3.42]","[378, 589, 401]","[334, 548, 271]","[5.35, 5.15, 5.23, 5.17, 5.09]","[20400, 22200, 21050, 21100, 20400]","[96872, 511276, 460626, 310892, 428094]","[23883, 16292, 8293, 14590, 12160]","[7361, 39500, 8307, 14976, 13363]","[256.0, -425.0, 20.0, -107.0, -113.0]","[20600, 20990, 21120, 21120, 21130]","[241790, 297738, 370947, 393334, 399261]","[20670, 20790, 20860, 20935, 20865]","[265121, 294654, 306472, 308775, 315749]","[20625, 20575, 20775, 20975, 20775]","[306367, 307735, 307735, 317290, 317822]","[256.0, -425.0, 20.0, -107.0, -113.0]",20625,306367,5.09,20400,21130,20865,100.0,100.98,96.81,65.69,140.2,428094,-113.0,N,31.07,N,N,N,Y,Y,N
A086520,에코프로,"[9.33, 8.18, 32.7]","[24.13, 47.07, 10.37]","[1.87, 3.51, 2.49]","[478, 636, 865]","[374, 551, 2789]","[7.98, 7.45, 7.26, 7.5, 7.67]","[89300, 86200, 83600, 83100, 81000]","[302809, 409665, 304092, 258684, 354362]","[7489, 12748, 20586, 18029, 20908]","[9837, 9293, 5594, 7268, 2849]","[-83.0, 298.0, 631.0, 434.0, 693.0]","[91340, 88460, 87320, 86000, 84380]","[340163, 306200, 306661, 304167, 337358]","[95100, 90330, 89330, 88450, 87150]","[750306, 363102, 323646, 306282, 307094]","[93800, 89800, 89500, 89200, 88550]","[568752, 335331, 313607, 306202, 306202]","[-83.0, 298.0, 631.0, 434.0, 693.0]",93800,568752,7.67,81000,84380,87150,98.64,101.48,97.9,52.35,198.89,354362,693.0,N,16.74,Y,N,N,Y,N,Y
A247540,에코프로비엠,"[12.99, 0.0, 20.26]","[30.37, 75.69, 107.73]","[2.93, 8.03, 20.73]","[371, 548, 1150]","[345, 467, 978]","[10.49, 10.47, 10.43, 10.33, 10.13]","[467000, 473700, 455200, 450700, 449800]","[211390, 128144, 232282, 157901, 217085]","[487, 2017, 4337, 5078, 585]","[903, 657, 996, 15175, 1323]","[88.0, 504.0, 1753.0, -6038.0, -130.0]","[458420, 474060, 471700, 465840, 460780]","[261650, 178746, 182742, 172280, 184027]","[448640, 465240, 465060, 465790, 464330]","[432173, 239620, 222432, 204083, 194576]","[457750, 465700, 465700, 465700, 462900]","[334667, 213748, 213748, 196053, 196053]","[88.0, 504.0, 1753.0, -6038.0, -130.0]",457750,334667,10.13,449800,460780,464330,95.82,100.2,95.04,36.17,127.86,217085,-130.0,N,11.08,Y,N,N,Y,N,N
A036810,에프에스티,"[17.52, 15.31, 19.16]","[8.58, 28.86, 16.91]","[1.25, 3.7, 2.44]","[189, 248, 226]","[183, 187, 282]","[2.5, 2.55, 2.51, 2.52, 2.57]","[21700, 22400, 21700, 22200, 21800]","[32525, 62369, 55180, 50242, 44276]","[14170, 20681, 34172, 3651, 26411]","[5121, 2311, 4548, 7047, 8136]","[71.0, 179.0, 328.0, -53.0, 180.0]","[21740, 22480, 22480, 22420, 22220]","[44064, 63379, 67946, 64217, 58531]","[22100, 22125, 22110, 22170, 22150]","[54741, 56399, 56024, 55147, 54933]","[21925, 21925, 21900, 22100, 22000]","[56788, 59224, 57166, 52779, 52833]","[71.0, 179.0, 328.0, -53.0, 180.0]",21925,56788,2.57,21800,22220,22150,99.08,100.46,98.62,90.6,140.83,44276,180.0,N,17.33,N,N,N,Y,N,Y
A950130,엑세스바이오,"[-56.79, 89.16, 102.45]","[-3.43, 15.75, 3.06]","[2.82, 9.56, 2.03]","[-80, 687, 2601]","[-207, 478, 1901]","[4.5, 4.47, 4.48, 4.49, 4.48]","[15750, 15600, 15200, 15600, 15750]","[417522, 206739, 267455, 153252, 174438]","[77790, 39879, 42708, 50469, 52876]","[23444, 33161, 17958, 33488, 29164]","[868.0, 180.0, 368.0, -142.0, 453.0]","[16570, 15670, 15560, 15520, 15510]","[366546, 275693, 245016, 233617, 227500]","[16895, 16165, 16065, 15985, 15835]","[412782, 363395, 306241, 278879, 251912]","[17175, 16000, 15800, 15775, 15750]","[377703, 328869, 298115, 240682, 210891]","[868.0, 180.0, 368.0, -142.0, 453.0]",17175,377703,4.48,15750,15510,15835,96.19,100.32,96.19,91.11,273.02,174438,453.0,Y,44.94,Y,N,N,Y,N,Y
A092870,엑시콘,"[-6.82, 14.07, 29.52]","[-13.1, 14.33, 4.76]","[0.91, 1.78, 1.2]","[-52, 83, 63]","[-53, 122, 340]","[1.47, 1.61, 1.6, 1.53, 1.55]","[13350, 13200, 13050, 12950, 12800]","[28788, 25428, 37449, 37107, 84088]","[6058, 30790, 22648, 13355, 21336]","[8338, 6018, 7024, 4794, 5028]","[-27.0, 265.0, 110.0, 95.0, 6.0]","[13390, 13360, 13300, 13210, 13090]","[22306, 32994, 34852, 30298, 42342]","[13295, 13335, 13345, 13325, 13245]","[23435, 26351, 28589, 30799, 37099]","[13350, 13400, 13400, 13400, 13375]","[23294, 23730, 25028, 26501, 27867]","[-27.0, 265.0, 110.0, 95.0, 6.0]",13350,23294,1.55,12800,13090,13245,99.22,100.39,97.66,92.97,130.47,84088,6.0,Y,12.26,N,N,N,Y,Y,Y
A217820,엔에스,"[14.5, 10.41, 16.85]","[11.5, 27.92, 14.2]","[1.54, 2.81, 2.12]","[56, 68, 24]","[43, 38, 80]","[2.81, 2.28, 2.06, 1.68, 1.64]","[11450, 11800, 10550, 10750, 10600]","[199088, 116208, 462435, 88343, 209374]","[13294, 21963, 26280, 36437, 48619]","[4643, 25530, 25953, 12042, 31185]","[93.0, -10.0, 137.0, 54.0, -130.0]","[11450, 11830, 11650, 11410, 11170]","[311206, 187315, 239792, 214150, 232514]","[11155, 11570, 11550, 11560, 11495]","[238055, 240663, 275610, 276400, 269243]","[10925, 11800, 11800, 11800, 11800]","[215904, 210804, 250952, 250952, 215393]","[93.0, -10.0, 137.0, 54.0, -130.0]",10925,215904,1.64,10600,11170,11495,96.23,101.89,96.23,84.91,131.13,209374,-130.0,N,13.92,N,N,N,Y,N,N
A060250,NHN한국사이버결제,"[20.2, 21.35, 19.22]","[20.83, 56.04, 40.06]","[3.89, 10.62, 7.22]","[321, 398, 432]","[245, 299, 303]","[32.67, 33.08, 32.96, 32.91, 32.81]","[24150, 22850, 21700, 21450, 20750]","[41276, 325540, 242281, 180746, 170168]","[10408, 50998, 16794, 18894, 28915]","[5202, 8103, 13336, 10050, 21590]","[142.0, 594.0, 153.0, 39.0, -12.0]","[24190, 23920, 23430, 22840, 22150]","[73511, 113641, 153882, 176387, 197228]","[24780, 24090, 23810, 23560, 23185]","[103897, 99577, 113732, 120821, 132677]","[24500, 24175, 24100, 24100, 24025]","[95407, 70749, 70749, 70749, 81188]","[142.0, 594.0, 153.0, 39.0, -12.0]",24500,95407,32.81,20750,22150,23185,99.52,101.69,99.28,102.89,321.45,170168,-12.0,N,20.26,Y,N,N,Y,Y,N
A096870,엘디티,"[-13.22, 12.78, 18.06]","[-13.44, 16.17, 15.03]","[1.9, 1.94, 2.49]","[-13, 16, 19]","[-14, 13, 22]","[7.02, 7.32, 7.09, 7.05, 7.19]","[5020, 4980, 4720, 4780, 4675]","[42849, 82678, 67909, 43534, 35453]","[10756, 7304, 769, 2773, 6407]","[7548, 7343, 5940, 3911, 6360]","[0.0, 4.0, -2.0, -9.0, -9.0]","[5070, 5018, 4958, 4920, 4847]","[49211, 76622, 81731, 80569, 76828]","[5116, 5037, 5014, 4982, 4938]","[82511, 63634, 65472, 61785, 61491]","[5085, 5045, 5045, 5030, 5000]","[56256, 52556, 58788, 52228, 52228]","[0.0, 4.0, -2.0, -9.0, -9.0]",5085,56256,7.19,4675,4847,4938,102.03,102.03,98.93,83.85,151.44,35453,-9.0,Y,5.87,Y,N,N,Y,N,N
A061970,엘비세미콘,"[24.47, 16.71, 16.16]","[10.48, 23.87, 17.97]","[2.28, 3.71, 2.56]","[504, 428, 442]","[365, 316, 383]","[2.6, 2.8, 2.76, 2.87, 3.02]","[11950, 11800, 11600, 11900, 12000]","[192508, 230715, 239436, 184877, 620374]","[60895, 99687, 74996, 42210, 82552]","[59950, 47304, 32603, 91539, 160286]","[57.0, 616.0, 509.0, -550.0, 302.0]","[11860, 11940, 11870, 11830, 11850]","[192823, 217626, 227108, 222807, 299640]","[11955, 11890, 11865, 11890, 11900]","[221626, 213275, 210007, 198000, 245283]","[11925, 11900, 11900, 11900, 11900]","[196891, 202011, 202011, 191695, 211347]","[57.0, 616.0, 509.0, -550.0, 302.0]",11925,196891,3.02,12000,11850,11900,98.33,102.92,97.92,85.0,125.0,620374,302.0,N,19.11,N,N,N,N,Y,Y
A290650,엘앤씨바이오,"[13.11, 18.64, 19.34]","[25.79, 70.17, 59.2]","[3.24, 13.06, 9.77]","[90, 73, 132]","[85, 121, 156]","[8.66, 8.5, 8.47, 8.52, 8.59]","[40800, 41200, 39600, 40400, 38700]","[188616, 102379, 106053, 112285, 183021]","[11522, 8262, 12631, 1535, 12822]","[3326, 12496, 5636, 8008, 2256]","[131.0, -221.0, 269.0, -125.0, 195.0]","[40830, 41140, 40900, 40600, 40210]","[186740, 132819, 116119, 112148, 122300]","[40145, 40870, 40865, 40905, 40700]","[280243, 159826, 151543, 144195, 149606]","[40400, 40775, 40775, 40775, 40725]","[188848, 134347, 132715, 130693, 132715]","[131.0, -221.0, 269.0, -125.0, 195.0]",40400,188848,8.59,38700,40210,40700,102.2,102.97,99.74,73.77,109.3,183021,195.0,Y,17.03,N,N,N,Y,N,Y
A108320,LX세미콘,"[8.39, 14.44, 44.49]","[16.8, 13.05, 9.18]","[1.37, 1.78, 3.4]","[473, 942, 3696]","[385, 725, 2964]","[34.53, 34.8, 34.78, 34.59, 33.24]","[141000, 143600, 143800, 139500, 135000]","[92942, 137637, 222431, 531478, 319316]","[3187, 2156, 6486, 13102, 9106]","[6417, 3901, 4423, 5343, 3600]","[-96.0, 75.0, 322.0, -173.0, 170.0]","[142620, 143500, 144060, 143020, 141240]","[181147, 121458, 147357, 219975, 268575]","[142990, 143260, 143340, 142690, 141820]","[176636, 156268, 164297, 190876, 201571]","[143000, 143650, 143750, 143650, 143300]","[155012, 140115, 152761, 152761, 152761]","[-96.0, 75.0, 322.0, -173.0, 170.0]",143000,155012,33.24,135000,141240,141820,100.37,103.33,99.63,67.04,125.04,319316,170.0,Y,22.44,Y,N,N,Y,Y,Y
A058630,엠게임,"[21.89, 15.71, 35.74]","[8.47, 15.31, 11.12]","[1.68, 2.18, 3.24]","[72, 106, 184]","[77, 69, 215]","[5.24, 5.76, 5.76, 5.79, 5.57]","[9980, 10600, 10600, 10850, 10400]","[1042966, 442479, 656773, 775223, 704754]","[63111, 79699, 70014, 54150, 120700]","[72022, 78910, 91863, 171644, 43695]","[-80.0, 516.0, 144.0, -510.0, 341.0]","[10606, 10516, 10640, 10740, 10650]","[971643, 852327, 774431, 806966, 676707]","[10928, 10633, 10623, 10623, 10598]","[4284383, 992562, 873941, 797582, 755964]","[10800, 10675, 10650, 10650, 10625]","[1696035, 920762, 723147, 718263, 683029]","[-80.0, 516.0, 144.0, -510.0, 341.0]",10800,1696035,5.57,10400,10650,10598,100.0,101.92,98.56,71.44,146.15,704754,341.0,N,24.45,Y,N,N,Y,N,Y
A058970,엠로,"[8.53, 0.0, 19.49]","[16.26, 17.1, 40.57]","[1.52, 4.12, 5.31]","[9, 65, 67]","[10, 38, 54]","[3.22, 3.25, 3.25, 3.23, 3.34]","[19050, 18950, 18450, 19400, 18900]","[53775, 24415, 60093, 90886, 53550]","[7236, 5693, 3747, 6375, 7815]","[8974, 5033, 6550, 29905, 12211]","[12.0, -7.0, -8.0, -120.0, 11.0]","[19180, 19060, 18940, 19000, 18950]","[56380, 33612, 34876, 47949, 53646]","[19410, 19200, 19060, 19085, 19045]","[79381, 47835, 45628, 44572, 47006]","[19275, 19150, 19125, 19125, 19075]","[78918, 34081, 34081, 34081, 46242]","[12.0, -7.0, -8.0, -120.0, 11.0]",19275,78918,3.34,18900,18950,19045,99.47,103.17,99.21,75.66,234.13,53550,11.0,N,9.34,Y,N,N,Y,N,Y
A179290,엠아이텍,"[7.88, 12.89, 20.39]","[34.88, 21.1, 13.8]","[2.65, 2.58, 2.6]","[34, 65, 132]","[37, 67, 122]","[3.33, 2.33, 2.43, 2.24, 1.85]","[10500, 10100, 10150, 10250, 10750]","[2141916, 1346807, 1532925, 874521, 1986468]","[162947, 63179, 56925, 77179, 117734]","[148899, 171921, 94136, 130833, 111746]","[335.0, -196.0, 75.0, 47.0, -137.0]","[10500, 9974, 9904, 9944, 10184]","[5866888, 1559649, 1438113, 1365394, 1346979]","[9948, 10212, 10202, 10182, 10192]","[5503460, 4331730, 3655057, 3420460, 3308096]","[10400, 10300, 10250, 10200, 10200]","[3174028, 2641676, 2125891, 1814459, 1765543]","[335.0, -196.0, 75.0, 47.0, -137.0]",10400,3174028,1.85,10750,10184,10192,92.09,101.4,92.0,39.81,113.49,1986468,-137.0,Y,13.72,Y,N,N,N,N,N
A347890,엠투아이,"[16.2, 20.58, 16.0]","[0.0, 13.88, 15.34]","[2.47, 2.34]","[108, 115]","[100, 100]","[0.9, 0.86, 0.85, 0.83, 0.83]","[9330, 9270, 9020, 9080, 9040]","[33268, 55504, 89655, 33159, 33226]","[7792, 8056, 21010, 6721, 7149]","[7281, 5113, 1796, 6988, 11114]","[-15.0, 3.0, 100.0, 10.0, -26.0]","[9374, 9352, 9290, 9238, 9152]","[41847, 51066, 62505, 59976, 55395]","[9484, 9382, 9332, 9302, 9264]","[74664, 54242, 52186, 50186, 49671]","[9470, 9370, 9360, 9345, 9335]","[48293, 50401, 50401, 44615, 44615]","[-15.0, 3.0, 100.0, 10.0, -26.0]",9470,48293,0.83,9040,9152,9264,99.34,100.11,97.35,87.61,148.78,33226,-26.0,N,17.59,Y,N,N,Y,N,N
A065150,엠피대산,"[4.21, -68.72, 38.58]","[131.29, -5.66, 7.48]","[4.95, 5.02, 2.41]","[-25, -74, -9]","[-28, -226, 104]","[0.4, 0.47, 0.46, 0.47, 0.49]","[871, 818, 836, 890, 866]","[992523, 673084, 1546043, 865775, 3164753]","[74615, 12835, 24658, 16116, 51586]","[95423, 76247, 27505, 53801, 20171]","[18.0, -56.0, 1.0, -12.0, 6.0]","[842, 847, 840, 847, 848]","[342485, 789658, 901335, 991092, 1460275]","[856, 843, 841, 846, 850]","[287030, 486737, 622519, 683674, 992783]","[862, 837, 836, 837, 846]","[212628, 338520, 551972, 774908, 928344]","[18.0, -56.0, 1.0, -12.0, 6.0]",862,212628,0.49,866,848,850,102.77,110.05,99.31,78.06,136.84,3164753,6.0,N,-8.64,N,N,N,N,Y,Y
A143540,영우디에스피,"[-10.87, 22.49, 15.7]","[-42.8, 10.39, 11.26]","[3.93, 1.98, 1.6]","[136, 79, 85]","[-16, 77, 88]","[1.23, 1.96, 1.74, 1.65, 2.14]","[2260, 2315, 2235, 2290, 2320]","[262683, 955839, 466549, 893798, 1171652]","[132440, 80335, 69719, 43408, 117671]","[27050, 90095, 22930, 76781, 140130]","[128.0, 26.0, 47.0, -41.0, -61.0]","[2260, 2296, 2291, 2292, 2297]","[365341, 586049, 627054, 703474, 844734]","[2268, 2278, 2275, 2282, 2289]","[1354808, 629664, 496781, 541908, 626854]","[2267, 2277, 2277, 2287, 2292]","[545674, 480556, 467676, 482029, 504602]","[128.0, 26.0, 47.0, -41.0, -61.0]",2267,545674,2.14,2320,2297,2289,98.06,100.43,96.77,77.59,141.81,1171652,-61.0,N,9.11,N,N,N,N,Y,N
A241790,오션브릿지,"[17.69, 20.23, 16.69]","[9.56, 12.73, 12.46]","[1.58, 2.35, 1.93]","[128, 154, 160]","[114, 155, 146]","[0.92, 0.97, 1.06, 1.02, 1.03]","[14200, 15500, 15100, 15100, 14900]","[27321, 129687, 68994, 33700, 36221]","[9125, 39894, 7421, 28267, 13207]","[6313, 30578, 11732, 18926, 9350]","[7.0, 159.0, -19.0, 170.0, -11.0]","[14420, 14800, 14980, 15110, 15100]","[26402, 56034, 64622, 67878, 57508]","[14570, 14655, 14700, 14760, 14800]","[25377, 39900, 45522, 46953, 47977]","[14575, 14500, 14500, 14700, 14900]","[26365, 24989, 26998, 30560, 34570]","[7.0, 159.0, -19.0, 170.0, -11.0]",14575,26365,1.03,14900,15100,14800,98.66,101.68,97.99,77.85,130.54,36221,-11.0,N,18.2,Y,N,N,N,Y,N
A353590,오토앤,"[0.0, 146.73, 16.75]","[0.0, 0.0, 0.0]",[],[],[],"[0.46, 0.63, 0.52, 0.59, 0.48]","[19400, 19400, 19500, 19550, 20150]","[1684139, 1934698, 1271177, 2091779, 1744948]","[39886, 79234, 57505, 59410, 83217]","[18888, 65917, 91043, 30143, 99192]","[121.0, 607.0, 247.0, 574.0, 628.0]","[20790, 19130, 19150, 19250, 19580]","[1212544, 1940121, 1856690, 1897259, 2035053]","[22725, 20295, 19970, 19685, 19580]","[2207033, 1530359, 1536400, 1625873, 1672299]","[22575, 19775, 19450, 19450, 19450]","[1406335, 1257925, 1281311, 1496708, 1723460]","[121.0, 607.0, 247.0, 574.0, 628.0]",22575,1406335,0.48,20150,19580,19580,94.29,101.24,93.05,42.58,135.24,1744948,628.0,N,54.49,N,N,N,Y,Y,Y
A309930,오하임아이엔티,"[0.0, 1.17, 15.7]","[0.0, 316.31, 26.05]","[0.0, 2.68, 3.81]","[22, 40, 37]","[17, 2, 37]","[0.2, 0.19, 0.13, 0.19, 0.19]","[4515, 4610, 4630, 4640, 4515]","[615855, 292395, 406882, 330811, 358495]","[32070, 14405, 14412, 6114, 13802]","[2987, 8465, 11790, 10540, 3516]","[108.0, 0.0, 12.0, -3.0, 42.0]","[4372, 4541, 4564, 4615, 4616]","[1708084, 653410, 610648, 609232, 578403]","[4509, 4436, 4468, 4521, 4553]","[1092847, 1145702, 1160158, 1173782, 1195611]","[4532, 4447, 4512, 4562, 4562]","[488778, 430676, 461503, 465169, 465169]","[108.0, 0.0, 12.0, -3.0, 42.0]",4532,488778,0.19,4515,4616,4553,99.0,106.31,96.79,76.41,192.25,358495,42.0,Y,5.62,N,N,N,Y,N,Y
A232140,와이아이케이,"[-12.14, 12.0, 18.55]","[-16.78, 24.24, 11.28]","[2.16, 2.45, 1.8]","[-118, 248, 546]","[-121, 205, 509]","[0.53, 0.58, 0.57, 0.58, 0.57]","[5510, 5460, 5310, 5340, 5230]","[335665, 192678, 219053, 126364, 157538]","[23052, 26577, 49873, 21154, 70050]","[63894, 9266, 17790, 13948, 11298]","[-13.0, 22.0, 80.0, -9.0, 125.0]","[5350, 5548, 5508, 5440, 5380]","[162800, 572101, 549075, 439502, 200589]","[5338, 5425, 5429, 5440, 5431]","[138925, 340371, 356213, 360623, 368898]","[5315, 5435, 5435, 5435, 5435]","[115133, 231743, 244930, 245231, 245231]","[-13.0, 22.0, 80.0, -9.0, 125.0]",5315,115133,0.57,5230,5380,5431,99.43,100.57,98.85,88.24,141.11,157538,125.0,Y,6.14,Y,N,N,Y,Y,Y
A273640,와이엠텍,"[7.26, 16.3, 17.3]","[0.0, 0.0, 28.88]",[8.34],[70],[64],"[0.48, 0.51, 0.41, 0.37, 0.99]","[36700, 38100, 37050, 20800, 19650]","[29664, 54496, 86277, 713298, 131097]","[6571, 5995, 6538, 4674, 13835]","[1127, 3190, 868, 10068, 2312]","[136.0, 63.0, 125.0, -30.0, 116.0]","[37470, 37580, 37650, 34390, 30830]","[95360, 43759, 55150, 193229, 212957]","[38110, 37735, 37560, 35850, 34010]","[141035, 129048, 75276, 138647, 145176]","[38200, 37750, 37525, 37275, 37100]","[80792, 60962, 61237, 61237, 65002]","[136.0, 63.0, 125.0, -30.0, 116.0]",38200,80792,0.99,19650,30830,34010,102.29,103.82,97.96,95.93,356.23,131097,116.0,Y,13.62,N,N,N,Y,Y,Y
