CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A034950,한국기업평가,"[20.96, 19.89, 22.97]","[13.05, 23.32, 15.66]","[2.44, 4.88, 3.42]","[316, 327, 362]","[248, 242, 267]","[75.85, 75.84, 75.85, 75.85, 75.85]","[80800, 80800, 80800, 80600, 80800]","[1344, 2135, 1234, 973, 2174]","[823, 654, 792, 509, 388]","[1802, 1899, 2177, 2388, 1957]","[-99.0, -117.0, -135.0, -154.0, -123.0]","[80540, 80640, 80700, 80740, 80760]","[981, 1235, 1234, 1313, 1572]","[80400, 80400, 80480, 80560, 80600]","[1609, 1191, 1160, 1149, 1210]","[80400, 80400, 80450, 80550, 80650]","[1158, 1158, 1156, 1103, 1103]","[-99.0, -117.0, -135.0, -154.0, -123.0]",80400,1158,75.86,81400,80880,80760,99.26,100.49,99.02,86.86,109.83,3159,-45.0,N,21.27,Y,N,N,N,Y,N
A002960,한국쉘석유,"[21.3, 21.44, 27.97]","[19.97, 15.99, 11.52]","[4.29, 3.43, 3.06]","[257, 310, 380]","[210, 210, 290]","[63.11, 63.1, 63.09, 62.91, 62.91]","[255000, 254000, 252500, 252500, 253500]","[710, 1495, 3433, 597, 615]","[516, 993, 1354, 892, 881]","[546, 1081, 971, 876, 1407]","[2.0, -74.0, 17.0, 55.0, -176.0]","[253000, 254000, 254100, 253600, 253500]","[951, 1058, 1647, 1412, 1372]","[251650, 251850, 252200, 252450, 252800]","[979, 1038, 1228, 1226, 1196]","[251250, 251250, 252250, 252500, 253000]","[914, 941, 941, 941, 888]","[2.0, -74.0, 17.0, 55.0, -176.0]",251250,914,62.91,252500,252900,253450,100.4,100.79,99.6,95.05,116.44,1402,-117.0,Y,23.57,Y,N,N,N,Y,N
A006200,한국전자홀딩스,"[-11.06, -5.36, 20.34]","[-2.75, -7.84, 4.39]","[0.3, 0.4, 0.75]","[-121, -2, 385]","[-238, -348, 292]",[7.84],[1935],[5998850],[143150],[128974],[-91.0],[1873],[1598212],[1854],[935114],[1845],[347222],[-91.0],1845,347222,7.84,1935,1873,1854,94.06,105.17,93.8,61.76,141.6,5998850,-91.0,Y,1.31,Y,N,N,N,Y,N
A071055,한국금융지주우,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[15.34, 15.34, 15.34, 15.41, 15.42]","[67000, 67100, 67200, 67400, 68000]","[13406, 6307, 19598, 8114, 15391]","[6614, 3035, 4489, 3141, 8337]","[10370, 5048, 4316, 4731, 8098]","[-95.0, -40.0, 43.0, -27.0, 15.0]","[66480, 66840, 67040, 67120, 67340]","[10602, 9645, 12120, 10931, 12576]","[65930, 66060, 66270, 66490, 66750]","[10726, 9748, 10833, 10945, 10792]","[65600, 65800, 66550, 66950, 67000]","[9950, 8008, 9192, 9624, 9624]","[-95.0, -40.0, 43.0, -27.0, 15.0]",65600,9950,15.44,68700,67860,67350,98.98,100.15,98.84,82.24,154.29,12150,9.0,N,20.51,N,Y,N,N,Y,Y
A071050,한국금융지주,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[34.98, 34.94, 34.96, 34.95, 34.99]","[76300, 76000, 76000, 76800, 78400]","[139239, 156665, 123016, 109127, 217181]","[23816, 19951, 15819, 10160, 13423]","[8390, 11044, 32779, 45248, 25072]","[605.0, -162.0, 626.0, -1055.0, -1048.0]","[76760, 76760, 76560, 76380, 76700]","[148966, 147206, 140249, 131025, 149194]","[76240, 76230, 76390, 76600, 76730]","[196097, 192575, 176607, 164442, 157058]","[76300, 76300, 76300, 76550, 76550]","[179025, 161871, 157360, 156113, 156113]","[605.0, -162.0, 626.0, -1055.0, -1048.0]",76300,179025,35.13,78200,77360,77060,99.62,100.0,98.47,88.49,154.73,108583,-431.0,N,20.51,N,N,N,N,N,N
A007280,한국특강,"[-25.92, 4.18, 30.23]","[-2.45, 20.47, 4.94]","[0.74, 1.02, 1.28]","[-74, 73, 400]","[-215, 36, 368]","[0.6, 0.53, 0.52, 0.46, 0.41]","[3335, 3290, 3225, 3250, 3200]","[217740, 110738, 139806, 98439, 121447]","[30603, 29058, 34060, 15205, 30297]","[5938, 13689, 19918, 9875, 10698]","[55.0, 19.0, -15.0, 8.0, 6.0]","[3364, 3359, 3341, 3300, 3260]","[355646, 361519, 372287, 170340, 138433]","[3336, 3334, 3326, 3319, 3309]","[232384, 232591, 234297, 238754, 233791]","[3315, 3315, 3315, 3312, 3312]","[117182, 117291, 125821, 126169, 116642]","[55.0, 19.0, -15.0, 8.0, 6.0]",3315,117182,0.35,3250,3227,3293,99.85,100.0,98.15,60.77,147.08,56736,3.0,Y,2.83,Y,N,N,Y,N,Y
A014790,한라,"[0.97, 34.98, 25.1]","[58.86, 2.19, 2.67]","[0.55, 0.64, 0.6]","[677, 898, 786]","[27, 1099, 999]","[2.2, 2.08, 2.06, 2.0, 1.95]","[5930, 5960, 5870, 5810, 5860]","[551039, 281107, 225323, 152452, 96445]","[13540, 20069, 40228, 35536, 31655]","[11085, 24446, 3066, 12687, 10448]","[34.0, 56.0, 111.0, 101.0, 39.0]","[5862, 5884, 5888, 5890, 5886]","[261937, 278912, 279347, 274965, 262518]","[5856, 5872, 5896, 5876, 5877]","[349961, 352284, 354509, 271103, 235252]","[5850, 5865, 5875, 5860, 5865]","[241804, 252319, 253306, 226030, 210978]","[34.0, 56.0, 111.0, 101.0, 39.0]",5850,241804,1.99,5740,5822,5853,101.57,101.74,98.43,82.75,128.05,137832,18.0,N,20.35,N,N,N,Y,N,Y
A105630,한세실업,"[-0.06, 8.56, 15.2]","[-2776.24, 19.96, 13.04]","[1.71, 1.63, 1.85]","[849, 649, 1067]","[-173, 258, 673]","[5.41, 5.22, 5.05, 5.06, 5.27]","[25550, 26850, 26700, 26950, 26650]","[457107, 635309, 360395, 696281, 229285]","[16553, 11006, 17880, 24440, 14657]","[20643, 69193, 52097, 13213, 13630]","[-116.0, -1381.0, 225.0, 279.0, -157.0]","[25110, 25520, 25930, 26410, 26540]","[369575, 449366, 486355, 562006, 476590]","[24415, 24950, 25250, 25510, 25715]","[482112, 519200, 412543, 437222, 410620]","[24575, 24625, 24725, 25175, 25775]","[391722, 454866, 405677, 410316, 347172]","[-116.0, -1381.0, 225.0, 279.0, -157.0]",24575,391722,5.48,27900,26990,26255,96.42,101.43,96.24,67.74,101.79,407219,-359.0,Y,7.9,N,N,N,N,Y,N
A009180,한솔로지스틱스,"[11.43, 17.09, 35.28]","[7.14, 7.32, 4.6]","[0.9, 1.16, 1.37]","[95, 131, 303]","[59, 87, 235]","[4.39, 4.33, 4.25, 4.29, 3.49]","[3610, 3575, 3570, 4345, 4355]","[142752, 116004, 150503, 42867550, 10692194]","[31592, 13282, 26944, 101587, 144529]","[19562, 13532, 29219, 108514, 84578]","[73.0, 27.0, 1.0, -19.0, 4.0]","[3622, 3610, 3598, 3749, 3891]","[209867, 171113, 160751, 8693517, 10852867]","[3565, 3579, 3589, 3670, 3752]","[199343, 195014, 177132, 4449112, 5532139]","[3580, 3582, 3582, 3600, 3620]","[172559, 167471, 151141, 168851, 193198]","[73.0, 27.0, 1.0, -19.0, 4.0]",3580,172559,3.16,4380,4163,3886,94.63,100.0,93.38,71.0,131.28,4487123,-88.0,Y,21.27,Y,N,N,N,Y,N
A014680,한솔케미칼,"[20.88, 24.5, 23.88]","[13.85, 18.09, 23.34]","[2.62, 3.94, 4.93]","[1112, 1519, 1977]","[910, 1301, 1587]","[39.41, 39.27, 39.11, 38.96, 38.92]","[235000, 233000, 232500, 236000, 245500]","[92601, 52660, 53792, 51595, 100242]","[4250, 6279, 4442, 8614, 4763]","[8736, 3184, 2765, 4918, 8306]","[-842.0, 273.0, 368.0, -8.0, -664.0]","[227300, 229400, 231200, 232800, 236400]","[69889, 66730, 63099, 58011, 70271]","[216850, 220350, 224050, 227550, 230900]","[85701, 83974, 84469, 74356, 73512]","[223000, 224500, 226500, 227750, 230250]","[74624, 74624, 74624, 70285, 70285]","[-842.0, 273.0, 368.0, -8.0, -664.0]",223000,74624,38.44,236500,237400,233400,98.73,100.85,97.89,81.61,165.75,32457,483.0,N,23.09,Y,N,N,N,N,Y
A078350,한양디지텍,"[-36.78, 11.71, 36.63]","[-4.54, 13.12, 10.9]","[1.93, 1.42, 3.21]","[-79, 69, 300]","[-128, 45, 242]","[7.84, 7.44, 7.48, 7.5, 7.87]","[16900, 17900, 17850, 17650, 16850]","[306103, 306920, 302661, 236389, 257439]","[12511, 26797, 36057, 11064, 46795]","[18076, 27218, 22449, 4992, 21942]","[-87.0, -302.0, 499.0, 76.0, 65.0]","[15750, 16420, 17050, 17380, 17430]","[297695, 330109, 370888, 301672, 282330]","[14910, 15350, 15790, 16190, 16410]","[211683, 231658, 256418, 269375, 274065]","[14675, 14900, 15550, 16300, 16725]","[146035, 178756, 256771, 269554, 280079]","[-87.0, -302.0, 499.0, 76.0, 65.0]",14675,146035,7.98,16700,17270,16845,102.99,103.29,98.8,32.93,117.66,147381,196.0,Y,3.85,Y,N,N,N,Y,Y
A001755,한양증권우,"[1.73, 7.85, 14.22, 22.11]","[19.45, 4.69, 2.66, 2.24]","[0.33, 0.35, 0.35, 0.45]","[56, 296, 643, 1210]","[47, 222, 459, 870]","[0.14, 0.14, 0.14, 0.14, 0.15]","[19500, 19350, 20000, 19400, 19700]","[513, 379, 3066, 1894, 275]","[1120, 333, 406, 1049, 306]","[1606, 860, 700, 401, 1363]","[-23.0, -11.0, -8.0, 4.0, -9.0]","[19180, 19300, 19520, 19550, 19590]","[583, 647, 1195, 1311, 1225]","[18795, 18905, 19080, 19190, 19290]","[688, 643, 900, 1032, 981]","[18725, 18825, 19075, 19300, 19375]","[639, 543, 639, 744, 609]","[-23.0, -11.0, -8.0, 4.0, -9.0]",18725,639,0.15,19450,19710,19505,102.83,103.08,98.97,84.32,165.04,1474,10.0,Y,11.48,Y,Y,N,N,Y,Y
A001750,한양증권,"[1.73, 7.85, 14.22, 22.11]","[19.45, 4.69, 2.66, 2.24]","[0.33, 0.35, 0.35, 0.45]","[56, 296, 643, 1210]","[47, 222, 459, 870]","[8.73, 8.71, 8.69, 8.69, 8.67]","[14000, 14150, 14300, 14250, 14300]","[11255, 11925, 14034, 12226, 15195]","[25386, 38108, 14995, 13005, 12409]","[5881, 5270, 7012, 7824, 5385]","[61.0, 117.0, 121.0, 90.0, 94.0]","[13980, 14040, 14110, 14160, 14200]","[18392, 14586, 13304, 12856, 13157]","[13945, 13985, 14035, 14065, 14090]","[19488, 17650, 18506, 16540, 16164]","[13975, 14000, 14000, 14025, 14050]","[17054, 14808, 14808, 14248, 14248]","[61.0, 117.0, 121.0, 90.0, 94.0]",13975,17054,8.66,14400,14320,14180,100.0,100.35,98.61,80.9,138.89,12549,93.0,Y,11.48,Y,N,N,N,N,Y
A002220,한일철강,"[-6.98, -3.3, 15.87]","[-4.24, -8.81, 2.78]","[0.28, 0.29, 0.37]","[-73, -42, 296]","[-109, -48, 255]","[1.54, 1.45, 1.62, 1.74, 1.78]","[3995, 4000, 4040, 3950, 4050]","[302517, 296963, 145024, 180689, 132182]","[31746, 46481, 21004, 9685, 98638]","[5766, 5588, 3644, 7417, 16312]","[59.0, 122.0, 30.0, -25.0, 355.0]","[4016, 4058, 4096, 4015, 4007]","[1142671, 1058269, 1040182, 355710, 212219]","[3783, 3829, 3880, 3921, 3972]","[628668, 651740, 660651, 667039, 673629]","[3695, 3820, 3922, 3972, 3997]","[250266, 280661, 281017, 281017, 281017]","[59.0, 122.0, 30.0, -25.0, 355.0]",3695,250266,1.9,4095,4021,4039,95.97,100.98,94.51,59.95,114.77,176405,-31.0,Y,1.86,Y,N,N,N,N,N
A007770,한일화학,"[1.8, -1.42, 22.18]","[24.19, -27.43, 2.47]","[0.43, 0.39, 0.5]","[23, 15, 5]","[17, -13, 227]","[3.56, 3.63, 3.52, 3.49, 3.56]","[19200, 19350, 18950, 18700, 19050]","[38012, 19249, 22332, 26925, 14787]","[6586, 4006, 2385, 2251, 6860]","[6706, 6454, 2213, 3442, 8394]","[38.0, -38.0, 19.0, 2.0, -19.0]","[18960, 19010, 19070, 19020, 19050]","[31276, 28990, 27750, 25787, 24352]","[18760, 18745, 18830, 18880, 18930]","[35374, 31144, 26986, 26697, 26065]","[18775, 18775, 18925, 18925, 18950]","[30258, 29283, 25544, 24629, 24731]","[38.0, -38.0, 19.0, 2.0, -19.0]",18775,30258,4.79,23800,20540,19775,94.75,104.62,92.65,57.77,111.34,668456,-58.0,N,7.52,N,N,N,N,Y,N
A066110,한프,"[-70.15, -49.12, 24.24]","[-1.83, -2.42, 8.51]","[1.53, 1.56, 1.64]","[-100, -55, -77]","[-194, -94, 82]","[0.88, 0.94, 0.9, 0.02, 0.02]","[198, 255, 152, 124, 102]","[11069385, 7025098, 7131441, 5558821, 6902457]","[35856, 206021, 95214, 485357, 438728]","[163409, 66530, 158968, 141984, 264598]","[-20.0, 26.0, -4.0, 41.0, 32.0]","[943, 768, 573, 371, 166]","[2213877, 3965962, 5671713, 7077773, 8604584]","[1036, 949, 851, 750, 648]","[1106938, 1982981, 2835856, 3538886, 4302292]","[1130, 1130, 1130, 1130, 692]","[0, 0, 0, 0, 3145210]","[-20.0, 26.0, -4.0, 41.0, 32.0]",1130,0,0.02,91,144,544,102.2,124.18,96.7,98.9,346.15,4251019,31.0,Y,-31.68,N,N,N,Y,Y,Y
A000885,한화우,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[0.08, 0.08, 0.08, 0.08, 0.08]","[38350, 38300, 38500, 38850, 39700]","[304, 1316, 981, 2111, 1722]","[414, 380, 312, 599, 373]","[271, 495, 785, 326, 502]","[1.0, -1.0, -27.0, 4.0, -4.0]","[38460, 38420, 38430, 38500, 38740]","[687, 713, 818, 1095, 1286]","[38360, 38335, 38360, 38445, 38615]","[792, 776, 833, 939, 1055]","[38475, 38400, 38475, 38500, 38500]","[745, 745, 873, 873, 984]","[1.0, -1.0, -27.0, 4.0, -4.0]",38475,745,0.08,39400,39270,38845,101.27,101.52,100.0,82.23,159.39,1749,-4.0,Y,8.97,Y,Y,N,N,Y,N
A00088K,한화3우B,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[11.72, 11.75, 11.77, 11.77, 11.78]","[15650, 15800, 15750, 15750, 15700]","[16778, 27650, 36168, 14455, 22713]","[16080, 17457, 10805, 15799, 21355]","[20778, 25123, 22700, 26455, 18922]","[-36.0, -90.0, -141.0, -166.0, 80.0]","[15580, 15630, 15690, 15720, 15730]","[20782, 22445, 26357, 23734, 23585]","[15505, 15535, 15570, 15610, 15645]","[26011, 27278, 29862, 29183, 28409]","[15525, 15550, 15575, 15625, 15650]","[20357, 22428, 25569, 25569, 23095]","[-36.0, -90.0, -141.0, -166.0, 80.0]",15525,20357,11.78,15850,15750,15690,99.68,100.0,98.74,89.59,107.57,38087,-67.0,Y,8.97,Y,Y,N,N,Y,N
A000880,한화,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[16.07, 16.09, 16.14, 16.16, 16.18]","[31150, 31400, 31000, 31450, 31450]","[120519, 162860, 205803, 181992, 150630]","[21049, 26411, 26713, 22556, 20001]","[23198, 55331, 17654, 33976, 51278]","[24.0, -769.0, 499.0, -261.0, -420.0]","[31100, 31240, 31240, 31250, 31290]","[165285, 169757, 167368, 157753, 164930]","[30765, 30865, 30930, 31005, 31120]","[164448, 159886, 163898, 171498, 171072]","[30700, 30850, 31000, 31075, 31200]","[161235, 159298, 159825, 172036, 172036]","[24.0, -769.0, 499.0, -261.0, -420.0]",30700,161235,16.18,31600,31390,31315,99.37,100.0,98.58,87.66,118.04,108531,-363.0,Y,8.97,Y,Y,N,N,N,N
A195870,해성디에스,"[9.06, 13.62, 27.09]","[14.65, 13.83, 11.65]","[1.29, 1.79, 2.82]","[270, 435, 863]","[182, 300, 711]","[6.93, 6.89, 6.84, 6.81, 6.74]","[53700, 54000, 53200, 52400, 52100]","[208475, 211429, 155202, 207248, 100373]","[17939, 6078, 11712, 34880, 21833]","[22855, 23514, 6861, 7691, 9860]","[-200.0, -42.0, 29.0, 395.0, 168.0]","[51560, 52400, 53000, 53420, 53080]","[199065, 218638, 232087, 254688, 177801]","[49615, 50425, 51185, 51635, 51905]","[193464, 179876, 180319, 184171, 175977]","[49675, 50000, 50250, 51350, 52250]","[161650, 161650, 162598, 169844, 135802]","[-200.0, -42.0, 29.0, 395.0, 168.0]",49675,161650,6.67,51100,52100,52250,100.78,101.17,99.02,61.64,116.44,116325,458.0,Y,16.59,Y,N,N,N,N,Y
A042670,현대두산인프라코어,"[11.59, 6.47, 24.63]","[4.53, 10.53, 3.1]","[0.49, 0.68, 1.02]","[8404, 2644, 2645]","[3957, 2851, 5678]","[9.57, 9.64, 9.64, 9.51, 9.52]","[6720, 6700, 6630, 6600, 6640]","[782456, 641716, 934583, 934806, 721471]","[90564, 114856, 200323, 116378, 153034]","[58440, 36889, 60140, 28217, 66404]","[331.0, 129.0, 820.0, 398.0, 388.0]","[6778, 6764, 6728, 6682, 6658]","[919193, 783844, 827551, 857316, 810847]","[6753, 6739, 6744, 6740, 6735]","[1132297, 993559, 908044, 937307, 910759]","[6765, 6740, 6740, 6740, 6740]","[990411, 884539, 864909, 939320, 869534]","[331.0, 129.0, 820.0, 398.0, 388.0]",6765,990411,9.5,6580,6596,6680,99.24,100.15,97.87,87.23,294.07,859080,213.0,N,14.23,N,N,N,Y,N,Y
A004565,현대비앤지스틸우,"[5.55, 5.68, 15.07]","[6.28, 6.35, 3.58]","[0.34, 0.35, 0.5]","[365, 334, 897]","[218, 236, 698]","[0.59, 0.59, 0.59, 0.59, 0.59]","[68400, 67700, 68300, 69200, 69800]","[1134, 1034, 947, 485, 831]","[447, 453, 849, 1410, 591]","[96, 184, 265, 371, 275]","[13.0, 6.0, 46.0, 58.0, 19.0]","[69400, 69140, 68980, 68780, 68680]","[1342, 1480, 1414, 976, 893]","[68990, 68740, 68800, 68870, 69050]","[2366, 1772, 1278, 1198, 1112]","[68750, 68500, 68500, 68750, 69050]","[1284, 1263, 1208, 1123, 1056]","[13.0, 6.0, 46.0, 58.0, 19.0]",68750,1284,0.59,69700,69300,69220,100.14,100.43,98.28,87.95,205.88,1556,-7.0,Y,8.77,N,Y,N,N,Y,N
A004560,현대비앤지스틸,"[5.55, 5.68, 15.07]","[6.28, 6.35, 3.58]","[0.34, 0.35, 0.5]","[365, 334, 897]","[218, 236, 698]","[4.06, 3.91, 3.87, 3.89, 3.95]","[17800, 17400, 17000, 16700, 17250]","[192290, 113557, 143177, 157482, 124202]","[26561, 33132, 18740, 40231, 21957]","[29986, 16036, 12228, 11155, 30837]","[23.0, 293.0, 64.0, 447.0, -80.0]","[17640, 17650, 17590, 17360, 17230]","[253316, 244288, 245780, 175538, 148865]","[17330, 17280, 17290, 17280, 17335]","[297378, 235198, 211361, 208950, 203892]","[17325, 17325, 17325, 17325, 17325]","[206294, 191431, 180566, 172029, 163375]","[23.0, 293.0, 64.0, 447.0, -80.0]",17325,206294,3.97,17050,17010,17330,100.0,100.59,98.83,81.23,162.46,68532,112.0,Y,8.77,N,N,N,Y,N,Y
A090850,현대이지웰,"[15.55, 19.36, 21.6]","[23.93, 26.39, 16.51]","[3.25, 4.18, 3.14]","[98, 133, 159]","[47, 79, 154]","[25.64, 25.61, 25.59, 25.52, 25.49]","[9680, 9660, 9750, 9720, 9960]","[53654, 34044, 81857, 49408, 145047]","[23649, 14643, 2817, 16890, 7067]","[2906, 3814, 6676, 5151, 43737]","[120.0, 49.0, -10.0, -3.0, -91.0]","[9724, 9716, 9742, 9728, 9754]","[87905, 66629, 63398, 58258, 72872]","[9832, 9806, 9798, 9765, 9762]","[71851, 71095, 76109, 76896, 83208]","[9830, 9810, 9770, 9735, 9735]","[73719, 73719, 78581, 78581, 78581]","[120.0, 49.0, -10.0, -3.0, -91.0]",9830,73719,25.98,10400,10036,9876,99.52,100.96,97.6,88.65,128.37,99560,-232.0,Y,18.84,Y,N,N,N,Y,N
A064240,홈캐스트,"[-13.86, -2.49, 24.07]","[-15.08, -57.85, 7.84]","[2.18, 1.45, 1.68]","[-89, -20, -46]","[-144, -46, 198]","[4.93, 4.9, 4.92, 4.89, 4.88]","[3260, 3340, 3375, 3380, 3565]","[49283, 83239, 53423, 58365, 254433]","[6793, 5196, 8744, 11543, 8656]","[3150, 5602, 7252, 5718, 3262]","[4.0, 5.0, -6.0, -5.0, 4.0]","[3280, 3298, 3316, 3329, 3384]","[43823, 49689, 50409, 55600, 100540]","[3285, 3290, 3299, 3308, 3336]","[50173, 54197, 55084, 58712, 79387]","[3285, 3287, 3290, 3297, 3310]","[47288, 49917, 50483, 52168, 53916]","[4.0, 5.0, -6.0, -5.0, 4.0]",3285,47288,4.88,3565,3384,3336,95.93,102.38,94.81,77.84,145.86,254433,4.0,Y,2.57,N,N,N,N,Y,Y
A004800,효성,"[4.25, -2.26, 18.04]","[16.08, -30.51, 4.55]","[0.66, 0.68, 0.72]","[2021, 1371, 6406]","[1500, 12, 5406]","[7.29, 7.3, 7.24, 7.11, 7.03]","[85000, 86100, 85700, 85300, 85900]","[27169, 44455, 49476, 42761, 43875]","[6686, 1122, 8909, 4617, 6650]","[3399, 5158, 7544, 2569, 10177]","[-32.0, -84.0, 43.0, 243.0, -78.0]","[84660, 85020, 85340, 85380, 85600]","[36354, 38700, 39215, 39297, 41653]","[84360, 84600, 84840, 84930, 85080]","[33488, 34955, 37374, 38406, 39099]","[84400, 84450, 84650, 84900, 85050]","[32392, 32691, 34938, 39771, 42678]","[-32.0, -84.0, 43.0, 243.0, -78.0]",84400,32392,6.99,85700,85620,85320,99.77,100.47,99.07,90.43,149.94,31210,263.0,N,6.68,N,N,N,N,N,Y
A094280,효성ITX,"[21.77, 25.21, 18.84]","[19.16, 22.62, 17.28]","[3.89, 5.59, 2.31]","[130, 168, 203]","[108, 127, 144]","[0.47, 0.48, 0.49, 0.5, 0.48]","[17950, 18050, 18200, 17850, 17800]","[16502, 16505, 20701, 17427, 9393]","[6810, 16149, 10589, 5978, 5752]","[6363, 7516, 10602, 6776, 4089]","[37.0, 164.0, 60.0, 34.0, 30.0]","[17920, 17970, 18030, 18000, 17970]","[16069, 13717, 15523, 16111, 16162]","[17635, 17750, 17885, 17965, 17935]","[21328, 21577, 22210, 22434, 17157]","[17875, 17925, 17950, 17950, 17925]","[14931, 15893, 16586, 17048, 16586]","[37.0, 164.0, 60.0, 34.0, 30.0]",17875,14931,0.49,17700,17840,17905,99.72,100.85,99.44,92.94,141.24,6942,63.0,N,21.94,Y,N,N,Y,N,Y
A298050,효성첨단소재,"[-19.74, 0.03, 54.69]","[-7.11, 8489.96, 10.65]","[1.53, 2.13, 4.41]","[1583, 342, 4373]","[-529, 68, 3300]","[7.54, 7.43, 7.44, 7.48, 7.47]","[483000, 473000, 472500, 475000, 521000]","[25080, 24611, 17671, 21106, 111864]","[5768, 4121, 3478, 1830, 2469]","[1624, 710, 975, 794, 4518]","[1072.0, 852.0, 543.0, 174.0, -1313.0]","[488200, 484900, 481500, 478700, 484900]","[24786, 25139, 24557, 23213, 40354]","[488850, 486900, 486600, 485700, 487850]","[27132, 26765, 25180, 24951, 32492]","[489500, 489250, 489250, 489250, 489250]","[25902, 24950, 24638, 24638, 24638]","[1072.0, 852.0, 543.0, 174.0, -1313.0]",489500,25902,7.7,529000,503900,494400,98.87,100.57,97.35,66.16,165.78,35430,-1149.0,Y,11.66,N,N,N,N,Y,N
A298020,효성티앤씨,"[20.86, 25.1, 76.22]","[7.18, 6.68, 2.93]","[1.36, 1.52, 1.58]","[3229, 2666, 14237]","[1220, 1683, 10079]","[11.63, 11.49, 11.42, 11.26, 11.18]","[449500, 441000, 439000, 443000, 465000]","[31225, 44853, 31028, 30439, 63666]","[5828, 3725, 4924, 3334, 2339]","[2091, 844, 1493, 1028, 3001]","[1292.0, 771.0, 1017.0, 727.0, -335.0]","[458500, 454900, 449200, 445300, 447500]","[39160, 36259, 37160, 35392, 40449]","[467150, 463000, 460250, 457050, 455350]","[38563, 40125, 38796, 38963, 41603]","[467000, 464500, 460750, 456500, 456500]","[38330, 39152, 38330, 38330, 39152]","[1292.0, 771.0, 1017.0, 727.0, -335.0]",467000,38330,11.1,465000,454900,454900,99.57,100.43,98.71,86.13,207.1,21579,-571.0,Y,40.73,N,N,N,Y,N,N
A298000,효성화학,"[21.37, -2.71, 15.58]","[5.25, -42.98, 13.75]","[1.01, 1.24, 1.92]","[1539, 609, 1486]","[878, -116, 704]","[7.29, 7.3, 7.29, 7.31, 7.29]","[254500, 252500, 258000, 259500, 272000]","[10817, 6329, 16950, 13196, 35680]","[2747, 3483, 1332, 1032, 890]","[1629, 1458, 2243, 3714, 4156]","[-1.0, 161.0, -11.0, -97.0, -510.0]","[255700, 254900, 255000, 255700, 259300]","[15101, 12093, 13765, 12398, 16668]","[259400, 258550, 258300, 257700, 258200]","[14108, 13839, 14858, 15264, 17148]","[259000, 257000, 257000, 257000, 257000]","[12633, 12678, 15699, 15706, 15736]","[-1.0, 161.0, -11.0, -97.0, -510.0]",259000,12633,7.39,263500,264000,259450,101.33,101.52,98.67,85.77,180.27,16079,-2.0,N,11.41,N,N,N,N,Y,N
A081660,휠라홀딩스,"[23.8, 10.94, 16.2]","[12.14, 19.11, 9.26]","[2.58, 2.03, 1.34]","[4707, 3411, 4929]","[3381, 1977, 3378]","[40.94, 40.54, 40.52, 40.42, 40.31]","[31200, 31300, 31450, 31550, 31450]","[661626, 361450, 287640, 276242, 231359]","[61121, 45648, 52650, 30131, 48891]","[50244, 43828, 46419, 32136, 30526]","[-583.0, 34.0, -97.0, 10.0, 846.0]","[31840, 31470, 31440, 31440, 31390]","[589035, 594926, 456784, 408530, 365400]","[32575, 32470, 32325, 32085, 31855]","[454634, 439176, 433232, 441088, 439267]","[32625, 32300, 31650, 31575, 31550]","[398107, 354687, 348373, 348373, 348373]","[-583.0, 34.0, -97.0, 10.0, 846.0]",32625,398107,40.17,32200,31620,31545,97.83,100.31,97.05,86.96,185.71,404608,63.0,N,16.98,N,N,N,Y,Y,Y
