CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A003960,사조대림,"[30.57, 10.02, 16.06]","[1.52, 4.42, 3.69]","[0.37, 0.34, 0.44]","[496, 494, 1023]","[871, 362, 666]","[4.37, 4.59, 4.83, 4.13]","[31500, 32200, 38200, 37150]","[242482, 89235, 1886064, 995023]","[3199, 1388, 8290, 4702]","[2189, 4724, 5996, 915]","[-9.0, -53.0, 119.0, 136.0]","[30100, 32060, 33400, 34460]","[89005, 177811, 506215, 651057]","[29535, 30860, 31750, 32540]","[65361, 114367, 297791, 397671]","[29325, 31000, 31675, 31925]","[44445, 86475, 95525, 128490]","[-9.0, -53.0, 119.0, 136.0]",29325,44445,4.13,37150,34460,32540,106.73,107.13,96.9,49.53,111.44,995023,136.0,N,18.88,N,N,N,N,Y,Y
A028050,삼성엔지니어링,"[27.49, 17.32, 20.67]","[11.73, 10.29, 12.05]","[2.86, 1.62, 2.24]","[4227, 3612, 5033]","[3238, 2521, 3511]","[40.23, 40.06, 40.09, 40.13]","[24350, 24200, 23600, 24550]","[706601, 593311, 668450, 2180249]","[94538, 131334, 61464, 41966]","[41413, 54098, 130951, 168612]","[883.0, 601.0, -1344.0, -740.0]","[24240, 24400, 24250, 24200]","[915088, 695809, 688431, 984316]","[24425, 24320, 24245, 24325]","[1033018, 800837, 802007, 906876]","[24350, 24350, 24325, 24375]","[947058, 774064, 774064, 774064]","[883.0, 601.0, -1344.0, -740.0]",24350,947058,40.13,24550,24200,24325,96.54,100.61,94.5,65.17,116.29,2180249,-740.0,N,21.83,N,N,N,N,Y,N
A016360,삼성증권,"[8.15, 9.89, 16.94]","[8.8, 7.11, 4.15]","[0.7, 0.68, 0.66]","[5176, 6780, 13087]","[3918, 5078, 9653]","[30.09, 29.79, 29.8, 29.7]","[40500, 40000, 39350, 39350]","[193167, 398377, 356166, 221047]","[66889, 130623, 65209, 55384]","[13201, 30965, 22686, 30129]","[1206.0, 2625.0, 933.0, 835.0]","[40730, 40340, 40110, 39810]","[239047, 346794, 379473, 370477]","[40875, 40590, 40420, 40305]","[250061, 289132, 309288, 304768]","[40825, 40550, 40500, 40375]","[202155, 267893, 269877, 269772]","[1206.0, 2625.0, 933.0, 835.0]",40825,202155,29.7,39350,39810,40305,100.25,100.76,99.75,99.24,129.35,221047,835.0,Y,11.66,Y,N,N,Y,Y,Y
A003230,삼양식품,"[23.14, 21.46, 15.38]","[11.37, 11.32, 12.67]","[2.39, 2.22, 1.83]","[783, 953, 654]","[600, 680, 567]","[10.21, 9.83, 9.83, 9.95]","[102500, 106500, 102000, 103500]","[116098, 111584, 151754, 88781]","[15446, 15944, 13586, 9157]","[19330, 18461, 9517, 13514]","[323.0, 220.0, 963.0, -106.0]","[103700, 106100, 106000, 105200]","[94297, 128346, 135502, 126381]","[104150, 105050, 104850, 104800]","[145126, 121181, 114920, 113867]","[104000, 104750, 104750, 104750]","[133798, 106992, 107157, 107157]","[323.0, 220.0, 963.0, -106.0]",104000,133798,9.95,103500,105200,104800,100.0,100.97,98.55,74.69,106.76,88781,-106.0,N,19.99,N,N,N,Y,N,N
A225190,삼양옵틱스,"[35.97, 5.8, 29.54]","[9.47, 44.38, 9.85]","[3.27, 2.74, 2.79]","[157, 30, 122]","[136, 21, 106]","[2.14, 2.3, 2.32, 2.42]","[13600, 13900, 14050, 13950]","[115130, 56126, 66376, 33162]","[8281, 13700, 6741, 7851]","[38684, 26166, 25857, 19851]","[-43.0, -128.0, -134.0, -9.0]","[13150, 13770, 13860, 13930]","[45832, 68642, 58395, 47532]","[12825, 13395, 13505, 13605]","[49388, 55631, 52385, 51972]","[12900, 13425, 13600, 13700]","[29661, 42156, 42156, 40854]","[-43.0, -128.0, -134.0, -9.0]",12900,29661,2.42,13950,13930,13605,100.72,101.43,99.64,70.25,101.79,33162,-9.0,N,23.77,N,Y,N,N,Y,N
A017480,삼현철강,"[4.45, 5.09, 15.37]","[9.5, 8.44, 3.51]","[0.41, 0.42, 0.5]","[79, 86, 331]","[65, 77, 254]","[1.75, 1.46, 1.44, 1.46]","[6860, 7140, 7160, 7330]","[73786, 167938, 395179, 203939]","[10926, 18770, 8352, 17590]","[11988, 5285, 5954, 26690]","[-48.0, 23.0, 9.0, -19.0]","[6668, 7164, 7224, 7248]","[99287, 513847, 578698, 496148]","[6672, 6892, 6946, 7034]","[125623, 304430, 339010, 350530]","[6665, 6815, 7000, 7150]","[94353, 123490, 150317, 187460]","[-48.0, 23.0, 9.0, -19.0]",6665,94353,1.46,7330,7248,7034,97.82,100.41,97.14,70.4,128.38,203939,-19.0,Y,8.3,Y,N,N,N,Y,N
A046390,삼화네트웍스,"[2.08, -2.86, 16.79]","[91.0, -98.01, 20.71]","[1.74, 2.61, 2.76]","[2, -2, 68]","[7, -10, 64]","[3.53, 4.91, 4.88, 4.7]","[5600, 5280, 4700, 4655]","[2175788, 1390938, 2384125, 1076085]","[45202, 30401, 18008, 16490]","[41002, 26883, 18384, 5956]","[-5.0, -43.0, 12.0, 14.0]","[5522, 5448, 5268, 5109]","[1955532, 1987355, 2030547, 1972205]","[5275, 5445, 5395, 5338]","[2183409, 2058133, 1993293, 1945267]","[5210, 5455, 5455, 5455]","[2278392, 2279662, 2279662, 2279662]","[-5.0, -43.0, 12.0, 14.0]",5210,2278392,4.7,4655,5109,5338,101.18,103.87,99.57,55.32,127.18,1076085,14.0,N,5.34,N,N,N,Y,N,Y
A009470,삼화전기,"[7.03, 9.04, 24.67]","[33.51, 32.66, 14.41]","[2.31, 2.8, 3.12]","[51, 58, 218]","[36, 58, 155]","[24.14, 24.26, 24.22, 24.19]","[26750, 27300, 26400, 26450]","[8687, 11720, 14713, 9748]","[5248, 5800, 3578, 5378]","[1777, 3518, 722, 2788]","[14.0, 56.0, 57.0, 35.0]","[26690, 27000, 26930, 26890]","[10438, 17211, 18454, 14878]","[26995, 26870, 26810, 26780]","[12236, 13807, 14447, 14585]","[26875, 26750, 26750, 26725]","[12162, 11241, 11979, 11979]","[14.0, 56.0, 57.0, 35.0]",26875,12162,24.19,26450,26890,26780,100.38,100.95,99.62,94.52,145.56,9748,35.0,Y,13.58,Y,N,N,Y,N,Y
A001820,삼화콘덴서,"[21.24, 14.28, 15.15]","[18.34, 29.38, 22.01]","[3.51, 3.89, 3.06]","[373, 271, 332]","[298, 235, 286]","[7.18, 7.28, 7.28, 7.25]","[55800, 58200, 56000, 55800]","[24382, 57135, 61362, 37117]","[11928, 8996, 3971, 7913]","[6146, 14225, 3252, 2417]","[132.0, -296.0, 113.0, 319.0]","[55800, 56800, 56840, 56800]","[28500, 70414, 77853, 75538]","[55620, 56260, 56320, 56380]","[34339, 49760, 53180, 54509]","[55650, 56000, 56000, 56000]","[29607, 32407, 33913, 35674]","[132.0, -296.0, 113.0, 319.0]",55650,29607,7.25,55800,56800,56380,100.54,101.43,100.0,92.65,129.57,37117,319.0,N,16.89,N,N,N,N,Y,Y
A038540,상상인,"[26.51, 11.17, 15.76]","[3.85, 5.73, 4.54]","[0.9, 0.6, 0.65]","[1824, 941, 1321]","[1204, 643, 1023]","[9.68, 10.36, 10.39, 10.2]","[11900, 11200, 11950, 11600]","[227609, 343940, 1158232, 452139]","[33144, 38492, 39890, 46758]","[31619, 31601, 82403, 28510]","[18.0, 75.0, -137.0, 316.0]","[11820, 11470, 11480, 11490]","[704999, 532713, 718240, 623138]","[10962, 11535, 11650, 11675]","[624178, 725890, 711962, 629641]","[11075, 11475, 11725, 11750]","[443986, 578741, 578741, 480322]","[18.0, 75.0, -137.0, 316.0]",11075,443986,10.2,11600,11490,11675,103.02,106.03,99.57,56.03,109.48,452139,316.0,N,17.81,N,N,N,N,Y,Y
A091580,상신이디피,"[8.06, 12.85, 20.16]","[21.69, 20.77, 11.9]","[1.68, 2.46, 2.08]","[91, 195, 197]","[48, 86, 175]","[3.28, 2.7, 2.74, 2.63]","[17100, 16500, 15650, 15600]","[294771, 320186, 267210, 128643]","[35608, 130347, 33128, 38979]","[34653, 26742, 20960, 12509]","[-109.0, 1551.0, 199.0, 443.0]","[16920, 16970, 16680, 16360]","[583409, 260596, 255540, 242816]","[16275, 16820, 16800, 16800]","[399907, 428149, 419753, 419845]","[16000, 17150, 17150, 17150]","[290162, 308867, 291551, 291551]","[-109.0, 1551.0, 199.0, 443.0]",16000,290162,2.63,15600,16360,16800,101.6,101.6,99.68,82.05,138.14,128643,443.0,Y,13.69,Y,N,N,Y,N,Y
A042600,새로닉스,"[-2.43, -2.2, 31.27]","[-22.68, -95.52, 11.91]","[0.54, 2.12, 3.14]","[1, 20, -6]","[-19, -16, 290]","[1.76, 1.84, 1.94, 1.76]","[25500, 27350, 25300, 24900]","[84463, 95595, 159409, 51217]","[2993, 5301, 11456, 5866]","[4487, 9677, 2235, 2413]","[-5.0, -59.0, 126.0, 85.0]","[26710, 26650, 26610, 26260]","[84924, 100894, 115896, 100516]","[27285, 26810, 26660, 26450]","[141722, 101082, 100438, 94350]","[27275, 26900, 26825, 26625]","[115735, 103225, 103398, 90340]","[-5.0, -59.0, 126.0, 85.0]",27275,115735,1.76,24900,26260,26450,104.02,104.02,99.8,39.64,150.0,51217,85.0,Y,8.88,N,N,N,Y,N,Y
A252990,샘씨엔에스,"[3.08, 28.2, 18.11]","[0.0, 0.0, 27.36]",[3.22],[136],[119],"[0.06, 0.1, 0.09, 0.06]","[6260, 6290, 6160, 6140]","[59651, 63238, 109177, 73135]","[21803, 31415, 26788, 24855]","[5491, 10403, 7127, 23714]","[67.0, 64.0, 56.0, 21.0]","[6294, 6294, 6274, 6240]","[65708, 73880, 83643, 85430]","[6332, 6297, 6284, 6272]","[81275, 67912, 74758, 73957]","[6300, 6290, 6290, 6290]","[73051, 64151, 73539, 69099]","[67.0, 64.0, 56.0, 21.0]",6300,73051,0.06,6140,6240,6272,100.49,101.3,99.84,92.51,172.64,73135,21.0,N,16.46,N,N,N,Y,Y,Y
A038070,서린바이오,"[15.67, 8.18, 23.13]","[7.88, 22.87, 11.64]","[1.15, 1.8, 2.33]","[18, 45, 73]","[89, 48, 158]","[2.15, 2.12, 2.0, 1.88]","[15400, 15950, 15300, 15450]","[58381, 60521, 57118, 40717]","[12899, 16807, 13058, 13303]","[3668, 15461, 4352, 7786]","[22.0, 98.0, 89.0, 24.0]","[15580, 15780, 15760, 15770]","[109297, 128974, 128854, 126134]","[16205, 15720, 15670, 15675]","[96870, 124353, 119133, 116683]","[15800, 15800, 15650, 15650]","[72665, 64370, 60969, 60151]","[22.0, 98.0, 89.0, 24.0]",15800,72665,1.88,15450,15770,15675,99.35,100.97,99.35,88.03,276.7,40717,24.0,N,15.66,Y,N,N,Y,N,Y
A063170,서울옥션,"[-9.25, -4.06, 21.05]","[-14.54, -46.34, 36.06]","[1.32, 1.8, 6.27]","[-46, -4, 197]","[-87, -27, 160]","[0.8, 0.78, 0.73, 1.05]","[23700, 23500, 22050, 22150]","[159205, 89924, 263879, 103917]","[4653, 29306, 22824, 10640]","[12720, 7836, 4516, 8364]","[-106.0, 233.0, 301.0, 111.0]","[24450, 24030, 23700, 23230]","[169078, 138705, 159743, 149416]","[25535, 24415, 24075, 23785]","[200011, 160544, 164464, 149597]","[25275, 24350, 24200, 24075]","[195181, 152257, 152257, 145272]","[-106.0, 233.0, 301.0, 111.0]",25275,195181,1.05,22150,23230,23785,99.55,101.81,99.55,62.75,183.75,103917,111.0,Y,2.58,Y,N,N,Y,N,Y
A140070,서플러스글로벌,"[1.28, 8.98, 18.89]","[55.93, 10.12, 5.85]","[0.7, 0.82, 0.95]","[27, 154, 308]","[15, 117, 279]","[0.91, 1.12, 1.01, 0.8]","[4570, 5000, 5140, 5140]","[97925, 366065, 1050036, 420648]","[7871, 12675, 59681, 10919]","[3917, 47793, 107577, 43369]","[7.0, -71.0, 40.0, -70.0]","[4609, 4794, 4908, 5011]","[88581, 616330, 807030, 883633]","[4665, 4711, 4758, 4816]","[106600, 349623, 447829, 476902]","[4657, 4645, 4645, 4725]","[91072, 87894, 116308, 232928]","[7.0, -71.0, 40.0, -70.0]",4657,91072,0.8,5140,5011,4816,101.95,102.14,98.64,72.08,127.43,420648,-70.0,Y,9.72,Y,N,N,N,Y,N
A065710,서호전기,"[22.33, 9.15, 21.97]","[7.87, 16.48, 6.19]","[1.61, 1.52, 1.26]","[122, 113, 148]","[153, 68, 174]","[1.87, 1.94, 1.92, 1.92]","[20650, 21300, 20950, 20650]","[8313, 8094, 11282, 8207]","[2232, 1340, 2614, 2796]","[2449, 4058, 1536, 2184]","[-31.0, -42.0, 13.0, -10.0]","[20650, 21060, 21120, 21100]","[6538, 10264, 10857, 10440]","[20835, 20860, 20885, 20900]","[8578, 8470, 8698, 8546]","[20700, 20725, 20750, 20750]","[8657, 8659, 9019, 8262]","[-31.0, -42.0, 13.0, -10.0]",20700,8657,1.92,20650,21100,20900,100.48,101.21,100.0,85.96,128.81,8207,-10.0,N,17.82,N,N,N,Y,N,N
A035890,서희건설,"[18.62, 27.81, 24.74]","[3.51, 2.56, 2.63]","[0.6, 0.65, 0.56]","[1182, 1744, 2068]","[618, 1275, 1373]","[7.91, 8.1, 8.11, 8.12]","[1800, 1830, 1810, 1810]","[1034807, 596110, 1091721, 625388]","[265663, 329443, 221295, 257731]","[80130, 147809, 187084, 197624]","[235.0, 285.0, 130.0, 101.0]","[1818, 1831, 1833, 1829]","[977621, 780554, 791364, 753675]","[1832, 1826, 1825, 1827]","[1043181, 851708, 884945, 849633]","[1825, 1830, 1830, 1830]","[987793, 788270, 815575, 788270]","[235.0, 285.0, 130.0, 101.0]",1825,987793,8.12,1810,1829,1827,100.55,101.1,99.17,80.66,130.94,625388,101.0,N,23.72,Y,Y,N,Y,N,Y
A011300,성안,"[-17.87, -92.56, 87.37]","[-3.26, -0.55, 2.07]","[0.56, 1.42, 1.24]","[-130, -273, -61]","[-162, -481, 205]","[0.09, 0.27, 0.2, 0.21]","[632, 637, 577, 593]","[6647621, 4188587, 4690619, 4261829]","[250179, 153948, 223981, 108407]","[60591, 45914, 46747, 123777]","[38.0, 4.0, 87.0, 38.0]","[723, 651, 640, 624]","[8054354, 10451186, 10043330, 4513568]","[755, 702, 681, 662]","[4027177, 8588008, 9060209, 9489591]","[787, 681, 666, 656]","[0, 4879290, 5130306, 5146302]","[38.0, 4.0, 87.0, 38.0]",787,0,0.21,593,624,662,97.47,105.23,97.3,97.13,149.75,4261829,38.0,N,-7.69,N,N,N,Y,Y,Y
A148150,세경하이테크,"[18.64, -2.77, 15.74]","[17.75, -71.78, 14.7]","[3.01, 2.05, 2.13]","[234, 20, 174]","[211, -35, 227]","[1.1, 1.4, 1.39, 1.26]","[22800, 23150, 22300, 22350]","[64963, 56989, 71404, 23882]","[13520, 18409, 11665, 9685]","[17401, 13097, 2654, 5874]","[-69.0, 94.0, 121.0, 27.0]","[22500, 23010, 22910, 22790]","[51790, 61694, 63056, 55550]","[22570, 22705, 22705, 22695]","[59915, 54697, 57447, 54895]","[22475, 22650, 22650, 22650]","[50627, 50060, 53872, 53872]","[-69.0, 94.0, 121.0, 27.0]",22475,50627,1.26,22350,22790,22695,100.67,101.12,100.0,89.93,154.81,23882,27.0,N,10.54,N,N,N,Y,N,Y
A396300,세아메카닉스,"[20.44, 14.24, 16.94]","[0.0, 0.0, 0.0]",[],[],[],"[0.4, 0.21, 0.11, 0.49]","[6880, 7190, 6670, 6660]","[1027429, 731596, 4634968, 621414]","[26445, 109618, 32867, 27226]","[15907, 24442, 27776, 11866]","[16.0, 173.0, 25.0, 60.0]","[6784, 7018, 6976, 6938]","[4762539, 1818702, 2546217, 2547669]","[6645, 6843, 6880, 6885]","[2875687, 3217547, 3656509, 2527266]","[6655, 6865, 6865, 6865]","[1128108, 1798996, 2793196, 1798996]","[16.0, 173.0, 25.0, 60.0]",6655,1128108,0.49,6660,6938,6885,101.05,103.45,99.1,93.24,171.17,621414,60.0,N,17.21,N,N,N,N,N,Y
A003030,세아제강지주,"[-0.32, 1.76, 16.14]","[-63.9, 10.8, 2.42]","[0.2, 0.18, 0.35]","[631, 671, 2990]","[147, 338, 2267]","[6.74, 6.87, 6.93, 7.0]","[151500, 152500, 145000, 140500]","[33760, 31234, 29416, 43984]","[1243, 5436, 2483, 1918]","[9300, 2805, 2872, 1054]","[-188.0, 242.0, 33.0, 62.0]","[141900, 154300, 153000, 150200]","[57240, 34367, 33504, 37352]","[131700, 145650, 147450, 148800]","[36871, 44985, 45375, 48207]","[127000, 151000, 151000, 151000]","[25237, 32514, 32545, 38889]","[-188.0, 242.0, 33.0, 62.0]",127000,25237,7.0,140500,150200,148800,103.56,103.91,97.51,47.33,117.44,43984,62.0,Y,5.86,Y,Y,N,N,Y,Y
A234340,세틀뱅크,"[15.54, 0.0, 16.77]","[19.72, 27.02, 14.34]","[2.34, 2.48, 2.1]","[134, 107, 153]","[129, 113, 225]","[3.96, 3.63, 3.62, 3.63]","[27750, 27400, 27050, 27000]","[16579, 12403, 16570, 23043]","[9246, 13252, 17211, 5599]","[3943, 5266, 2136, 1440]","[87.0, 95.0, 395.0, 96.0]","[27650, 27610, 27470, 27320]","[13827, 17321, 17332, 16884]","[27925, 27650, 27560, 27525]","[13964, 15350, 15579, 16241]","[27925, 27650, 27575, 27575]","[14044, 15177, 16142, 16142]","[87.0, 95.0, 395.0, 96.0]",27925,14044,3.63,27000,27320,27525,99.81,101.11,99.81,93.15,137.04,23043,96.0,N,10.77,N,N,N,Y,Y,Y
A049180,셀루메드,"[-236.04, -3.89, 21.71]","[-3.45, -270.56, 31.97]","[28.08, 7.54, 5.53]","[-80, 19, 47]","[-373, 11, 84]","[1.23, 1.23, 1.2, 1.2]","[5860, 5830, 5670, 5750]","[55544, 99561, 173289, 46367]","[22749, 27180, 30545, 18123]","[9783, 23722, 4804, 12462]","[-1.0, 44.0, 63.0, 5.0]","[5838, 5868, 5830, 5800]","[80976, 96318, 119887, 113070]","[5877, 5852, 5834, 5832]","[101551, 93501, 100481, 94533]","[5855, 5850, 5845, 5845]","[105945, 101819, 103982, 91287]","[-1.0, 44.0, 63.0, 5.0]",5855,105945,1.2,5750,5800,5832,98.78,100.35,98.43,94.78,239.13,46367,5.0,Y,-72.74,Y,N,N,Y,N,Y
A068270,셀트리온,"[11.19, 16.68, 15.81]","[82.05, 96.68, 48.4]","[8.68, 14.7, 7.0]","[3781, 7121, 7525]","[2980, 5192, 5914]","[19.24, 19.42, 19.45, 19.48]","[156500, 159000, 155500, 168000]","[268325, 245099, 281081, 953839]","[124350, 85119, 64433, 40268]","[37984, 40914, 39851, 90170]","[12874.0, 3504.0, 3772.0, -6395.0]","[160900, 159000, 158800, 160300]","[318819, 251780, 253737, 391557]","[163700, 160500, 159850, 160550]","[309741, 288909, 286869, 354277]","[164000, 160000, 159500, 159500]","[298192, 272575, 272575, 272575]","[12874.0, 3504.0, 3772.0, -6395.0]",164000,298192,19.48,168000,160300,160550,93.75,101.19,93.75,87.5,178.87,953839,-6395.0,N,14.56,Y,Y,N,N,Y,N
A032680,소프트센,"[-9.79, 0.0, 32.32]","[-23.59, -112.64, 5.85]","[2.47, 1.95, 1.61]","[2, 44, 206]","[-34, 9, 158]","[6.63, 6.61, 6.71, 6.84]","[3130, 2870, 2815, 2810]","[4532191, 2219734, 1158596, 758311]","[86261, 71393, 125168, 53901]","[16643, 42311, 30900, 7014]","[133.0, 111.0, 252.0, 86.0]","[3175, 3029, 2966, 2918]","[2870809, 2300230, 1613830, 1290469]","[3176, 3110, 3070, 3039]","[2841026, 2338953, 2251310, 2155644]","[3180, 3125, 3095, 3060]","[2121986, 1908122, 1630351, 1416368]","[133.0, 111.0, 252.0, 86.0]",3180,2121986,6.84,2810,2918,3039,100.71,101.96,100.0,62.99,133.45,758311,86.0,Y,7.51,Y,N,N,Y,N,Y
A032685,소프트센우,"[-9.79, 0.0, 32.32]","[-23.59, -112.64, 5.85]","[2.47, 1.95, 1.61]","[2, 44, 206]","[-34, 9, 158]","[0.22, 0.22, 0.22, 0.36]","[37350, 35000, 32600, 33350]","[1369, 1182, 8336, 173]","[242, 250, 171, 337]","[350, 219, 138, 197]","[4.0, -1.0, -1.0, -2.0]","[36870, 35890, 34940, 34370]","[1522, 1544, 2937, 2498]","[36300, 36255, 35905, 35670]","[1140, 1496, 2230, 2182]","[36025, 36150, 35950, 35900]","[1028, 1275, 1487, 1487]","[4.0, -1.0, -1.0, -2.0]",36025,1028,0.36,33350,34370,35670,97.75,100.45,97.75,77.96,139.13,173,-2.0,Y,7.51,Y,Y,N,Y,N,N
A357780,솔브레인,"[0.0, 26.28]","[16.83, 14.59]","[4.27, 3.4]","[1040, 1888]","[649, 1522]","[27.76, 27.82, 27.78, 27.77]","[234700, 239500, 237100, 242600]","[8095, 22469, 15232, 24552]","[1633, 625, 459, 136]","[217, 399, 595, 354]","[325.0, 11.0, -46.0, -32.0]","[235320, 240780, 241260, 240420]","[13843, 21391, 22816, 19178]","[235770, 237890, 238290, 239160]","[14166, 17806, 18331, 19591]","[235550, 237350, 237700, 238900]","[15460, 16140, 16140, 16700]","[325.0, 11.0, -46.0, -32.0]",235550,15460,27.77,242600,240420,239160,97.9,101.69,97.77,84.62,153.59,24552,-32.0,Y,13.14,Y,N,N,N,Y,N
A253840,수젠텍,"[0.0, -93.85, 44.14]","[-7.25, -6.94, 6.08]","[2.98, 4.92, 2.25]","[-71, 225, 348]","[-96, -411, 361]","[1.03, 1.13, 1.18, 1.39]","[12000, 11850, 11300, 11050]","[107720, 142484, 181257, 154822]","[40695, 28334, 33818, 24596]","[17952, 11399, 11412, 10294]","[201.0, 206.0, 73.0, 103.0]","[12660, 12140, 12000, 11750]","[132031, 106540, 121716, 129071]","[13320, 12510, 12330, 12140]","[119837, 133362, 127047, 133122]","[13200, 12300, 12275, 12225]","[99391, 114846, 114846, 131419]","[201.0, 206.0, 73.0, 103.0]",13200,99391,1.39,11050,11750,12140,102.26,104.98,100.0,99.55,329.41,154822,103.0,Y,-16.57,Y,Y,N,Y,Y,Y
A276040,스코넥,"[0.0, 74.13, 363.06]","[0.0, 0.0, 0.0]",[],[],[],"[0.22, 0.19, 0.21, 0.17]","[18450, 17750, 16750, 16850]","[80099, 131606, 110893, 73412]","[12058, 16818, 13308, 13343]","[7179, 5035, 14066, 5193]","[40.0, 13.0, 53.0, 138.0]","[18680, 18220, 17880, 17570]","[107258, 87433, 93438, 96027]","[19260, 18455, 18280, 18145]","[169512, 98421, 100489, 93879]","[18950, 18425, 18375, 18375]","[152950, 86175, 91878, 79498]","[40.0, 13.0, 53.0, 138.0]",18950,152950,0.17,16850,17570,18145,100.3,102.67,99.7,99.41,200.59,73412,138.0,Y,145.73,N,N,N,Y,N,Y
A330730,스톤브릿지벤처스,"[23.95, 37.24, 43.0]","[0.0, 0.0, 0.0]",[],[],[],"[0.51, 0.73, 0.68, 0.57]","[7690, 7620, 7460, 7710]","[321568, 175023, 160955, 1214243]","[39009, 33641, 22748, 36093]","[28323, 8987, 4199, 14768]","[33.0, 161.0, 71.0, 129.0]","[7556, 7666, 7620, 7620]","[903492, 266567, 234266, 437071]","[7482, 7623, 7588, 7603]","[2011913, 1209737, 569347, 586846]","[7535, 7630, 7600, 7630]","[927481, 521163, 361658, 361658]","[33.0, 161.0, 71.0, 129.0]",7535,927481,0.57,7710,7620,7603,98.05,104.67,97.41,76.52,122.57,1214243,129.0,Y,34.73,N,N,N,N,Y,Y
A204630,스튜디오산타클로스,"[-12.79, -25.53, 17.18]","[-13.69, -7.32, 8.81]","[1.73, 2.08, 1.39]","[-49, -47, -10]","[-57, -106, 78]","[0.0, 0.0, 0.0, 0.0]","[11900, 12900, 12300, 12250]","[73262, 87852, 115202, 53773]","[27408, 24961, 30620, 12861]","[16583, 22087, 10379, 16368]","[112.0, 127.0, 231.0, -24.0]","[12200, 12720, 12800, 12720]","[142632, 194283, 202652, 180954]","[12605, 12490, 12500, 12470]","[378238, 180352, 172770, 159151]","[12450, 12450, 12450, 12325]","[192774, 176882, 153828, 130297]","[112.0, 127.0, 231.0, -24.0]",12450,192774,0.0,12250,12720,12470,100.41,102.86,98.78,17.55,116.33,53773,-24.0,N,-7.05,Y,Y,N,Y,N,N
A026890,스틱인베스트먼트,"[7.12, 11.76, 28.35]","[20.2, 18.97, 10.57]","[1.25, 1.88, 2.41]","[169, 307, 763]","[111, 200, 581]","[5.72, 5.75, 5.75, 5.77]","[10050, 10200, 10300, 10550]","[276033, 187534, 556690, 400490]","[30877, 91001, 67863, 112064]","[123725, 162328, 159467, 200475]","[-353.0, -322.0, -542.0, 107.0]","[9902, 10080, 10130, 10240]","[371977, 220551, 278336, 319255]","[9930, 9966, 10016, 10093]","[881118, 321635, 325488, 329184]","[9945, 10025, 10050, 10050]","[431452, 295360, 295360, 295360]","[-353.0, -322.0, -542.0, 107.0]",9945,431452,5.77,10550,10240,10093,99.05,100.47,98.1,86.73,200.47,400490,107.0,Y,15.74,Y,Y,N,N,N,Y
A134790,시디즈,"[27.34, 42.92, 23.47]","[11.32, 6.4, 9.48]","[2.32, 1.91, 1.67]","[86, 197, 127]","[78, 173, 129]","[2.58, 2.56, 2.56, 2.56]","[58100, 57600, 57400, 58000]","[1437, 598, 599, 648]","[628, 763, 573, 1001]","[361, 699, 500, 75]","[-13.0, -2.0, 12.0, 18.0]","[58520, 57880, 57740, 57780]","[871, 786, 618, 649]","[59120, 58400, 58130, 58050]","[833, 765, 745, 692]","[58950, 58300, 58050, 58000]","[802, 682, 598, 599]","[-13.0, -2.0, 12.0, 18.0]",58950,802,2.56,58000,57780,58050,98.97,100.0,98.97,97.41,152.76,648,18.0,N,31.24,N,N,Y,Y,N,Y
A065350,신성델타테크,"[4.79, 6.37, 16.62]","[13.89, 30.78, 18.61]","[0.64, 1.99, 2.97]","[102, 148, 439]","[53, 89, 327]","[10.94, 10.95, 10.94, 10.92]","[14700, 14800, 14200, 14300]","[127231, 116732, 195480, 111096]","[20409, 55669, 35834, 35655]","[27015, 24290, 9862, 18355]","[50.0, 410.0, 298.0, 186.0]","[14520, 14830, 14730, 14630]","[185142, 162108, 175194, 174414]","[14525, 14660, 14625, 14640]","[156369, 168668, 180485, 179624]","[14550, 14725, 14725, 14725]","[139161, 130066, 140234, 140234]","[50.0, 410.0, 298.0, 186.0]",14550,139161,10.92,14300,14630,14640,100.0,100.7,98.6,63.22,158.04,111096,186.0,Y,9.26,Y,N,N,Y,N,Y
