CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A018290,브이티지엠피,"[4.98, 1.69, 20.09]","[93.94, 275.09, 16.46]","[4.69, 4.08, 3.02]","[103, 55, 264]","[34, -13, 175]","[3.27, 3.25, 3.28, 3.09, 3.19]","[6840, 7210, 7130, 7140, 7120]","[83440, 3480482, 255221, 412676, 205187]","[8265, 35136, 55585, 19172, 39459]","[7757, 44101, 21356, 11599, 30061]","[-10.0, -70.0, 82.0, 35.0, -41.0]","[6946, 6994, 7032, 7020, 7088]","[174979, 816627, 876991, 884293, 895560]","[6829, 6886, 6980, 6934, 7019]","[150803, 492691, 543778, 523742, 558135]","[6840, 6850, 6990, 6915, 7040]","[109908, 123820, 264483, 197650, 269089]","[-10.0, -70.0, 82.0, 35.0, -41.0]",6840,109908,3.24,7150,7130,7062,99.72,101.4,98.88,86.43,142.66,286791,38.0,N,8.92,N,N,N,N,Y,Y
A126340,비나텍,"[0.0, 14.83, 16.01]","[18.29, 55.09, 34.64]","[4.31, 6.4, 5.13]","[60, 64, 56]","[44, 46, 75]","[1.22, 1.24, 1.24, 1.22, 1.27]","[41150, 42000, 41450, 41400, 41800]","[11154, 14306, 8449, 10945, 7522]","[1310, 611, 2122, 1084, 1029]","[711, 2181, 1075, 656, 1453]","[14.0, 7.0, 9.0, -3.0, -36.0]","[41810, 41700, 41370, 41430, 41560]","[17648, 16053, 12467, 14297, 10475]","[41100, 41395, 41750, 41635, 41730]","[22762, 22879, 19165, 22316, 14565]","[41375, 41675, 41675, 41675, 41675]","[17541, 17541, 16836, 17541, 15249]","[14.0, 7.0, 9.0, -3.0, -36.0]",41375,17541,1.3,40700,41370,41535,101.84,102.33,99.88,86.24,148.65,5824,14.0,Y,10.28,N,N,N,Y,N,Y
A121800,비덴트,"[-3.01, 7.25, 44.63]","[-29.97, 13.29, 4.96]","[1.05, 1.07, 1.93]","[-18, -65, 8]","[-74, 212, 2233]","[7.88, 7.71, 7.87, 7.76, 7.68]","[17500, 16850, 16700, 16750, 16900]","[1791848, 1156082, 1007162, 1354423, 805438]","[112293, 94016, 134282, 110892, 138503]","[89431, 46452, 118718, 79371, 133588]","[63.0, 461.0, 656.0, 42.0, 572.0]","[18490, 18080, 17040, 17500, 16940]","[2035965, 1994004, 1682815, 1768981, 1246943]","[19135, 18710, 18075, 18395, 17825]","[3139757, 2752711, 1994171, 2185592, 1816511]","[19200, 18950, 18050, 18750, 17450]","[2771778, 2567509, 1638079, 2175496, 1425098]","[63.0, 461.0, 656.0, 42.0, 572.0]",19200,2771778,7.68,15850,16490,17285,101.58,102.21,99.37,52.56,237.85,946044,669.0,Y,16.29,N,N,N,Y,N,Y
A146320,비씨엔씨,"[0.0, 19.77, 36.38]","[0.0, 0.0, 0.0]",[],[],[],"[0.26, 0.26, 0.24, 0.24, 0.24]","[19250, 18600, 18650, 18100, 18600]","[45661, 66270, 65160, 82482, 35557]","[12745, 23308, 9944, 14244, 16560]","[10316, 3968, 7683, 2323, 8083]","[73.0, 233.0, 48.0, 191.0, 96.0]","[19450, 19330, 18790, 19020, 18640]","[101154, 94795, 71134, 82063, 59851]","[19685, 19560, 19220, 19350, 19065]","[111761, 110284, 99835, 103360, 86808]","[19725, 19550, 19300, 19400, 19225]","[104988, 104988, 96041, 100487, 87852]","[73.0, 233.0, 48.0, 191.0, 96.0]",19725,104988,0.23,19050,18740,19035,101.31,104.46,99.74,92.39,176.9,38705,30.0,Y,18.72,N,N,N,Y,N,Y
A090460,비에이치,"[24.22, 8.69, 22.55]","[12.4, 28.08, 9.55]","[2.36, 2.14, 1.78]","[626, 340, 711]","[566, 259, 817]","[15.89, 16.02, 17.6, 17.75, 17.58]","[25050, 26250, 26300, 25750, 27000]","[1116205, 2511053, 836442, 790291, 1582487]","[36773, 73736, 38764, 77889, 36849]","[125743, 106200, 78886, 31578, 51535]","[-1422.0, 591.0, -989.0, 944.0, 304.0]","[24400, 24770, 25490, 25030, 26070]","[849734, 1240448, 1206942, 1197102, 1374189]","[24315, 24505, 24900, 24690, 25160]","[1328015, 1059850, 968237, 978774, 1051885]","[24325, 24350, 24425, 24400, 24750]","[871218, 871218, 795460, 792113, 821025]","[-1422.0, 591.0, -989.0, 944.0, 304.0]",24325,871218,17.84,27550,26800,25785,100.18,101.45,98.37,57.17,100.54,691866,-64.0,N,18.49,N,N,N,N,N,N
A335890,비올,"[43.5, -12.49, 19.2]","[0.0, -77.85, 28.43]","[0.0, 7.15, 4.89]","[38, 34, 54]","[33, -18, 44]","[2.37, 2.33, 2.6, 2.43, 2.53]","[2705, 2675, 2590, 2570, 2560]","[1103914, 1067065, 733671, 1365044, 1402096]","[70357, 57354, 43972, 58319, 130696]","[97416, 59877, 67919, 24172, 18078]","[-109.0, 8.0, -80.0, 62.0, 164.0]","[2734, 2705, 2636, 2666, 2620]","[4502702, 1886591, 1114957, 1478116, 1148140]","[2565, 2597, 2644, 2620, 2660]","[2911084, 2992756, 3155035, 3100561, 3269477]","[2590, 2657, 2657, 2657, 2657]","[1174412, 1190232, 1315663, 1304977, 1394255]","[-109.0, 8.0, -80.0, 62.0, 164.0]",2590,1174412,2.19,2690,2612,2658,100.19,101.12,97.58,71.19,106.51,955917,-53.0,N,16.74,N,N,N,N,N,N
A093190,빅솔론,"[6.57, 3.8, 16.23]","[11.2, 15.86, 4.96]","[0.64, 0.51, 0.63]","[95, 41, 140]","[96, 56, 259]","[13.9, 13.91, 13.97, 13.98, 14.0]","[6550, 6590, 6610, 6560, 6610]","[29801, 62413, 38888, 39381, 33484]","[12988, 4367, 11053, 8823, 11340]","[5472, 3522, 9127, 8409, 6236]","[-10.0, -7.0, 11.0, 15.0, 4.0]","[6598, 6608, 6568, 6582, 6584]","[63758, 66138, 52649, 60981, 41049]","[6562, 6566, 6583, 6571, 6590]","[50430, 53713, 54192, 54837, 54503]","[6540, 6540, 6555, 6545, 6575]","[48433, 50653, 50653, 50653, 50653]","[-10.0, -7.0, 11.0, 15.0, 4.0]",6540,48433,13.98,6730,6648,6628,99.41,100.3,98.96,76.08,122.88,29538,48.0,N,8.87,N,Y,N,N,N,Y
A143240,사람인에이치알,"[25.35, 18.4, 23.2]","[14.17, 14.5, 15.09]","[3.07, 2.39, 3.02]","[273, 241, 391]","[255, 216, 318]","[30.02, 30.01, 29.93, 29.99, 29.83]","[40700, 40800, 39650, 39650, 39900]","[12733, 11447, 16459, 14362, 10463]","[767, 634, 1822, 2289, 778]","[594, 475, 1370, 150, 805]","[-5.0, 15.0, 46.0, 69.0, -7.0]","[41050, 41010, 40350, 40650, 40140]","[32743, 33655, 12930, 31641, 13118]","[40605, 40795, 40730, 40835, 40620]","[22038, 22021, 22377, 22818, 22325]","[40950, 40950, 40950, 40950, 40875]","[11344, 11233, 12115, 12115, 12115]","[-5.0, 15.0, 46.0, 69.0, -7.0]",40950,11344,29.46,41500,40120,40565,97.35,101.93,95.54,78.8,137.35,55541,9.0,N,22.32,N,N,N,N,Y,Y
A003960,사조대림,"[30.57, 10.02, 16.06]","[1.52, 4.42, 3.69]","[0.37, 0.34, 0.44]","[496, 494, 1023]","[871, 362, 666]","[3.88, 3.87, 4.08, 4.07, 4.09]","[28300, 29300, 29350, 29250, 29900]","[32048, 52043, 29239, 23678, 64682]","[4751, 3534, 4326, 1804, 3474]","[4880, 2830, 5366, 2975, 12310]","[-21.0, 3.0, 49.0, -48.0, -172.0]","[28970, 28970, 29010, 29010, 29220]","[38717, 41712, 34872, 42113, 40489]","[29060, 29130, 29190, 29190, 29230]","[43419, 45203, 39655, 40716, 42577]","[29175, 29300, 29300, 29300, 29300]","[37056, 38714, 36249, 37056, 37056]","[-21.0, 3.0, 49.0, -48.0, -172.0]",29175,37056,4.37,31500,30100,29535,96.98,102.38,96.51,58.41,110.0,242482,-9.0,N,18.88,N,N,N,N,Y,N
A028050,삼성엔지니어링,"[27.49, 17.32, 20.67]","[11.73, 10.29, 12.05]","[2.86, 1.62, 2.24]","[4227, 3612, 5033]","[3238, 2521, 3511]","[40.66, 40.61, 40.42, 40.59, 40.34]","[24300, 24350, 24300, 23750, 24400]","[900791, 656745, 911481, 1090543, 833037]","[130948, 98713, 100099, 155069, 113508]","[95865, 68952, 84604, 41495, 104781]","[805.0, 223.0, 500.0, 1767.0, -222.0]","[24830, 24610, 24160, 24340, 24220]","[1250568, 1150201, 1069521, 1128481, 890166]","[25715, 25375, 24855, 25090, 24675]","[1555679, 1307549, 1211805, 1207808, 1169090]","[25625, 25325, 24725, 25150, 24375]","[1258679, 1227146, 1182533, 1182533, 1148930]","[805.0, 223.0, 500.0, 1767.0, -222.0]",25625,1258679,40.23,24350,24240,24425,99.59,102.67,99.59,59.34,117.25,706601,883.0,N,21.83,N,N,N,Y,N,Y
A016360,삼성증권,"[8.15, 9.89, 16.94]","[8.8, 7.11, 4.15]","[0.7, 0.68, 0.66]","[5176, 6780, 13087]","[3918, 5078, 9653]","[30.0, 30.02, 29.99, 30.04, 30.01]","[40850, 41050, 41100, 40500, 40950]","[166024, 155056, 198355, 266539, 329253]","[28719, 20956, 17831, 43602, 75325]","[20609, 16909, 22389, 24185, 17197]","[35.0, 12.0, -281.0, 971.0, 1033.0]","[41250, 41020, 40810, 40750, 40890]","[269954, 261029, 215963, 277097, 223533]","[41600, 41540, 41300, 41395, 41205]","[234162, 231386, 240348, 235308, 250793]","[41875, 41875, 41075, 41450, 41000]","[203260, 203260, 203260, 203260, 203260]","[35.0, 12.0, -281.0, 971.0, 1033.0]",41875,203260,30.09,40500,40730,40875,100.37,100.37,99.51,96.42,125.68,193167,1206.0,Y,11.66,Y,N,N,Y,N,Y
A003230,삼양식품,"[23.14, 21.46, 15.38]","[11.37, 11.32, 12.67]","[2.39, 2.22, 1.83]","[783, 953, 654]","[600, 680, 567]","[10.48, 9.94, 10.1, 10.13, 10.08]","[107500, 104000, 104500, 104000, 105000]","[174386, 214461, 79772, 99528, 102221]","[13268, 37801, 20050, 26101, 26157]","[28167, 10890, 19041, 24508, 18628]","[-1659.0, 591.0, 269.0, 339.0, -793.0]","[104000, 104600, 105100, 104600, 105000]","[221161, 195909, 148341, 162665, 134314]","[99080, 100200, 102370, 101370, 103550]","[143898, 161821, 173651, 169775, 179227]","[99500, 101500, 104000, 103000, 104000]","[162020, 173805, 173805, 173805, 173805]","[-1659.0, 591.0, 269.0, 339.0, -793.0]",99500,162020,10.21,102500,103700,104150,99.51,102.44,97.56,75.41,106.34,116098,323.0,N,19.99,N,N,N,N,N,Y
A225190,삼양옵틱스,"[35.97, 5.8, 29.54]","[9.47, 44.38, 9.85]","[3.27, 2.74, 2.79]","[157, 30, 122]","[136, 21, 106]","[2.05, 2.2, 2.14, 2.22, 2.13]","[12550, 12950, 12850, 12950, 13100]","[88014, 98830, 21417, 37256, 31670]","[13595, 6865, 7567, 9960, 6519]","[21332, 24469, 10956, 9380, 23476]","[4.0, -66.0, -4.0, -19.0, -151.0]","[12350, 12500, 12740, 12620, 12880]","[39756, 52896, 54720, 55942, 55536]","[12115, 12235, 12475, 12350, 12565]","[39225, 47540, 47342, 49153, 41719]","[12200, 12225, 12375, 12300, 12475]","[28179, 31015, 31015, 35272, 30206]","[4.0, -66.0, -4.0, -19.0, -151.0]",12200,28179,2.14,13600,13150,12825,98.53,102.57,98.16,72.06,98.9,115130,-43.0,N,23.77,N,N,N,N,Y,N
A017480,삼현철강,"[4.45, 5.09, 15.37]","[9.5, 8.44, 3.51]","[0.41, 0.42, 0.5]","[79, 86, 331]","[65, 77, 254]","[1.52, 1.51, 1.41, 1.48, 1.62]","[6670, 6620, 6550, 6450, 6710]","[92161, 52366, 129400, 87441, 117107]","[9097, 5457, 15269, 6661, 5331]","[4546, 2676, 1899, 4266, 14954]","[27.0, 17.0, 4.0, -11.0, -20.0]","[6690, 6676, 6590, 6640, 6600]","[161492, 151950, 93864, 157232, 98212]","[6685, 6675, 6653, 6655, 6649]","[154322, 139597, 139674, 134412, 133861]","[6680, 6665, 6665, 6665, 6665]","[116626, 98311, 99902, 94353, 99902]","[27.0, 17.0, 4.0, -11.0, -20.0]",6680,116626,1.75,6860,6668,6672,97.81,100.0,96.94,75.22,137.17,73786,-48.0,Y,8.3,Y,N,N,N,N,N
A046390,삼화네트웍스,"[2.08, -2.86, 16.79]","[91.0, -98.01, 20.71]","[1.74, 2.61, 2.76]","[2, -2, 68]","[7, -10, 64]","[1.75, 1.76, 1.92, 2.22, 2.65]","[5070, 5200, 5630, 5220, 5460]","[2907547, 3026199, 2477476, 1563658, 1157673]","[17733, 52248, 39708, 25572, 78991]","[77261, 35882, 104828, 46438, 22255]","[-159.0, 11.0, -211.0, 0.0, 233.0]","[4944, 5028, 5213, 5093, 5316]","[2046808, 2407990, 2235735, 2462021, 2233940]","[4751, 4846, 5036, 4919, 5108]","[2527201, 2687974, 2395871, 2645827, 2164471]","[4815, 4872, 4987, 4920, 5050]","[2454576, 2969857, 2695495, 2978098, 2027917]","[-159.0, 11.0, -211.0, 0.0, 233.0]",4815,2454576,3.53,5600,5522,5275,100.71,101.43,93.93,45.98,105.71,2175788,-5.0,N,5.34,N,Y,N,N,N,N
A009470,삼화전기,"[7.03, 9.04, 24.67]","[33.51, 32.66, 14.41]","[2.31, 2.8, 3.12]","[51, 58, 218]","[36, 58, 155]","[24.09, 24.12, 24.11, 24.11, 24.11]","[27200, 27000, 26700, 26750, 26750]","[12371, 8505, 11840, 8374, 12250]","[4598, 4450, 3645, 3029, 4582]","[934, 2238, 1951, 1414, 2226]","[21.0, 11.0, 27.0, 6.0, 6.0]","[27390, 27300, 26980, 27070, 26880]","[13993, 14033, 11651, 12595, 10725]","[27475, 27420, 27255, 27330, 27170]","[11951, 11836, 11084, 10830, 11740]","[27500, 27450, 27225, 27350, 27175]","[11033, 10874, 10174, 8925, 12145]","[21.0, 11.0, 27.0, 6.0, 6.0]",27500,11033,24.14,26750,26690,26995,99.07,100.56,98.5,93.46,143.93,8687,14.0,Y,13.58,Y,N,N,Y,N,Y
A001820,삼화콘덴서,"[21.24, 14.28, 15.15]","[18.34, 29.38, 22.01]","[3.51, 3.89, 3.06]","[373, 271, 332]","[298, 235, 286]","[7.18, 7.18, 7.16, 7.17, 7.2]","[55500, 55400, 56100, 55200, 55900]","[32457, 26994, 33957, 24241, 31034]","[12274, 10402, 6821, 12633, 13824]","[5791, 3348, 6833, 2505, 6351]","[237.0, 272.0, -150.0, 294.0, 254.0]","[55480, 55440, 55540, 55300, 55620]","[41467, 40094, 35876, 39659, 30007]","[55840, 55770, 55640, 55670, 55580]","[41004, 39745, 36913, 38651, 36949]","[55850, 55700, 55550, 55550, 55550]","[37702, 34841, 33321, 33386, 33386]","[237.0, 272.0, -150.0, 294.0, 254.0]",55850,37702,7.18,55800,55800,55620,100.54,100.54,99.46,92.65,129.57,24382,132.0,N,16.89,N,N,N,Y,N,Y
A038540,상상인,"[26.51, 11.17, 15.76]","[3.85, 5.73, 4.54]","[0.9, 0.6, 0.65]","[1824, 941, 1321]","[1204, 643, 1023]","[9.3, 9.19, 9.43, 9.24, 9.59]","[10200, 10800, 12000, 11350, 11950]","[639581, 1292852, 1125407, 1270632, 474558]","[10019, 57697, 44494, 55022, 62130]","[112597, 283691, 148707, 137174, 78030]","[-360.0, -1750.0, -717.0, -643.0, 103.0]","[9872, 10104, 10828, 10418, 11260]","[297650, 542338, 916068, 762652, 971191]","[9701, 9837, 10262, 10002, 10505]","[285063, 396412, 552081, 462141, 590807]","[9670, 9740, 9870, 9785, 10075]","[208981, 219159, 285321, 219159, 420530]","[-360.0, -1750.0, -717.0, -643.0, 103.0]",9670,208981,9.68,11900,11820,10962,99.58,101.26,97.06,54.62,104.62,227609,18.0,N,17.81,N,N,N,N,Y,Y
A091580,상신이디피,"[8.06, 12.85, 20.16]","[21.69, 20.77, 11.9]","[1.68, 2.46, 2.08]","[91, 195, 197]","[48, 86, 175]","[2.36, 2.89, 2.47, 2.43, 3.24]","[16150, 15850, 17200, 15600, 17300]","[351067, 353325, 1642937, 128315, 550485]","[19122, 37669, 86803, 21092, 50280]","[54195, 33514, 142871, 17263, 79379]","[-402.0, 0.0, -454.0, 35.0, -336.0]","[15540, 15630, 15970, 15590, 16420]","[164170, 215823, 517315, 213027, 608869]","[15275, 15420, 15730, 15510, 15900]","[135623, 165899, 325377, 171309, 362191]","[15325, 15375, 15600, 15500, 15700]","[105787, 115409, 137527, 125674, 137527]","[-402.0, 0.0, -454.0, 35.0, -336.0]",15325,105787,3.28,17100,16920,16275,101.46,101.46,97.37,74.85,126.02,294771,-109.0,Y,13.69,Y,N,N,N,Y,N
A042600,새로닉스,"[-2.43, -2.2, 31.27]","[-22.68, -95.52, 11.91]","[0.54, 2.12, 3.14]","[1, 20, -6]","[-19, -16, 290]","[1.84, 1.89, 1.87, 1.88, 1.84]","[28800, 26800, 27200, 27000, 27350]","[245352, 165127, 42732, 112870, 110244]","[7113, 5809, 6735, 5575, 8389]","[17684, 5068, 8822, 9058, 4901]","[-182.0, -25.0, -93.0, -19.0, 28.0]","[27930, 27860, 27520, 27670, 27430]","[195493, 198306, 144895, 159983, 136460]","[26680, 27020, 27410, 27210, 27465]","[199815, 211732, 183317, 188598, 157284]","[26975, 26975, 27175, 27075, 27275]","[156489, 161774, 156489, 156489, 154089]","[-182.0, -25.0, -93.0, -19.0, 28.0]",26975,156489,1.76,25500,26710,27285,104.31,105.1,97.45,38.71,146.47,84463,-5.0,Y,8.88,N,N,N,Y,N,N
A252990,샘씨엔에스,"[3.08, 28.2, 18.11]","[0.0, 0.0, 27.36]",[3.22],[136],[119],"[0.07, 0.06, 0.04, 0.05, 0.06]","[6310, 6290, 6340, 6260, 6320]","[63907, 40700, 84448, 81613, 58278]","[22164, 26241, 18439, 25730, 10530]","[7192, 7600, 9768, 12770, 12492]","[43.0, 67.0, 65.0, 7.0, 2.0]","[6422, 6370, 6294, 6312, 6304]","[122463, 96814, 88211, 92304, 65941]","[6467, 6456, 6405, 6429, 6382]","[119661, 112420, 99231, 106594, 95928]","[6515, 6515, 6385, 6465, 6330]","[109299, 104805, 87898, 97825, 83252]","[43.0, 67.0, 65.0, 7.0, 2.0]",6515,109299,0.06,6260,6294,6332,100.48,101.44,99.84,90.73,169.33,59651,67.0,N,16.46,N,N,N,Y,N,Y
A038070,서린바이오,"[15.67, 8.18, 23.13]","[7.88, 22.87, 11.64]","[1.15, 1.8, 2.33]","[18, 45, 73]","[89, 48, 158]","[2.8, 2.8, 2.35, 2.38, 2.19]","[16550, 15800, 15800, 15400, 15800]","[85050, 108077, 305721, 66409, 51155]","[14226, 22511, 24216, 15180, 14534]","[3323, 7801, 9199, 2650, 10084]","[97.0, 105.0, 111.0, 117.0, 43.0]","[17180, 16830, 16050, 16370, 15870]","[73242, 83947, 130166, 83537, 124542]","[17170, 17065, 16765, 16895, 16610]","[103795, 108050, 130003, 106076, 100285]","[17225, 17225, 17025, 17225, 16625]","[77549, 83163, 83163, 77549, 77549]","[97.0, 105.0, 111.0, 117.0, 43.0]",17225,77549,2.15,15400,15580,16205,101.3,101.3,97.73,88.31,277.6,58381,22.0,N,15.66,Y,N,N,Y,N,Y
A063170,서울옥션,"[-9.25, -4.06, 21.05]","[-14.54, -46.34, 36.06]","[1.32, 1.8, 6.27]","[-46, -4, 197]","[-87, -27, 160]","[0.78, 0.74, 0.77, 0.74, 0.71]","[26550, 25450, 25100, 25050, 24250]","[123028, 223331, 100037, 252769, 186420]","[13423, 20220, 10492, 5015, 41123]","[12345, 11077, 15994, 10048, 5393]","[69.0, 147.0, -154.0, 0.0, 615.0]","[26910, 26620, 25790, 26230, 25280]","[269415, 230464, 181263, 231560, 178211]","[26675, 26510, 26130, 26295, 25980]","[383270, 332484, 286527, 312851, 256310]","[26850, 26775, 26150, 26650, 26000]","[392058, 358867, 251961, 302880, 237705]","[69.0, 147.0, -154.0, 0.0, 615.0]",26850,392058,0.8,23700,24450,25535,100.84,102.53,97.89,58.65,171.73,159205,-106.0,Y,2.58,Y,N,N,Y,N,N
A140070,서플러스글로벌,"[1.28, 8.98, 18.89]","[55.93, 10.12, 5.85]","[0.7, 0.82, 0.95]","[27, 154, 308]","[15, 117, 279]","[0.99, 0.95, 0.95, 0.94, 0.99]","[4670, 4665, 4640, 4565, 4620]","[83958, 69457, 77623, 134184, 62542]","[16543, 3955, 12305, 7278, 11101]","[9111, 5429, 10330, 3911, 3620]","[25.0, -14.0, -13.0, -10.0, 5.0]","[4741, 4721, 4646, 4674, 4632]","[149845, 124591, 99359, 118272, 85686]","[4711, 4714, 4703, 4714, 4691]","[223779, 214239, 172710, 215821, 124313]","[4730, 4730, 4705, 4730, 4680]","[165520, 157674, 141942, 157674, 132680]","[25.0, -14.0, -13.0, -10.0, 5.0]",4730,165520,0.91,4570,4609,4665,101.75,103.06,99.56,81.07,148.8,97925,7.0,Y,9.72,Y,N,N,Y,N,Y
A065710,서호전기,"[22.33, 9.15, 21.97]","[7.87, 16.48, 6.19]","[1.61, 1.52, 1.26]","[122, 113, 148]","[153, 68, 174]","[1.95, 1.92, 1.87, 1.94, 1.88]","[20700, 20700, 20750, 20500, 20700]","[7688, 8999, 4923, 9720, 6282]","[2873, 2876, 3767, 4461, 2613]","[789, 1240, 1368, 834, 3009]","[26.0, 22.0, 10.0, 36.0, -13.0]","[21240, 21020, 20690, 20770, 20670]","[15028, 10619, 9141, 10616, 7523]","[21245, 21205, 21075, 21125, 21020]","[12793, 12906, 12259, 12273, 11680]","[21250, 21250, 20975, 21200, 20775]","[11905, 11905, 10735, 10735, 9729]","[26.0, 22.0, 10.0, 36.0, -13.0]",21250,11905,1.87,20650,20650,20835,100.0,100.24,98.55,85.96,128.81,8313,-31.0,N,17.82,N,N,N,Y,N,N
A035890,서희건설,"[18.62, 27.81, 24.74]","[3.51, 2.56, 2.63]","[0.6, 0.65, 0.56]","[1182, 1744, 2068]","[618, 1275, 1373]","[7.77, 7.82, 7.95, 7.9, 7.98]","[1830, 1815, 1820, 1795, 1840]","[871650, 749938, 713264, 964255, 796422]","[168898, 220191, 250426, 149322, 222646]","[147244, 139793, 116704, 65751, 113448]","[-50.0, 55.0, 56.0, -18.0, 68.0]","[1867, 1847, 1814, 1825, 1820]","[1211397, 1106525, 1037397, 1104393, 828933]","[1890, 1876, 1857, 1865, 1850]","[1681815, 1437941, 1056263, 1208541, 1044867]","[1900, 1900, 1852, 1887, 1835]","[1200546, 1096127, 987793, 1029786, 987793]","[-50.0, 55.0, 56.0, -18.0, 68.0]",1900,1200546,7.91,1800,1818,1832,101.67,101.94,99.72,81.11,131.67,1034807,235.0,N,23.72,Y,N,N,Y,N,Y
A011300,성안,"[-17.87, -92.56, 87.37]","[-3.26, -0.55, 2.07]","[0.56, 1.42, 1.24]","[-130, -273, -61]","[-162, -481, 205]","[0.09, 0.09, 0.09]","[720, 689, 632]","[22774602, 10017160, 6647621]","[129641, 148599, 250179]","[42378, 137536, 60591]","[55.0, 9.0, 38.0]","[773, 754, 723]","[4554920, 6697417, 8054354]","[780, 770, 755]","[2277460, 3348708, 4027177]","[787, 787, 787]","[0, 0, 0]","[55.0, 9.0, 38.0]",787,0,0.09,632,723,755,109.02,109.97,99.68,106.96,140.51,6647621,38.0,N,-7.69,N,Y,N,Y,Y,Y
A148150,세경하이테크,"[18.64, -2.77, 15.74]","[17.75, -71.78, 14.7]","[3.01, 2.05, 2.13]","[234, 20, 174]","[211, -35, 227]","[1.21, 1.17, 1.2, 1.16, 1.16]","[22550, 22300, 22400, 22450, 22500]","[52943, 42956, 48741, 49916, 48549]","[15265, 19738, 20833, 6349, 21825]","[10890, 4280, 7980, 5510, 9378]","[-26.0, 236.0, 156.0, -37.0, 145.0]","[22720, 22640, 22410, 22480, 22440]","[73204, 67729, 49497, 53575, 49267]","[22700, 22685, 22650, 22670, 22595]","[71625, 71014, 66390, 69735, 62786]","[22650, 22650, 22625, 22650, 22525]","[68815, 68815, 60801, 68815, 52133]","[-26.0, 236.0, 156.0, -37.0, 145.0]",22650,68815,1.1,22800,22500,22570,98.03,100.44,97.81,87.72,151.75,64963,-69.0,N,10.54,N,N,N,N,N,N
A396300,세아메카닉스,"[20.44, 14.24, 16.94]","[0.0, 0.0, 0.0]",[],[],[],"[0.22, 0.15, 0.4, 0.19, 0.24]","[6330, 6300, 6730, 6610, 6700]","[689181, 289017, 2532242, 11853387, 918512]","[38818, 34264, 45336, 52583, 87954]","[8647, 15442, 26871, 5571, 18311]","[73.0, 58.0, 14.0, 206.0, 41.0]","[6560, 6506, 6516, 6512, 6534]","[1145256, 987301, 3284187, 3113756, 3280463]","[6861, 6766, 6651, 6704, 6604]","[1985470, 1784815, 2256048, 2335698, 2254781]","[6805, 6660, 6610, 6610, 6610]","[1168592, 1099100, 1099100, 1099100, 1099100]","[73.0, 58.0, 14.0, 206.0, 41.0]",6805,1168592,0.4,6880,6784,6645,102.18,104.51,100.0,90.26,165.7,1027429,16.0,N,17.21,N,N,N,N,N,Y
A003030,세아제강지주,"[-0.32, 1.76, 16.14]","[-63.9, 10.8, 2.42]","[0.2, 0.18, 0.35]","[631, 671, 2990]","[147, 338, 2267]","[6.4, 6.4, 6.27, 6.35, 6.53]","[121000, 127000, 134000, 127000, 146500]","[9355, 25522, 64315, 16043, 108368]","[2695, 2306, 3420, 1513, 866]","[1683, 5367, 5981, 5107, 13768]","[-19.0, -318.0, 186.0, -250.0, -1055.0]","[120600, 121500, 125700, 122800, 131100]","[14931, 16492, 28080, 17611, 44812]","[121000, 121000, 123000, 121550, 125650]","[25957, 23834, 20709, 18728, 30146]","[120250, 120250, 120750, 120250, 121750]","[15978, 15978, 15200, 15118, 16985]","[-19.0, -318.0, 186.0, -250.0, -1055.0]",120250,15978,6.74,151500,141900,131700,98.35,102.31,97.36,40.4,101.98,33760,-188.0,Y,5.86,Y,N,N,N,Y,N
A234340,세틀뱅크,"[15.54, 0.0, 16.77]","[19.72, 27.02, 14.34]","[2.34, 2.48, 2.1]","[134, 107, 153]","[129, 113, 225]","[3.96, 3.95, 3.96, 3.97, 3.96]","[28000, 27950, 27550, 27350, 27700]","[14472, 14210, 9678, 16456, 13543]","[14144, 11764, 8800, 10936, 9195]","[2214, 3847, 3224, 3682, 2934]","[124.0, -3.0, 113.0, 172.0, 127.0]","[28330, 28200, 27790, 27950, 27710]","[13512, 14075, 14387, 14645, 13749]","[28485, 28430, 28175, 28290, 28085]","[14465, 13853, 13480, 14201, 13720]","[28600, 28600, 28225, 28475, 28050]","[14106, 13975, 14044, 14470, 14044]","[124.0, -3.0, 113.0, 172.0, 127.0]",28600,14106,3.96,27750,27650,27925,99.64,100.72,99.64,90.63,136.94,16579,87.0,N,10.77,N,N,N,Y,Y,Y
