DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-13,A353590,오토앤,0.45,21200,1272036,23320,1515515,23830,3028218,24050,1932043,12634,31215,149.0,"{'시가': '22450', '고가': '22950', '저가': '20550', '52주 최저': '8580', '52주 최고': '27250'}"
2022-04-13,A309930,오하임아이엔티,0.12,4190,141507,4360,232744,4548,1698111,4562,313555,6299,7505,-7.0,"{'시가': '4110', '고가': '4260', '저가': '4060', '52주 최저': '3450', '52주 최고': '8680'}"
2022-04-13,A232140,와이아이케이,0.56,5320,75167,5282,95800,5348,117386,5330,122363,22805,8967,-71.0,"{'시가': '5270', '고가': '5320', '저가': '5220', '52주 최저': '4615', '52주 최고': '7600'}"
2022-04-13,A273640,와이엠텍,0.36,38050,66666,38600,184141,38265,143725,38350,81557,2795,6635,104.0,"{'시가': '37850', '고가': '38800', '저가': '37850', '52주 최저': '29500', '52주 최고': '70000'}"
2022-04-13,A037270,YG PLUS,1.57,7290,320553,7210,459495,7506,1040551,7275,891500,34443,54476,-37.0,"{'시가': '7210', '고가': '7290', '저가': '7190', '52주 최저': '5500', '52주 최고': '10950'}"
2022-04-13,A040300,YTN,4.25,3695,169375,3625,58425,3621,52720,3630,33964,20567,3496,-70.0,"{'시가': '3665', '고가': '3760', '저가': '3565', '52주 최저': '2720', '52주 최고': '5000'}"
2022-04-13,A041190,우리기술투자,4.11,8640,551313,8628,951120,8922,3366193,8845,1591062,47769,47900,-135.0,"{'시가': '8480', '고가': '8660', '저가': '8460', '52주 최저': '7070', '52주 최고': '12750'}"
2022-04-13,A082850,우리바이오,1.37,4465,3824274,4458,2883466,4715,5396741,4705,3644108,16917,48257,84.0,"{'시가': '4405', '고가': '4675', '저가': '4405', '52주 최저': '3180', '52주 최고': '6830'}"
2022-04-13,A153490,우리이앤엘,2.95,1830,1799148,1774,2415999,1747,1376229,1740,448601,65371,53771,16.0,"{'시가': '1750', '고가': '1890', '저가': '1745', '52주 최저': '1335', '52주 최고': '2290'}"
2022-04-13,A037400,우리조명,1.32,3220,338586,3225,381811,3263,590772,3257,498885,21973,24790,9.0,"{'시가': '3200', '고가': '3310', '저가': '3190', '52주 최저': '2110', '52주 최고': '4585'}"
2022-04-13,A049800,우진플라임,7.32,4570,28349,4558,30822,4579,42915,4572,30747,23064,6522,0.0,"{'시가': '4490', '고가': '4570', '저가': '4490', '52주 최저': '3950', '52주 최고': '12000'}"
2022-04-13,A016880,웅진,0.75,1720,400894,1701,1224677,1708,843099,1710,499952,101226,174630,66.0,"{'시가': '1705', '고가': '1730', '저가': '1695', '52주 최저': '1610', '52주 최고': '4165'}"
2022-04-13,A240810,원익IPS,19.24,37900,203591,36990,161515,37275,184404,37225,172025,18467,3915,-377.0,"{'시가': '36050', '고가': '37900', '저가': '36050', '52주 최저': '34400', '52주 최고': '58400'}"
2022-04-13,A074600,원익QnC,2.28,27300,472424,26620,236368,26360,250172,26325,196299,45981,19714,-836.0,"{'시가': '26500', '고가': '27300', '저가': '26250', '52주 최저': '21600', '52주 최고': '32400'}"
2022-04-13,A131390,원익피앤이,1.76,31700,769678,30670,304486,31060,251655,31250,198839,20205,21095,327.0,"{'시가': '30300', '고가': '32250', '저가': '30200', '52주 최저': '18500', '52주 최고': '41900'}"
2022-04-13,A376980,원티드랩,4.42,35800,157689,35140,152094,35360,208938,35175,161828,10806,5092,-47.0,"{'시가': '34500', '고가': '36050', '저가': '34350', '52주 최저': '24800', '52주 최고': '109000'}"
2022-04-13,A101160,월덱스,1.73,25700,137847,25180,142971,24900,118221,24725,110289,14175,28451,84.0,"{'시가': '26000', '고가': '26000', '저가': '25300', '52주 최저': '19850', '52주 최고': '31600'}"
2022-04-13,A095270,웨이브일렉트로,0.77,5960,20587,6026,39617,6206,94319,6150,53952,4085,6026,7.0,"{'시가': '5900', '고가': '5960', '저가': '5810', '52주 최저': '3870', '52주 최고': '12550'}"
2022-04-13,A069080,웹젠,26.17,23600,88503,23290,118378,23920,110657,24100,109457,17345,11013,-171.0,"{'시가': '22950', '고가': '23650', '저가': '22950', '52주 최저': '20550', '52주 최고': '43100'}"
2022-04-13,A053580,웹케시,20.51,27450,35159,28110,55478,27480,89498,27950,62716,12157,2831,7.0,"{'시가': '28150', '고가': '28200', '저가': '27050', '52주 최저': '22450', '52주 최고': '93600'}"
2022-04-13,A112040,위메이드,4.84,85000,723017,93880,844057,99030,792452,101100,611190,8203,24473,508.0,"{'시가': '85800', '고가': '87200', '저가': '82600', '52주 최저': '49300', '52주 최고': '245700'}"
2022-04-13,A065370,위세아이텍,6.08,14200,35306,14350,42694,14840,48504,14675,43050,7847,14924,53.0,"{'시가': '14300', '고가': '14300', '저가': '13950', '52주 최저': '12100', '52주 최고': '22600'}"
2022-04-13,A014830,유니드,10.03,115000,57951,115200,71163,112950,83456,114500,92406,18273,20968,101.0,"{'시가': '115500', '고가': '115500', '저가': '113500', '52주 최저': '69300', '52주 최고': '159000'}"
2022-04-13,A036200,유니셈,5.1,11550,191840,11380,135415,11515,145087,11550,119787,62195,40462,-126.0,"{'시가': '11200', '고가': '11650', '저가': '11150', '52주 최저': '10550', '52주 최고': '15950'}"
2022-04-13,A077500,유니퀘스트,45.01,10750,68231,10710,84792,10910,107036,10875,94256,45385,56223,-72.0,"{'시가': '10600', '고가': '10800', '저가': '10550', '52주 최저': '8990', '52주 최고': '13200'}"
2022-04-13,A264450,유비쿼스,3.11,23350,54874,23040,53731,23190,101091,23125,58512,15553,3154,-127.0,"{'시가': '22800', '고가': '23800', '저가': '22700', '52주 최저': '18700', '52주 최고': '27000'}"
2022-04-13,A069330,유아이디,1.94,3040,207355,2954,269054,2927,285981,2965,247678,37295,2056,-53.0,"{'시가': '3010', '고가': '3045', '저가': '2990', '52주 최저': '1815', '52주 최고': '3400'}"
2022-04-13,A072130,유엔젤,2.99,4695,149066,4748,250076,4792,932119,4782,199193,10716,31727,68.0,"{'시가': '4665', '고가': '4730', '저가': '4655', '52주 최저': '3830', '52주 최고': '6050'}"
2022-04-13,A388720,유일로보틱스,0.14,23900,207736,24900,205236,26265,406941,26700,242640,10919,10869,127.0,"{'시가': '24400', '고가': '25150', '저가': '23700', '52주 최저': '20000', '52주 최고': '32700'}"
2022-04-13,A084370,유진테크,23.56,45250,119198,44380,106469,45435,131966,45125,119164,5285,786,-109.0,"{'시가': '43550', '고가': '45350', '저가': '43500', '52주 최저': '36000', '52주 최고': '55100'}"
2022-04-13,A191410,육일씨엔에쓰,1.56,3910,21784,3965,41176,4145,43215,4160,40052,6086,2228,-18.0,"{'시가': '3810', '고가': '3935', '저가': '3755', '52주 최저': '2665', '52주 최고': '6170'}"
2022-04-13,A025820,이구산업,0.9,4585,740604,4666,1079185,4815,3523389,4790,1741580,20813,48813,92.0,"{'시가': '4530', '고가': '4660', '저가': '4525', '52주 최저': '2945', '52주 최고': '5520'}"
2022-04-13,A088390,이녹스,1.05,23250,19149,23620,26743,24035,29874,23825,28082,2104,5441,15.0,"{'시가': '23200', '고가': '23600', '저가': '23000', '52주 최저': '12750', '52주 최고': '38800'}"
2022-04-13,A272290,이녹스첨단소재,23.54,52300,269842,52700,288648,53360,291619,53200,276669,11142,16612,216.0,"{'시가': '52900', '고가': '53700', '저가': '51200', '52주 최저': '35100', '52주 최고': '89400'}"
2022-04-13,A264850,이랜시스,0.63,3640,98278,3569,226813,3652,226818,3660,210644,10209,18255,26.0,"{'시가': '3570', '고가': '3640', '저가': '3545', '52주 최저': '2600', '52주 최고': '4800'}"
2022-04-13,A054210,이랜텍,6.17,22850,4475590,20290,1416232,19320,1129239,19350,640242,49647,44911,-179.0,"{'시가': '20500', '고가': '23500', '저가': '19650', '52주 최저': '6580', '52주 최고': '20350'}"
2022-04-13,A139480,이마트,30.0,136500,105286,137400,147686,138900,129285,138500,117734,24405,29582,1349.0,"{'시가': '139000', '고가': '139500', '저가': '135500', '52주 최저': '121500', '52주 최고': '182500'}"
2022-04-13,A078020,이베스트투자증권,1.71,7730,73576,7638,85846,7644,72213,7635,58965,17462,32635,-71.0,"{'시가': '7690', '고가': '7730', '저가': '7630', '52주 최저': '7140', '52주 최고': '9390'}"
2022-04-13,A005950,이수화학,1.91,14900,243197,14600,288278,14460,265681,14475,220721,101106,31523,-651.0,"{'시가': '14550', '고가': '15050', '저가': '14550', '52주 최저': '11300', '52주 최고': '18350'}"
2022-04-13,A066980,이엔코퍼레이션,1.47,3870,80057,3943,121789,4041,357601,4050,162577,10068,19568,26.0,"{'시가': '3855', '고가': '3900', '저가': '3820', '52주 최저': '3270', '52주 최고': '13100'}"
2022-04-13,A123570,이엠넷,25.67,6570,21751,6582,43221,6570,52640,6605,38178,10611,6638,-49.0,"{'시가': '6450', '고가': '6570', '저가': '6450', '52주 최저': '5270', '52주 최고': '8970'}"
2022-04-13,A091120,이엠텍,5.83,42100,423027,41400,227160,41325,213284,41300,175488,4593,22476,652.0,"{'시가': '40350', '고가': '43050', '저가': '40200', '52주 최저': '16950', '52주 최고': '43700'}"
2022-04-13,A039030,이오테크닉스,15.5,115000,65536,113240,56296,111770,72475,112450,54398,3057,1003,-142.0,"{'시가': '111000', '고가': '115400', '저가': '110600', '52주 최저': '90300', '52주 최고': '131600'}"
2022-04-13,A092130,이크레더블,12.19,19100,4779,19110,9265,19255,13764,19175,11141,3842,11177,15.0,"{'시가': '19000', '고가': '19150', '저가': '18950', '52주 최저': '17150', '52주 최고': '22350'}"
2022-04-13,A000760,이화산업,0.24,18350,1754,18240,2327,17950,3086,18025,2721,789,1206,9.0,"{'시가': '18550', '고가': '18550', '저가': '18250', '52주 최저': '14300', '52주 최고': '24500'}"
2022-04-13,A041830,인바디,30.01,28550,60304,28250,41140,28455,53746,28550,46419,13710,1821,-60.0,"{'시가': '27900', '고가': '29000', '저가': '27600', '52주 최저': '19600', '52주 최고': '32850'}"
2022-04-13,A101140,인바이오젠,0.68,2715,175272,2690,160755,2805,203902,2775,194171,11163,9940,4.0,"{'시가': '2660', '고가': '2780', '저가': '2635', '52주 최저': '2320', '52주 최고': '5650'}"
2022-04-13,A079950,인베니아,2.77,2835,634693,2874,3546391,2779,2055450,2712,516797,15515,97398,105.0,"{'시가': '2895', '고가': '2905', '저가': '2830', '52주 최저': '1935', '52주 최고': '3350'}"
2022-04-13,A277410,인산가,3.13,2350,209541,2322,325884,2356,735972,2362,301274,64758,35925,-65.0,"{'시가': '2320', '고가': '2355', '저가': '2295', '52주 최저': '1915', '52주 최고': '3195'}"
2022-04-13,A211050,인카금융서비스,0.31,18300,14942,18410,47726,18435,119264,18500,85222,2706,4327,9.0,"{'시가': '18450', '고가': '18500', '저가': '18000', '52주 최저': '10150', '52주 최고': '24000'}"
2022-04-13,A216050,인크로스,15.22,37150,17295,38020,45432,40370,38596,39750,31311,1818,1197,-35.0,"{'시가': '37100', '고가': '38000', '저가': '36950', '52주 최저': '36650', '52주 최고': '58900'}"
2022-04-13,A049070,인탑스,17.77,39800,302784,38160,326844,37330,222774,36700,152549,23450,7027,-230.0,"{'시가': '38650', '고가': '40300', '저가': '38300', '52주 최저': '20550', '52주 최고': '42000'}"
2022-04-13,A064290,인텍플러스,0.11,25950,78483,25300,70357,25675,108112,25650,91383,15340,4508,-196.0,"{'시가': '25500', '고가': '26000', '저가': '25250', '52주 최저': '19550', '52주 최고': '33300'}"
2022-04-13,A071200,인피니트헬스케어,1.38,7070,54858,7058,75929,7115,141485,7080,68058,9437,7269,-19.0,"{'시가': '7000', '고가': '7130', '저가': '7000', '52주 최저': '6200', '52주 최고': '9670'}"
2022-04-13,A950140,잉글우드랩,11.06,8650,107682,8642,133611,8641,186304,8665,140557,6375,11755,32.0,"{'시가': '8760', '고가': '8770', '저가': '8630', '52주 최저': '6250', '52주 최고': '11700'}"
2022-04-13,A040420,정상제이엘에스,6.04,7620,31991,7600,28019,7621,29841,7620,27061,7789,15754,20.0,"{'시가': '7580', '고가': '7640', '저가': '7540', '52주 최저': '6570', '52주 최고': '8400'}"
2022-04-13,A122310,제노레이,9.41,10800,42101,10790,63346,10800,67145,10800,56885,47902,19797,-14.0,"{'시가': '10800', '고가': '10950', '저가': '10750', '52주 최저': '8600', '52주 최고': '11350'}"
2022-04-13,A361390,제노코,8.96,33200,126408,33680,239908,34040,361393,34025,302387,8267,5972,-3.0,"{'시가': '32500', '고가': '33500', '저가': '32250', '52주 최저': '20550', '52주 최고': '145000'}"
2022-04-13,A225220,제놀루션,0.16,14350,59566,14390,55159,14195,49700,14350,45702,17074,15053,-39.0,"{'시가': '14350', '고가': '14500', '저가': '14150', '52주 최저': '11900', '52주 최고': '22000'}"
2022-04-13,A287410,제이시스메디칼,9.55,9380,1351349,9472,3089667,9316,2928690,9285,2615354,14689,41789,180.0,"{'시가': '9400', '고가': '9700', '저가': '9350', '52주 최저': '4380', '52주 최고': '10400'}"
2022-04-13,A137950,제이씨케미칼,1.49,9270,3288679,9134,836037,9223,674169,9215,277278,20808,63412,318.0,"{'시가': '9500', '고가': '9930', '저가': '9220', '52주 최저': '6850', '52주 최고': '12800'}"
2022-04-13,A194370,제이에스코퍼레이션,1.72,24550,95841,25000,143760,25770,131024,25775,118878,15706,16819,-62.0,"{'시가': '24600', '고가': '24800', '저가': '24250', '52주 최저': '16800', '52주 최고': '29200'}"
2022-04-13,A026040,제이에스티나,3.45,3595,143302,3620,93254,3650,148778,3657,125903,5857,6078,6.0,"{'시가': '3490', '고가': '3780', '저가': '3490', '52주 최저': '2320', '52주 최고': '5480'}"
2022-04-13,A094970,제이엠티,3.98,4095,114979,4056,152897,4116,214410,4097,219032,9463,8767,5.0,"{'시가': '4045', '고가': '4110', '저가': '4020', '52주 최저': '3025', '52주 최고': '4995'}"
2022-04-13,A035900,JYP Ent.,27.0,63500,554087,63560,651506,62910,629762,62600,557742,26406,16518,-177.0,"{'시가': '62900', '고가': '63800', '저가': '60900', '52주 최저': '30300', '52주 최고': '66200'}"
2022-04-13,A089790,제이티,4.04,8730,182055,8466,87271,8522,77897,8560,73720,21821,10836,-42.0,"{'시가': '8370', '고가': '8740', '저가': '8370', '52주 최저': '7200', '52주 최고': '11700'}"
2022-04-13,A030000,제일기획,31.69,25050,239739,24950,285137,24650,332821,24925,290263,51863,13752,-490.0,"{'시가': '24950', '고가': '25200', '저가': '24750', '52주 최저': '20750', '52주 최고': '26500'}"
2022-04-13,A216080,제테마,0.28,19100,53735,19400,33109,19820,41811,19900,45386,6734,7932,61.0,"{'시가': '19350', '고가': '19550', '저가': '18950', '52주 최저': '15600', '52주 최고': '42750'}"
2022-04-13,A064800,젬백스링크,3.77,1740,3339815,1656,1029038,1665,835913,1660,441841,416594,96860,-323.0,"{'시가': '1630', '고가': '1750', '저가': '1625', '52주 최저': '1390', '52주 최고': '2285'}"
2022-04-13,A036930,주성엔지니어링,14.0,23600,1164363,23940,873313,24565,821373,24500,732430,35421,49842,-180.0,"{'시가': '23900', '고가': '23900', '저가': '22950', '52주 최저': '10650', '52주 최고': '28400'}"
2022-04-13,A366030,공구우먼,2.07,30850,413953,33200,1262673,30910,1676792,31625,1124672,3781,15318,342.0,"{'시가': '33000', '고가': '34050', '저가': '30300', '52주 최저': '19650', '52주 최고': '38000'}"
2022-04-13,A023450,동남합성,0.01,61300,737,61540,507,61520,740,61600,846,1208,936,0.0,"{'시가': '61500', '고가': '61600', '저가': '61000', '52주 최저': '51100', '52주 최고': '71700'}"
2022-04-13,A239340,줌인터넷,0.47,5830,291551,5928,614143,6199,2074286,6255,1135738,26002,16860,-41.0,"{'시가': '5760', '고가': '5880', '저가': '5730', '52주 최저': '3635', '52주 최고': '8770'}"
2022-04-13,A263860,지니언스,10.5,11000,56915,10790,74686,11100,100311,11025,79506,25072,14844,-51.0,"{'시가': '10750', '고가': '11050', '저가': '10700', '52주 최저': '6500', '52주 최고': '14500'}"
2022-04-13,A382800,지앤비에스엔지니어링,0.25,16650,34063,16410,61831,17140,64725,16775,48262,9262,11217,-5.0,"{'시가': '16300', '고가': '16700', '저가': '16300', '52주 최저': '11800', '52주 최고': '31200'}"
2022-04-13,A007070,GS리테일,7.32,28950,125629,29060,183911,28950,232396,29075,211680,22395,25432,114.0,"{'시가': '28950', '고가': '29000', '저가': '28700', '52주 최저': '25800', '52주 최고': '39800'}"
2022-04-13,A311320,지오엘리먼트,0.16,25400,32428,25110,47440,25810,150281,25700,66054,2415,5246,76.0,"{'시가': '24950', '고가': '25800', '저가': '24900', '52주 최저': '15900', '52주 최고': '53900'}"
2022-04-13,A007370,진양제약,4.3,7480,74792,7712,108095,7764,146514,7775,129689,7511,2883,-21.0,"{'시가': '7400', '고가': '7530', '저가': '7330', '52주 최저': '5840', '52주 최고': '9230'}"
2022-04-13,A002785,진흥기업우B,0.1,6890,257,6898,1021,6951,1563,6980,1505,4079,167,-24.0,"{'시가': '6680', '고가': '6970', '저가': '6680', '52주 최저': '5480', '52주 최고': '9580'}"
2022-04-13,A002787,진흥기업2우B,0.26,16950,1604,17270,1506,17215,1420,17175,1378,1167,1075,8.0,"{'시가': '16950', '고가': '17300', '저가': '16700', '52주 최저': '12500', '52주 최고': '21900'}"
2022-04-13,A002780,진흥기업,3.11,2455,1330603,2512,3417982,2458,4543915,2460,3140124,163092,354978,204.0,"{'시가': '2470', '고가': '2480', '저가': '2410', '52주 최저': '1855', '52주 최고': '3420'}"
2022-04-13,A278280,천보,10.13,312600,51132,316460,95066,326970,85596,332750,78353,823,1079,-155.0,"{'시가': '309000', '고가': '314300', '저가': '305200', '52주 최저': '159000', '52주 최고': '367100'}"
2022-04-13,A052300,초록뱀컴퍼니,1.14,1260,689731,1300,1503511,1339,1961163,1337,1567426,92476,92885,20.0,"{'시가': '1245', '고가': '1275', '저가': '1215', '52주 최저': '313', '52주 최고': '1880'}"
