DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-27,A067280,멀티캠퍼스,6.57,43200.0,6684.0,43940.0,5227.0,43565.0,3523.0,43425.0,2852.0,293.0,796.0,0.0,"{'시가': '42450', '고가': '43700', '저가': '42450', '52주 최저': '33050', '52주 최고': '54000'}"
2022-04-27,A215200,메가스터디교육,31.29,95000.0,39841.0,97140.0,54346.0,98240.0,55916.0,97750.0,48060.0,2725.0,4697.0,256.0,"{'시가': '94700', '고가': '95900', '저가': '94500', '52주 최저': '54900', '52주 최고': '103500'}"
2022-04-27,A086900,메디톡스,7.76,131900.0,23616.0,132240.0,29352.0,130500.0,27433.0,131400.0,28225.0,747.0,278.0,-77.0,"{'시가': '129200', '고가': '132000', '저가': '128700', '52주 최저': '109900', '52주 최고': '250100'}"
2022-04-27,A138040,메리츠금융지주,6.86,38100.0,194548.0,38030.0,219667.0,39225.0,232935.0,38375.0,220281.0,6253.0,4633.0,-100.0,"{'시가': '37900', '고가': '38250', '저가': '37100', '52주 최저': '16050', '52주 최고': '55900'}"
2022-04-27,A008560,메리츠증권,12.69,6620.0,979318.0,6636.0,1062094.0,6701.0,1163902.0,6705.0,1046007.0,67629.0,66068.0,-201.0,"{'시가': '6610', '고가': '6630', '저가': '6500', '52주 최저': '4165', '52주 최고': '7010'}"
2022-04-27,A000060,메리츠화재,11.68,44700.0,192321.0,45030.0,188497.0,45905.0,182388.0,45550.0,183742.0,6988.0,2575.0,-88.0,"{'시가': '44350', '고가': '45150', '저가': '43800', '52주 최저': '17150', '52주 최고': '53500'}"
2022-04-27,A059210,메타바이오메드,4.37,3005.0,393159.0,2954.0,182243.0,2977.0,160988.0,2990.0,122430.0,15404.0,51198.0,14.0,"{'시가': '2820', '고가': '3065', '저가': '2815', '52주 최저': '2500', '52주 최고': '3885'}"
2022-04-27,A058110,멕아이씨에스,1.39,6310.0,82379.0,6486.0,92595.0,6664.0,97668.0,6735.0,87822.0,5412.0,7898.0,-11.0,"{'시가': '6230', '고가': '6310', '저가': '6150', '52주 최저': '6310', '52주 최고': '19000'}"
2022-04-27,A009900,명신산업,2.72,22650.0,476596.0,22400.0,595205.0,22020.0,429338.0,22000.0,395186.0,66128.0,45201.0,-318.0,"{'시가': '21850', '고가': '22900', '저가': '21800', '52주 최저': '21150', '52주 최고': '39250'}"
2022-04-27,A005360,모나미,2.03,4815.0,169610.0,4903.0,224294.0,4886.0,259890.0,4865.0,230813.0,2048.0,14181.0,49.0,"{'시가': '4850', '고가': '4900', '저가': '4805', '52주 최저': '3790', '52주 최고': '6950'}"
2022-04-27,A080160,모두투어,9.63,22100.0,124210.0,22830.0,132898.0,23335.0,151874.0,23650.0,127822.0,3514.0,27174.0,206.0,"{'시가': '21800', '고가': '22300', '저가': '21550', '52주 최저': '17200', '52주 최고': '31550'}"
2022-04-27,A100030,모바일리더,1.33,20950.0,14670.0,21170.0,7373.0,21475.0,6412.0,21650.0,5638.0,3413.0,2240.0,-19.0,"{'시가': '20850', '고가': '20950', '저가': '20150', '52주 최저': '16800', '52주 최고': '23200'}"
2022-04-27,A008420,문배철강,1.48,5590.0,2320648.0,5478.0,3574621.0,5334.0,4096197.0,5290.0,2117251.0,18313.0,55518.0,7.0,"{'시가': '5550', '고가': '5870', '저가': '5430', '52주 최저': '3350', '52주 최고': '6600'}"
2022-04-27,A100790,미래에셋벤처투자,0.76,8590.0,280985.0,8878.0,215210.0,9032.0,358070.0,9085.0,243047.0,6452.0,29011.0,-41.0,"{'시가': '8640', '고가': '8650', '저가': '8530', '52주 최저': '7410', '52주 최고': '11550'}"
2022-04-27,A002840,미원상사,3.37,172000.0,2239.0,174400.0,1718.0,174850.0,1909.0,175250.0,1651.0,234.0,1678.0,163.0,"{'시가': '173000', '고가': '173000', '저가': '170500', '52주 최저': '172000', '52주 최고': '231500'}"
2022-04-27,A268280,미원에스씨,0.52,210000.0,480.0,211800.0,1135.0,211150.0,1087.0,211750.0,853.0,688.0,373.0,-31.0,"{'시가': '213000', '고가': '213000', '저가': '209000', '52주 최저': '155500', '52주 최고': '241500'}"
2022-04-27,A107590,미원홀딩스,0.73,142000.0,899.0,143100.0,1650.0,144700.0,1241.0,144500.0,1011.0,450.0,762.0,16.0,"{'시가': '141000', '고가': '142000', '저가': '139000', '52주 최저': '115500', '52주 최고': '157500'}"
2022-04-27,A950190,미투젠,9.69,19250.0,42482.0,19800.0,55259.0,20235.0,43218.0,20600.0,37594.0,4167.0,26359.0,287.0,"{'시가': '19150', '고가': '19450', '저가': '19000', '52주 최저': '16950', '52주 최고': '26500'}"
2022-04-27,A214180,민앤지,12.68,18050.0,22949.0,18100.0,24118.0,18225.0,22807.0,18250.0,21847.0,5693.0,9417.0,3.0,"{'시가': '17800', '고가': '18100', '저가': '17650', '52주 최저': '16550', '52주 최고': '23750'}"
2022-04-27,A206640,바디텍메드,2.19,14650.0,72402.0,14970.0,101109.0,15475.0,154370.0,15500.0,121493.0,8178.0,10637.0,0.0,"{'시가': '14250', '고가': '14800', '저가': '14200', '52주 최저': '13600', '52주 최고': '27550'}"
2022-04-27,A064550,바이오니아,7.21,30050.0,331262.0,30410.0,317198.0,31475.0,336415.0,31250.0,319231.0,14084.0,33492.0,300.0,"{'시가': '30250', '고가': '30650', '저가': '29350', '52주 최저': '16700', '52주 최고': '98800'}"
2022-04-27,A251120,바이오에프디엔씨,17.17,22750.0,565180.0,23920.0,1575382.0,22290.0,864672.0,21550.0,195620.0,7901.0,28014.0,316.0,"{'시가': '24100', '고가': '24600', '저가': '22400', '52주 최저': '18100', '52주 최고': '28850'}"
2022-04-27,A086040,바이오톡스텍,2.38,7730.0,51412.0,7822.0,49406.0,7912.0,46673.0,7970.0,35294.0,3780.0,2012.0,2.0,"{'시가': '7600', '고가': '7790', '저가': '7510', '52주 최저': '6300', '52주 최고': '12900'}"
2022-04-27,A099430,바이오플러스,0.92,27500.0,137902.0,28120.0,149532.0,29070.0,135832.0,29625.0,117524.0,3162.0,6669.0,71.0,"{'시가': '26050', '고가': '27950', '저가': '26000', '52주 최저': '20350', '52주 최고': '43000'}"
2022-04-27,A222160,바이옵트로,0.42,9500.0,157707.0,9360.0,441220.0,8968.0,279061.0,9000.0,165955.0,8290.0,5572.0,-12.0,"{'시가': '9080', '고가': '9540', '저가': '9070', '52주 최저': '4700', '52주 최고': '11950'}"
2022-04-27,A043150,바텍,28.89,40400.0,52876.0,41520.0,50212.0,42255.0,58215.0,42500.0,58477.0,2149.0,10013.0,-41.0,"{'시가': '40500', '고가': '40700', '저가': '39600', '52주 최저': '29900', '52주 최고': '46500'}"
2022-04-27,A066410,버킷스튜디오,1.47,3005.0,1325113.0,3116.0,1768259.0,3284.0,2338351.0,3327.0,1978087.0,25122.0,131269.0,98.0,"{'시가': '2950', '고가': '3075', '저가': '2940', '52주 최저': '1665', '52주 최고': '8420'}"
2022-04-27,A177350,베셀,0.78,8320.0,27316857.0,6340.0,7309804.0,5754.0,4061163.0,5310.0,1037608.0,16019.0,47639.0,340.0,"{'시가': '7440', '고가': '9290', '저가': '7440', '52주 최저': '2830', '52주 최고': '7150'}"
2022-04-27,A100120,뷰웍스,31.82,39500.0,26403.0,40380.0,33651.0,40940.0,38539.0,41000.0,30262.0,2426.0,5078.0,5.0,"{'시가': '39300', '고가': '39500', '저가': '39050', '52주 최저': '34700', '52주 최고': '46650'}"
2022-04-27,A099390,브레인즈컴퍼니,0.22,26550.0,56957.0,27340.0,49039.0,27185.0,97877.0,27400.0,48421.0,1732.0,4535.0,-13.0,"{'시가': '26950', '고가': '27200', '저가': '26150', '52주 최저': '22750', '52주 최고': '74100'}"
2022-04-27,A365900,브이씨,0.23,13700.0,94139.0,14530.0,184326.0,14325.0,243762.0,14175.0,135942.0,5163.0,19479.0,136.0,"{'시가': '13800', '고가': '14000', '저가': '13350', '52주 최저': '10750', '52주 최고': '19500'}"
2022-04-27,A018290,브이티지엠피,3.29,6970.0,120761.0,7088.0,117390.0,7125.0,170187.0,7135.0,139513.0,6434.0,24447.0,24.0,"{'시가': '6900', '고가': '6990', '저가': '6860', '52주 최저': '6180', '52주 최고': '10200'}"
2022-04-27,A126340,비나텍,1.37,38500.0,18895.0,39220.0,18070.0,40175.0,14371.0,40650.0,15045.0,514.0,687.0,-6.0,"{'시가': '37800', '고가': '38850', '저가': '37350', '52주 최저': '35100', '52주 최고': '60500'}"
2022-04-27,A121800,비덴트,7.9,14800.0,1197967.0,15610.0,929038.0,16020.0,978258.0,16225.0,895121.0,48514.0,157974.0,713.0,"{'시가': '14400', '고가': '14950', '저가': '14400', '52주 최저': '8330', '52주 최고': '37700'}"
2022-04-27,A146320,비씨엔씨,0.33,22050.0,408845.0,21630.0,540761.0,20630.0,387209.0,21175.0,367330.0,27897.0,16618.0,7.0,"{'시가': '21300', '고가': '22300', '저가': '20950', '52주 최저': '17600', '52주 최고': '33700'}"
2022-04-27,A090460,비에이치,20.02,27800.0,890297.0,27900.0,814261.0,27810.0,850189.0,27775.0,704799.0,37070.0,23121.0,-681.0,"{'시가': '26700', '고가': '27800', '저가': '26400', '52주 최저': '15750', '52주 최고': '28800'}"
2022-04-27,A335890,비올,2.13,2505.0,512233.0,2561.0,566877.0,2605.0,749952.0,2645.0,583368.0,20940.0,10819.0,-18.0,"{'시가': '2440', '고가': '2505', '저가': '2380', '52주 최저': '1915', '52주 최고': '2865'}"
2022-04-27,A093190,빅솔론,14.33,7060.0,88135.0,7028.0,120674.0,6903.0,93203.0,6925.0,83026.0,6480.0,12600.0,0.0,"{'시가': '6870', '고가': '7200', '저가': '6810', '52주 최저': '5120', '52주 최고': '8270'}"
2022-04-27,A143240,사람인에이치알,26.7,43000.0,153334.0,41280.0,134523.0,40860.0,88998.0,40150.0,51976.0,1737.0,1457.0,23.0,"{'시가': '43750', '고가': '46000', '저가': '41700', '52주 최저': '32750', '52주 최고': '57000'}"
2022-04-27,A003960,사조대림,4.1,33900.0,536708.0,34690.0,730758.0,32995.0,450117.0,32100.0,199855.0,1865.0,9978.0,192.0,"{'시가': '36250', '고가': '38850', '저가': '33750', '52주 최저': '18400', '52주 최고': '41400'}"
2022-04-27,A028050,삼성엔지니어링,40.01,25400.0,3027699.0,24430.0,1421697.0,24435.0,1118757.0,24400.0,774064.0,70988.0,75505.0,574.0,"{'시가': '24150', '고가': '25950', '저가': '24050', '52주 최저': '16000', '52주 최고': '28550'}"
2022-04-27,A016360,삼성증권,29.65,38650.0,294999.0,39520.0,309124.0,40060.0,314475.0,40175.0,283377.0,15995.0,102035.0,2551.0,"{'시가': '38600', '고가': '38800', '저가': '38550', '52주 최저': '39050', '52주 최고': '50900'}"
2022-04-27,A003230,삼양식품,10.02,104000.0,94219.0,104300.0,104764.0,104750.0,115320.0,104500.0,107157.0,14365.0,13206.0,-114.0,"{'시가': '101000', '고가': '104500', '저가': '101000', '52주 최저': '77300', '52주 최고': '110500'}"
2022-04-27,A225190,삼양옵틱스,2.45,13800.0,94297.0,13900.0,57024.0,13700.0,59273.0,13800.0,51664.0,6897.0,23830.0,48.0,"{'시가': '13850', '고가': '13950', '저가': '13200', '52주 최저': '9800', '52주 최고': '14200'}"
2022-04-27,A017480,삼현철강,1.47,7420.0,374630.0,7260.0,304210.0,7121.0,375387.0,7185.0,285102.0,12080.0,24282.0,0.0,"{'시가': '7200', '고가': '7570', '저가': '7140', '52주 최저': '5160', '52주 최고': '9410'}"
2022-04-27,A046390,삼화네트웍스,4.94,4515.0,1770670.0,4940.0,1817175.0,5227.0,1875276.0,5405.0,1974498.0,21748.0,11351.0,-11.0,"{'시가': '4490', '고가': '4590', '저가': '4415', '52주 최저': '2575', '52주 최고': '5920'}"
2022-04-27,A009470,삼화전기,24.19,26300.0,7930.0,26800.0,14615.0,26740.0,14176.0,26700.0,11340.0,1182.0,4256.0,2.0,"{'시가': '26000', '고가': '26350', '저가': '25750', '52주 최저': '25000', '52주 최고': '38500'}"
2022-04-27,A001820,삼화콘덴서,7.3,55300.0,36870.0,56660.0,76297.0,56300.0,54825.0,56000.0,37252.0,2482.0,11234.0,125.0,"{'시가': '54800', '고가': '55700', '저가': '54600', '52주 최저': '51700', '52주 최고': '72300'}"
2022-04-27,A038540,상상인,9.91,11250.0,283408.0,11460.0,582966.0,11600.0,544980.0,11575.0,464259.0,21277.0,42074.0,180.0,"{'시가': '11550', '고가': '11750', '저가': '11150', '52주 최저': '6500', '52주 최고': '12700'}"
2022-04-27,A091580,상신이디피,2.58,16300.0,288034.0,16250.0,273321.0,16710.0,283406.0,16975.0,286793.0,11968.0,26144.0,25.0,"{'시가': '14900', '고가': '16300', '저가': '14850', '52주 최저': '12800', '52주 최고': '21550'}"
2022-04-27,A042600,새로닉스,1.75,24650.0,64308.0,25870.0,101497.0,26195.0,96465.0,26550.0,90340.0,7759.0,4381.0,-93.0,"{'시가': '23750', '고가': '25100', '저가': '23400', '52주 최저': '9870', '52주 최고': '37350'}"
2022-04-27,A252990,샘씨엔에스,0.05,6050.0,171939.0,6196.0,102803.0,6243.0,82774.0,6280.0,69462.0,16313.0,43976.0,82.0,"{'시가': '6050', '고가': '6100', '저가': '5960', '52주 최저': '5680', '52주 최고': '10600'}"
2022-04-27,A038070,서린바이오,1.9,15150.0,37650.0,15630.0,110214.0,15610.0,89786.0,15475.0,59541.0,3615.0,15185.0,68.0,"{'시가': '15000', '고가': '15400', '저가': '14950', '52주 최저': '13600', '52주 최고': '42750'}"
2022-04-27,A063170,서울옥션,1.07,22150.0,151754.0,22770.0,150482.0,23490.0,154826.0,23850.0,149535.0,7544.0,7966.0,53.0,"{'시가': '21100', '고가': '22250', '저가': '21050', '52주 최저': '13900', '52주 최고': '40700'}"
2022-04-27,A140070,서플러스글로벌,0.77,5090.0,463882.0,5069.0,863318.0,4861.0,515730.0,4887.0,395185.0,24295.0,12455.0,-88.0,"{'시가': '4935', '고가': '5090', '저가': '4860', '52주 최저': '3705', '52주 최고': '6450'}"
2022-04-27,A065710,서호전기,1.9,20450.0,6181.0,20960.0,9645.0,20870.0,8688.0,20725.0,8341.0,1461.0,4433.0,8.0,"{'시가': '20550', '고가': '20600', '저가': '20200', '52주 최저': '17750', '52주 최고': '26600'}"
2022-04-27,A035890,서희건설,8.12,1800.0,614417.0,1820.0,724877.0,1825.0,840479.0,1830.0,788270.0,189288.0,158640.0,-23.0,"{'시가': '1785', '고가': '1810', '저가': '1765', '52주 최저': '1460', '52주 최고': '2370'}"
2022-04-27,A011300,성안,0.22,556.0,3212829.0,603.0,4052517.0,639.0,9816065.0,645.0,5146302.0,133311.0,149369.0,-33.0,"{'시가': '581', '고가': '581', '저가': '545', '52주 최저': '576', '52주 최고': '888'}"
2022-04-27,A148150,세경하이테크,1.24,22100.0,54659.0,22620.0,57657.0,22665.0,55372.0,22650.0,56127.0,1833.0,16127.0,95.0,"{'시가': '21750', '고가': '22250', '저가': '21700', '52주 최저': '20100', '52주 최고': '34600'}"
2022-04-27,A396300,세아메카닉스,0.27,6300.0,677491.0,6804.0,2078183.0,6842.0,2341312.0,6865.0,999060.0,7347.0,72567.0,278.0,"{'시가': '6400', '고가': '6480', '저가': '6280', '52주 최저': '6210', '52주 최고': '11400'}"
2022-04-27,A003030,세아제강지주,6.9,140000.0,34178.0,146700.0,31790.0,149400.0,45182.0,151000.0,33986.0,1381.0,1038.0,-33.0,"{'시가': '136000', '고가': '142000', '저가': '135000', '52주 최저': '66500', '52주 최고': '165000'}"
2022-04-27,A234340,세틀뱅크,3.5,26700.0,21856.0,27140.0,18064.0,27440.0,17453.0,27575.0,16428.0,1799.0,7790.0,100.0,"{'시가': '26150', '고가': '26900', '저가': '26100', '52주 최저': '25150', '52주 최고': '36950'}"
2022-04-27,A049180,셀루메드,1.22,5660.0,88499.0,5744.0,107447.0,5813.0,96877.0,5835.0,94325.0,21572.0,25361.0,-71.0,"{'시가': '5610', '고가': '5690', '저가': '5560', '52주 최저': '5450', '52주 최고': '13750'}"
2022-04-27,A068270,셀트리온,19.7,171000.0,877988.0,162600.0,519908.0,161200.0,418942.0,159500.0,280746.0,108346.0,36848.0,-2361.0,"{'시가': '164500', '고가': '176000', '저가': '163000', '52주 최저': '147000', '52주 최고': '300500'}"
2022-04-27,A032680,소프트센,6.87,2775.0,988590.0,2859.0,1251755.0,3002.0,2124086.0,3037.0,1355363.0,26622.0,45432.0,1.0,"{'시가': '2735', '고가': '2815', '저가': '2715', '52주 최저': '1770', '52주 최고': '3750'}"
2022-04-27,A032685,소프트센우,0.36,33050.0,913.0,33860.0,2267.0,35325.0,1980.0,35450.0,1275.0,309.0,153.0,-4.0,"{'시가': '32200', '고가': '33050', '저가': '32100', '52주 최저': '26000', '52주 최고': '46400'}"
2022-04-27,A357780,솔브레인,27.71,241300.0,18702.0,240360.0,18893.0,239460.0,19781.0,240400.0,17640.0,163.0,278.0,45.0,"{'시가': '232100', '고가': '243400', '저가': '232100', '52주 최저': '205300', '52주 최고': '372600'}"
2022-04-27,A253840,수젠텍,1.31,10950.0,112408.0,11480.0,132089.0,11905.0,130375.0,12100.0,116321.0,33817.0,20511.0,84.0,"{'시가': '10850', '고가': '11200', '저가': '10750', '52주 최저': '11000', '52주 최고': '35000'}"
2022-04-27,A276040,스코넥,0.24,16000.0,112631.0,17100.0,107075.0,17880.0,97893.0,18250.0,91878.0,9624.0,16366.0,73.0,"{'시가': '16300', '고가': '16300', '저가': '15850', '52주 최저': '16750', '52주 최고': '33800'}"
2022-04-27,A330730,스톤브릿지벤처스,0.97,7560.0,329532.0,7616.0,458983.0,7621.0,552537.0,7630.0,327890.0,10673.0,64987.0,172.0,"{'시가': '7510', '고가': '7650', '저가': '7500', '52주 최저': '5900', '52주 최고': '9450'}"
2022-04-27,A204630,스튜디오산타클로스,0.0,11400.0,129806.0,12340.0,119738.0,12375.0,161037.0,12275.0,137213.0,8927.0,20498.0,65.0,"{'시가': '11900', '고가': '12000', '저가': '11300', '52주 최저': '2150', '52주 최고': '14250'}"
2022-04-27,A026890,스틱인베스트먼트,5.83,10400.0,384848.0,10310.0,354688.0,10162.0,337081.0,10075.0,305302.0,141749.0,139498.0,229.0,"{'시가': '10300', '고가': '10550', '저가': '10200', '52주 최저': '9150', '52주 최고': '21150'}"
2022-04-27,A134790,시디즈,2.56,57400.0,658.0,57660.0,619.0,57940.0,681.0,57950.0,599.0,235.0,422.0,4.0,"{'시가': '58000', '고가': '58000', '저가': '57000', '52주 최저': '56500', '52주 최고': '88600'}"
2022-04-27,A065350,신성델타테크,10.89,14100.0,161093.0,14470.0,180811.0,14600.0,178335.0,14725.0,140234.0,13352.0,42018.0,38.0,"{'시가': '13750', '고가': '14100', '저가': '13650', '52주 최저': '9040', '52주 최고': '22600'}"
2022-04-27,A035510,신세계 I&C,1.24,16450.0,84069.0,17050.0,74962.0,17425.0,76831.0,17600.0,76208.0,5122.0,31561.0,213.0,"{'시가': '16400', '고가': '16850', '저가': '16300', '52주 최저': '16750', '52주 최고': '288000'}"
2022-04-27,A001725,신영증권우,6.25,57000.0,1061.0,57560.0,552.0,57830.0,777.0,57900.0,449.0,455.0,1904.0,74.0,"{'시가': '57500', '고가': '57500', '저가': '56500', '52주 최저': '57100', '52주 최고': '71500'}"
2022-04-27,A001720,신영증권,7.81,57300.0,6270.0,57600.0,4835.0,57940.0,4860.0,57900.0,3984.0,1055.0,3075.0,-6.0,"{'시가': '57500', '고가': '57600', '저가': '56900', '52주 최저': '56500', '52주 최고': '66300'}"
2022-04-27,A222800,심텍,12.87,51400.0,521479.0,52880.0,495840.0,53100.0,686611.0,52850.0,589909.0,12474.0,30999.0,326.0,"{'시가': '50400', '고가': '52300', '저가': '50000', '52주 최저': '21050', '52주 최고': '58300'}"
2022-04-27,A036710,심텍홀딩스,5.56,5570.0,219676.0,5636.0,244352.0,5620.0,269004.0,5590.0,245964.0,5909.0,9077.0,-6.0,"{'시가': '5400', '고가': '5580', '저가': '5350', '52주 최저': '2565', '52주 최고': '6220'}"
2022-04-27,A160980,싸이맥스,2.08,18800.0,47226.0,19000.0,80704.0,18865.0,77984.0,18900.0,76064.0,8924.0,10325.0,0.0,"{'시가': '18500', '고가': '18950', '저가': '18300', '52주 최저': '14150', '52주 최고': '25550'}"
2022-04-27,A208640,썸에이지,0.51,1585.0,1077256.0,1703.0,975772.0,1829.0,720937.0,1850.0,705620.0,34059.0,130525.0,22.0,"{'시가': '1635', '고가': '1635', '저가': '1535', '52주 최저': '1600', '52주 최고': '3880'}"
2022-04-27,A050890,쏠리드,4.21,6530.0,503911.0,6560.0,613701.0,6440.0,420756.0,6455.0,311580.0,32437.0,23894.0,10.0,"{'시가': '6360', '고가': '6560', '저가': '6300', '52주 최저': '5480', '52주 최고': '7930'}"
2022-04-27,A352700,씨앤투스성진,3.0,5310.0,225198.0,5398.0,168331.0,5470.0,177102.0,5495.0,163826.0,10484.0,11256.0,-12.0,"{'시가': '5210', '고가': '5310', '저가': '5120', '52주 최저': '5020', '52주 최고': '36250'}"
2022-04-27,A376290,씨유테크,0.22,7020.0,125369.0,7180.0,124303.0,7267.0,137139.0,7310.0,124312.0,18922.0,18532.0,-73.0,"{'시가': '7010', '고가': '7050', '저가': '6910', '52주 최저': '6160', '52주 최고': '12000'}"
2022-04-27,A096530,씨젠,17.02,39300.0,407812.0,41010.0,423576.0,41650.0,494230.0,41500.0,445787.0,10659.0,40602.0,705.0,"{'시가': '39100', '고가': '40650', '저가': '39050', '52주 최저': '40000', '52주 최고': '103300'}"
2022-04-27,A123860,아나패스,1.2,26800.0,22670.0,26560.0,37266.0,26255.0,27641.0,26150.0,20017.0,26794.0,5324.0,-61.0,"{'시가': '26700', '고가': '27100', '저가': '26500', '52주 최저': '21700', '52주 최고': '28750'}"
