DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-03-31,A036640,HRS,0.13,8180,155923,8242,281408,8379,585285,8370,438151,17528,20193,13.0,"{'시가': '8140', '고가': '8320', '저가': '8130', '52주 최저': '5030', '52주 최고': '10800'}"
2022-03-31,A011200,HMM,11.35,29150,3575207,29490,4166613,30750,5277490,30675,4701410,194128,421758,4277.0,"{'시가': '29400', '고가': '29900', '저가': '29000', '52주 최저': '21100', '52주 최고': '51100'}"
2022-03-31,A357230,에이치피오,3.27,12950,55827,12860,76787,12555,205268,12700,69083,18806,11212,-54.0,"{'시가': '12700', '고가': '12950', '저가': '12600', '52주 최저': '10600', '52주 최고': '21000'}"
2022-03-31,A265520,AP시스템,7.1,23750,70645,23940,104347,24045,118167,24075,116779,21888,34310,140.0,"{'시가': '23800', '고가': '24000', '저가': '23700', '52주 최저': '20900', '52주 최고': '34200'}"
2022-03-31,A089970,에이피티씨,2.54,23450,158006,23470,366589,23545,399443,23525,397658,27998,17548,9.0,"{'시가': '22800', '고가': '23650', '저가': '22750', '52주 최저': '14950', '52주 최고': '29000'}"
2022-03-31,A230240,에치에프알,3.42,39000,1273558,34390,485103,32750,323686,32250,207780,21414,10775,-393.0,"{'시가': '33750', '고가': '39000', '저가': '33550', '52주 최저': '17600', '52주 최고': '35900'}"
2022-03-31,A230360,에코마케팅,4.8,21800,1961282,18860,1067783,17830,586077,16875,120133,73874,15231,-443.0,"{'시가': '20650', '고가': '22150', '저가': '20450', '52주 최저': '13400', '52주 최고': '28600'}"
2022-03-31,A086520,에코프로,8.83,92100,397357,91060,297965,91640,294190,91750,297236,30234,11310,-723.0,"{'시가': '90300', '고가': '92500', '저가': '89000', '52주 최저': '42400', '52주 최고': '161100'}"
2022-03-31,A247540,에코프로비엠,12.47,397700,248005,385860,203733,379060,208583,383000,189267,1280,2328,411.0,"{'시가': '385000', '고가': '400000', '저가': '383100', '52주 최저': '162700', '52주 최고': '575100'}"
2022-03-31,A036810,에프에스티,2.41,22900,52943,22910,120465,22235,92212,22200,73363,10785,12732,7.0,"{'시가': '22700', '고가': '23150', '저가': '22650', '52주 최저': '19750', '52주 최고': '30900'}"
2022-03-31,A950130,엑세스바이오,4.68,18000,928345,18480,1350656,17615,1109395,17550,1061815,62911,82024,736.0,"{'시가': '18700', '고가': '18950', '저가': '17850', '52주 최저': '12700', '52주 최고': '43000'}"
2022-03-31,A092870,엑시콘,1.44,13850,144290,13780,76105,13840,105318,13825,83905,27594,21235,-28.0,"{'시가': '13750', '고가': '14250', '저가': '13750', '52주 최저': '11900', '52주 최고': '16700'}"
2022-03-31,A217820,엔에스,0.73,10800,194889,10370,147645,10315,216279,10275,129509,46471,20844,-252.0,"{'시가': '10350', '고가': '10950', '저가': '10250', '52주 최저': '9000', '52주 최고': '13900'}"
2022-03-31,A060250,NHN한국사이버결제,33.22,26750,147625,26090,219081,25400,154669,25175,150391,34962,9724,-480.0,"{'시가': '26700', '고가': '26950', '저가': '26200', '52주 최저': '23100', '52주 최고': '66700'}"
2022-03-31,A096870,엘디티,7.18,4845,91317,4654,64245,4594,49514,4575,42710,6312,4891,6.0,"{'시가': '4680', '고가': '5000', '저가': '4680', '52주 최저': '3920', '52주 최고': '7080'}"
2022-03-31,A061970,엘비세미콘,2.1,12200,336653,12010,760246,11495,502250,11225,295638,144757,84420,-245.0,"{'시가': '12300', '고가': '12400', '저가': '12150', '52주 최저': '10200', '52주 최고': '15850'}"
2022-03-31,A290650,엘앤씨바이오,8.03,37400,380443,34860,221015,34155,140003,33550,61923,11739,6375,-153.0,"{'시가': '36600', '고가': '38750', '저가': '36600', '52주 최저': '28550', '52주 최고': '40650'}"
2022-03-31,A108320,LX세미콘,34.75,145300,132278,145780,200643,142870,245965,145000,214313,6844,3711,-406.0,"{'시가': '142400', '고가': '146500', '저가': '140600', '52주 최저': '75400', '52주 최고': '168800'}"
2022-03-31,A058630,엠게임,6.06,9880,463806,10166,624794,10127,578936,10100,506581,7065,48968,316.0,"{'시가': '10050', '고가': '10200', '저가': '9850', '52주 최저': '7430', '52주 최고': '15200'}"
2022-03-31,A058970,엠로,2.86,18350,24868,18550,61545,18555,252465,18675,105327,9555,11814,39.0,"{'시가': '18150', '고가': '18800', '저가': '18150', '52주 최저': '14300', '52주 최고': '44250'}"
2022-03-31,A179290,엠아이텍,5.17,8360,2078125,8534,1350567,7968,1518278,8365,806980,7079,15855,31.0,"{'시가': '8470', '고가': '9110', '저가': '8040', '52주 최저': '4280', '52주 최고': '9170'}"
2022-03-31,A347890,엠투아이,0.9,9590,48248,9678,89011,9532,80114,9500,53994,15373,19827,77.0,"{'시가': '9570', '고가': '9680', '저가': '9570', '52주 최저': '7920', '52주 최고': '13450'}"
2022-03-31,A065150,엠피대산,0.37,861,352090,861,371202,879,1081479,872,485021,33487,12918,-6.0,"{'시가': '860', '고가': '871', '저가': '855', '52주 최저': '676', '52주 최고': '1185'}"
2022-03-31,A143540,영우디에스피,1.38,2265,547841,2314,1811281,2292,1478928,2280,1156059,103167,66042,19.0,"{'시가': '2245', '고가': '2300', '저가': '2245', '52주 최저': '1800', '52주 최고': '3290'}"
2022-03-31,A241790,오션브릿지,0.87,15050,30499,15030,40293,14995,38010,15025,37155,15753,13677,-36.0,"{'시가': '15000', '고가': '15050', '저가': '14800', '52주 최저': '11600', '52주 최고': '20050'}"
2022-03-31,A353590,오토앤,2.09,24050,7575868,23290,8612217,21400,7847864,20125,7210156,35681,87940,426.0,"{'시가': '24300', '고가': '27250', '저가': '23800', '52주 최저': '8580', '52주 최고': '25600'}"
2022-03-31,A309930,오하임아이엔티,0.17,4575,259381,4526,1963137,4322,1080467,4267,384833,12853,25608,51.0,"{'시가': '4560', '고가': '4625', '저가': '4540', '52주 최저': '3100', '52주 최고': '8680'}"
2022-03-31,A232140,와이아이케이,0.59,5500,164077,5512,376332,5466,284616,5465,215795,76154,28729,-112.0,"{'시가': '5560', '고가': '5560', '저가': '5480', '52주 최저': '4615', '52주 최고': '7600'}"
2022-03-31,A273640,와이엠텍,0.56,36700,158513,34640,60234,33845,48010,33675,31508,1488,4621,22.0,"{'시가': '35150', '고가': '37850', '저가': '35000', '52주 최저': '29500', '52주 최고': '70000'}"
2022-03-31,A037270,YG PLUS,2.09,7970,879802,7884,1015046,7787,1186508,7865,1168533,55758,45054,-246.0,"{'시가': '7950', '고가': '8000', '저가': '7800', '52주 최저': '5460', '52주 최고': '10950'}"
2022-03-31,A040300,YTN,4.01,3565,29414,3583,74838,3512,52424,3507,31918,9893,5370,-13.0,"{'시가': '3600', '고가': '3615', '저가': '3495', '52주 최저': '2720', '52주 최고': '5000'}"
2022-03-31,A041190,우리기술투자,5.51,9350,2551463,9174,2868109,9026,2587697,9055,2611227,234220,64828,-1226.0,"{'시가': '9070', '고가': '9360', '저가': '9060', '52주 최저': '7070', '52주 최고': '13550'}"
2022-03-31,A082850,우리바이오,1.36,5090,23475229,4606,18569998,4215,11686233,3890,2681960,220741,105179,-338.0,"{'시가': '4895', '고가': '5350', '저가': '4840', '52주 최저': '3180', '52주 최고': '6830'}"
2022-03-31,A153490,우리이앤엘,1.94,1700,265971,1688,497927,1662,348927,1645,239339,57943,56035,11.0,"{'시가': '1690', '고가': '1700', '저가': '1675', '52주 최저': '1330', '52주 최고': '2290'}"
2022-03-31,A037400,우리조명,1.58,3275,1782407,3130,2445745,3077,1797358,3032,849665,30644,36053,10.0,"{'시가': '3120', '고가': '3345', '저가': '3075', '52주 최저': '2110', '52주 최고': '4885'}"
2022-03-31,A049800,우진플라임,7.27,4510,31067,4513,32402,4499,31312,4505,30174,18195,8816,-2.0,"{'시가': '4540', '고가': '4540', '저가': '4470', '52주 최저': '3950', '52주 최고': '12000'}"
2022-03-31,A016880,웅진,0.92,1720,353940,1720,457102,1725,574169,1720,470758,140409,163353,26.0,"{'시가': '1710', '고가': '1735', '저가': '1705', '52주 최저': '1610', '52주 최고': '4165'}"
2022-03-31,A240810,원익IPS,19.55,38100,148388,38260,192686,38025,235256,38050,217506,15532,32166,218.0,"{'시가': '38100', '고가': '38250', '저가': '37900', '52주 최저': '34400', '52주 최고': '59300'}"
2022-03-31,A074600,원익QnC,2.35,26300,92532,26190,188386,26045,186306,26000,186603,14286,19355,-6.0,"{'시가': '26100', '고가': '26400', '저가': '25900', '52주 최저': '21600', '52주 최고': '32400'}"
2022-03-31,A131390,원익피앤이,2.19,32000,205294,31300,290774,30760,274036,30575,238231,26388,22662,-264.0,"{'시가': '32150', '고가': '32250', '저가': '31600', '52주 최저': '18500', '52주 최고': '41900'}"
2022-03-31,A376980,원티드랩,3.8,34500,107175,34430,129387,33840,110252,33750,97997,11499,3147,-116.0,"{'시가': '34600', '고가': '34650', '저가': '33550', '52주 최저': '24800', '52주 최고': '109000'}"
2022-03-31,A101160,월덱스,1.88,25150,83796,25020,168876,24310,147268,24175,136167,6184,24739,284.0,"{'시가': '25000', '고가': '25250', '저가': '24800', '52주 최저': '19850', '52주 최고': '31600'}"
2022-03-31,A069080,웹젠,26.11,24600,95124,24500,159662,24385,148907,24400,121291,17888,24997,179.0,"{'시가': '24500', '고가': '24650', '저가': '24350', '52주 최저': '20550', '52주 최고': '50300'}"
2022-03-31,A053580,웹케시,21.58,25600,54153,25060,41170,24765,35606,24700,34260,2917,947,-11.0,"{'시가': '24650', '고가': '25950', '저가': '24450', '52주 최저': '22450', '52주 최고': '93600'}"
2022-03-31,A065370,위세아이텍,6.34,15500,50281,15500,85820,15705,157563,15700,92905,10824,18198,114.0,"{'시가': '15650', '고가': '15700', '저가': '15350', '52주 최저': '12100', '52주 최고': '22600'}"
2022-03-31,A014830,유니드,10.53,105000,93558,109800,114725,107300,134916,107750,122989,17364,13412,13.0,"{'시가': '106500', '고가': '108000', '저가': '103500', '52주 최저': '65500', '52주 최고': '159000'}"
2022-03-31,A036200,유니셈,5.1,11650,76184,11660,142087,11610,163760,11600,149921,67477,61154,113.0,"{'시가': '11600', '고가': '11700', '저가': '11500', '52주 최저': '10550', '52주 최고': '16050'}"
2022-03-31,A077500,유니퀘스트,44.95,11200,88722,11180,170911,10995,140763,10900,117829,59729,49393,35.0,"{'시가': '11200', '고가': '11300', '저가': '11100', '52주 최저': '8990', '52주 최고': '13200'}"
2022-03-31,A264450,유비쿼스,3.49,23700,418337,22910,331343,21685,176664,21300,124736,18707,12531,103.0,"{'시가': '21950', '고가': '24250', '저가': '21950', '52주 최저': '18700', '52주 최고': '27000'}"
2022-03-31,A069330,유아이디,1.38,2720,81178,2741,102856,2766,147721,2760,127828,16185,15287,-22.0,"{'시가': '2710', '고가': '2735', '저가': '2675', '52주 최저': '1815', '52주 최고': '3400'}"
2022-03-31,A072130,유엔젤,2.99,4795,136282,4738,234452,4709,149358,4707,77532,8325,15214,29.0,"{'시가': '4735', '고가': '4845', '저가': '4700', '52주 최저': '3830', '52주 최고': '6050'}"
2022-03-31,A388720,유일로보틱스,0.18,28100,1439789,28690,3544055,27660,3504451,27600,2600843,9238,60892,844.0,"{'시가': '27700', '고가': '30800', '저가': '27350', '52주 최저': '20000', '52주 최고': '32700'}"
2022-03-31,A084370,유진테크,23.83,48400,175090,47000,109835,46885,95796,46750,75357,7444,2837,-32.0,"{'시가': '47650', '고가': '49100', '저가': '46900', '52주 최저': '36000', '52주 최고': '55100'}"
2022-03-31,A191410,육일씨엔에쓰,1.58,4245,46592,4217,31925,4266,35835,4265,25241,1106,4116,11.0,"{'시가': '4350', '고가': '4410', '저가': '4245', '52주 최저': '2610', '52주 최고': '6170'}"
2022-03-31,A025820,이구산업,0.76,4890,4559503,4699,2193609,4629,2303671,4650,1534726,80798,105175,28.0,"{'시가': '4580', '고가': '4925', '저가': '4580', '52주 최저': '2710', '52주 최고': '5520'}"
2022-03-31,A088390,이녹스,1.15,24000,25288,23990,39626,23590,54749,23675,34380,3216,3049,-23.0,"{'시가': '23550', '고가': '24200', '저가': '23250', '52주 최저': '11950', '52주 최고': '38800'}"
2022-03-31,A272290,이녹스첨단소재,21.2,53700,475772,52460,535053,49620,471132,50150,419627,25834,10589,0.0,"{'시가': '53500', '고가': '54400', '저가': '51600', '52주 최저': '35100', '52주 최고': '89400'}"
2022-03-31,A264850,이랜시스,0.35,3735,233060,3823,3466365,3803,2272457,3822,930380,9314,35800,54.0,"{'시가': '3755', '고가': '3755', '저가': '3695', '52주 최저': '2410', '52주 최고': '4800'}"
2022-03-31,A054210,이랜텍,4.6,17250,404350,17190,551035,16460,500541,16450,466805,56317,39113,-194.0,"{'시가': '17000', '고가': '17600', '저가': '16750', '52주 최저': '6580', '52주 최고': '18450'}"
2022-03-31,A139480,이마트,30.22,141000,119725,139800,125185,140000,174433,140250,130537,32492,25587,-503.0,"{'시가': '140000', '고가': '142500', '저가': '139500', '52주 최저': '121500', '52주 최고': '182500'}"
2022-03-31,A005950,이수화학,1.91,14150,219501,14080,273587,13785,317003,13875,222269,59570,79134,246.0,"{'시가': '13850', '고가': '14300', '저가': '13850', '52주 최저': '11100', '52주 최고': '18350'}"
2022-03-31,A066980,이엔코퍼레이션,1.9,3940,130353,3762,206361,3724,238676,3700,158193,11410,76977,231.0,"{'시가': '3915', '고가': '3955', '저가': '3835', '52주 최저': '3270', '52주 최고': '13500'}"
2022-03-31,A123570,이엠넷,25.63,6350,22868,6270,41198,6209,43982,6205,45220,10843,6225,-39.0,"{'시가': '6270', '고가': '6350', '저가': '6200', '52주 최저': '5000', '52주 최고': '8970'}"
2022-03-31,A091120,이엠텍,5.94,41400,197900,41970,317470,40230,244439,40400,196990,5547,10280,-48.0,"{'시가': '41900', '고가': '42400', '저가': '41000', '52주 최저': '16950', '52주 최고': '43700'}"
2022-03-31,A039030,이오테크닉스,15.42,108700,54296,109140,82293,106200,83679,107050,87052,2023,1497,-72.0,"{'시가': '109400', '고가': '110500', '저가': '107500', '52주 최저': '90300', '52주 최고': '136300'}"
2022-03-31,A092130,이크레더블,12.37,19700,21821,19110,16776,18930,14057,18825,12476,5338,1760,-46.0,"{'시가': '19150', '고가': '19700', '저가': '19050', '52주 최저': '17150', '52주 최고': '22350'}"
2022-03-31,A000760,이화산업,0.24,17150,2609,17160,2321,17175,1824,17175,1796,1440,1615,0.0,"{'시가': '17100', '고가': '17250', '저가': '16950', '52주 최저': '14300', '52주 최고': '24500'}"
2022-03-31,A041830,인바디,29.89,28000,135361,27680,107217,27095,109901,27075,98479,4599,8916,127.0,"{'시가': '27850', '고가': '29200', '저가': '27700', '52주 최저': '19600', '52주 최고': '32850'}"
2022-03-31,A101140,인바이오젠,0.72,3030,194013,2978,752862,2911,607575,2897,391032,15848,35707,-12.0,"{'시가': '3000', '고가': '3045', '저가': '2955', '52주 최저': '2320', '52주 최고': '5650'}"
2022-03-31,A277410,인산가,3.52,2400,506077,2368,307158,2362,621283,2365,384245,128518,50655,-110.0,"{'시가': '2355', '고가': '2430', '저가': '2335', '52주 최저': '1915', '52주 최고': '3195'}"
2022-03-31,A211050,인카금융서비스,0.28,17100,199935,15420,112506,14660,93553,14075,40748,10798,23881,301.0,"{'시가': '17000', '고가': '18250', '저가': '16750', '52주 최저': '8640', '52주 최고': '24000'}"
2022-03-31,A216050,인크로스,16.0,43550,5962,42950,7556,42770,6556,42700,7087,2335,2007,-16.0,"{'시가': '42900', '고가': '43550', '저가': '42900', '52주 최저': '41000', '52주 최고': '62000'}"
2022-03-31,A049070,인탑스,17.45,36650,150162,37190,250174,36445,359044,36425,327247,9044,1659,-142.0,"{'시가': '36150', '고가': '36800', '저가': '35450', '52주 최저': '20550', '52주 최고': '42000'}"
2022-03-31,A064290,인텍플러스,1.08,26750,120394,26570,129103,26015,149863,26350,142613,7542,15166,114.0,"{'시가': '26350', '고가': '27050', '저가': '26300', '52주 최저': '19550', '52주 최고': '33300'}"
2022-03-31,A950140,잉글우드랩,10.87,8230,115591,8256,102376,8367,105807,8320,107777,13321,27007,130.0,"{'시가': '8260', '고가': '8340', '저가': '8210', '52주 최저': '6250', '52주 최고': '11700'}"
2022-03-31,A040420,정상제이엘에스,5.97,7640,30541,7622,39578,7681,29907,7680,22838,4859,16931,67.0,"{'시가': '7610', '고가': '7640', '저가': '7590', '52주 최저': '6440', '52주 최고': '8400'}"
2022-03-31,A122310,제노레이,9.11,10750,40571,10700,64395,10670,84468,10725,76455,35231,26841,-60.0,"{'시가': '10650', '고가': '10800', '저가': '10600', '52주 최저': '8600', '52주 최고': '11350'}"
2022-03-31,A361390,제노코,10.04,35250,908128,34070,1681077,30530,925224,29250,517543,5623,15356,139.0,"{'시가': '36100', '고가': '37650', '저가': '34400', '52주 최저': '20550', '52주 최고': '145000'}"
2022-03-31,A225220,제놀루션,0.44,13950,42198,14080,72203,14190,87304,13975,74410,15374,36390,212.0,"{'시가': '13950', '고가': '14100', '저가': '13800', '52주 최저': '11900', '52주 최고': '30850'}"
2022-03-31,A287410,제이시스메디칼,8.21,8800,2469952,8472,1286250,8445,1199511,8440,1048580,159041,32053,-533.0,"{'시가': '8550', '고가': '8820', '저가': '8460', '52주 최저': '3605', '52주 최고': '9300'}"
2022-03-31,A137950,제이씨케미칼,1.54,9370,1306307,9268,821037,9103,653818,9130,546927,30568,52978,184.0,"{'시가': '9330', '고가': '9560', '저가': '9300', '52주 최저': '6090', '52주 최고': '12800'}"
2022-03-31,A194370,제이에스코퍼레이션,1.98,26150,113078,26750,255994,26405,213842,26300,149149,7650,17716,25.0,"{'시가': '26300', '고가': '26550', '저가': '25850', '52주 최저': '16800', '52주 최고': '29200'}"
