DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-11,A089970,에이피티씨,2.61,21800,176129,22540,234262,22835,254679,23025,185433,6411,15923,175.0,"{'시가': '21900', '고가': '22550', '저가': '21350', '52주 최저': '14950', '52주 최고': '29000'}"
2022-04-11,A230240,에치에프알,6.55,37500,140858,38070,286274,37590,418977,38550,344271,3062,3674,21.0,"{'시가': '37700', '고가': '38300', '저가': '36800', '52주 최저': '17600', '52주 최고': '40250'}"
2022-04-11,A230360,에코마케팅,5.6,20350,343182,20740,287935,20715,780004,20750,391704,10001,14912,142.0,"{'시가': '21100', '고가': '21650', '저가': '20250', '52주 최저': '13400', '52주 최고': '28600'}"
2022-04-11,A086520,에코프로,8.75,93600,691123,98860,1158272,94760,737315,92850,566248,4741,26724,822.0,"{'시가': '98400', '고가': '99500', '저가': '93000', '52주 최저': '42400', '52주 최고': '161100'}"
2022-04-11,A247540,에코프로비엠,11.29,457000,402646,438860,602103,414300,393960,406300,287649,2740,2942,-194.0,"{'시가': '471800', '고가': '479100', '저가': '457000', '52주 최저': '162700', '52주 최고': '575100'}"
2022-04-11,A036810,에프에스티,2.43,21850,59106,22460,65381,22675,65321,22675,59056,6407,7769,38.0,"{'시가': '22400', '고가': '22450', '저가': '21700', '52주 최저': '19750', '52주 최고': '30900'}"
2022-04-11,A950130,엑세스바이오,4.71,16200,832918,17220,457546,17800,813083,17575,741107,20224,44978,-5.0,"{'시가': '17400', '고가': '17450', '저가': '15900', '52주 최저': '14350', '52주 최고': '43000'}"
2022-04-11,A092870,엑시콘,1.51,12950,15628,13200,24528,13415,50280,13425,33417,6117,12288,47.0,"{'시가': '13050', '고가': '13100', '저가': '12900', '52주 최저': '11900', '52주 최고': '16700'}"
2022-04-11,A217820,엔에스,0.83,10750,113054,10860,164892,10765,178477,10800,182655,29684,26654,-58.0,"{'시가': '10950', '고가': '10950', '저가': '10600', '52주 최저': '9000', '52주 최고': '13900'}"
2022-04-11,A060250,NHN한국사이버결제,32.69,24500,100186,25370,134063,25985,160453,26450,139267,4883,5393,37.0,"{'시가': '24750', '고가': '24900', '저가': '24500', '52주 최저': '23100', '52주 최고': '66700'}"
2022-04-11,A096870,엘디티,7.3,4950,50014,5162,115808,5030,130795,5070,94644,2557,5855,9.0,"{'시가': '5060', '고가': '5080', '저가': '4840', '52주 최저': '3920', '52주 최고': '7080'}"
2022-04-11,A061970,엘비세미콘,2.46,11850,270899,12050,250007,12165,318970,12225,274554,31782,72464,382.0,"{'시가': '11950', '고가': '12000', '저가': '11750', '52주 최저': '10200', '52주 최고': '15850'}"
2022-04-11,A290650,엘앤씨바이오,8.52,39650,187812,39460,373494,38050,321014,37600,215181,5472,9980,254.0,"{'시가': '41000', '고가': '41550', '저가': '39600', '52주 최저': '28550', '52주 최고': '42100'}"
2022-04-11,A108320,LX세미콘,35.14,143000,141762,143360,171958,144310,176998,143800,157871,1745,5634,229.0,"{'시가': '142400', '고가': '146500', '저가': '141800', '52주 최저': '87200', '52주 최고': '168800'}"
2022-04-11,A058630,엠게임,5.56,10700,1809174,11250,7589212,10728,4363129,10725,2621346,52438,79451,565.0,"{'시가': '11350', '고가': '11400', '저가': '10700', '52주 최저': '7430', '52주 최고': '15200'}"
2022-04-11,A058970,엠로,3.38,19850,81942,19640,102339,19150,78265,19075,68196,19719,4810,-29.0,"{'시가': '20100', '고가': '20350', '저가': '19450', '52주 최저': '14300', '52주 최고': '44250'}"
2022-04-11,A179290,엠아이텍,5.01,10250,8211262,9396,5116979,8933,3129622,8590,604701,480331,252479,259.0,"{'시가': '11350', '고가': '11550', '저가': '9980', '52주 최저': '4280', '52주 최고': '11000'}"
2022-04-11,A347890,엠투아이,0.92,9520,109985,9594,107255,9621,78492,9625,58704,4697,17917,127.0,"{'시가': '9680', '고가': '9770', '저가': '9500', '52주 최저': '7920', '52주 최고': '13450'}"
2022-04-11,A065150,엠피대산,0.38,860,199180,871,231576,867,257104,865,245555,276049,22708,-12.0,"{'시가': '869', '고가': '870', '저가': '849', '52주 최저': '676', '52주 최고': '1185'}"
2022-04-11,A143540,영우디에스피,0.94,2260,1785767,2276,2340954,2278,1548122,2265,997783,18352,117662,142.0,"{'시가': '2290', '고가': '2390', '저가': '2250', '52주 최저': '1800', '52주 최고': '3290'}"
2022-04-11,A241790,오션브릿지,0.9,14650,14127,14720,24350,14820,29959,14750,29553,11022,6956,-29.0,"{'시가': '14750', '고가': '14850', '저가': '14550', '52주 최저': '11600', '52주 최고': '20050'}"
2022-04-11,A353590,오토앤,0.49,22750,1189052,24660,3194450,24400,3853363,24400,3384805,17170,33364,251.0,"{'시가': '24700', '고가': '25000', '저가': '22450', '52주 최저': '8580', '52주 최고': '27250'}"
2022-04-11,A309930,오하임아이엔티,0.03,4310,261808,4647,476891,4644,1920557,4622,692193,12025,21439,70.0,"{'시가': '4440', '고가': '4525', '저가': '4310', '52주 최저': '3450', '52주 최고': '8680'}"
2022-04-11,A232140,와이아이케이,0.56,5270,64790,5326,115034,5391,191655,5400,140056,6624,17667,4.0,"{'시가': '5320', '고가': '5320', '저가': '5220', '52주 최저': '4615', '52주 최고': '7600'}"
2022-04-11,A273640,와이엠텍,0.8,38800,621622,38750,186124,37600,137865,38350,80792,4640,2456,-88.0,"{'시가': '39950', '고가': '42500', '저가': '37150', '52주 최저': '29500', '52주 최고': '70000'}"
2022-04-11,A037270,YG PLUS,1.64,7250,288562,7282,1179479,7640,1219820,7715,966686,23327,67329,256.0,"{'시가': '7190', '고가': '7350', '저가': '7190', '52주 최저': '5500', '52주 최고': '10950'}"
2022-04-11,A040300,YTN,4.1,3590,48656,3631,36458,3609,41074,3602,33964,8336,3003,-16.0,"{'시가': '3555', '고가': '3670', '저가': '3555', '52주 최저': '2720', '52주 최고': '5000'}"
2022-04-11,A041190,우리기술투자,4.21,8550,924432,8798,1512342,9020,3604621,9075,2095267,8033,88296,285.0,"{'시가': '8780', '고가': '8780', '저가': '8550', '52주 최저': '7070', '52주 최고': '12900'}"
2022-04-11,A082850,우리바이오,1.15,4435,935882,4681,2919539,4842,11446414,4925,5443525,22051,58237,16.0,"{'시가': '4450', '고가': '4540', '저가': '4400', '52주 최저': '3180', '52주 최고': '6830'}"
2022-04-11,A153490,우리이앤엘,2.64,1805,1228179,1750,2039568,1729,1314161,1727,417459,67368,65528,38.0,"{'시가': '1780', '고가': '1840', '저가': '1765', '52주 최저': '1335', '52주 최고': '2290'}"
2022-04-11,A037400,우리조명,1.22,3240,208335,3261,439567,3251,1428630,3257,586369,9455,18669,27.0,"{'시가': '3280', '고가': '3325', '저가': '3205', '52주 최저': '2110', '52주 최고': '4885'}"
2022-04-11,A049800,우진플라임,7.38,4540,30416,4604,34086,4572,42535,4557,30742,6138,4262,-9.0,"{'시가': '4585', '고가': '4585', '저가': '4460', '52주 최저': '3950', '52주 최고': '12000'}"
2022-04-11,A016880,웅진,0.77,1730,4215898,1706,1207565,1712,849099,1715,499952,73668,162552,71.0,"{'시가': '1675', '고가': '1890', '저가': '1655', '52주 최저': '1610', '52주 최고': '4165'}"
2022-04-11,A240810,원익IPS,19.35,36100,181003,37210,188905,37495,183631,37325,171119,3716,23690,665.0,"{'시가': '37000', '고가': '37000', '저가': '36050', '52주 최저': '34400', '52주 최고': '58400'}"
2022-04-11,A074600,원익QnC,2.36,26350,198897,26490,290668,26275,223439,26325,195698,20439,36566,-5.0,"{'시가': '26550', '고가': '26850', '저가': '26100', '52주 최저': '21600', '52주 최고': '32400'}"
2022-04-11,A131390,원익피앤이,1.85,30550,123634,30860,217010,31210,238340,31250,220802,7075,12918,48.0,"{'시가': '31050', '고가': '31450', '저가': '30400', '52주 최저': '18500', '52주 최고': '41900'}"
2022-04-11,A376980,원티드랩,4.28,35150,99479,35670,264805,35280,205924,35100,146904,6591,5122,82.0,"{'시가': '35050', '고가': '35950', '저가': '34900', '52주 최저': '24800', '52주 최고': '109000'}"
2022-04-11,A101160,월덱스,1.73,25100,157960,24710,109678,24780,113547,24725,110289,23948,9054,-158.0,"{'시가': '24600', '고가': '25550', '저가': '24550', '52주 최저': '19850', '52주 최고': '31600'}"
2022-04-11,A095270,웨이브일렉트로,0.9,6000,40612,6228,62081,6240,113584,6170,68467,5354,6002,-7.0,"{'시가': '6070', '고가': '6080', '저가': '5890', '52주 최저': '3870', '52주 최고': '12550'}"
2022-04-11,A069080,웹젠,26.02,22750,116447,23810,125419,24190,111896,24550,109104,3493,30468,414.0,"{'시가': '23100', '고가': '23200', '저가': '22700', '52주 최저': '20550', '52주 최고': '47850'}"
2022-04-11,A053580,웹케시,20.62,28800,78519,28380,98426,26960,89430,27525,62716,10284,4273,-116.0,"{'시가': '28750', '고가': '29150', '저가': '27700', '52주 최저': '22450', '52주 최고': '93600'}"
2022-04-11,A112040,위메이드,5.78,97100,490086,102420,806317,101980,617395,101100,549450,7783,26577,631.0,"{'시가': '99000', '고가': '100800', '저가': '96300', '52주 최저': '49300', '52주 최고': '245700'}"
2022-04-11,A065370,위세아이텍,6.15,14500,41727,14740,51741,15100,65841,15350,49415,7975,13261,16.0,"{'시가': '14350', '고가': '14600', '저가': '14200', '52주 최저': '12100', '52주 최고': '22600'}"
2022-04-11,A014830,유니드,9.98,115000,54735,114700,82106,111750,96995,112250,96978,40008,19235,-884.0,"{'시가': '114000', '고가': '117500', '저가': '112500', '52주 최저': '66700', '52주 최고': '159000'}"
2022-04-11,A036200,유니셈,5.11,11550,132010,11480,111367,11565,141075,11575,119787,62329,29334,-138.0,"{'시가': '11200', '고가': '11550', '저가': '11150', '52주 최저': '10550', '52주 최고': '16050'}"
2022-04-11,A077500,유니퀘스트,45.04,10750,59428,10880,111513,11030,129980,11075,124620,50923,65116,120.0,"{'시가': '10700', '고가': '10750', '저가': '10650', '52주 최저': '8990', '52주 최고': '13200'}"
2022-04-11,A264450,유비쿼스,3.09,23050,37854,23060,54433,23030,134949,23075,89254,5587,4038,-72.0,"{'시가': '23100', '고가': '23100', '저가': '22600', '52주 최저': '18700', '52주 최고': '27000'}"
2022-04-11,A069330,유아이디,1.97,3025,555458,2941,265861,2868,254047,2842,177122,52444,17238,-43.0,"{'시가': '3035', '고가': '3100', '저가': '2910', '52주 최저': '1815', '52주 최고': '3400'}"
2022-04-11,A072130,유엔젤,3.32,4815,158707,4895,1698577,4804,914039,4782,171711,3874,10544,0.0,"{'시가': '4795', '고가': '4845', '저가': '4730', '52주 최저': '3830', '52주 최고': '6050'}"
2022-04-11,A388720,유일로보틱스,0.22,25150,246365,26240,330897,27280,652354,27475,299235,3538,12528,223.0,"{'시가': '25650', '고가': '26750', '저가': '25150', '52주 최저': '20000', '52주 최고': '32700'}"
2022-04-11,A084370,유진테크,23.54,43750,120637,44830,137045,45970,135734,46475,119883,3701,2728,-88.0,"{'시가': '44350', '고가': '44650', '저가': '43450', '52주 최저': '36000', '52주 최고': '55100'}"
2022-04-11,A191410,육일씨엔에쓰,1.67,3965,21174,4154,38134,4226,43832,4287,40052,1336,5668,3.0,"{'시가': '4045', '고가': '4045', '저가': '3925', '52주 최저': '2665', '52주 최고': '6170'}"
2022-04-11,A025820,이구산업,0.75,4730,582104,4858,2097587,4829,3665172,4790,2384435,19514,41067,61.0,"{'시가': '4830', '고가': '4845', '저가': '4700', '52주 최저': '2930', '52주 최고': '5520'}"
2022-04-11,A088390,이녹스,1.15,23650,21595,24240,28379,24135,30164,23875,27756,1865,3116,32.0,"{'시가': '24300', '고가': '24650', '저가': '23650', '52주 최저': '12750', '52주 최고': '38800'}"
2022-04-11,A272290,이녹스첨단소재,23.26,52200,139803,53120,276821,53190,308474,53200,304296,9027,12240,190.0,"{'시가': '52600', '고가': '53100', '저가': '51800', '52주 최저': '35100', '52주 최고': '89400'}"
2022-04-11,A264850,이랜시스,0.43,3530,352065,3616,244446,3689,386312,3725,271162,9312,38157,23.0,"{'시가': '3540', '고가': '3610', '저가': '3490', '52주 최저': '2600', '52주 최고': '4800'}"
2022-04-11,A054210,이랜텍,6.29,19400,758735,19290,873627,18505,721571,18450,560996,13719,19214,0.0,"{'시가': '20000', '고가': '20350', '저가': '18950', '52주 최저': '6580', '52주 최고': '20200'}"
2022-04-11,A139480,이마트,30.2,137000,85215,138200,147317,139450,131368,140000,121842,27192,23132,234.0,"{'시가': '135000', '고가': '138500', '저가': '134000', '52주 최저': '121500', '52주 최고': '182500'}"
2022-04-11,A078020,이베스트투자증권,1.66,7650,46674,7628,65067,7612,58700,7630,54854,14048,22185,66.0,"{'시가': '7610', '고가': '7700', '저가': '7610', '52주 최저': '7140', '52주 최고': '9390'}"
2022-04-11,A005950,이수화학,2.04,14800,440211,14530,322292,14335,265628,14250,220721,118559,94324,-289.0,"{'시가': '14800', '고가': '15100', '저가': '14650', '52주 최저': '11300', '52주 최고': '18350'}"
2022-04-11,A066980,이엔코퍼레이션,1.46,3895,165224,4074,175833,4036,403776,4050,211119,3146,20066,21.0,"{'시가': '4070', '고가': '4070', '저가': '3760', '52주 최저': '3270', '52주 최고': '13450'}"
2022-04-11,A123570,이엠넷,25.72,6630,31907,6662,64883,6514,56487,6605,46718,10852,9470,-17.0,"{'시가': '6520', '고가': '6690', '저가': '6490', '52주 최저': '5270', '52주 최고': '8970'}"
2022-04-11,A091120,이엠텍,6.73,42300,152029,41250,189003,41600,181243,41700,173630,14038,6014,-209.0,"{'시가': '41850', '고가': '42450', '저가': '40800', '52주 최저': '16950', '52주 최고': '43700'}"
2022-04-11,A039030,이오테크닉스,15.33,111200,41828,113500,92701,111190,76427,111150,61832,574,3260,258.0,"{'시가': '113100', '고가': '113900', '저가': '110900', '52주 최저': '90300', '52주 최고': '131600'}"
2022-04-11,A092130,이크레더블,12.22,19150,10444,19170,13542,19255,15995,19175,13577,2307,8323,13.0,"{'시가': '19000', '고가': '19350', '저가': '19000', '52주 최저': '17150', '52주 최고': '22350'}"
2022-04-11,A000760,이화산업,0.24,18300,3578,18090,3406,17675,3081,17825,2721,1110,619,-4.0,"{'시가': '18000', '고가': '18900', '저가': '18000', '52주 최저': '14300', '52주 최고': '24500'}"
2022-04-11,A041830,인바디,29.98,28150,15133,28530,32322,28350,56843,28375,51921,3912,6830,-11.0,"{'시가': '28450', '고가': '28450', '저가': '27700', '52주 최저': '19600', '52주 최고': '32850'}"
2022-04-11,A101140,인바이오젠,0.75,2660,124034,2770,190083,2874,477302,2910,237416,11545,21668,13.0,"{'시가': '2700', '고가': '2740', '저가': '2660', '52주 최저': '2320', '52주 최고': '5650'}"
2022-04-11,A079950,인베니아,3.3,2910,1852853,2803,3612904,2732,1893093,2672,256426,22702,75970,99.0,"{'시가': '2995', '고가': '3060', '저가': '2875', '52주 최저': '1935', '52주 최고': '3350'}"
2022-04-11,A277410,인산가,2.97,2320,240995,2341,1161449,2360,744937,2370,318739,59711,31440,1.0,"{'시가': '2320', '고가': '2355', '저가': '2295', '52주 최저': '1915', '52주 최고': '3195'}"
2022-04-11,A211050,인카금융서비스,0.28,18600,44509,18600,107678,17935,143627,18325,112350,6197,2608,-41.0,"{'시가': '18200', '고가': '18700', '저가': '17950', '52주 최저': '10150', '52주 최고': '24000'}"
2022-04-11,A216050,인크로스,15.33,38450,20325,39610,55158,41555,35250,42425,26768,3147,2378,-24.0,"{'시가': '38500', '고가': '39100', '저가': '38000', '52주 최저': '37650', '52주 최고': '58900'}"
2022-04-11,A049070,인탑스,17.73,38500,542399,36960,232432,36835,205097,36550,152549,7607,16614,232.0,"{'시가': '38100', '고가': '40600', '저가': '38100', '52주 최저': '20550', '52주 최고': '42000'}"
2022-04-11,A064290,인텍플러스,0.16,24850,42198,25370,90407,25810,120602,25875,112217,2815,13729,20.0,"{'시가': '25100', '고가': '25100', '저가': '24500', '52주 최저': '19550', '52주 최고': '33300'}"
2022-04-11,A071200,인피니트헬스케어,1.3,7120,67854,7134,205760,7117,154034,7085,112306,5701,5524,-4.0,"{'시가': '7090', '고가': '7210', '저가': '6990', '52주 최저': '6200', '52주 최고': '9670'}"
2022-04-11,A950140,잉글우드랩,11.0,8600,159140,8682,152247,8564,182106,8590,138936,9523,10922,23.0,"{'시가': '8520', '고가': '8800', '저가': '8520', '52주 최저': '6250', '52주 최고': '11700'}"
2022-04-11,A040420,정상제이엘에스,6.04,7600,20559,7602,29468,7621,29981,7625,26998,9278,19537,-33.0,"{'시가': '7570', '고가': '7620', '저가': '7540', '52주 최저': '6560', '52주 최고': '8400'}"
2022-04-11,A122310,제노레이,9.34,10900,55369,10760,52236,10780,65248,10750,56753,60684,23846,-281.0,"{'시가': '10700', '고가': '10950', '저가': '10600', '52주 최저': '8600', '52주 최고': '11350'}"
2022-04-11,A361390,제노코,8.84,33400,277733,34590,351881,34495,533692,34450,362115,2933,19058,235.0,"{'시가': '35200', '고가': '35600', '저가': '33000', '52주 최저': '20550', '52주 최고': '145000'}"
2022-04-11,A225220,제놀루션,0.16,14500,80360,14320,57781,14115,49106,14000,45702,14428,19618,45.0,"{'시가': '14350', '고가': '14850', '저가': '14350', '52주 최저': '11900', '52주 최고': '22000'}"
2022-04-11,A287410,제이시스메디칼,8.85,10000,7443711,9420,3089859,9122,2690221,9215,2258979,585531,46834,-1667.0,"{'시가': '9500', '고가': '10400', '저가': '9420', '52주 최저': '4380', '52주 최고': '9630'}"
2022-04-11,A137950,제이씨케미칼,1.36,9160,221094,9130,238315,9197,448644,9160,310297,4277,22703,76.0,"{'시가': '9150', '고가': '9340', '저가': '9120', '52주 최저': '6610', '52주 최고': '12800'}"
