DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-10,A099430,바이오플러스,0.77,29350,183855,29320,172412,29205,268313,29400,216203,9427,4089,-69.0,"{'시가': '28650', '고가': '29600', '저가': '27950', '52주 최저': '20350', '52주 최고': '43000'}"
2022-04-10,A222160,바이옵트로,0.62,8170,83335,8056,66651,8289,56069,8275,56399,3203,5680,-1.0,"{'시가': '7880', '고가': '8400', '저가': '7880', '52주 최저': '3520', '52주 최고': '11950'}"
2022-04-10,A043150,바텍,28.73,42750,87949,42000,84653,40960,74338,40775,68838,7385,804,-48.0,"{'시가': '41350', '고가': '43700', '저가': '41350', '52주 최저': '29650', '52주 최고': '46500'}"
2022-04-10,A066410,버킷스튜디오,2.56,3825,1704109,4019,2728129,4332,13044627,4227,5659902,23760,78461,181.0,"{'시가': '3900', '고가': '3930', '저가': '3770', '52주 최저': '1665', '52주 최고': '8420'}"
2022-04-10,A177350,베셀,0.88,5310,17044596,4631,3760432,4450,2132052,4402,447936,33786,23647,-37.0,"{'시가': '4600', '고가': '5800', '저가': '4560', '52주 최저': '2830', '52주 최고': '6300'}"
2022-04-10,A100120,뷰웍스,31.7,41950,45621,41900,49932,41355,45127,41450,41625,1807,2953,19.0,"{'시가': '41650', '고가': '42100', '저가': '41350', '52주 최저': '34700', '52주 최고': '46650'}"
2022-04-10,A099390,브레인즈컴퍼니,0.24,27700,21279,28100,45960,27875,42211,27775,40813,10664,5050,-50.0,"{'시가': '27800', '고가': '27950', '저가': '27150', '52주 최저': '22750', '52주 최고': '74100'}"
2022-04-10,A365900,브이씨,0.77,13850,73092,14180,109288,13625,283868,13875,129445,11247,8266,51.0,"{'시가': '14250', '고가': '14700', '저가': '13700', '52주 최저': '10750', '52주 최고': '19500'}"
2022-04-10,A018290,브이티지엠피,3.27,6840,83440,6946,174979,6829,150803,6840,109908,7757,8265,-10.0,"{'시가': '6840', '고가': '6900', '저가': '6710', '52주 최저': '6180', '52주 최고': '10200'}"
2022-04-10,A126340,비나텍,1.22,41150,11154,41810,17648,41100,22762,41375,17541,711,1310,14.0,"{'시가': '40900', '고가': '41450', '저가': '40050', '52주 최저': '35100', '52주 최고': '60500'}"
2022-04-10,A121800,비덴트,7.88,17500,1791848,18490,2035965,19135,3139757,19200,2771778,89431,112293,63.0,"{'시가': '17650', '고가': '17800', '저가': '16900', '52주 최저': '8330', '52주 최고': '37700'}"
2022-04-10,A146320,비씨엔씨,0.26,19250,45661,19450,101154,19685,111761,19725,104988,10316,12745,73.0,"{'시가': '19600', '고가': '19650', '저가': '19250', '52주 최저': '17600', '52주 최고': '33700'}"
2022-04-10,A090460,비에이치,15.89,25050,1116205,24400,849734,24315,1328015,24325,871218,125743,36773,-1422.0,"{'시가': '24350', '고가': '25150', '저가': '23950', '52주 최저': '15750', '52주 최고': '25950'}"
2022-04-10,A335890,비올,2.37,2705,1103914,2734,4502702,2565,2911084,2590,1174412,97416,70357,-109.0,"{'시가': '2645', '고가': '2720', '저가': '2610', '52주 최저': '1915', '52주 최고': '2865'}"
2022-04-10,A093190,빅솔론,13.9,6550,29801,6598,63758,6562,50430,6540,48433,5472,12988,-10.0,"{'시가': '6530', '고가': '6600', '저가': '6450', '52주 최저': '5110', '52주 최고': '8270'}"
2022-04-10,A143240,사람인에이치알,30.02,40700,12733,41050,32743,40605,22038,40950,11344,594,767,-5.0,"{'시가': '41050', '고가': '41050', '저가': '40200', '52주 최저': '32700', '52주 최고': '57000'}"
2022-04-10,A003960,사조대림,3.88,28300,32048,28970,38717,29060,43419,29175,37056,4880,4751,-21.0,"{'시가': '28800', '고가': '29150', '저가': '28300', '52주 최저': '18350', '52주 최고': '34650'}"
2022-04-10,A028050,삼성엔지니어링,40.66,24300,900791,24830,1250568,25715,1555679,25625,1258679,95865,130948,805.0,"{'시가': '24400', '고가': '24750', '저가': '24100', '52주 최저': '13700', '52주 최고': '28550'}"
2022-04-10,A016360,삼성증권,30.0,40850,166024,41250,269954,41600,234162,41875,203260,20609,28719,35.0,"{'시가': '40800', '고가': '41150', '저가': '40550', '52주 최저': '39050', '52주 최고': '50900'}"
2022-04-10,A003230,삼양식품,10.48,107500,174386,104000,221161,99080,143898,99500,162020,28167,13268,-1659.0,"{'시가': '105500', '고가': '109000', '저가': '103000', '52주 최저': '77300', '52주 최고': '106500'}"
2022-04-10,A225190,삼양옵틱스,2.05,12550,88014,12350,39756,12115,39225,12200,28179,21332,13595,4.0,"{'시가': '12600', '고가': '13050', '저가': '12350', '52주 최저': '9800', '52주 최고': '12650'}"
2022-04-10,A017480,삼현철강,1.52,6670,92161,6690,161492,6685,154322,6680,116626,4546,9097,27.0,"{'시가': '6660', '고가': '6740', '저가': '6590', '52주 최저': '5160', '52주 최고': '9410'}"
2022-04-10,A046390,삼화네트웍스,1.75,5070,2907547,4944,2046808,4751,2527201,4815,2454576,77261,17733,-159.0,"{'시가': '4935', '고가': '5240', '저가': '4785', '52주 최저': '2575', '52주 최고': '5270'}"
2022-04-10,A009470,삼화전기,24.09,27200,12371,27390,13993,27475,11951,27500,11033,934,4598,21.0,"{'시가': '27250', '고가': '27400', '저가': '26800', '52주 최저': '25000', '52주 최고': '38500'}"
2022-04-10,A001820,삼화콘덴서,7.18,55500,32457,55480,41467,55840,41004,55850,37702,5791,12274,237.0,"{'시가': '56100', '고가': '56200', '저가': '55100', '52주 최저': '51700', '52주 최고': '72300'}"
2022-04-10,A038540,상상인,9.3,10200,639581,9872,297650,9701,285063,9670,208981,112597,10019,-360.0,"{'시가': '9750', '고가': '10500', '저가': '9550', '52주 최저': '6500', '52주 최고': '10700'}"
2022-04-10,A091580,상신이디피,2.36,16150,351067,15540,164170,15275,135623,15325,105787,54195,19122,-402.0,"{'시가': '15100', '고가': '16150', '저가': '15100', '52주 최저': '12800', '52주 최고': '21550'}"
2022-04-10,A042600,새로닉스,1.84,28800,245352,27930,195493,26680,199815,26975,156489,17684,7113,-182.0,"{'시가': '28200', '고가': '29300', '저가': '28200', '52주 최저': '9870', '52주 최고': '37350'}"
2022-04-10,A252990,샘씨엔에스,0.07,6310,63907,6422,122463,6467,119661,6515,109299,7192,22164,43.0,"{'시가': '6270', '고가': '6350', '저가': '6250', '52주 최저': '5680', '52주 최고': '10600'}"
2022-04-10,A038070,서린바이오,2.8,16550,85050,17180,73242,17170,103795,17225,77549,3323,14226,97.0,"{'시가': '16600', '고가': '17500', '저가': '16400', '52주 최저': '13450', '52주 최고': '42750'}"
2022-04-10,A063170,서울옥션,0.78,26550,123028,26910,269415,26675,383270,26850,392058,12345,13423,69.0,"{'시가': '27000', '고가': '27100', '저가': '26350', '52주 최저': '13900', '52주 최고': '40700'}"
2022-04-10,A140070,서플러스글로벌,0.99,4670,83958,4741,149845,4711,223779,4730,165520,9111,16543,25.0,"{'시가': '4675', '고가': '4800', '저가': '4650', '52주 최저': '3705', '52주 최고': '7120'}"
2022-04-10,A065710,서호전기,1.95,20700,7688,21240,15028,21245,12793,21250,11905,789,2873,26.0,"{'시가': '20800', '고가': '20900', '저가': '20700', '52주 최저': '17750', '52주 최고': '26600'}"
2022-04-10,A035890,서희건설,7.77,1830,871650,1867,1211397,1890,1681815,1900,1200546,147244,168898,-50.0,"{'시가': '1815', '고가': '1840', '저가': '1805', '52주 최저': '1460', '52주 최고': '2370'}"
2022-04-10,A148150,세경하이테크,1.21,22550,52943,22720,73204,22700,71625,22650,68815,10890,15265,-26.0,"{'시가': '22400', '고가': '22650', '저가': '22100', '52주 최저': '19900', '52주 최고': '34600'}"
2022-04-10,A396300,세아메카닉스,0.22,6330,689181,6560,1145256,6861,1985470,6805,1168592,8647,38818,73.0,"{'시가': '6650', '고가': '6700', '저가': '6280', '52주 최저': '6520', '52주 최고': '11400'}"
2022-04-10,A003030,세아제강지주,6.4,121000,9355,120600,14931,121000,25957,120250,15978,1683,2695,-19.0,"{'시가': '119500', '고가': '122000', '저가': '118000', '52주 최저': '56600', '52주 최고': '146000'}"
2022-04-10,A234340,세틀뱅크,3.96,28000,14472,28330,13512,28485,14465,28600,14106,2214,14144,124.0,"{'시가': '28000', '고가': '28250', '저가': '27800', '52주 최저': '25150', '52주 최고': '38000'}"
2022-04-10,A049180,셀루메드,1.33,5880,101790,5960,146641,5926,146190,5925,143080,14232,42449,132.0,"{'시가': '5850', '고가': '5980', '저가': '5850', '52주 최저': '5450', '52주 최고': '13750'}"
2022-04-10,A068270,셀트리온,19.14,164000,286461,168100,281982,169350,340247,169500,344399,28961,61940,4878.0,"{'시가': '167500', '고가': '168000', '저가': '163000', '52주 최저': '147000', '52주 최고': '319000'}"
2022-04-10,A032680,소프트센,6.56,3270,4528995,3196,2923689,3270,6949260,3277,4030212,214238,191933,13.0,"{'시가': '3085', '고가': '3290', '저가': '3080', '52주 최저': '1770', '52주 최고': '3750'}"
2022-04-10,A032685,소프트센우,0.22,35950,1639,35710,811,35340,1985,35450,1485,1383,737,-14.0,"{'시가': '35250', '고가': '36400', '저가': '35250', '52주 최저': '25800', '52주 최고': '46400'}"
2022-04-10,A357780,솔브레인,27.76,237300,17279,237920,14926,240300,16595,240750,15460,529,290,-51.0,"{'시가': '236400', '고가': '238100', '저가': '233000', '52주 최저': '205300', '52주 최고': '372600'}"
2022-04-10,A253840,수젠텍,0.84,14100,56424,14230,79502,14525,136572,14425,124552,17646,18954,25.0,"{'시가': '14000', '고가': '14250', '저가': '13900', '52주 최저': '11800', '52주 최고': '36400'}"
2022-04-10,A276040,스코넥,0.19,18900,194112,20180,241496,20455,316917,20775,264167,6430,28032,215.0,"{'시가': '19550', '고가': '19800', '저가': '18700', '52주 최저': '17650', '52주 최고': '33800'}"
2022-04-10,A330730,스톤브릿지벤처스,0.39,7400,795734,7252,1933571,7061,1234739,7025,560544,6869,10225,24.0,"{'시가': '7650', '고가': '7730', '저가': '7290', '52주 최저': '5900', '52주 최고': '9450'}"
2022-04-10,A204630,스튜디오산타클로스,0.0,12850,197550,13320,1205369,11920,672166,11925,223449,21729,25221,12.0,"{'시가': '12850', '고가': '13200', '저가': '12500', '52주 최저': '2150', '52주 최고': '14250'}"
2022-04-10,A026890,스틱인베스트먼트,5.99,9930,566778,9998,1382037,10069,867404,10050,484182,33008,66061,445.0,"{'시가': '10100', '고가': '10300', '저가': '9910', '52주 최저': '9150', '52주 최고': '21150'}"
2022-04-10,A134790,시디즈,2.59,59100,842,59880,1267,59410,1058,59300,823,224,195,0.0,"{'시가': '59700', '고가': '60100', '저가': '59000', '52주 최저': '56500', '52주 최고': '88600'}"
2022-04-10,A065350,신성델타테크,10.88,14650,147914,14560,130310,14855,149100,14750,156178,29106,14051,-189.0,"{'시가': '14250', '고가': '14700', '저가': '14150', '52주 최저': '9040', '52주 최고': '22600'}"
2022-04-10,A001725,신영증권우,6.25,59000,897,59540,637,60390,1921,59800,988,571,684,0.0,"{'시가': '59400', '고가': '59400', '저가': '58500', '52주 최저': '56000', '52주 최고': '72900'}"
2022-04-10,A001720,신영증권,7.85,58900,3548,59060,4904,60140,12581,59600,9755,6238,2503,-218.0,"{'시가': '58500', '고가': '59500', '저가': '58400', '52주 최저': '56500', '52주 최고': '66300'}"
2022-04-10,A222800,심텍,15.41,54900,450055,54140,595769,55090,604581,54800,567358,36666,14966,-682.0,"{'시가': '55200', '고가': '55200', '저가': '53500', '52주 최저': '21050', '52주 최고': '58300'}"
2022-04-10,A036710,심텍홀딩스,6.22,5660,397212,5612,536105,5696,504250,5700,368185,10943,28201,8.0,"{'시가': '5820', '고가': '5840', '저가': '5570', '52주 최저': '2565', '52주 최고': '6220'}"
2022-04-10,A160980,싸이맥스,1.83,18800,50876,19290,114249,19360,451598,19375,175909,9944,17145,68.0,"{'시가': '18900', '고가': '19000', '저가': '18500', '52주 최저': '14150', '52주 최고': '27300'}"
2022-04-10,A208640,썸에이지,0.33,2015,532116,2084,822538,2207,1120571,2200,1156179,24821,38075,6.0,"{'시가': '1990', '고가': '2025', '저가': '1955', '52주 최저': '1715', '52주 최고': '4985'}"
2022-04-10,A050890,쏠리드,4.4,6550,422241,6610,392452,6526,536381,6580,443408,16073,34140,135.0,"{'시가': '6750', '고가': '6750', '저가': '6520', '52주 최저': '5480', '52주 최고': '8380'}"
2022-04-10,A352700,씨앤투스성진,3.26,5520,186155,5722,307995,5758,274034,5780,255660,26547,49360,54.0,"{'시가': '5520', '고가': '5570', '저가': '5420', '52주 최저': '5020', '52주 최고': '36250'}"
2022-04-10,A376290,씨유테크,0.15,7360,215126,7568,378088,7541,653950,7535,367195,17260,20728,-36.0,"{'시가': '7430', '고가': '7580', '저가': '7240', '52주 최저': '6160', '52주 최고': '12000'}"
2022-04-10,A096530,씨젠,16.71,49050,277884,49780,309084,50680,331108,50550,328744,13423,26204,343.0,"{'시가': '49450', '고가': '49900', '저가': '48950', '52주 최저': '48200', '52주 최고': '214900'}"
2022-04-10,A123860,아나패스,1.03,26000,9334,25910,11670,25900,17893,25925,14135,5144,2999,-50.0,"{'시가': '26150', '고가': '26150', '저가': '25800', '52주 최저': '21700', '52주 최고': '28750'}"
2022-04-10,A008700,아남전자,3.5,2320,21809678,2315,5163717,2294,2862664,2300,572386,53530,123054,168.0,"{'시가': '2380', '고가': '2575', '저가': '2320', '52주 최저': '1985', '52주 최고': '3695'}"
2022-04-10,A136410,아셈스,1.53,16700,2509448,15320,2657521,14330,2065043,14550,1041559,55596,38842,276.0,"{'시가': '15500', '고가': '17000', '저가': '15400', '52주 최저': '10000', '52주 최고': '20000'}"
2022-04-10,A127710,아시아경제,3.41,3115,124762,3156,215410,3219,631821,3207,259182,14459,2375,-24.0,"{'시가': '3060', '고가': '3115', '저가': '3030', '52주 최저': '2435', '52주 최고': '7090'}"
2022-04-10,A267850,아시아나IDT,0.29,18700,19022,19130,40906,19130,52586,19125,32242,1145,7878,102.0,"{'시가': '18750', '고가': '19000', '저가': '18600', '52주 최저': '15100', '52주 최고': '27550'}"
2022-04-10,A339950,아이비김영,0.04,3500,584754,3529,1811820,3570,6068102,3542,3140314,43389,36595,2.0,"{'시가': '3485', '고가': '3540', '저가': '3455', '52주 최저': '1815', '52주 최고': '5900'}"
2022-04-10,A095340,ISC,7.54,30400,366468,29330,351882,29430,252534,29600,151513,15863,34630,187.0,"{'시가': '31000', '고가': '31150', '저가': '30000', '52주 최저': '20250', '52주 최고': '36500'}"
2022-04-10,A069920,아이에스이커머스,0.28,8380,311701,9294,741575,7867,859025,8245,571119,2213,11692,44.0,"{'시가': '9110', '고가': '9160', '저가': '8350', '52주 최저': '2550', '52주 최고': '10100'}"
2022-04-10,A114810,아이원스,2.12,9570,466986,9768,745911,9715,485153,9660,264456,20984,12412,-65.0,"{'시가': '9370', '고가': '9630', '저가': '9370', '52주 최저': '7700', '52주 최고': '13800'}"
2022-04-10,A139990,아주스틸,20.71,16200,59399,16700,81242,16700,104727,16675,105730,7210,46981,498.0,"{'시가': '16500', '고가': '16500', '저가': '16100', '52주 최저': '15150', '52주 최고': '39000'}"
2022-04-10,A027360,아주IB투자,1.61,3895,252853,3929,397532,3988,682066,3997,465959,29354,20241,-25.0,"{'시가': '3825', '고가': '3920', '저가': '3825', '52주 최저': '3240', '52주 최고': '9350'}"
2022-04-10,A067160,아프리카TV,39.83,146000,80951,147900,117293,147310,139952,147250,121210,6753,372,-384.0,"{'시가': '142200', '고가': '146400', '저가': '142200', '52주 최저': '80500', '52주 최고': '249100'}"
2022-04-10,A053800,안랩,31.91,111200,391227,116500,372120,122130,821878,120600,482224,1511,21822,342.0,"{'시가': '115100', '고가': '118800', '저가': '111200', '52주 최저': '61500', '52주 최고': '218500'}"
2022-04-10,A297570,알로이스,0.69,2335,234604,2450,416338,2492,552969,2517,441363,12589,55110,12.0,"{'시가': '2355', '고가': '2375', '저가': '2305', '52주 최저': '2070', '52주 최고': '7770'}"
2022-04-10,A361570,알비더블유,0.4,24750,234456,24080,148007,23160,186754,23425,119629,11460,4820,-140.0,"{'시가': '23050', '고가': '24850', '저가': '22750', '52주 최저': '17250', '52주 최고': '55600'}"
2022-04-10,A131370,알서포트,20.01,5920,151413,6076,281561,6150,255471,6175,232214,10458,39024,63.0,"{'시가': '5900', '고가': '5960', '저가': '5820', '52주 최저': '5740', '52주 최고': '13450'}"
2022-04-10,A123750,알톤스포츠,0.85,4955,54225,5051,97774,5112,122452,5140,94168,2664,1200,-4.0,"{'시가': '4985', '고가': '5000', '저가': '4870', '52주 최저': '3600', '52주 최고': '6570'}"
2022-04-10,A310200,애니플러스,4.97,4285,448829,4244,1046683,4149,783540,4150,471611,37215,24494,21.0,"{'시가': '4250', '고가': '4325', '저가': '4235', '52주 최저': '1655', '52주 최고': '7020'}"
2022-04-10,A052790,액토즈소프트,51.17,12700,67287,13180,163948,12850,102111,12700,63763,4017,16774,71.0,"{'시가': '13000', '고가': '13250', '저가': '12700', '52주 최저': '8500', '52주 최고': '17950'}"
2022-04-10,A238120,얼라인드,0.64,10150,15405,10330,62418,9621,136458,9825,49047,6553,4396,11.0,"{'시가': '10050', '고가': '10200', '저가': '9910', '52주 최저': '7250', '52주 최고': '13850'}"
2022-04-10,A011090,에넥스,1.07,2265,1061362,2370,4940702,2353,6471370,2355,3142425,24657,84011,36.0,"{'시가': '2325', '고가': '2330', '저가': '2230', '52주 최저': '1590', '52주 최고': '3770'}"
2022-04-10,A270660,에브리봇,0.11,42050,189473,44700,245296,45245,307664,45150,298190,4136,12372,75.0,"{'시가': '43500', '고가': '43500', '저가': '41750', '52주 최저': '21350', '52주 최고': '54400'}"
