DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-26,A251120,바이오에프디엔씨,17.15,25100,756871,23270,1480353,22240,851897,21550,195620,33778,15265,-314.0,"{'시가': '25000', '고가': '25700', '저가': '24500', '52주 최저': '18100', '52주 최고': '28850'}"
2022-04-26,A086040,바이오톡스텍,2.31,7740,34551,7902,56293,7947,44860,7990,33957,3911,2310,0.0,"{'시가': '7660', '고가': '7780', '저가': '7660', '52주 최저': '6300', '52주 최고': '12900'}"
2022-04-26,A099430,바이오플러스,0.93,27300,79295,28620,138206,29380,137174,29825,117524,4686,12759,114.0,"{'시가': '27600', '고가': '27800', '저가': '27150', '52주 최저': '20350', '52주 최고': '43000'}"
2022-04-26,A222160,바이옵트로,0.3,9370,173959,9210,454766,8817,266521,8760,150983,7542,4082,-1.0,"{'시가': '9380', '고가': '9540', '저가': '9170', '52주 최저': '4350', '52주 최고': '11950'}"
2022-04-26,A043150,바텍,28.85,41300,39119,41960,56318,42510,57274,42550,57159,1046,2026,14.0,"{'시가': '41350', '고가': '41550', '저가': '40900', '52주 최저': '29900', '52주 최고': '46500'}"
2022-04-26,A066410,버킷스튜디오,1.58,3065,1315773,3192,1799696,3342,2424438,3380,2186565,28629,95259,154.0,"{'시가': '3100', '고가': '3175', '저가': '3045', '52주 최저': '1665', '52주 최고': '8420'}"
2022-04-26,A100120,뷰웍스,31.83,40100,20933,40950,41215,41190,39940,41450,34771,1430,5019,111.0,"{'시가': '39500', '고가': '40400', '저가': '39450', '52주 최저': '34700', '52주 최고': '46650'}"
2022-04-26,A099390,브레인즈컴퍼니,0.28,27450,24786,27650,65073,27200,93203,27400,34961,2146,8635,148.0,"{'시가': '27650', '고가': '27700', '저가': '27300', '52주 최저': '22750', '52주 최고': '74100'}"
2022-04-26,A365900,브이씨,0.18,14400,72610,14910,392727,14305,236976,14175,135447,11027,15743,91.0,"{'시가': '14400', '고가': '14700', '저가': '14150', '52주 최저': '10750', '52주 최고': '19500'}"
2022-04-26,A018290,브이티지엠피,3.26,7050,129348,7132,122799,7141,184461,7140,153920,7920,34125,56.0,"{'시가': '7070', '고가': '7120', '저가': '6980', '52주 최저': '6180', '52주 최고': '10200'}"
2022-04-26,A126340,비나텍,1.34,38450,18579,39640,17695,40470,13318,40700,11700,1371,2044,-18.0,"{'시가': '38650', '고가': '39800', '저가': '38450', '52주 최저': '35100', '52주 최고': '60500'}"
2022-04-26,A121800,비덴트,8.15,15100,758324,16030,1010613,16210,957756,16250,895121,56976,62232,368.0,"{'시가': '15550', '고가': '15600', '저가': '15100', '52주 최저': '8330', '52주 최고': '37700'}"
2022-04-26,A146320,비씨엔씨,0.29,21800,415941,21450,636203,20290,352493,20600,231642,25681,18970,-100.0,"{'시가': '21800', '고가': '22200', '저가': '21200', '52주 최저': '17600', '52주 최고': '33700'}"
2022-04-26,A090460,비에이치,19.56,27450,600683,28000,747448,27660,845266,27650,704799,22315,36603,137.0,"{'시가': '27850', '고가': '27950', '저가': '27100', '52주 최저': '15750', '52주 최고': '28800'}"
2022-04-26,A335890,비올,2.04,2530,400450,2594,575950,2613,772793,2645,674885,53364,39327,-63.0,"{'시가': '2520', '고가': '2550', '저가': '2490', '52주 최저': '1915', '52주 최고': '2865'}"
2022-04-26,A093190,빅솔론,14.18,7050,103108,7016,133761,6858,88276,6835,70815,6673,7111,14.0,"{'시가': '6950', '고가': '7110', '저가': '6940', '52주 최저': '5120', '52주 최고': '8270'}"
2022-04-26,A143240,사람인에이치알,26.69,44000,230920,40660,113347,40525,75230,39900,45105,5052,498,-202.0,"{'시가': '40800', '고가': '44850', '저가': '40800', '52주 최저': '32750', '52주 최고': '57000'}"
2022-04-26,A003960,사조대림,4.13,37150,995023,34460,651057,32540,397671,31925,128490,915,4702,136.0,"{'시가': '39650', '고가': '39800', '저가': '36000', '52주 최저': '18400', '52주 최고': '41400'}"
2022-04-26,A028050,삼성엔지니어링,40.13,24550,2180249,24200,984316,24325,906876,24375,774064,168612,41966,-740.0,"{'시가': '23700', '고가': '24700', '저가': '23200', '52주 최저': '16000', '52주 최고': '28550'}"
2022-04-26,A016360,삼성증권,29.7,39350,221047,39810,370477,40305,304768,40375,269772,30129,55384,835.0,"{'시가': '39450', '고가': '39650', '저가': '39250', '52주 최저': '39050', '52주 최고': '50900'}"
2022-04-26,A003230,삼양식품,9.95,103500,88781,105200,126381,104800,113867,104750,107157,13514,9157,-106.0,"{'시가': '103500', '고가': '104500', '저가': '102000', '52주 최저': '77300', '52주 최고': '110500'}"
2022-04-26,A225190,삼양옵틱스,2.42,13950,33162,13930,47532,13605,51972,13700,40854,19851,7851,-9.0,"{'시가': '14050', '고가': '14150', '저가': '13900', '52주 최저': '9800', '52주 최고': '14200'}"
2022-04-26,A017480,삼현철강,1.46,7330,203939,7248,496148,7034,350530,7150,187460,26690,17590,-19.0,"{'시가': '7170', '고가': '7360', '저가': '7120', '52주 최저': '5160', '52주 최고': '9410'}"
2022-04-26,A046390,삼화네트웍스,4.7,4655,1076085,5109,1972205,5338,1945267,5455,2279662,5956,16490,14.0,"{'시가': '4710', '고가': '4835', '저가': '4635', '52주 최저': '2575', '52주 최고': '5920'}"
2022-04-26,A009470,삼화전기,24.19,26450,9748,26890,14878,26780,14585,26725,11979,2788,5378,35.0,"{'시가': '26550', '고가': '26700', '저가': '26350', '52주 최저': '25000', '52주 최고': '38500'}"
2022-04-26,A001820,삼화콘덴서,7.25,55800,37117,56800,75538,56380,54509,56000,35674,2417,7913,319.0,"{'시가': '56100', '고가': '56600', '저가': '55800', '52주 최저': '51700', '52주 최고': '72300'}"
2022-04-26,A038540,상상인,10.2,11600,452139,11490,623138,11675,629641,11750,480322,28510,46758,316.0,"{'시가': '11950', '고가': '12300', '저가': '11550', '52주 최저': '6500', '52주 최고': '12700'}"
2022-04-26,A091580,상신이디피,2.63,15600,128643,16360,242816,16800,419845,17150,291551,12509,38979,443.0,"{'시가': '15850', '고가': '15850', '저가': '15550', '52주 최저': '12800', '52주 최고': '21550'}"
2022-04-26,A042600,새로닉스,1.76,24900,51217,26260,100516,26450,94350,26625,90340,2413,5866,85.0,"{'시가': '25900', '고가': '25900', '저가': '24850', '52주 최저': '9870', '52주 최고': '37350'}"
2022-04-26,A252990,샘씨엔에스,0.06,6140,73135,6240,85430,6272,73957,6290,69099,23714,24855,21.0,"{'시가': '6170', '고가': '6220', '저가': '6130', '52주 최저': '5680', '52주 최고': '10600'}"
2022-04-26,A038070,서린바이오,1.88,15450,40717,15770,126134,15675,116683,15650,60151,7786,13303,24.0,"{'시가': '15350', '고가': '15600', '저가': '15350', '52주 최저': '13600', '52주 최고': '42750'}"
2022-04-26,A063170,서울옥션,1.05,22150,103917,23230,149416,23785,149597,24075,145272,8364,10640,111.0,"{'시가': '22050', '고가': '22550', '저가': '22050', '52주 최저': '13900', '52주 최고': '40700'}"
2022-04-26,A140070,서플러스글로벌,0.8,5140,420648,5011,883633,4816,476902,4725,232928,43369,10919,-70.0,"{'시가': '5240', '고가': '5250', '저가': '5070', '52주 최저': '3705', '52주 최고': '6550'}"
2022-04-26,A065710,서호전기,1.92,20650,8207,21100,10440,20900,8546,20750,8262,2184,2796,-10.0,"{'시가': '20750', '고가': '20900', '저가': '20650', '52주 최저': '17750', '52주 최고': '26600'}"
2022-04-26,A035890,서희건설,8.12,1810,625388,1829,753675,1827,849633,1830,788270,197624,257731,101.0,"{'시가': '1820', '고가': '1830', '저가': '1795', '52주 최저': '1460', '52주 최고': '2370'}"
2022-04-26,A011300,성안,0.21,593,4261829,624,4513568,662,9489591,656,5146302,123777,108407,38.0,"{'시가': '578', '고가': '624', '저가': '577', '52주 최저': '576', '52주 최고': '888'}"
2022-04-26,A148150,세경하이테크,1.26,22350,23882,22790,55550,22695,54895,22650,53872,5874,9685,27.0,"{'시가': '22500', '고가': '22600', '저가': '22350', '52주 최저': '20100', '52주 최고': '34600'}"
2022-04-26,A396300,세아메카닉스,0.49,6660,621414,6938,2547669,6885,2527266,6865,1798996,11866,27226,60.0,"{'시가': '6730', '고가': '6890', '저가': '6600', '52주 최저': '6210', '52주 최고': '11400'}"
2022-04-26,A003030,세아제강지주,7.0,140500,43984,150200,37352,148800,48207,151000,38889,1054,1918,62.0,"{'시가': '145500', '고가': '146000', '저가': '137000', '52주 최저': '66500', '52주 최고': '165000'}"
2022-04-26,A234340,세틀뱅크,3.63,27000,23043,27320,16884,27525,16241,27575,16142,1440,5599,96.0,"{'시가': '26950', '고가': '27300', '저가': '26950', '52주 최저': '25150', '52주 최고': '37000'}"
2022-04-26,A049180,셀루메드,1.2,5750,46367,5800,113070,5832,94533,5845,91287,12462,18123,5.0,"{'시가': '5680', '고가': '5770', '저가': '5660', '52주 최저': '5450', '52주 최고': '13750'}"
2022-04-26,A068270,셀트리온,19.48,168000,953839,160300,391557,160550,354277,159500,272575,90170,40268,-6395.0,"{'시가': '157500', '고가': '170000', '저가': '157500', '52주 최저': '147000', '52주 최고': '300500'}"
2022-04-26,A032680,소프트센,6.84,2810,758311,2918,1290469,3039,2155644,3060,1416368,7014,53901,86.0,"{'시가': '2830', '고가': '2865', '저가': '2810', '52주 최저': '1770', '52주 최고': '3750'}"
2022-04-26,A032685,소프트센우,0.36,33350,173,34370,2498,35670,2182,35900,1487,197,337,-2.0,"{'시가': '32600', '고가': '33500', '저가': '32600', '52주 최저': '26000', '52주 최고': '46400'}"
2022-04-26,A357780,솔브레인,27.77,242600,24552,240420,19178,239160,19591,238900,16700,354,136,-32.0,"{'시가': '237500', '고가': '246700', '저가': '237200', '52주 최저': '205300', '52주 최고': '372600'}"
2022-04-26,A253840,수젠텍,1.39,11050,154822,11750,129071,12140,133122,12225,131419,10294,24596,103.0,"{'시가': '11300', '고가': '11600', '저가': '11050', '52주 최저': '11000', '52주 최고': '36400'}"
2022-04-26,A276040,스코넥,0.17,16850,73412,17570,96027,18145,93879,18375,79498,5193,13343,138.0,"{'시가': '16900', '고가': '17300', '저가': '16800', '52주 최저': '16750', '52주 최고': '33800'}"
2022-04-26,A330730,스톤브릿지벤처스,0.57,7710,1214243,7620,437071,7603,586846,7630,361658,14768,36093,129.0,"{'시가': '7560', '고가': '8070', '저가': '7510', '52주 최저': '5900', '52주 최고': '9450'}"
2022-04-26,A204630,스튜디오산타클로스,0.0,12250,53773,12720,180954,12470,159151,12325,130297,16368,12861,-24.0,"{'시가': '12300', '고가': '12600', '저가': '12100', '52주 최저': '2150', '52주 최고': '14250'}"
2022-04-26,A026890,스틱인베스트먼트,5.77,10550,400490,10240,319255,10093,329184,10050,295360,200475,112064,107.0,"{'시가': '10450', '고가': '10600', '저가': '10350', '52주 최저': '9150', '52주 최고': '21150'}"
2022-04-26,A134790,시디즈,2.56,58000,648,57780,649,58050,692,58000,599,75,1001,18.0,"{'시가': '57400', '고가': '58000', '저가': '57400', '52주 최저': '56500', '52주 최고': '88600'}"
2022-04-26,A065350,신성델타테크,10.92,14300,111096,14630,174414,14640,179624,14725,140234,18355,35655,186.0,"{'시가': '14300', '고가': '14400', '저가': '14100', '52주 최저': '9040', '52주 최고': '22600'}"
2022-04-26,A035510,신세계 I&C,1.25,16900,44758,17370,71815,17560,74827,17650,66193,8390,31933,138.0,"{'시가': '16900', '고가': '17000', '저가': '16750', '52주 최저': '16850', '52주 최고': '288000'}"
2022-04-26,A001725,신영증권우,6.25,57600,236,57740,391,57970,823,57900,449,314,490,3.0,"{'시가': '57600', '고가': '57700', '저가': '57400', '52주 최저': '57100', '52주 최고': '71500'}"
2022-04-26,A001720,신영증권,7.81,57800,2695,57740,6348,58060,4460,58050,3014,324,1888,45.0,"{'시가': '57700', '고가': '57800', '저가': '57300', '52주 최저': '56500', '52주 최고': '66300'}"
2022-04-26,A222800,심텍,13.14,52100,361371,53620,561632,53260,710092,52950,641033,19154,27496,602.0,"{'시가': '52800', '고가': '53100', '저가': '52000', '52주 최저': '21050', '52주 최고': '58300'}"
2022-04-26,A036710,심텍홀딩스,5.56,5580,162571,5674,297162,5613,280626,5590,268135,26480,46271,7.0,"{'시가': '5560', '고가': '5700', '저가': '5520', '52주 최저': '2565', '52주 최고': '6220'}"
2022-04-26,A160980,싸이맥스,1.98,18900,105940,19020,79377,18925,80876,18950,80385,7485,6786,77.0,"{'시가': '19100', '고가': '19600', '저가': '18800', '52주 최저': '14150', '52주 최고': '26300'}"
2022-04-26,A208640,썸에이지,0.33,1660,1163186,1762,854584,1864,644289,1905,583738,37067,40523,-3.0,"{'시가': '1710', '고가': '1740', '저가': '1600', '52주 최저': '1670', '52주 최고': '3880'}"
2022-04-26,A050890,쏠리드,4.23,6520,246777,6512,555193,6429,389247,6405,232020,25337,39110,-6.0,"{'시가': '6580', '고가': '6620', '저가': '6500', '52주 최저': '5480', '52주 최고': '7930'}"
2022-04-26,A352700,씨앤투스성진,3.04,5310,119755,5464,160167,5487,166935,5495,138987,14925,26966,64.0,"{'시가': '5340', '고가': '5390', '저가': '5300', '52주 최저': '5020', '52주 최고': '36250'}"
2022-04-26,A376290,씨유테크,0.23,7150,100102,7262,135678,7298,138433,7345,128518,7203,23472,55.0,"{'시가': '7170', '고가': '7240', '저가': '7070', '52주 최저': '6160', '52주 최고': '12000'}"
2022-04-26,A096530,씨젠,17.06,40500,362735,41430,418470,42250,508529,41825,481966,9023,26113,433.0,"{'시가': '40700', '고가': '41300', '저가': '40400', '52주 최저': '40000', '52주 최고': '107600'}"
2022-04-26,A123860,아나패스,1.26,26800,30588,26420,35463,26155,27469,26100,19156,4352,4016,-66.0,"{'시가': '26850', '고가': '27000', '저가': '26500', '52주 최저': '21700', '52주 최고': '28750'}"
2022-04-26,A008700,아남전자,3.27,2355,2389191,2317,840913,2295,667617,2310,493599,167093,87781,20.0,"{'시가': '2290', '고가': '2460', '저가': '2260', '52주 최저': '1985', '52주 최고': '3695'}"
2022-04-26,A136410,아셈스,0.77,16950,432353,17360,747393,16760,988473,16900,651337,7277,21997,217.0,"{'시가': '17500', '고가': '18050', '저가': '16900', '52주 최저': '10000', '52주 최고': '20000'}"
2022-04-26,A127710,아시아경제,3.29,2985,113586,3072,194799,3091,189422,3097,179826,41276,22841,-54.0,"{'시가': '2985', '고가': '3040', '저가': '2980', '52주 최저': '2850', '52주 최고': '7090'}"
2022-04-26,A267850,아시아나IDT,0.23,18650,10929,18910,40994,19035,32476,19100,24591,4495,2674,15.0,"{'시가': '18700', '고가': '18900', '저가': '18600', '52주 최저': '15100', '52주 최고': '27550'}"
2022-04-26,A339950,아이비김영,0.05,3155,235780,3185,208644,3224,233739,3250,209157,17427,19562,-1.0,"{'시가': '3100', '고가': '3190', '저가': '3100', '52주 최저': '2480', '52주 최고': '5900'}"
2022-04-26,A095340,ISC,7.43,38200,439956,36470,407808,35180,360611,34575,373008,4009,2598,-54.0,"{'시가': '37050', '고가': '39150', '저가': '36800', '52주 최저': '20250', '52주 최고': '38300'}"
2022-04-26,A069920,아이에스이커머스,0.78,8280,2310663,10628,907584,9929,608252,9415,418891,10279,19841,68.0,"{'시가': '11500', '고가': '11500', '저가': '8040', '52주 최저': '2550', '52주 최고': '12050'}"
2022-04-26,A114810,아이원스,2.37,9590,119106,9790,227407,9652,215181,9610,212648,4673,17788,89.0,"{'시가': '9660', '고가': '9730', '저가': '9570', '52주 최저': '7700', '52주 최고': '13800'}"
2022-04-26,A139990,아주스틸,20.75,16600,92806,16820,118432,16775,121148,16775,99514,9144,32984,194.0,"{'시가': '16500', '고가': '16700', '저가': '16400', '52주 최저': '15150', '52주 최고': '39000'}"
2022-04-26,A027360,아주IB투자,1.16,4060,3664882,3871,2687393,3855,1448482,3845,228206,81893,95417,9.0,"{'시가': '3925', '고가': '4175', '저가': '3920', '52주 최저': '3240', '52주 최고': '8600'}"
2022-04-26,A067160,아프리카TV,39.42,130000,70832,134340,117506,138820,106909,140300,74270,1233,4952,331.0,"{'시가': '131000', '고가': '132800', '저가': '129800', '52주 최저': '84800', '52주 최고': '249100'}"
2022-04-26,A053800,안랩,29.83,99400,926323,100020,949550,100520,669125,98950,318044,3803,22653,1786.0,"{'시가': '110000', '고가': '110300', '저가': '99100', '52주 최저': '61500', '52주 최고': '218500'}"
2022-04-26,A297570,알로이스,0.34,2445,4101903,2353,1553312,2327,1168126,2312,337772,117521,61574,-136.0,"{'시가': '2300', '고가': '2500', '저가': '2285', '52주 최저': '2070', '52주 최고': '7770'}"
2022-04-26,A361570,알비더블유,0.35,19350,59315,20210,89130,21030,81696,21525,78241,1369,18132,73.0,"{'시가': '19300', '고가': '19600', '저가': '18850', '52주 최저': '17250', '52주 최고': '55600'}"
2022-04-26,A131370,알서포트,19.72,5360,174445,5448,162975,5544,173543,5590,156676,25067,9058,-57.0,"{'시가': '5300', '고가': '5410', '저가': '5260', '52주 최저': '5250', '52주 최고': '13450'}"
2022-04-26,A123750,알톤스포츠,0.37,4450,41050,4546,64698,4671,51710,4717,41523,2392,1089,-2.0,"{'시가': '4345', '고가': '4580', '저가': '4340', '52주 최저': '3600', '52주 최고': '6460'}"
2022-04-26,A310200,애니플러스,4.67,4435,246064,4513,418549,4489,725355,4485,488109,27493,14222,2.0,"{'시가': '4405', '고가': '4485', '저가': '4380', '52주 최저': '2755', '52주 최고': '7020'}"
2022-04-26,A052790,액토즈소프트,50.34,12100,83520,12580,57738,12915,72852,12950,74736,11503,16347,97.0,"{'시가': '12300', '고가': '12600', '저가': '11950', '52주 최저': '8500', '52주 최고': '17950'}"
2022-04-26,A238120,얼라인드,0.8,10550,15341,10540,17706,10435,24154,10400,22068,7347,4868,-33.0,"{'시가': '10100', '고가': '10750', '저가': '10100', '52주 최저': '7250', '52주 최고': '13850'}"
